,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,2.7122,3.2106,2.3495,2.7657,1703600.0,0.013127886820719192,0.020284138087371034,-0.00811997809664308,0.02516408763033326,-0.2074707404495466,0.0014415611161699426,0.024982802880767332,-0.06402270406167876,0.045602522331543716,0.01953365381881339,0.5238095238095238,0.09067963207217408
1999-12-31,2.5868,3.2001,2.3889,2.8608,1575900.0,0.0023682643738740295,0.02989553325541226,0.00396194888475338,0.021784380739489184,0.01989879399354688,0.0032030514986203557,0.025300773202379917,-0.03920136162305843,0.04380538713214077,0.10067971540675721,0.5,-0.013632349462683262
2000-01-31,2.6202,3.0297,2.3243,2.6107,1330100.0,-0.003700521737486584,0.024135164185487126,-0.0028844160557788935,0.036066950226574156,0.004460535079590322,-0.0032709924313246417,0.030157575206151158,-0.05269432349137704,0.07077057334961478,-0.0036322661280999502,0.35,-0.08138680227306809
2000-02-29,2.5632,2.747,1.9022,2.3866,1956300.0,-0.0011681440823538712,0.012379772908918925,-0.0068065040978608216,0.03491804177214366,-0.057551744237423375,-0.004135701985252266,0.026193814396439714,-0.05424990780678618,0.05539029322594802,-0.07138671893848479,0.35,0.0939496117616964
2000-03-31,2.5606,3.5724,2.121,2.8411,3811100.0,0.024420379529150094,0.034265077085081676,-0.0076162991944374965,0.04901723666686507,-0.3355993856247509,0.006945827498102317,0.045036868524524966,-0.11642504964979716,0.07599904730179818,0.10394969509627956,0.5217391304347826,0.0573400106207209
2000-04-30,3.2013,4.0148,2.4768,3.4243,2134900.0,-0.00217046984333491,0.03757654917920736,0.014658656730654607,0.03932038638000477,0.16395032605322535,0.007179044919992599,0.03839237649665611,-0.05254568383085334,0.07204659885071796,0.06734009395530431,0.5263157894736842,-0.05422970503170028
2000-05-31,3.4577,4.129,2.9793,3.3081,1735800.0,-0.004575085358858666,0.028194156751071835,0.0007450249475866185,0.019788151621270473,0.05394612801203946,-0.0017883609126254218,0.023683496927688133,-0.03846458254331808,0.048643303043307995,-0.04422962169711697,0.2727272727272727,-0.09256745455866737
2000-06-30,3.4801,3.8567,2.7042,3.2043,2081000.0,-0.001972614613551138,0.011673069226252119,-0.0035799219585436696,0.040766234144260595,-0.019652995408468987,-0.0028145375085472262,0.029882047836472903,-0.040466785938928274,0.10219963178762437,-0.08256737122408411,0.36363636363636365,0.09646000128729484
2000-07-31,2.7632,3.4925,2.571,3.0736,1007300.0,0.008013526699577136,0.027118085049505643,-0.0037766837743863136,0.039059757169848774,-0.10988857804005736,0.0018081527659121626,0.033559706286171484,-0.06281939507769296,0.067537169055772,0.1064600846218781,0.55,-0.11936797792266853
2000-08-31,3.1255,3.4339,2.5954,2.8017,1334100.0,-0.004222167797835153,0.02638523210424154,-0.005261569806622901,0.02076009923474587,-0.02091715970112329,-0.004789114348083015,0.02289969435768768,-0.06725113729489873,0.029484299551035598,-0.10936789458808534,0.34782608695652173,-0.04443309372578781
2000-09-30,2.7388,3.154,2.2195,2.6461,1216600.0,-0.00739934973538223,0.017012012174404845,0.0009454629690361594,0.040473669217158954,0.07604877730880166,-0.0030073430488462356,0.031080704825089418,-0.04210721401255313,0.10208202829406765,-0.03443301039120453,0.3,0.07903921519396334
2000-10-31,2.4795,3.3296,2.0393,2.7104,1364500.0,-0.0009842560237705467,0.05224237864829784,0.006715418418211883,0.031983441295334814,0.08371216283803617,0.0030489067791726306,0.0418947136987187,-0.05827048927788592,0.12121708942568099,0.08903929852854667,0.4090909090909091,-0.047173461228520064
2000-11-30,2.8281,3.1201,2.2856,2.7249,860800.0,-0.002621108158500893,0.02898853789722585,0.0009052761443361898,0.015852616253424646,0.033548011014206125,-0.0006815967919404975,0.02212083111848546,-0.04040560530793724,0.05997481428151452,-0.0371733778939369,0.38095238095238093,0.1893783467596384
2000-12-31,2.858,4.3302,2.4889,3.4886,2787700.0,0.018121462975728128,0.05415374413943495,0.006510815725490482,0.03844973919640968,-0.09798500952664835,0.012010596001918842,0.04558571055375713,-0.08271808964306326,0.10632774661791577,0.1993784300942217,0.55,0.2820397360690425
2001-01-31,2.9538,5.0507,2.6913,3.9556,4672100.0,0.02658364872648236,0.04438496430302152,-0.0029552380659608845,0.03896723441467273,-0.27176045726391096,0.010337260990638576,0.04308116935186756,-0.07387824138388233,0.11043342621373031,0.2920398194036258,0.6666666666666666,-0.23251559925085624
2001-02-28,4.0988,4.2334,2.9221,3.2811,3083800.0,-0.001301196925495851,0.014136425527966682,-0.018957929807045158,0.03859086318749531,-0.1791697226664848,-0.011110492970801022,0.03085808421218011,-0.061321777574744774,0.0364831209457368,-0.22251551591627297,0.3684210526315789,-0.037817231607496754
2001-03-31,3.3353,3.8293,2.4455,3.2438,3031800.0,-0.010787939597078133,0.0410371482743465,0.008022806508329811,0.04032920131506618,0.19613026756240926,-0.0009346916371025434,0.04078868843834952,-0.08301428608757999,0.07457741939457119,-0.02781714827291342,0.45454545454545453,0.20832987650540763
2001-04-30,3.0029,4.352,2.7606,3.7356,1635600.0,0.0047135269098505335,0.05401409167385761,0.013989981460529988,0.029085319410290595,0.09747807241664508,0.00959587141020814,0.041740865044094605,-0.08532339237122422,0.11434410199711786,0.21832995983999093,0.55,0.11608287939961139
2001-05-31,3.6755,4.6962,3.4669,4.1694,2105400.0,0.006379552990223902,0.02713580538837558,0.005408092022560076,0.024600773625954087,-0.00430651765407819,0.005870692483352374,0.025183418570401274,-0.038803736727766935,0.048655184078790326,0.1260829627341945,0.5454545454545454,0.02108863504985308
2001-06-30,3.8224,4.4299,3.3033,3.9431,2584300.0,-0.009073418251679474,0.03112357382258254,0.007423705842283205,0.021018763580306545,0.16332152853023052,0.0,0.02666997796266886,-0.04465351621418012,0.05621251792788118,0.031088718384436404,0.42857142857142855,0.28984451100518543
2001-07-31,3.7612,6.5622,3.5858,5.0763,7042700.0,0.01618156088083326,0.03006536732601272,0.009677177430486622,0.04077514395164541,-0.039185096192146496,0.01260414998314261,0.035590473157929646,-0.025824446360945164,0.11862751005779004,0.2998445943397687,0.47619047619047616,-0.07020330562200183
2001-08-31,5.1158,5.6209,4.3401,4.8169,4657000.0,-0.005440748196559641,0.016928649783674306,-0.00014346809045878706,0.030167181580748922,0.05268586488009097,-0.002551322684140994,0.024633427640891,-0.053226218433259254,0.04210443471212422,-0.060203222287418576,0.43478260869565216,-0.5479398092883808
