,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2001-06-30,9.8125,11.9667,9.7716,11.5439,525600.0,0.034424261502094655,0.030447048114691223,0.013764413100150752,0.015379095236244505,-0.04821513210568096,0.022618633843840996,0.02343538144836076,-0.0018964472502882579,0.06480488845968102,0.1625000758168607,0.75,0.15490470519255908
2001-07-31,11.5439,15.0806,10.7246,13.6135,15480500.0,0.0029369197576759477,0.03261954801365803,0.01258841006436901,0.018864520174673993,0.11204023288897558,0.008245239426357132,0.025682350357245136,-0.04653584848632253,0.07077376026888649,0.16490478852714233,0.5238095238095238,-0.026293280732045687
2001-08-31,14.3987,15.1276,12.5573,14.166,5789800.0,-0.006062729702832259,0.016343536558624732,0.00592986178581593,0.012632925546229714,0.13178563845811375,0.00047868383643038956,0.01534365787231733,-0.03194832923017943,0.040083996871286054,-0.0162931973974624,0.4782608695652174,-0.3218167463860371
2001-09-30,14.619,14.9382,8.3858,10.7028,7027600.0,-0.02109992828921407,0.03675908808600336,-0.021166408396054548,0.043879031070348386,-0.04273169743315197,-0.021137916921694342,0.03945177534389884,-0.11534611811926743,0.038478005884021727,-0.3118166630514539,0.26666666666666666,-0.08085108558285727
2001-10-31,12.6127,13.673,10.104,11.75,6836500.0,0.002691422006706734,0.04157877981507487,-0.001449727641190705,0.0223398880736424,-0.0443109517613558,0.00043261310785358553,0.03172986547592587,-0.05973467232861118,0.05912885510385779,-0.07085100224827401,0.391304347826087,0.065762596209778
2001-11-30,11.2443,13.299,10.9879,12.1293,3928400.0,0.005898641705898476,0.011999999859543123,6.147977549776262e-05,0.013029010888997229,-0.0524114978226109,0.002688202644178084,0.012603695979494256,-0.019189274838543824,0.025312963363393948,0.07576267954436108,0.5238095238095238,0.17179568016905014
2001-12-31,11.7631,15.652,11.4858,14.1083,4207400.0,0.013936420081399269,0.015742114148010567,0.00363038539697369,0.021393049323174096,-0.08912392676285652,0.008512191300122648,0.019155209483599812,-0.030346678627091617,0.049103681782260544,0.18179576350363355,0.7,-0.05634337571064607
2002-01-31,14.9804,15.4637,13.1725,14.302,3224600.0,-0.0012697582872498695,0.01821868979243391,-0.00028812304495560363,0.011842870483440512,0.008258471090737185,-0.0007298589039880232,0.014622748919435293,-0.031045651832934062,0.02608412659426751,-0.04634329237606285,0.42857142857142855,0.03485982718085099
2002-02-28,14.6443,17.3295,13.5392,15.3162,5440800.0,-0.00035177378562006867,0.007040468774164263,0.004655483775913271,0.02093572759237485,0.049369028044093266,0.0024300359707873425,0.016093757496069803,-0.02566069961480677,0.05647425148019902,0.04485991051543426,0.47368421052631576,-0.04042287675422077
2002-03-31,16.8732,17.8068,15.2015,16.3676,5608900.0,0.005836206287987533,0.00859327150745649,-0.003319258319508167,0.014544303229533031,-0.08571843978696947,0.0010175407050950593,0.01267464535838757,-0.028088795764351193,0.02360697957815283,-0.03042279341963751,0.6,-0.06002041456468592
2002-04-30,16.817,18.2407,15.0682,15.9965,4406000.0,0.002708424952378552,0.01248596924704044,-0.00700950734126258,0.017310273436738095,-0.1041888302776739,-0.0023819205347668025,0.015643252291071,-0.03204562715111159,0.02087245817044181,-0.05002033123010267,0.5,0.08249424756954092
2002-05-31,16.1619,19.4102,15.7879,17.7281,3422800.0,0.011264099499161028,0.02026587408047244,-0.0013640105827906251,0.01029455134878902,-0.12764511140230717,0.004649375170519686,0.016720411799320444,-0.022652676192239873,0.04760346029875606,0.09249433090412432,0.6363636363636364,-0.208735429773434
2002-06-30,18.6636,19.3103,13.7835,15.2998,5100800.0,-0.004891421700811015,0.01583848781575316,-0.012900394326398024,0.02691305187433767,-0.0849811479566811,-0.009106670451119967,0.02214787565395705,-0.05533349981247371,0.023998400089371597,-0.19873534643885066,0.4,-0.12237680309473258
2002-07-31,15.0942,16.4813,11.5539,13.4898,6886500.0,-0.011924037096832629,0.022263600432213333,8.292872447162642e-05,0.03351912877036814,0.12015258693751418,-0.005634674047578019,0.02868056201052744,-0.045410481671940506,0.057731250943088064,-0.11237671976014928,0.4090909090909091,0.029715009289515572
2002-08-31,13.0201,14.7903,11.4744,13.5476,4640800.0,0.000650268223821282,0.03171243334238676,0.0013663782268894633,0.01876006553310943,0.008527478257571275,0.0010253734635236626,0.02507308578004217,-0.042827254447527,0.047123575729661304,0.03971509262409892,0.5,-0.4284334684745223
2002-09-30,12.5926,15.4892,3.2033,8.2869,14743100.0,-0.009552476140370914,0.0408209564647905,-0.036519302731960135,0.13548029434901085,-0.2792207420562631,-0.023745542767523137,0.10054564276002817,-0.3966983060718885,0.11630921362656643,-0.418433385139939,0.3,-0.04580367388024043
2002-10-31,8.9735,11.8033,7.5035,8.6579,12467400.0,0.009435302700871829,0.02261340455521212,-0.00794260248474595,0.03770782455725782,-0.18966425682566967,-4.355467310150503e-05,0.032286073806473775,-0.06168970054086875,0.07047727300568063,-0.03580359054565715,0.43478260869565216,0.029341160152311085
2002-11-30,9.5725,10.4715,8.1337,9.9566,6093100.0,0.0010620752421062936,0.02185434603581311,0.008960964779554503,0.014442156269424019,0.08005097061658839,0.005219385524973773,0.018247717721667833,-0.029885420341690505,0.04730497707079673,0.03934124348689446,0.65,-0.04364208775407972
2002-12-31,10.4678,11.5533,9.4191,10.1215,4960000.0,0.0026903436059072896,0.01955001805192309,-0.003451794205335166,0.021607343035301922,-0.062182828711852434,-0.000687832190276061,0.020407869184927447,-0.03468058587119627,0.028809620907128686,-0.033642004419496545,0.47619047619047616,-0.02508551153394707
2003-01-31,10.7065,11.4444,9.0947,10.5462,4813600.0,0.0006582097175332634,0.02103352080617687,0.0005707129804096004,0.019280861295035086,0.00035395532670623453,0.0006100865121152488,0.019543239507396643,-0.03832936204253645,0.0327258465468776,-0.015085428199363798,0.42857142857142855,-0.06266397892331664
2003-02-28,10.4559,10.4559,8.6891,9.9195,3061000.0,-0.012453481193080873,0.01289698650490915,0.0040719088042201704,0.015151922737960621,0.14034693758684869,-0.0032727089723580713,0.016168741487020143,-0.04238109643263499,0.0225454339642841,-0.0526638955887333,0.2631578947368421,0.0337960747237797
