,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,12.5543,13.5571,11.0016,11.3616,10111094.0,0.003620315219154809,0.013784540023806365,-0.011644384791541607,0.009887619344260065,-0.16067106967935096,-0.00477526978672822,0.013862412813213862,-0.027681114868259638,0.024337059508522607,-0.09982398793009574,0.23809523809523808,-0.09685685284256779
1999-12-31,11.4651,12.4218,8.7888,10.5113,13794657.0,-0.008576590949676577,0.02535037474574008,0.0,0.03791358804104929,0.08576590949676577,-0.004084090928417418,0.03204955415403356,-0.05647758588885177,0.06459092637836328,-0.08685676950798459,0.36363636363636365,0.09324630827323888
2000-01-31,9.1482,11.1769,8.1034,10.1432,13596113.0,0.0029393384545775745,0.025866562067592788,0.0004961415974878758,0.033221481049146295,-0.02149263011631941,0.0016534453718987856,0.02916800825762658,-0.05279392001604588,0.06384995524588666,0.10324639160782201,0.5,-0.20061839392495887
2000-02-29,10.2488,10.4111,7.5967,8.4701,12719108.0,-0.00467932483958987,0.012068775674972556,-0.013814729170558104,0.0286597312379691,-0.09603336814927221,-0.00948743238220473,0.02230219294181772,-0.050654453383899956,0.04524575771760819,-0.1906183105903757,0.3,0.16537702974414417
2000-03-31,8.1113,12.8107,7.1161,9.6662,15282105.0,0.004668453997817057,0.03298107740125914,0.00865446107867814,0.04680736577403307,0.057168992965967114,0.006842639678286739,0.040223572093896424,-0.03690886912563229,0.1310908832876292,0.17537711307872747,0.5217391304347826,-0.25958897869880554
2000-04-30,11.1174,12.3905,7.8938,8.6618,10778947.0,-0.014365960277077372,0.017388195878841207,-0.006625219776730962,0.028039095416059208,0.04867548444930936,-0.010065548887996033,0.02358772148942477,-0.05650969750986201,0.03203424037620328,-0.24958889536422216,0.3157894736842105,0.06457591988557747
2000-05-31,8.8496,10.232,7.3465,9.5348,11174899.0,0.0008689814318789235,0.029019221319214514,0.00709864874703933,0.01850291169266441,0.06939532189864339,0.00413214050172485,0.02367054944318281,-0.047828783644450645,0.06016663653124521,0.07457600322016086,0.5,-0.2141981380925631
2000-06-30,10.4543,11.2053,7.9286,8.5234,11702186.0,-0.006826339860601172,0.027923539255254523,-0.008173190068240788,0.029483546623287796,-0.02164169214463696,-0.007531832826507638,0.02803552527527325,-0.06850123729882496,0.04805820424027685,-0.2041980547579798,0.3181818181818182,-0.11661257838781824
2000-07-31,9.5109,10.4342,8.0747,8.5491,8668259.0,0.001001245731628902,0.020510859698094085,-0.0060809694691987826,0.01858260562174135,-0.06982090627664794,-0.0027262359530172476,0.019308851534850294,-0.039572678654580695,0.03518387998937467,-0.10661249505323508,0.3,0.05792712090713696
2000-08-31,8.7128,10.0307,8.6866,9.3252,8010852.0,0.008336167965094576,0.016710369960695113,-0.0004962745184642717,0.01305986767780309,-0.08931697387251702,0.0035184720649715684,0.015141884481699595,-0.020309530153036714,0.035095915663513555,0.06792720424172022,0.5652173913043478,0.025743698672648682
2000-09-30,9.4888,11.0191,8.8994,9.8341,12763076.0,0.014593670526856487,0.011406893280723585,-0.008689866756077348,0.020884770040733636,-0.21824170230248185,0.0023391772200492063,0.0204592438460848,-0.0440782754493112,0.034576395626963574,0.03574378200723192,0.55,-0.03988847443009099
2000-10-31,10.5209,11.1695,8.226,10.2111,10535952.0,-0.011533637432305621,0.023052536118367547,0.010716897292518296,0.02882359498490027,0.23322224454075746,0.00012140456641166845,0.028003642833612598,-0.03911611611328203,0.05627084193935161,-0.029888391095507717,0.4090909090909091,0.007826419344544732
2000-11-30,10.3245,11.0389,9.2956,10.5102,12626072.0,-0.0015150533454546533,0.016731335218547506,0.003593963732185285,0.015363370890728811,0.053169081163130016,0.0012949060472473128,0.01577646056554428,-0.037451235442312214,0.026171574931154407,0.017826502679127845,0.5238095238095238,0.12204941214302288
2000-12-31,10.4842,12.7587,10.3106,11.9642,15713604.0,0.0034660154330903798,0.016505223627923192,0.010085535657979294,0.016474301973926693,0.06966121768197953,0.006949973446189808,0.01638014051728586,-0.02390119691560688,0.034709674698870874,0.13204949547760617,0.65,0.09355301152762568
2001-01-31,11.7511,13.683,11.4042,13.0332,15697327.0,0.0050048302062496814,0.020389817814859944,0.0042859745564593635,0.013374808091906842,0.0021022482648058727,0.004609459598865007,0.01641143729664535,-0.02439726055630409,0.038677235670670385,0.10355309486220905,0.5714285714285714,-0.0056612847557345304
