,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,8.1156,9.3883,7.7397,8.4613,2902700.0,0.0034972724210459777,0.015262464732100293,-0.0009055010096591074,0.018232214395596948,-0.04143596289566398,0.001075747034158181,0.016675907462051946,-0.037467360047159115,0.023356931498103695,0.0417146907288251,0.5238095238095238,0.1694981532165825
1999-12-31,8.1875,13.2465,7.7841,9.7973,4423900.0,0.013446208046996944,0.059613375747216125,0.0025987223847982414,0.017771978507324104,-0.10587613423718878,0.007764191747750004,0.042283909005578886,-0.049514025463352596,0.156796557516639,0.17949823655116565,0.45454545454545453,-0.08488833268661569
2000-01-31,9.3593,10.7864,7.6975,8.684,2846600.0,0.002212601802509953,0.03021569256826159,-0.01119520554862996,0.023903076008842266,-0.13186547170888918,-0.004844138908616317,0.02718011608085091,-0.04680766125747171,0.049514025463352596,-0.07488824935203235,0.35,-0.1452356943109778
2000-02-29,9.128,9.8181,6.9824,7.9734,2762500.0,-0.011482223486741697,0.025294369777914105,-0.0013330374674789258,0.034997526043848315,0.09000963670588602,-0.006140546634498134,0.03039536299673329,-0.04751487560751322,0.06887731534602182,-0.13523561097639455,0.35,0.01824089615142263
2000-03-31,7.3699,8.2578,6.3439,7.581,5597000.0,-0.006799448632913307,0.024068963047376962,0.0047403142540341685,0.02980152003746014,0.1248782573775431,-0.0005050325127601386,0.027351009467696044,-0.04980163534799509,0.03847234021160162,0.028240979486005985,0.5652173913043478,0.020482411859543526
2000-04-30,7.0852,8.1329,6.3776,7.3045,2909800.0,0.0056408154242166,0.01342217424556991,-0.0037154520483735133,0.02747226689548642,-0.08228104387746793,0.0004428890505554259,0.022285154490587603,-0.04554709829946324,0.031004846918117446,0.03048249519412682,0.5263157894736842,-0.11002739488183547
2000-05-31,7.4989,7.7861,5.922,6.7851,3360400.0,-0.010640300867008757,0.029962180716893133,0.0023039894144766763,0.017699056248292135,0.131746892229331,-0.003859958338611625,0.024586402339059992,-0.07877731309890845,0.033479315846890456,-0.10002731154725221,0.2727272727272727,-0.1718965045798814
2000-06-30,7.4155,7.7816,5.6928,6.3071,3051900.0,-0.004442164497443368,0.027701996189290784,-0.006641186237923324,0.021827131641004676,-0.028631403642722875,-0.005594033028170964,0.024182816142866045,-0.053021397502703405,0.03664744741506043,-0.16189642124529813,0.4090909090909091,-0.23861351749368845
2000-07-31,6.737,7.0077,4.4431,5.3602,3394700.0,-0.010017662491468614,0.024221510382990946,-0.009908175059239355,0.04278956105613283,-0.008922788169176021,-0.009960037527137425,0.034296119089758194,-0.05422452334214345,0.08701476899907301,-0.22861343415910523,0.3,0.2940979953353076
2000-08-31,5.137,8.5151,5.0839,6.9627,4073200.0,0.02109853468344003,0.05322341598143219,0.0073289977225169944,0.028215920582715503,-0.12303737416419636,0.013587878159300192,0.0409914570788108,-0.058653362985136015,0.1305206585482177,0.3040980786698909,0.6521739130434783,-0.07730751900878238
2000-09-30,7.4187,8.0465,6.506,6.9358,2518800.0,-0.0013113611409210574,0.022140321489205226,-0.003175770949114254,0.017593577968593593,-0.019955459222853023,-0.0022926294610227395,0.01932732943171971,-0.045283220771973554,0.03361864038013018,-0.06730743567419904,0.35,0.11301410630134075
2000-10-31,6.2834,8.0282,5.9576,7.1059,2848600.0,0.0008743783359905332,0.02918804270061367,0.0055467580680692375,0.026359475635474177,0.05227055538885628,0.0033218153385079496,0.027138579217111023,-0.03389590054901359,0.06504620943537498,0.12301418963592405,0.45454545454545453,0.16545081778077994
2000-11-30,5.6861,7.8165,4.983,6.7766,2550700.0,0.012738066304798505,0.03136861737708719,-0.004056116375559027,0.01432414276839685,-0.15925987687433585,0.003501265830601863,0.02440864012319146,-0.03958101780936962,0.0465735132442735,0.17545090111536307,0.5238095238095238,0.13561622394593165
2000-12-31,7.7026,10.5806,6.9728,8.91,3424200.0,0.010325744209694577,0.024393430682826074,0.011672299164101485,0.04789527709515126,0.023791293753763654,0.01103445734359295,0.03757549636446748,-0.05460201043906743,0.08576955888855231,0.14561630728051486,0.65,0.055016028922579764
2001-01-31,8.7397,11.0424,8.2428,9.3268,3261500.0,0.009885507976030074,0.022996361376228517,-0.0024559303926923385,0.0196128185070768,-0.1159848061038864,0.0030977168732327478,0.02155925438154908,-0.046782757844288536,0.054295680176788874,0.06501611225716292,0.47619047619047616,0.20024757403411295
2001-02-28,7.3659,9.413,6.4899,9.0894,4876500.0,0.004994900799950852,0.018689583958794585,0.00573486988214067,0.015724066563788122,0.01738949242179988,0.005405994734500751,0.016579139688889914,-0.028099508108502036,0.03130945433076038,0.21024765736869616,0.631578947368421,0.08665956997711705
2001-03-31,9.021,10.856,8.7142,9.9365,3881900.0,0.0010554592966280473,0.02193671943767018,0.007370359173452593,0.018594296496366607,0.07051935794169806,0.004363263994012333,0.019996674865952267,-0.03586191311894815,0.04813873849254957,0.0966596533117003,0.5454545454545454,-0.0012159473527362655
2001-04-30,9.6681,10.9672,8.1849,9.7534,5058800.0,-0.0025206433500118606,0.030709531096717622,0.0018000982629269302,0.025309289939637332,0.040686772779376046,-0.00024656881688618116,0.0272825493807912,-0.054171456444778165,0.04644605005804925,0.008784135981846982,0.5,0.06932431154664953
2001-05-31,9.9521,13.0303,8.8518,10.7737,2755800.0,-0.0005351702538418657,0.018989685953294304,0.008935743102497774,0.036443500818051894,0.10364487666589417,0.004425784361383659,0.02915185138670572,-0.037560742098124766,0.09195513413415135,0.07932439488123286,0.5,-0.12954950660189762
2001-06-30,11.5167,12.1764,8.2099,10.219,3177600.0,-0.0054599236486790265,0.02317555750682315,-0.0037547063463561274,0.024481566275590737,0.007837543028193839,-0.004522054132401432,0.023288483760068205,-0.05274622959018638,0.03226398394572838,-0.11954942326731441,0.42857142857142855,0.05961548860728424
2001-07-31,9.4291,10.9013,9.0367,10.1089,3127700.0,0.0016460541482346239,0.015362657402157686,0.0012030923245425207,0.008955944371471253,-0.001580471764143887,0.001402425145203967,0.011901239653752173,-0.02539457665087763,0.028371776385206715,0.06961557194186754,0.5238095238095238,-0.06423466870897603
2001-08-31,10.6895,11.1973,9.2208,10.1252,3263800.0,-0.004943946350408712,0.013908664711679364,0.0018331484746282323,0.01504944238889275,0.07143724519962591,-0.0012473491731158333,0.014610699538261798,-0.03190524419692631,0.033287240220671865,-0.05423458537439275,0.391304347826087,-0.16060555813190422
2001-09-30,9.6579,10.8092,7.1502,8.3076,2819100.0,-0.012780723068564889,0.026962217697333844,-0.01216438665968933,0.0542556731942025,-0.02063075486612531,-0.012428530834921712,0.04318284456859794,-0.07054125592220162,0.0758351034134459,-0.150605474797321,0.26666666666666666,0.024754583287113226
2001-10-31,8.5337,10.647,7.7536,8.8355,2795400.0,0.007496916626902728,0.029142780376262903,-0.002347180094263046,0.020710831115282765,-0.10313532740018383,0.002127409324448669,0.02477577359820418,-0.038859976491073756,0.08115321428967714,0.034754666621696434,0.5217391304347826,-0.015958309287919713
2001-11-30,9.5278,10.6889,8.4562,9.4712,1850600.0,0.004441617812562064,0.02179621125826475,-0.0007465671146880934,0.029016783790470842,-0.0481867985746276,0.0015881161025744772,0.02549878889611419,-0.03074220306797848,0.04720269948754563,-0.005958225953336498,0.38095238095238093,0.004470140736024483
