,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2016-01-31,91.5286,93.5186,48.0074,72.8438,28893154.0,-0.01556301411890415,0.029962394828404317,-0.009995591072596444,0.05896568407568899,0.024548202225268767,-0.012470001315399869,0.04710098269220643,-0.14439475359179177,0.07507045149008107,-0.2283340691117089,0.3684210526315789,0.03133656210758434
2016-02-29,72.3955,82.1134,61.2827,75.4508,19264743.0,-0.004579560480782637,0.03105104482885671,0.008800710268463786,0.028129274793812283,0.12922314701168158,0.002462687281978638,0.029517121791411888,-0.04676896959818233,0.04875121436737562,0.041336645442167586,0.5,0.085637956566831
2016-03-31,79.6218,95.8544,70.7831,87.6127,17534638.0,0.004157268493626543,0.026379673874248805,0.0066491323947542565,0.020554805732395678,0.0315677714060314,0.005462530537074393,0.0229352463296632,-0.04384408429413522,0.058944724726949005,0.09563803990141435,0.5909090909090909,-0.12157010454550572
2016-04-30,84.4444,92.5001,70.029,75.5295,29091943.0,-0.0023558584961633025,0.022902639948786295,-0.009194958457508758,0.0459346448292703,-0.07994181656712662,-0.006117363474903303,0.03665464073863839,-0.14279724218923207,0.046214307839690605,-0.1115700212109224,0.38095238095238093,0.021189939479528023
2016-05-31,74.9806,80.6565,68.0237,77.3561,19988934.0,-0.004891552991708082,0.0160282234492291,0.00636420301246647,0.02045395155042698,0.11403021006250391,0.0012991128105879213,0.019009690783146096,-0.031315699966349086,0.04699503071641864,0.031190022814111314,0.47619047619047616,-0.11060849138477563
2016-06-30,78.5244,83.0358,57.7801,71.0086,18483759.0,-0.0035150712177656196,0.018000747349945608,-0.00484322313418837,0.038655076994149475,-0.018124742298415875,-0.004210769840653727,0.02988948967048268,-0.08385736036762115,0.04010919057168838,-0.10060840805019243,0.5,0.08674013751541595
2016-07-31,74.1724,86.5707,65.9827,81.7064,15469449.0,0.006877734357305975,0.022020704886690872,0.005817043843417214,0.02056436710528744,-0.0037291707815816366,0.0063194761921013635,0.020670241024080306,-0.036403014548310075,0.04024173523913799,0.09674022084999906,0.6,0.03862483206743876
2016-08-31,80.0879,93.0068,75.4985,84.0784,21161418.0,0.00460760845869741,0.024764704002989697,-0.0011821310902583686,0.006704771073752844,-0.06026165767007452,0.0014495687047215307,0.017178268195981828,-0.017760053342156468,0.06794037178571699,0.048624915402022,0.391304347826087,-0.012251837436690522
2016-09-30,84.0291,89.0186,73.4721,83.8401,15405679.0,-0.004082582503274226,0.02478634337175566,0.002942895679754365,0.010041049920351923,0.06911509500676605,-0.00021856950260850104,0.01801672940161105,-0.05516627583202638,0.024264064362276017,-0.0022517541021072444,0.47619047619047616,-0.07994842587923462
2016-10-31,84.8678,86.6276,72.5007,79.1343,11944549.0,-0.006167660995845598,0.016350480937759797,-0.0006024950279153982,0.012321477887416249,0.048881503655541,-0.0031068197134839883,0.014161104618135438,-0.031223128903985042,0.015494804811697627,-0.06994834254465139,0.38095238095238093,0.334507350293393
2016-11-30,77.2529,110.4917,74.9057,109.0266,48017519.0,0.037108898604639805,0.07187269172761754,-0.0002904569946928377,0.001492098069274742,-0.33717511438337944,0.01653925302500685,0.05040434270249094,-0.012501158514505839,0.22458000452880977,0.34450743362797615,0.6190476190476191,0.005046080081182086
2016-12-31,109.1562,111.4842,108.8688,110.811,21491127.0,0.00045594763286752976,0.0016043223802540505,0.0010446021476006545,0.002417765119174421,0.007387094927799431,0.0007797076159707483,0.0020617050824745936,-0.0024373671492590177,0.005354210592217967,0.01504616341576518,0.6666666666666666,-0.005677101527145931
2017-01-31,110.333,111.2604,109.8071,110.811,19248744.0,-0.0002306369811243177,0.0009986788495347978,0.00041471659170335686,0.0009444486246520876,0.006222898747152428,0.00010902279404814259,0.0009994312338806254,-0.0018067752626258482,0.001894733408607685,0.004322981807437321,0.6,-0.005064072479332606
2017-02-28,111.0704,112.0024,110.3222,111.62,19827998.0,0.00010060353649044007,0.0018553037122984134,0.000557004404795336,0.001362287946393554,0.004765215756029839,0.00035415957443760447,0.001566624409005191,-0.0023366596414087226,0.0030556328259656595,0.004936010855250673,0.5789473684210527,-0.00946271924941978
2017-03-31,111.4401,111.62,111.2102,111.5,8051742.0,-0.00017932395303817591,0.00039080168036710643,0.0,0.0008252853098006211,0.0005379718591145277,-7.685312273064682e-05,0.0006329646985363376,-0.0006279998412104248,0.0011659717003249526,0.0005373640851635196,0.25,
