,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2012-09-30,10.525,11.906,10.1292,11.2615,6454500.0,0.002611747176562318,0.00676563067228807,0.010312819387546135,0.010440604702472885,0.036027783197059904,0.007745795317218196,0.00950650081770804,-0.002172276150816277,0.025314392677911357,0.06763644919085077,0.7142857142857143,0.03218225813746307
2012-10-31,11.0573,12.38,10.3523,11.5337,3969500.0,0.004732726502242447,0.015783489277303976,-0.0013216231400455297,0.008748449879726068,-0.05713239306068285,0.0014028341989840599,0.012438786989410765,-0.021192693650752048,0.02517189445028789,0.04218234147204629,0.42857142857142855,0.018622709378835672
2012-11-30,11.3995,13.1663,10.5814,11.7305,1979000.0,0.00022492330013084642,0.023863479593002838,0.0012430031970247703,0.011740091431692067,0.011648725466094856,0.0007848672434225046,0.017680130601414913,-0.026017145111199902,0.047320945507182355,0.02862279271341889,0.42857142857142855,-0.011986298811483989
2012-12-31,11.8433,12.1195,11.088,11.8198,1267100.0,-0.0029885333617911433,0.01206321416640871,0.002332444795457489,0.007829578520025415,0.05022124821069518,-0.00018801854218660003,0.01013794601722175,-0.019208508848735484,0.015174411005721478,-0.0019862154769006877,0.5,0.07741040760070013
2013-01-31,12.4835,14.1603,12.3689,13.6238,1164400.0,0.010942961504938934,0.015569216166800275,0.0010091719941343058,0.007646057254079182,-0.08738576160897304,0.005479377273996389,0.012591335185330762,-0.013486857648591588,0.03891237176427964,0.08741049093528348,0.6190476190476191,0.08173085224296095
2013-02-28,12.6866,15.2521,11.5324,13.9054,2007500.0,0.0014211843930501677,0.013092137268906314,0.004489675086086065,0.029294754059999754,0.033527275716459304,0.0031259014447367773,0.022964575294873994,-0.03819934263173019,0.06029135387192586,0.09173093557754423,0.42105263157894735,0.0799776628173091
2013-03-31,14.1742,15.9896,14.0191,15.5087,874700.0,0.008266413890317507,0.008048739028931827,0.0026183370964779407,0.009650907413465533,-0.04821435404807817,0.005293741893559841,0.009151887001116256,-0.015848465942647216,0.02493116312113175,0.08997774615189223,0.7,-0.035429918941849665
2013-04-30,15.1299,15.9642,13.7533,14.75,560900.0,-0.0029676592735805142,0.012144282546363688,-0.000877721423568012,0.011070839545209196,0.02002165707655701,-0.0018729299235739653,0.011348714536219254,-0.026308565759475933,0.02187000881074841,-0.02542983560726643,0.4090909090909091,-0.05091950827097209
2013-05-31,14.541,16.9983,13.1524,13.958,1077700.0,0.00241212645071065,0.021962231120243193,-0.0066493991139841505,0.015405317805944561,-0.09726465476093216,-0.00233438694031996,0.01890026594176948,-0.03112580777722851,0.06276499660076196,-0.04091942493638874,0.22727272727272727,0.07423670260582493
2013-06-30,13.035,15.6887,12.2492,14.1806,1263400.0,0.0029664295397904025,0.021817795751587786,0.0028736396761154916,0.024006888565329593,0.0020385309030412913,0.0029175927694351862,0.022354649979829902,-0.0323913766612538,0.04652340373919106,0.08423678594040807,0.55,-0.00458229515497177
2013-07-31,14.2292,14.7233,13.5837,14.3065,357200.0,-0.0007826081042797029,0.008367955876845487,0.0008965629985159767,0.005776444628587958,0.017688274026472772,9.695771147041501e-05,0.006995165153486613,-0.00948411794282844,0.017041444026281383,0.005417788179611472,0.4090909090909091,0.0789754518593267
2013-08-31,13.8812,15.8204,13.179,15.1729,533500.0,0.005302493260482333,0.008260367059514537,0.0014835627825864138,0.015151490149714111,-0.036705741996372776,0.0033021011053939943,0.012219192074106537,-0.02566261522422586,0.02734843157500677,0.08897553519390997,0.5454545454545454,-0.09092265666840026
2013-09-30,16.0417,16.5373,13.816,14.7947,357713.0,-0.0026254793481724154,0.012167806889322633,-0.002718430159907026,0.012790301356561498,-0.003554987465518522,-0.0026744008280327365,0.012149100105478977,-0.029953513842952084,0.012173143417917753,-0.08092257333381704,0.5,-0.06651942214012266
2013-10-31,16.1487,17.1317,14.3968,15.2613,788900.0,-0.0028407198789791367,0.017342929199623706,0.00048410586668586514,0.007994899630135235,0.03421646919002175,-0.001027178563161863,0.012855227672300538,-0.02707212445032514,0.037667966934119335,-0.05651933880553936,0.391304347826087,0.09216307798295725
2013-11-30,15.1398,17.9377,14.9564,16.7683,672100.0,0.005879419496738376,0.021444288587646236,0.004028590817118394,0.011522333551815075,-0.012628867299461444,0.004905299139043648,0.016482253095062235,-0.018131920344412578,0.053392633211041485,0.10216316131754057,0.45,0.13119793960716533
2013-12-31,14.3222,17.5282,12.3688,16.4942,621600.0,0.0003415598381933825,0.0065059031779747725,0.0014953980054299508,0.015575813001275382,0.013375339515989015,0.000976170830173495,0.012077085438856818,-0.02380751979659701,0.0356673806255543,0.14119802294174852,0.5714285714285714,0.048539830296821025
2014-01-31,16.2754,18.8435,15.3106,17.2566,533500.0,0.00628333632758624,0.015207989435644272,-0.00028875832267758676,0.014297248801003493,-0.05972636849772961,0.002668684269941135,0.014704419839001562,-0.020191048696335034,0.024722656210501626,0.05853991363140438,0.5238095238095238,0.07998754691571015
