,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2017-02-28,51.3611,66.552,50.7929,56.6854,390026.0,0.015361687129886004,0.037633531977868666,-0.0026342899224185423,0.007129335394082484,-0.14923639626327345,0.0053639221008279225,0.02635814676232758,-0.013953005945898767,0.10543986371273073,0.09863560538735736,0.42105263157894735,-0.050619101064128
2017-03-31,59.5451,68.3885,50.1012,57.1749,463341.0,-0.0017148857416141362,0.008133320681506788,-0.00027428986662303423,0.024886021263202357,0.01385737901666495,-0.0009291061734371715,0.018796064245142328,-0.03265362840654085,0.051495459724012704,-0.040619017729544786,0.4782608695652174,0.11320138289631
2017-04-30,55.184,67.228,53.9422,62.4193,95499292.0,0.014831014460853553,0.019051764840429676,-0.0015409512124363368,0.009199616143781583,-0.1340576278111918,0.0057354779756925035,0.01625853464275314,-0.02113098830546356,0.039467638460858545,0.12320146623089336,0.5789473684210527,-0.00888775522957921
2017-05-31,64.154,68.2781,62.5758,64.2254,44230063.0,0.005264693367150297,0.004448303371164529,-0.003463090590005309,0.008439639593197499,-0.09074093016156137,0.0006929970086402175,0.008029226525375285,-0.022715615361965646,0.011363921379240693,0.0011123281050040962,0.5909090909090909,-0.010993076773475188
2017-06-30,63.7783,68.9645,60.0455,63.715,47774422.0,-0.003781248666771031,0.00816337048633282,0.0031588425919701697,0.015036070446578138,0.07255975517938218,-0.00014596276933516385,0.012475760222962309,-0.02344581441109561,0.02467938800914027,-0.0009929934388918926,0.5454545454545454,0.03210223411796264
2017-07-31,62.4099,69.156,61.4976,65.0936,26901380.0,0.00325803026315816,0.005876632197299123,0.00021715401548183522,0.009329451505405557,-0.02715073221360509,0.0016575690801706206,0.007829529842398516,-0.019933003616150025,0.016395378290885887,0.042102317452545966,0.4,0.05169624161160225
2017-08-31,66.3678,76.1093,62.5867,70.5914,36704587.0,0.007314508102415207,0.026083886321842126,-0.0003424674457680836,0.011706189881515502,-0.07725469037336907,0.0031379759852243213,0.019457526234872066,-0.026098526913571618,0.06845114046698075,0.06169632494618549,0.43478260869565216,0.003946629300977292
2017-09-30,70.4835,73.921,68.5055,71.4734,31898875.0,0.0002092385045911903,0.006642670199774794,0.0009476238863212139,0.007034996361897284,0.007593092321891426,0.0005978623897122553,0.006670847402162393,-0.011053552101399688,0.012772659081270454,0.013946712635560559,0.45,0.06598699834346275
2017-10-31,70.594,78.4867,69.9035,76.1673,33729964.0,0.006946925484089661,0.013695024993025844,2.984351995063215e-05,0.00703545024617324,-0.06914097612143966,0.0033236920743025507,0.011030822753555733,-0.008350156424887345,0.039703563794716956,0.07598708167804614,0.5,0.044807853910691225
2017-11-30,75.745,83.7507,74.7077,80.0123,32609820.0,0.005056124960950352,0.01968986125161692,0.0003600887749667078,0.011530074684222189,-0.04154414812391938,0.0024733050586593476,0.015458113952852607,-0.02563214427642979,0.044597586778063025,0.054807937245274586,0.5238095238095238,-0.009777649349797569
