,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,8.4933,9.1552,6.612,8.05,7112300.0,-0.0024824819727058906,0.01771727193923263,-0.0021339884505176794,0.035248222409451954,-0.0011315352013414604,-0.0022908105355023745,0.02803774410579608,-0.057727131196423365,0.05656377883261454,-0.053605525950897494,0.42857142857142855,0.05836573339265841
1999-12-31,7.8593,9.7917,6.577,8.4154,12261300.0,-0.002280076986282742,0.027662711123053293,0.00899388391193836,0.03867751267144323,0.12173349289414936,0.003625331103261644,0.03355018892904301,-0.08003762129927194,0.06403245195801777,0.06836581672724165,0.5,-0.0740521545628549
2000-01-31,7.8235,9.4549,6.8047,7.3381,7431000.0,0.0004191502826449916,0.030595243994303675,-0.00988334896434533,0.021716850697332715,-0.10260584218725821,-0.005003217742086756,0.026072464786613157,-0.04881678797563094,0.04881678797563094,-0.0640520712282717,0.35,-0.16019248356322344
2000-02-29,7.8246,8.1946,5.73,6.7334,10952500.0,-0.009830885703487398,0.03871246182126822,-0.002753784462583164,0.037388953113106645,0.06094012670555493,-0.006106095576695695,0.037124331933837774,-0.07839265756095548,0.05846189222573761,-0.15019240022864022,0.35,-0.07585611931800366
2000-03-31,6.8001,7.6364,5.5339,6.3667,7270200.0,-0.005599893470727091,0.033205957890550315,0.0,0.022142085425471462,0.05599893470727091,-0.0025454061230577685,0.027157179362340474,-0.05122181763989464,0.05122181763989464,-0.06585603598342044,0.391304347826087,0.04559534766941083
2000-04-30,6.0224,9.4732,5.1581,6.3667,5406600.0,0.01119495517289365,0.06409764373251559,-0.006338242723064336,0.03948064448898723,-0.15294206861379256,0.0014542896751392137,0.05096384373160996,-0.09455419655910546,0.14621346007759772,0.05559543100399411,0.47368421052631576,-0.06107195099502325
2000-05-31,6.5596,7.2016,5.5121,6.233,4315100.0,-0.0045835057473864625,0.019208747967348717,0.0013592350689465192,0.02686410711790518,0.06078664323227634,-0.0014706415102596626,0.02315445524327631,-0.05087992495012905,0.04583505747386463,-0.05107186766043995,0.4090909090909091,-0.10454739848711259
2000-06-30,6.0145,6.9333,5.0866,5.4719,5189600.0,0.005426176904800961,0.022927610491941402,-0.015412912346986406,0.02061904505268451,-0.22380380486486007,-0.005489536512801945,0.023724737465609148,-0.05483172800566405,0.03117086413690684,-0.0945473151525293,0.3181818181818182,-0.09163500124803739
2000-07-31,5.9713,6.2201,5.3104,5.5032,4427700.0,-0.00193564634753766,0.00989192356458327,-0.0023401177392416315,0.013577662008666015,-0.005980360264577378,-0.0021485260273818555,0.011649397453940991,-0.023401177392416317,0.017747759421316456,-0.08163491791345413,0.3,-0.08552099049899643
2000-08-31,5.873,6.4343,4.8279,5.4458,5472900.0,0.002795062617226973,0.024440978409061884,-0.0061485529829199415,0.021234366865183957,-0.10173326196730903,-0.002083273164671344,0.022648908444385104,-0.04763414417427625,0.0440153245821191,-0.07552090716441322,0.34782608695652173,-0.053110121996682004
2000-09-30,5.1832,5.8099,4.4485,4.9645,4210400.0,-0.00036886868840920367,0.020519902054740153,-0.006401592514588872,0.01953152054064476,-0.060696106950205886,-0.0035439864916616604,0.01968395451145024,-0.030534024720971997,0.041350888514526174,-0.04311003866209872,0.25,0.09113556157204959
2000-10-31,4.5731,5.6354,4.0139,5.0598,5348400.0,-0.004978853524889892,0.034687826249795876,0.009409097681377371,0.019730335773069155,0.15328860974405,0.0025576923450596266,0.028112651643887192,-0.056377557331071415,0.07748739729245258,0.10113564490663284,0.45454545454545453,-0.024207883365863363
