,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,13.4205,15.2154,12.3083,13.4704,6319600.0,0.0020247506915066615,0.015583034579729413,-0.0006536283528756651,0.02488573258836196,-0.02541266810519227,0.000551642217096382,0.020737906411246315,-0.03483823143161624,0.03687186983464308,0.0037112969276390365,0.38095238095238093,0.11206986577093274
1999-12-31,13.5135,16.366,12.5696,15.268,8928400.0,0.0007211845885070733,0.01286268816464399,0.01091648415797497,0.013532725095398436,0.11286947985265394,0.006061579601085496,0.013901177065611047,-0.01774021117858382,0.03433952604781654,0.12206994910551605,0.5909090909090909,-0.04446687902372261
2000-01-31,14.2121,17.5367,12.2229,13.7306,6564200.0,0.005042677401784681,0.026081742419351562,-0.011401955156034083,0.0192205986084084,-0.15940364817640296,-0.0036123923654883526,0.023626616320477533,-0.04422564772678772,0.05817723830931376,-0.03446679568913928,0.3,-0.22767820562517774
2000-02-29,13.7034,14.0851,9.7778,11.0228,5966700.0,-0.008424754663711533,0.01844843623147978,-0.014013895531716258,0.02885736646380275,-0.06431616334375878,-0.011366407752135073,0.023997058395649334,-0.06640582143779428,0.026719711066514495,-0.21767812229059444,0.3,0.22832339627318407
2000-03-31,11.3195,15.5859,9.4856,14.3658,8472700.0,0.011993616468009671,0.04078046180819735,0.01024117669859037,0.023753307744287654,0.0029579557029877357,0.011037740230144599,0.031765945871768425,-0.07403217482033853,0.06530263925884139,0.23832347960776737,0.5652173913043478,0.02033011313932157
2000-04-30,14.8369,16.2886,13.0502,15.2938,6051400.0,0.0024952556829118677,0.01189007319163002,0.0029097545208609963,0.021249340943327404,0.009135499745315023,0.002725532815105828,0.01724254467209758,-0.03513675947791928,0.03513675947791928,0.03033019647390487,0.631578947368421,-0.0993986361745695
2000-05-31,16.2958,16.9242,13.9654,14.9022,7084400.0,0.0015311569441042393,0.01247583493246474,-0.006342409736223928,0.015758416379261616,-0.08507807653950561,-0.0025930922694009915,0.014506585564958109,-0.03395046713250416,0.01892418704925314,-0.08939855283998625,0.36363636363636365,0.01077033988372484
2000-06-30,15.0279,16.4039,13.6132,15.3433,6460700.0,-0.002330823980698682,0.017469758050533257,0.004460772751719209,0.015509897484964253,0.07237674007589812,0.0012266790696154513,0.016422412243576382,-0.033109066367149165,0.02911605159393904,0.020770423218308076,0.45454545454545453,-0.14443124663603663
2000-07-31,16.0907,16.4779,12.7699,14.0667,6636100.0,-0.011521762739135126,0.01530122472910848,-0.000695677156418828,0.019937369599324014,0.09673909308802786,-0.005823822958758128,0.01826606695778574,-0.03978143955564972,0.020948049502128807,-0.13443116330145344,0.35,0.07684846195194853
2000-08-31,14.0238,16.2763,13.8772,15.2962,4604700.0,0.006396542624097101,0.015607671015750623,0.0014896366713839093,0.011685390956566932,-0.0460897861843641,0.003720048468071724,0.013497371140469448,-0.02168507532538433,0.03224439156530767,0.08684854528653184,0.6086956521739131,-0.07064167504415172
2000-09-30,15.1004,15.8784,11.9408,14.2119,5177400.0,-0.0070542286203512106,0.015422646536189041,-0.00035961408377525037,0.021293870868364616,0.05989191674540839,-0.0035307472853112316,0.01855325635202812,-0.04286546582770345,0.039718850448097864,-0.06064159170956843,0.35,0.0782398333846195
2000-10-31,14.1409,17.5682,13.0831,15.4454,6007800.0,-0.00036272736772868797,0.012705951497524653,0.008351562763317217,0.022949470100059294,0.09549446407377626,0.0042019007961525,0.01886468599189533,-0.025201909158008462,0.05104876734017916,0.08823991671920273,0.5,0.09138737956744203
2000-11-30,15.4697,17.8719,14.9122,17.1204,7134900.0,0.0024790872273393483,0.012331959132503335,0.007772941455160851,0.013724639545614184,0.06319057096071523,0.005390707052641175,0.013056553614008468,-0.01571704933492546,0.029541733833692962,0.10138746290202541,0.6190476190476191,-0.009601784300464291
2000-12-31,17.0692,19.0663,15.3159,17.076,9933500.0,-0.003922131917737875,0.02257809688390355,0.003708105024633701,0.026349608355297826,0.07238023750597788,9.378226245769141e-05,0.024270079666244983,-0.034137722738797116,0.0428163004809301,0.0003982990341190431,0.45,-0.01649843914654069
2001-01-31,16.5347,18.2407,14.1066,16.4276,8004300.0,-0.003992759966820507,0.015895027783682736,0.0012116674877147898,0.01993486099816949,0.049263182066247246,-0.0011303248668260934,0.017960890434067376,-0.04209490217202294,0.029919621246045747,-0.006498355811957394,0.3333333333333333,-0.04658949466334012
2001-02-28,17.2038,18.0412,15.578,16.5857,6500500.0,-0.004161976013368929,0.013943181646394853,0.0014404728306379511,0.017642072651791962,0.04770053641333094,-0.0010495044333651065,0.01590702850661353,-0.028604903461016296,0.026486498136838676,-0.03658941132875693,0.3684210526315789,-0.020466120212627545
2001-03-31,17.0005,18.0622,14.2519,16.8235,7394900.0,-0.0010441264268825634,0.016673450970184325,0.0013374788722948707,0.021964895464529826,0.025153531864069212,0.00020338111078180683,0.019178520196561237,-0.03455802307503486,0.036787539157081106,-0.01046603687804436,0.5,-0.10819517839875606
2001-04-30,16.5512,17.4655,14.0432,15.0032,8197500.0,-0.0029679936508817642,0.022918331093233536,-0.00804691923798626,0.019691008633469866,-0.05375724952192673,-0.005641112380936762,0.02083508089985369,-0.037865779694708834,0.024768973313930243,-0.09819509506417287,0.4,0.07228101536165449
2001-05-31,14.9322,17.6665,14.7713,16.2128,7200800.0,0.005474543654917596,0.007891645891102873,0.002024153611411818,0.01427174090833431,-0.03247974682364596,0.0036671964892717127,0.011531888583480823,-0.012559414887212128,0.03466018696716988,0.08228109869623774,0.5909090909090909,-0.004839741843630506
2001-06-30,16.2167,16.9663,15.2188,16.3006,5812700.0,0.00016294966407507752,0.0065599881868547184,0.00033579950129792766,0.013010314818174811,0.0022272475376015066,0.0002580170745476451,0.01035450161003316,-0.019187088533344276,0.01838513932085739,0.005160341490952772,0.5238095238095238,-0.047068289664626006
2001-07-31,16.5322,16.8431,14.8397,15.9306,6714700.0,-0.0014370703791352943,0.01789967911411964,-0.001530668470148862,0.011469933556103467,-0.0039037197594198325,-0.0014885493291927564,0.014288061306200184,-0.042254459065150574,0.018671948220382983,-0.03706820633004278,0.47619047619047616,0.012782805950115123
2001-08-31,15.5873,17.2412,15.2968,15.9465,5186000.0,0.0009518272032292164,0.005797062284120925,-2.037815597251876e-05,0.010789821062050545,-0.009762809903962388,0.00042153337093736083,0.00869655528206049,-0.020240355066361904,0.013694873842220456,0.022782889284698318,0.5652173913043478,-0.09802646269625663
2001-09-30,15.8432,15.8946,10.6326,14.5082,9831800.0,-0.023964767678466597,0.03781224911526354,0.006533158502101177,0.05010592912435192,0.196053874087609,-0.006537381289570725,0.04633660682053284,-0.10065532320720116,0.0936350629839402,-0.08802637936167344,0.26666666666666666,0.02491838582328772
2001-10-31,13.5668,15.7736,12.7459,14.0489,11956800.0,0.00396638991483429,0.02594629738442884,-0.002519841509752966,0.015505999063987745,-0.06990199726537849,0.00042844550142305917,0.020624959994967676,-0.03902327259989491,0.037504174731616935,0.034918469157871,0.4782608695652174,0.020654830113413444
2001-11-30,14.4846,16.408,13.7172,14.9355,7993600.0,0.004281233850572096,0.015237862232251294,0.0008795197152776153,0.017485593147837184,-0.028856387787095095,0.0024102910761601313,0.016177110133128277,-0.031118993132297046,0.027163423568266065,0.030654913447996708,0.5238095238095238,0.11415899764834597
2001-12-31,14.2493,16.6599,13.8718,16.133,8667700.0,0.0010799447419910851,0.016200670691192073,0.009643335418279397,0.010729754311084803,0.0867138515048742,0.005586992466353355,0.013910833086893303,-0.01799026968903661,0.033092201872592764,0.12415908098292938,0.6,0.050935428736634224
2002-01-31,16.1371,17.8835,15.221,17.151,10837500.0,0.00019324996710132523,0.011674343134178686,0.005676026140609267,0.012370395283077162,0.060697037842790014,0.0032087768625306936,0.01207300212659729,-0.021624939716469616,0.021209517861173754,0.060935512071217376,0.5714285714285714,0.08062165898889165
2002-02-28,17.1441,19.4888,16.2349,18.7703,9277400.0,-0.00043552662289553234,0.014972721796173327,0.0086250793109246,0.013093209450929419,0.08973500609241025,0.004598143340337874,0.014301441286755007,-0.01629327955836679,0.037192890288858305,0.09062174232347495,0.5789473684210527,-0.016945967739387956
2002-03-31,18.5067,19.4403,17.7337,18.3786,8520100.0,0.0,0.01461133562298834,-0.0014020928454871572,0.008659603288020934,-0.014020928454871573,-0.0007379436028879775,0.011528080645073746,-0.0285134575493724,0.02231950694617968,-0.006945884404804667,0.5,-0.036759121806890935
2002-04-30,18.1297,18.8496,16.5441,17.651,6849300.0,-0.0018042269213117469,0.014198888974027865,-0.0011932002265052138,0.013279302834562284,0.004917066721560115,-0.0014841653192702296,0.013378771491469927,-0.019074672559729944,0.028447655508031744,-0.02675903847230768,0.4090909090909091,0.05853636661960566
2002-05-31,17.8969,20.18,17.6365,19.1665,8030900.0,0.005280830259285762,0.009877224033267289,0.0019657822215575216,0.012778578395069058,-0.031184698155724888,0.0035443765252376365,0.011332521618898537,-0.015419758327607891,0.02872363078546325,0.0685364499541889,0.5909090909090909,0.009688919540399308
2002-06-30,18.2759,19.6957,17.6968,18.6393,8484500.0,-0.0032845193201147043,0.006475824559599393,0.0026298709794739137,0.013254967416697476,0.05585938367577148,-0.0001716823203312211,0.010755961337722783,-0.015080674795380666,0.03083257832834274,0.01968900287498267,0.5,0.013378647332450373
2002-07-31,18.0983,21.5832,14.1776,18.5264,14417000.0,-0.01588150496393559,0.022640677275308402,0.015352072776939256,0.044750152631344395,0.3276878501856877,0.0004789405193798055,0.038567548840594566,-0.04473482477031254,0.11916445405527609,0.023378730667033634,0.3181818181818182,-0.026759108127775915
2002-08-31,18.4664,20.5414,16.715,18.1595,17916200.0,0.003816669827273511,0.019092628361810516,-0.005406817460191701,0.013949301728248669,-0.09764169033484382,-0.001014680656636838,0.01684073232465482,-0.03404357780129086,0.03387054377839993,-0.01675902479319271,0.6363636363636364,-0.01025483550061393
2002-09-30,16.8813,19.9105,15.9961,16.877,9694100.0,0.0016189902657231217,0.023705225714788596,-0.004864625552577673,0.022642891431843237,-0.06321716791728482,-0.001793439112329928,0.022741213847831145,-0.03659837317248282,0.042729018791313855,-0.000254752166030612,0.45,0.04871650337533674
2002-10-31,18.4011,21.1539,15.806,19.5139,16428300.0,0.007400672113656892,0.02680154058098976,0.0022582219654160665,0.030282201968969868,-0.04690805755157612,0.004595699305525533,0.028196822552283417,-0.04359007118874514,0.0460249860266595,0.05871658670991997,0.5217391304347826,0.0063412320525503794
