,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2001-01-31,6.6619,8.8359,6.1848,7.2737,4767900.0,0.0016423356979518517,0.048464229613918886,0.006827987039581157,0.032449666732517084,0.06032683615382606,0.004494443935847969,0.03937215919728608,-0.09076932401029669,0.07743834644765091,0.08786037378030323,0.5714285714285714,-0.11244097076769473
2001-02-28,7.1214,7.8293,5.914,6.428,2545600.0,-0.0005084918061013521,0.01418042860961655,-0.010833524047602383,0.022076151646529398,-0.10426730602721301,-0.006244620829157481,0.0192011119000771,-0.049107695747330204,0.03753923305496221,-0.10244088743311139,0.3157894736842105,-0.04152114683605907
2001-03-31,5.9653,6.9338,5.2959,5.7802,4742400.0,0.0010933319143956455,0.018367790689281686,-0.006485096695778206,0.020918576757433163,-0.08226938279751672,-0.002876321167123991,0.019638084776357555,-0.03585136040319292,0.033849976810002014,-0.03152106350147586,0.4090909090909091,0.11638841374779595
2001-04-30,5.5796,6.7786,5.334,6.3313,3198000.0,0.0037644260001486896,0.021672051113655603,0.00748505914216886,0.018620958774670376,0.04097075742035039,0.00572265396963299,0.0196407399412562,-0.0333079615455143,0.04647478058224275,0.12638849708237912,0.5,0.025713778602699078
2001-05-31,6.235,6.952,5.6534,6.4617,2149100.0,-0.0016235477097348294,0.015192864656018086,0.004011017979386875,0.015319994638033437,0.06035667487060392,0.001327891460757492,0.01515046428997201,-0.03853433096704273,0.026848303905230964,0.035713861937282355,0.5909090909090909,0.04142277410176714
2001-06-30,6.1742,7.0499,5.0275,6.5,2385300.0,-0.002121755559895158,0.010219438535943991,0.004548266691414989,0.02394755508941528,0.0691267336446213,0.0015467566783254228,0.01890498522925481,-0.024676034478452236,0.044684357685618625,0.05142285743635041,0.5238095238095238,0.07881930488822227
2001-07-31,6.5114,7.6615,6.1296,7.1162,3767600.0,0.009284176364303651,0.014273660084979262,0.0009528776684652411,0.016325336233230552,-0.0730759329256152,0.004701962081592526,0.015624958394809409,-0.022931745984970053,0.0340750417190967,0.08881938822280554,0.5714285714285714,-0.010558426839279959
2001-08-31,7.3452,7.8203,6.9948,7.3411,2803700.0,0.002609852625361242,0.006950974428947657,-0.000914445070561524,0.015402191837936063,-0.03707186710035071,0.0006875084275851877,0.012173539199379297,-0.03139541320482819,0.018652488894343344,-0.0005583435046967061,0.4782608695652174,-0.4963997849832086
2001-09-30,7.3052,7.3545,3.7015,4.4915,6072200.0,-0.07141185835887028,0.13017503112334977,-0.007470147626294138,0.06438378515163155,0.3687099691428686,-0.03487373794025534,0.09913567072533255,-0.3364077802230141,0.12067879730119402,-0.4863997016486253,0.13333333333333333,0.2074471551701705
2001-10-31,4.4154,6.0637,3.816,5.4879,7673100.0,0.00800409803445139,0.053559008743488866,0.010738274496356207,0.039151783302040256,0.04881831361176059,0.0094954670136722,0.045102722392168386,-0.08835313958967039,0.08339421628535204,0.2174472385047538,0.6086956521739131,0.12405244120021681
