,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,17.749,19.9335,13.7367,15.9447,96720600.0,0.002757166942314932,0.026088879997989763,-0.011481740599024383,0.026759542495259674,-0.1511136490701026,-0.0050742322054216915,0.026763450663965384,-0.06064588713315944,0.05406906378840892,-0.10720269069663362,0.38095238095238093,-0.16560400319905455
1999-12-31,16.0907,16.6174,12.6199,13.772,147136400.0,-0.013323820527120844,0.03092476860227238,-0.0008475667744253134,0.017546807668012112,0.12391497075253,-0.006788639989994614,0.02500132208336946,-0.052683424412357294,0.05146498048855186,-0.1556039198644714,0.36363636363636365,0.02667913532950074
2000-01-31,12.8131,15.567,11.2263,13.2918,151698100.0,0.004627825880581564,0.046175222208957756,-0.004165043292523407,0.037450736530182036,-0.08330086585046814,0.0,0.04085642542691132,-0.061290667617593275,0.0820758861383637,0.03667921866408401,0.45,-0.09109836207531138
2000-02-29,13.6886,13.936,11.3399,12.6223,126712600.0,-0.01132952500283086,0.021883232903228987,0.003878633835387646,0.022902024180307082,0.1407520633793542,-0.003325230877452699,0.02315060192449189,-0.02781310304917639,0.04019946405266195,-0.08109827874072811,0.35,0.14025258018310297
2000-03-31,12.5179,16.1699,11.2919,14.5474,147045400.0,0.0007001416262965687,0.026359030573504076,0.011136618310473412,0.03017458258638529,0.12663800346271525,0.00639276527221121,0.028337133261757422,-0.0295615616829652,0.07347236636740329,0.15025266351768612,0.391304347826087,-0.1985480317506644
2000-04-30,16.4136,17.5171,12.3262,13.5931,107412300.0,-0.0062100487826453055,0.02329633644342178,-0.007487802440929859,0.03292687929560206,-0.02519763414813614,-0.006919911926136724,0.028246713192394676,-0.05588077223076171,0.04154351712943072,-0.18854794841608108,0.3684210526315789,0.08328100614728053
2000-05-31,14.1362,17.0237,12.1049,15.5183,118806400.0,0.0012516417694194092,0.02318863936704127,0.009067206570474884,0.025840697291361455,0.08722285458102963,0.005345509046162753,0.02432775387923544,-0.0357051621211788,0.06232809467592837,0.09328108948186367,0.45454545454545453,-0.3118405199173761
2000-06-30,16.2771,17.6838,10.8928,12.0362,133601300.0,-0.008962512900358677,0.036651993520716984,-0.017171673265119924,0.028921821404202457,-0.0992632769127324,-0.013262549281900283,0.03225525699560754,-0.0788918379353385,0.07115966875510082,-0.30184043658279275,0.36363636363636365,0.013366517332346263
2000-07-31,12.9559,14.9323,12.3206,13.2622,89422600.0,0.004547349905198179,0.01794125428223688,0.0010612431129048527,0.022244385951521957,-0.03031371801773508,0.002712556856622744,0.01984102058248586,-0.027240613679067938,0.046322766677062255,0.023366600666929423,0.45,0.11622888547102216
2000-08-31,13.349,16.7692,12.9171,15.145,102032600.0,0.01299855224702533,0.025159100574998393,-0.0003130461387206666,0.020189754282328533,-0.1337420761349013,0.005737680400254786,0.02303956135187245,-0.029277187127457527,0.06776923340868679,0.1262289688056053,0.5217391304347826,0.007695996106891689
