,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,16.9934,19.8517,14.7666,17.38,16700000.0,0.0074675828342877105,0.027328009099728184,-0.003342439357954742,0.015058330146429579,-0.10397507844609155,0.0015220706285543617,0.021546197355085214,-0.043726754365889686,0.040822232753015886,0.022495086457980807,0.5238095238095238,-0.012531975678964314
1999-12-31,17.5585,18.7683,14.0651,17.5141,22193800.0,-0.01413701246739243,0.0204548474301515,0.013266987752663844,0.02326653703994126,0.28730698995322657,0.00021746383835133254,0.025605297525356455,-0.03967571711859863,0.041059018733903496,-0.002531892344380965,0.45454545454545453,0.040522590321621525
2000-01-31,16.889,21.3689,14.3137,17.7642,18938000.0,0.0021801867443005385,0.028043250694453722,0.0012729715825643417,0.04287939991174756,-0.006891964873061429,0.001702705080228856,0.035623865529434286,-0.048828275914730934,0.083826177643743,0.050522673656204865,0.4,-0.015668888676126886
2000-02-29,18.1504,20.75,15.7881,18.0478,18957300.0,-0.006177007578294437,0.027231284743128508,0.006006342280923294,0.033820399340558104,0.11565649101388287,0.00023528182129384234,0.03066832073480149,-0.04456555681038932,0.0620284895480574,-0.0056688053415436266,0.3,-0.2820270213230234
2000-03-31,21.388,23.3987,13.2737,16.2941,34817900.0,-0.011962234235875124,0.02209053516941458,-0.0054142902432712985,0.033449757765515724,0.05465085943949566,-0.008390628421727582,0.028396463298627033,-0.08440925695102264,0.05050154508721194,-0.2720269379884402,0.34782608695652173,-0.04528456326566741
2000-04-30,15.4402,18.9389,11.3259,14.9049,22076400.0,0.0023091245561360774,0.02649251458424166,-0.007921403589396725,0.04260983913730793,-0.09768703234305587,-0.003374502191382146,0.035742980266811615,-0.1021979440677363,0.060084087989911605,-0.035284479931084085,0.42105263157894735,0.11663155509331208
2000-05-31,14.3579,17.2164,13.3475,16.2962,16792400.0,-0.0011059207166420394,0.011111084090499889,0.011096296798524924,0.027424524288481335,0.13311847195019455,0.005285717029397798,0.021693400577184482,-0.02058593809565501,0.04182733354510004,0.12663163842789543,0.36363636363636365,-0.18955133806670113
2000-06-30,17.5766,18.5926,11.7794,14.6878,24917100.0,-0.012733099855554287,0.023692895041726794,-0.00013668356963745444,0.026985316482227777,0.12582747928953086,-0.00613497703912166,0.025656753060937385,-0.06649061719929517,0.027391818259718814,-0.179551254732118,0.45454545454545453,-0.17288659232556167
2000-07-31,14.9655,15.2253,11.7045,12.716,17592500.0,-0.009715235081416522,0.015694146639552858,-0.006294969277306661,0.022957191037761625,0.024487422959682092,-0.007915095184516595,0.01939237551409871,-0.03222615431187581,0.040274488182939994,-0.1628865089909783,0.3,0.045711985226147334
2000-08-31,12.8078,14.7874,12.039,13.5416,14136700.0,0.0012253048716737603,0.024891727812437595,0.0036215849869994563,0.01500108060080087,0.03120597112725587,0.0025323667527605035,0.019619063246965114,-0.03106544379995224,0.044890268024581736,0.05571206856073072,0.5217391304347826,0.07569773792769745
2000-09-30,13.4012,15.3048,12.8808,14.6003,14499100.0,0.005395393247894977,0.01525543506328761,0.0032204161644783457,0.010909067472637635,-0.01635437758627134,0.004250668467149382,0.012813412940589058,-0.01699613104271913,0.03571194818405887,0.08569782126228086,0.6,-0.2814839790635535
2000-10-31,14.4192,14.4449,7.6393,10.991,48196200.0,-0.034149671204454314,0.11248429382197826,0.005947128691546394,0.028920064189827087,0.40691512765155347,-0.013146585544644419,0.0808268871001782,-0.33450599831838446,0.07112832429363847,-0.27148389572897025,0.45454545454545453,0.014790800725162928
2000-11-30,10.5973,11.8984,10.0896,10.8633,16215900.0,0.0004956898220965912,0.014535312278266481,0.00048162313543486204,0.013254138714193087,0.0008366460909141615,0.0004879531444326402,0.013469117374727033,-0.02574642445388653,0.03302227121979362,0.02479088405974603,0.3333333333333333,0.11657116307132834
