,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2016-01-31,29.5874,31.245,25.0282,28.21,13704760.0,-0.005163958815969316,0.021942902518097964,-0.004131814933073086,0.031444524165094245,-6.478802976328524e-06,-0.004590545547693632,0.02687005161681133,-0.04542412511425553,0.04606435403168696,-0.047672070014824576,0.3157894736842105,0.09743292733701955
2016-02-29,27.8602,35.0458,23.4154,31.02,16312914.0,-0.014785684892911592,0.024040837437868837,0.023800194182751165,0.04475844390764641,0.371073105863716,0.005522672515331965,0.04062436463478269,-0.04958470355898603,0.108153813563439,0.10743301067160281,0.45,0.02548296312104149
2016-03-31,32.2646,35.9732,27.6375,33.43,14724140.0,-0.0043596647505757865,0.036428717886077544,0.008279226728704625,0.013388293464581322,0.13466814152150874,0.0022607069766663337,0.026993211182146745,-0.06948530830976596,0.044737852473130335,0.035483046455624785,0.6818181818181818,0.09439659069266972
2016-04-30,34.7735,39.9744,30.5367,38.6,42107814.0,0.0006867816812704911,0.02037612891481246,0.011321961319060936,0.0266594924974712,0.11836053937823587,0.006536130482055235,0.024048917599010167,-0.03210115143958259,0.08936482780092092,0.10439667402725289,0.5238095238095238,-0.02830603385360123
2016-05-31,38.59,38.9428,34.9069,37.89,22384601.0,-0.0039268034137732106,0.007549971370182835,0.001703528020494094,0.004647235703259997,0.05237651092889983,-0.0009634710799483134,0.00666895222223172,-0.017931699528443534,0.012195273093818404,-0.018305950519017986,0.55,-0.0006879858532527657
2016-06-30,37.4001,38.4206,36.8397,37.75,15079905.0,-0.0002673798384401849,0.004020252471822586,0.0009684149196551785,0.006977798335006953,0.013326362500608813,0.0003799412253240531,0.005658436733096271,-0.015389000963653476,0.009314771274547162,0.00931209748133052,0.45454545454545453,-0.044062880077028486
2016-07-31,37.9406,38.374,34.6463,36.67,6800680.0,0.00014691409136440784,0.0036565866845788705,-0.0031407762100442937,0.005737903238041817,-0.03272998892272261,-0.0015834492251664877,0.00502481011150306,-0.017034344566535076,0.005333345975362391,-0.03406279674244528,0.3,-0.018705449217955025
2016-08-31,36.1231,36.38,33.8249,35.81,11242103.0,-0.004688578008666644,0.006505272415206679,0.0026270177133173337,0.004937836890298786,0.07578297493315711,-0.0008565992971512271,0.006726892020106147,-0.018074482440194828,0.009065217887110677,-0.00870536588337183,0.4090909090909091,0.07547820789753366
2016-09-30,36.6862,39.94,30.741,39.96,20983176.0,0.0002452108274921076,0.0029927471674885743,0.008757884777761283,0.04254269534891255,0.09412983510794515,0.004927181500140154,0.03122850112553285,-0.03593200922606332,0.12882348750261707,0.085478291232117,0.3333333333333333,-0.02028213837086717
2016-10-31,40.1002,40.4713,37.8177,39.69,18926486.0,-0.00022238908822375732,0.0021802236754595366,-0.0005480594800141796,0.0024573119363657074,-0.00402715248614216,-0.0004015078037084896,0.0022819177609445357,-0.0047913343458292346,0.0037845383886487838,-0.010282055036283985,0.42857142857142855,0.009955679914512463
2016-11-30,39.69,40.9648,38.6503,40.49,24621526.0,0.0010665058423643958,0.004485508916993332,0.0011675700888482243,0.004217719305513855,0.0031436541495670767,0.0011226526459665227,0.004207740293701831,-0.005010030519537079,0.011274076573218217,0.019955763249095777,0.42105263157894735,
