,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2016-01-31,119.1056,121.8268,96.1967,106.2692,22842918.0,-0.013973868222714736,0.023870813964403697,0.0018991976097001305,0.01451508602962276,0.12888372426901906,-0.005570480429083336,0.020526373760588433,-0.04768638287535687,0.017571992122539903,-0.11403499720584623,0.4444444444444444,-0.02473487188122349
2016-02-29,106.7632,111.0945,97.1046,105.2016,18557212.0,-0.006658392059373932,0.02169383433137292,0.004956697491130946,0.012907744228600498,0.10949250344567485,-0.0005451870327924175,0.018110029676695467,-0.035016162605592704,0.03107886574812735,-0.014734788546640253,0.45,0.010172696866532703
2016-03-31,108.3983,121.3338,105.7997,110.6072,16066004.0,0.004395029849004306,0.010422273155697132,-0.001180454759284027,0.01250321221125842,-0.05693530084216736,0.001474537911329465,0.011627013232246413,-0.022504279367304925,0.032011167693099196,0.02017278020111613,0.5909090909090909,0.01505970404069284
2016-04-30,113.5424,118.7579,101.3804,116.4237,16432045.0,-0.002066571149660628,0.016935963511928297,0.005382200598198736,0.007318192885440783,0.07780334692713176,0.0020302533116620227,0.012783256204144233,-0.03090140796908436,0.023446073848033322,0.02505978737527624,0.6190476190476191,0.0020853563351482243
2016-05-31,117.8985,121.9591,102.9533,119.332,21225668.0,-0.002669344452582736,0.019691629368285793,0.0036587464675187868,0.005572996316352316,0.06427031121595128,0.0008111055534731016,0.013785741019303722,-0.04896228502828226,0.01663005439769094,0.012085439669731302,0.6190476190476191,-0.03885264514265294
2016-06-30,119.7526,123.1745,101.0532,116.3468,13668720.0,-0.003116709140938845,0.009498850350680465,0.0004947747401993622,0.03467333483719592,0.03660961355158143,-0.0012249794889140696,0.0253995811192254,-0.08703345754906167,0.04010210396158609,-0.02885256180806979,0.5454545454545454,-0.009206343976615922
2016-07-31,115.6092,122.043,112.8204,115.701,10924558.0,0.0005274150605695619,0.00827728604461472,-0.0007816323129872238,0.0035900881217530976,-0.012563058674998295,-0.00016155724130243056,0.006111116396701149,-0.011570847018905539,0.013295704693670807,0.0007937393579673509,0.4,-0.008385907209667396
2016-08-31,115.8789,118.9424,107.4173,116.0661,14512425.0,-0.0018829923754662304,0.01267275832696901,0.0016834695617818547,0.003869363255589285,0.03903155849604456,6.235049939636154e-05,0.00894283655262306,-0.03418160154248184,0.007604998051870204,0.001614176124915878,0.6956521739130435,0.04841636928390241
2016-09-30,117.6533,132.4057,109.9472,124.7309,15737494.0,0.00024002489938703932,0.019991112121966362,0.005735240768807886,0.010783063872080867,0.06092742436240339,0.003262393627568505,0.015405703477443015,-0.0273185445703934,0.025962264235656285,0.05841645261848581,0.5714285714285714,-0.05557675891346451
2016-10-31,123.7923,125.7115,115.8109,118.2769,12389588.0,-0.003190866173152291,0.008919491473395354,-0.0017662945039247772,0.0060548191202844685,0.009288556015198068,-0.002407351755077158,0.007302171713470601,-0.017632437474575546,0.008970227776416095,-0.045576675578881294,0.42857142857142855,0.007782119676873352
2016-11-30,114.7802,122.6498,99.9237,116.8395,18834593.0,-0.0016566675449133249,0.02495036450423066,0.0013846375020929648,0.007127509598725666,0.030141020427242537,1.6050230940134468e-05,0.017066379147743786,-0.05732474901390905,0.035547480416072474,0.017782203011456662,0.5238095238095238,0.030830329335325413
2016-12-31,110.7127,123.7791,106.9869,115.3267,16036365.0,0.0007659970167731937,0.01734249326568681,0.00037077109116429534,0.006908562886330206,-0.0028154911481514944,0.0005486227576882996,0.012320612169496339,-0.01783451805858327,0.026642259428232506,0.04083041266990867,0.38095238095238093,0.005138338776238515
2017-01-31,116.2415,122.3445,115.1897,118.0146,12345862.0,0.0018684581385153523,0.007010788230604715,-0.00015968317381283016,0.006585760219832257,-0.018412954984766472,0.000801015342553151,0.006679336608237512,-0.008975940090997447,0.012257648951354838,0.015138422110821653,0.5,0.034601946042678355
2017-02-28,115.8432,125.6387,109.5532,121.127,15130907.0,0.0008418527772434681,0.008195833717195735,0.0025951588327250085,0.006196868355782344,0.01921676610930234,0.0018159116969554351,0.006985173441899639,-0.012695397319712143,0.015309298814552896,0.044602029377261584,0.631578947368421,-0.021247104660731944
2017-03-31,125.3486,129.3172,117.1979,123.9467,15414089.0,-0.0008198515340708034,0.00796262505614925,0.000924387600434784,0.005802198850232506,0.019291166545925442,0.0001315516302049715,0.006752586639685349,-0.012465404611393893,0.014583281459575659,-0.011247021326148618,0.5652173913043478,0.018158758590667647
2017-04-30,122.0979,127.9722,117.7243,125.5849,13947831.0,-0.003304598890954691,0.004245817670652375,0.004692881528910764,0.009963653895227872,0.07336560641674517,0.0011384457867483395,0.00875793309908932,-0.014035435929510065,0.016381332412143124,0.028158841925251085,0.47368421052631576,0.08703558188145125
2017-05-31,126.0112,148.1784,125.1799,138.8517,26609463.0,0.0067054127736810186,0.02005867081827541,0.0026164343796355057,0.0079803906973418,-0.038273349560819625,0.004563566948228607,0.014740417980542665,-0.01522406742880289,0.060303987532690506,0.09703566521603448,0.7272727272727273,-0.014544828892822922
2017-06-30,138.8707,143.1907,131.7692,138.241,21506329.0,0.0012134072289006425,0.005011408211992537,-0.0015038173244678952,0.010185728071794482,-0.028676062858153273,-0.00020990087048287722,0.008069054935607358,-0.024179019101072896,0.01683353482177985,-0.004544745558239736,0.45454545454545453,0.007480814020090518
2017-07-31,139.0393,149.4359,133.4901,141.4912,10606067.0,0.001155280550276731,0.007231968478513742,0.0006468627345631361,0.009790264202642018,-0.003928897606859216,0.0008876922262169442,0.008440243621591195,-0.011764909713426697,0.020797993879902776,0.01748089735467367,0.5,-0.01825076305197937
2017-08-31,142.2706,147.4479,135.9907,141.1016,17375405.0,0.0008320045753579918,0.009198529038824137,-0.0013363071821882826,0.005572977474478757,-0.02435573193983931,-0.0003507109287581578,0.00733160232236159,-0.01315241738291828,0.016168571457863656,-0.008250679717396143,0.391304347826087,0.040487217323786004
