,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2011-12-31,23.4256,29.2156,22.0294,27.25,57533600.0,0.023169278631326784,0.019899964177078813,0.004337295570217521,0.013155317940911734,-0.066653341104002,0.011870088794661227,0.017964416308706887,-0.009950330853167877,0.04231400469141633,0.15122407965217244,0.6363636363636364,0.12467112318218046
2012-01-31,27.0504,33.4998,24.8505,30.95,20043900.0,0.003623509509862356,0.023700119587082794,0.009838436716189936,0.018578350474573395,0.06577278157313815,0.006894523828982135,0.02079386040223652,-0.028013036227673815,0.05458230736047254,0.13467120651676365,0.6,0.30374826150934625
2012-02-29,31.6029,50.6286,31.3582,43.25,38746400.0,0.034898616388631246,0.07940641440008721,0.0009291588334099821,0.021616193641122643,-0.3047959591635814,0.01701995451746216,0.057790004730245856,-0.022467650351927215,0.24288200330677423,0.31374834484392944,0.5,-0.03700497351225575
2012-03-31,47.8653,54.7865,42.3374,46.59,76463400.0,0.0041128092430247065,0.030099901609735705,-0.002045154933773219,0.02830545899027169,-0.06362479670175247,0.0008872089599400789,0.028604770658633587,-0.0381437691037152,0.059325819129765645,-0.027004890177672464,0.5454545454545454,-0.00646856473210712
2012-04-30,45.509,50.0264,36.4428,45.67,45840800.0,-0.010205468917836184,0.03208256634813028,0.008139388650857216,0.03197999549548096,0.17324310676909782,-0.0005502807237870268,0.03251744573203501,-0.08073739335621521,0.049850878636952256,0.003531518602476082,0.5,-0.2618431230749725
2012-05-31,50.6582,53.8846,33.1115,39.38,57421300.0,-0.016603421602449098,0.02862551424718421,-0.0031088878614447184,0.0380820515752746,0.13183644954859908,-0.009534856309542043,0.03378688876140916,-0.060328826006794234,0.08080038430474401,-0.25184303974038924,0.4090909090909091,0.10156724775813214
2012-06-30,37.423,47.0023,31.2125,41.84,95722600.0,-0.0002061704442506418,0.04943984264510382,0.00949618295251123,0.03187842859137977,0.10631354647587932,0.005130123923968388,0.039856781728190974,-0.06836374280939017,0.07369630320458764,0.11156733109271544,0.47619047619047616,-0.06827356105929026
2012-07-31,43.7676,48.8838,36.8073,41.29,47842000.0,-0.010820823503591863,0.026399492576896173,0.005397186627412428,0.02517356616300355,0.15675646443386348,-0.001900917931539503,0.026372352020318412,-0.04634126465687283,0.04718672064263352,-0.058273477724707035,0.38095238095238093,0.306800011161032
2012-08-31,39.3013,60.748,37.9747,53.95,88192400.0,0.02006706954621511,0.05083276267717229,0.007359143095967524,0.02115839134071859,-0.11236097831054082,0.013135473300625517,0.0372002577888265,-0.020500717972343097,0.15256399414758315,0.31680009449561525,0.5652173913043478,-0.006322777486181113
2012-09-30,52.9848,62.9263,48.4181,53.18,89556600.0,0.0002334703704500174,0.026968456484338137,-0.0007680097691885379,0.037989604864836525,-0.009547860655485518,-0.00032290748490473555,0.032615795367825155,-0.05097214190618127,0.08855016831117135,0.0036773058484021763,0.3684210526315789,0.04014673298073835
2012-10-31,52.0151,62.9893,49.201,54.69,57123600.0,0.00016790499774114545,0.010947531245854642,0.002887853955887037,0.021060530282236648,0.030255248535087098,0.0016638769247213857,0.01690665951984544,-0.02546766051605598,0.05259139378170019,0.05014681631532165,0.5714285714285714,-0.1086161754626768
2012-11-30,58.6586,60.5457,41.7741,53.15,83160600.0,-0.01878163975343794,0.028969104678685468,0.00905709537059949,0.015565831799992259,0.26866280685753585,-0.003470335435217353,0.026130089039669287,-0.07429110556692464,0.0391084650099347,-0.09861609212809358,0.5238095238095238,-0.057641804078676126
2012-12-31,53.52,59.435,43.3542,51.03,63200100.0,-0.007784614787791651,0.023649911316213284,0.0022793574264043936,0.0341295449176078,0.0928551073541688,-0.0024877873066358382,0.02928570289218575,-0.06836638439275511,0.042649163620036123,-0.04764172074409292,0.5,0.09340656510248903
2013-01-31,50.6158,59.6495,48.2598,56.13,84161200.0,0.00590183551921634,0.014512431582101661,0.0029798132457879685,0.016237214860967318,-0.020338573969279405,0.004294723268830736,0.015154677908917086,-0.024687923049688365,0.02830729044665814,0.10340664843707216,0.5714285714285714,0.07165759729669485
2013-02-28,54.6317,67.3624,53.0047,59.28,151433200.0,0.012032002780664519,0.03081658044550007,-0.0034323190169089023,0.027333441875714584,-0.13057921241440518,0.0034407128931237293,0.029139171722304145,-0.05288552205500263,0.0840831172105414,0.08165768063127808,0.5789473684210527,-0.05595878312667654
