,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,9.1642,10.5489,8.6136,9.4203,13207050.0,0.0066354354692622014,0.017688266111836104,-0.0031571364614108336,0.014243359050302665,-0.09444742029887898,0.0012495209073920322,0.016232534640976567,-0.02602799614811957,0.0433657077973737,0.027562346331050386,0.42857142857142855,-0.062348896141145006
1999-12-31,9.7584,10.1439,8.7225,9.2607,16739300.0,-0.0014284680847632901,0.013899250535209864,-0.0018001041066144036,0.010353447299395193,-0.005516464325125536,-0.0016231345723995876,0.011856147455157704,-0.026041128350631215,0.017040589152116148,-0.052348812806561805,0.4090909090909091,-0.08696296372198911
2000-01-31,8.6992,9.5668,7.5209,8.0548,19202850.0,-0.0038932128966256605,0.016582164139934533,-0.006785169983210837,0.018598824326509302,-0.03281278376247743,-0.005415295573775753,0.01724433549108874,-0.028781234696744207,0.03380771172546426,-0.07696288038740585,0.25,-0.061754499218664785
2000-02-29,7.9801,8.5638,6.7648,7.5776,21559950.0,-0.008687791615059344,0.01585393848432293,0.0021772471571519956,0.026144830092285156,0.09996259610705405,-0.002969350156000744,0.02201253176189434,-0.03915990906557898,0.04072964092054887,-0.05175441588408157,0.4,0.15703520903045737
2000-03-31,7.7774,9.652,7.2824,9.1913,26821400.0,0.0033293564298926713,0.019031145684705694,0.012098840816498887,0.030041407581764885,0.11189252549905992,0.008112711549859698,0.02545442612787167,-0.039977477440993336,0.07534811838229416,0.16703529236504058,0.6086956521739131,0.008949463929980195
2000-04-30,9.3151,10.2286,8.6577,9.4933,18744550.0,0.00396862956017352,0.01607154341239848,-0.0004812854753745377,0.021486375632455302,-0.03656189123513354,0.001496454540424599,0.018866478745452026,-0.039170127854633474,0.029820599944899495,0.01894954726456358,0.42105263157894735,0.14275351878869594
2000-05-31,9.8335,12.2828,9.591,11.4564,33769500.0,0.004540758157240398,0.008501556095908162,0.01106324569861782,0.015844881274830507,0.07628812111239203,0.007957299250342857,0.013007563564605886,-0.017192029940907627,0.03773025640413685,0.15275360212327915,0.6363636363636364,-0.12837334954295013
2000-06-30,11.4184,12.5964,9.4886,10.1437,24439500.0,-0.003681583611365102,0.01802896421926782,-0.007318722012956489,0.019786536686637986,-0.04369010602887036,-0.005586751345532019,0.018587301962855688,-0.04247118590023646,0.03400645092550558,-0.11837326620836684,0.2727272727272727,-0.009403963956243646
2000-07-31,10.2298,11.4327,8.1198,10.2359,21554950.0,0.0,0.039127383624256544,0.00029547610727185256,0.022190959147661875,0.002954761072718526,0.0001555137406693961,0.03044118077048952,-0.07637095688506967,0.05916467983650042,0.0005961193783396329,0.55,0.20274991337765785
2000-08-31,10.0757,13.4433,9.8899,12.4644,32662400.0,0.011667954929264557,0.014755986898063905,0.007185332429309225,0.019827413663798695,-0.030455560140934868,0.009222888111107103,0.017448761885263994,-0.02225816297754246,0.0399902031074868,0.21274999671224123,0.6956521739130435,-0.030006309872179088
