,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,32.1696,36.1403,27.7666,31.7731,9577700.0,0.003789933920064165,0.024355031683673957,-0.003400785371012899,0.026408485973790127,-0.07151804436171938,-0.00016496169002822025,0.025105429018860675,-0.04399249231584568,0.054992260617170885,-0.012401887377928729,0.5238095238095238,0.10554912259493028
1999-12-31,31.0377,37.2005,29.3597,34.8395,12593650.0,0.005008193156495411,0.027949319512983187,0.005061139213247175,0.023579568266804758,0.0055905997807648156,0.0050359268052701444,0.02509029217796386,-0.038684809649928376,0.049209222995028945,0.11554920592951351,0.5909090909090909,0.20985592334271974
2000-01-31,31.8572,49.9935,27.7837,39.6908,19819900.0,0.009307737872629791,0.04554679021620442,0.009551100216879993,0.048268453077763646,0.011741361315131815,0.009435823316972002,0.045683058733967295,-0.06719695089849376,0.11167405407772213,0.21985600667730304,0.6,-0.09517146398230614
2000-02-29,40.4421,44.3487,34.1353,37.1402,22539500.0,-0.010566130441932319,0.0264156683560843,0.002454473794485912,0.03201108124713386,0.11963991192224999,-0.0037131808438174603,0.029446514679827264,-0.05323012605495103,0.061551838764734246,-0.08517138064772281,0.4,0.17994584549633716
2000-03-31,36.8197,59.8176,32.2193,44.5218,39399600.0,0.0007984465939461672,0.02596073685979285,0.014618207849599071,0.07632180276528122,0.16743402825572717,0.00833649818793866,0.05822066921844516,-0.07101831945813641,0.16155657035698345,0.18994592883092046,0.391304347826087,-0.14285539432482974
2000-04-30,48.2661,63.6874,31.7791,42.2614,21341700.0,-0.013233205998179676,0.030498766449649304,0.0012867143856663433,0.07103544750432142,0.11873279184210084,-0.005166583562709665,0.05576344481939716,-0.09088195673069821,0.17418390050001253,-0.13285531099024647,0.42105263157894735,-0.022596967347237165
2000-05-31,43.9851,52.4755,35.3306,43.4345,16986700.0,0.009386575422383192,0.022605088348083564,-0.007882510621608173,0.03499711858884017,-0.18057337106152183,0.0003408636850543817,0.03033892302920963,-0.08486507789854159,0.04547528830530734,-0.012596884012653953,0.45454545454545453,-0.07186515084132315
2000-06-30,45.6974,53.1493,36.2755,42.956,18190200.0,-0.0033673475673226426,0.03147004728166208,-0.0005294426110982187,0.039110086791484075,0.027849606951146022,-0.0018808259235860397,0.03482201160398947,-0.05094143882081159,0.07733124375301292,-0.06186506750673991,0.4090909090909091,0.03103507276333337
2000-07-31,47.4519,54.0388,42.7003,49.4396,16047100.0,0.011005828214746395,0.014344170158911936,-0.0008246713524278082,0.019971425439740637,-0.10729916745699564,0.004779249495181025,0.018102691756353345,-0.03101806216651326,0.03540991719814013,0.04103515609791664,0.65,0.11288908467174744
2000-08-31,49.2287,59.0416,48.4075,55.6658,15519700.0,0.00678770361612222,0.014314791557969329,0.004372846222976327,0.015869014344879834,-0.015402881485506281,0.005470508674406279,0.014874249840425216,-0.01626602555185963,0.029237948180412143,0.12288916800633076,0.5217391304347826,0.08019820320300818
2000-09-30,53.7073,65.1092,49.7183,58.7768,15621400.0,0.0031491378052397323,0.01779264175341793,0.00416983617991038,0.02167629477271931,0.01335612155194621,0.0036863474761190205,0.019388306271692985,-0.034246400181131786,0.03201158048597108,0.09019828653759145,0.6,-0.011132941106865135
2000-10-31,56.5263,65.3064,42.341,56.4623,21673800.0,-0.014213169088316002,0.029277255541450848,0.010951521861459272,0.03081422307100394,0.262598431359212,-0.0010316643051003823,0.03203643831972954,-0.0508759131519092,0.06500804073778665,-0.0011328577722818436,0.4090909090909091,-0.044031019773607426
2000-11-30,58.9299,62.9818,49.4016,56.9582,15873400.0,-0.0008057156933016785,0.015261725292231227,-0.00045279190519454846,0.02260214479694005,0.002270730282575073,-0.0006116076098427569,0.01915662330648364,-0.03389802638763095,0.036203501317210396,-0.03403093643902417,0.42857142857142855,-0.02098721246569971
2000-12-31,54.6262,64.7904,51.6872,54.0293,20654200.0,-5.80757874386606e-05,0.028011481252193344,-0.0033162728927770948,0.014508036404381065,-0.032640046840823,-0.001772916369195731,0.021372072035862635,-0.04536444539670459,0.05656055642954172,-0.010987129131116515,0.4,-0.03878091100912837
2001-01-31,52.498,56.1062,38.1773,51.0086,36197000.0,-0.014318555597851211,0.02615365957566318,0.008172361330787824,0.03771642594406835,0.21876297501932696,-0.0019485512870997424,0.034183185915840575,-0.05978791837897335,0.06926266489089983,-0.028780827674545126,0.38095238095238093,-0.060643973356369195
2001-02-28,49.5678,53.8937,42.6837,47.12,18500700.0,0.000924284498709127,0.013334861078216121,-0.00662236190257981,0.01669393419914051,-0.07361789501547111,-0.003268296835340282,0.015350868957830218,-0.03442398442276362,0.022747718613683965,-0.05064389002178598,0.42105263157894735,-0.12918332062076315
2001-03-31,46.7492,49.8794,33.0989,41.4967,34280800.0,-0.013084890054978393,0.028656083085117957,0.0009064376926802338,0.04051018110567359,0.1408197151692665,-0.005756099330014351,0.03523257210483298,-0.06185339630677822,0.08337565381619516,-0.11918323728617992,0.36363636363636365,0.04968754635458107
2001-04-30,40.6748,50.0107,35.2355,43.1765,22612400.0,-0.001634408600564087,0.038645704822810975,0.006841154030490326,0.025074364050830723,0.08312121770998004,0.0028264138368329726,0.03157593090260062,-0.05492054240201849,0.0646914004693051,0.05968762968916447,0.55,0.0013804331593364992
2001-05-31,43.4231,50.647,40.6912,43.9201,16130300.0,0.001433802778618176,0.016446992697130264,0.00016511885272609626,0.018706174813482062,-0.012521720406194703,0.0007692540555318486,0.017236839767443057,-0.023635751335385535,0.04559121699304125,0.01138051649391978,0.4090909090909091,-0.05392060384724299
2001-06-30,43.4629,46.2943,36.8783,41.5953,17004600.0,-0.003202605798061321,0.01016675156795075,-0.0017860830175361836,0.019143414736508473,0.00917653898965387,-0.0024235182687724955,0.015392305552817233,-0.044743872475420776,0.03084806885589586,-0.043920520512659676,0.42857142857142855,-0.046372017197441655
2001-07-31,44.0333,45.057,36.0636,42.4605,18887000.0,-0.006490529118153966,0.02258602503064922,0.004065003321318216,0.011331450732721036,0.10312979859788607,-0.000684986276444266,0.017646486653023593,-0.0565568920332753,0.023852898165836134,-0.03637193386285841,0.5714285714285714,-0.13143203456033983
2001-08-31,42.6074,43.8827,36.324,37.7353,18979200.0,-0.002475330833255418,0.00660087795961092,-0.007781892420344179,0.011486480349675164,-0.06862940071157597,-0.00536981897166747,0.009751858536644183,-0.020386886613233735,0.0171586558468384,-0.12143195122575665,0.17391304347826086,-0.059620001613659296
2001-09-30,36.8093,38.5091,24.1424,35.0274,30156600.0,-0.014130650747943655,0.013827796493514163,0.002842737778058213,0.047767340982579405,0.10752580671212764,-0.004431571590228302,0.037123317640702466,-0.07207433547369035,0.07470685830960688,-0.049619918279076095,0.4666666666666667,-0.016513107218452915
2001-10-31,33.9194,36.9761,30.1876,33.6992,28616600.0,-0.003998848287358747,0.024581146298734424,0.001633400259156444,0.015653344545159906,0.0595892859834648,-0.0009267127165322793,0.019888288299563066,-0.034048960860136646,0.03504242887902631,-0.006513023883869697,0.5217391304347826,0.10257343903714412
2001-11-30,34.4947,40.5741,33.9582,38.6049,22643400.0,0.014048311701420957,0.017789367623951398,0.00012583651465495035,0.016263603236509168,-0.12505060365158416,0.006390950348699654,0.017971066683174382,-0.028039232109766665,0.04789390023506401,0.11257352237172745,0.6190476190476191,0.07126053096267831
2001-12-31,37.1597,42.2756,36.2315,40.3054,20732700.0,0.004131913040667377,0.016928005202421652,0.0023184213612723603,0.007624887352682165,-0.014003003753282783,0.003177443735722631,0.012541680165264819,-0.018436892686135575,0.02895161873001939,0.08126061429726168,0.6,-0.01716464318767125
2002-01-31,39.3615,42.8243,33.9831,39.0805,22443600.0,-0.00028014900679204955,0.01894153965261874,-0.0015897021270363319,0.019125822734681587,-0.014965382336271205,-0.0010004032229264047,0.018548251795169873,-0.05092318453850897,0.018062094789570438,-0.007164559853087971,0.5714285714285714,-0.06648711320238501
2002-02-28,38.3276,38.5034,32.9041,36.2226,18863800.0,-0.005753271115801761,0.01837729784650351,-0.001976062035615067,0.020616606549627752,0.02626554857026342,-0.0036548216268091536,0.019178551106542086,-0.037730998578834996,0.030883001458336334,-0.0564870298678018,0.3684210526315789,0.09120962794506728
2002-03-31,36.4637,43.3911,36.1146,40.3474,21408600.0,0.00973309013857203,0.020164294097364057,0.0015085683021971886,0.01611876156785682,-0.07251212822517639,0.00540439443521685,0.018122321093842764,-0.025849886552473222,0.03055324987285246,0.10120971127965048,0.5,-0.1202449504120337
2002-04-30,39.8112,41.2574,33.4758,35.6555,31255000.0,-0.006466240890941499,0.020576205467399772,-0.004539641933897725,0.016204033735621858,0.014726347636540016,-0.005457070008680474,0.01796603998057726,-0.04088047546284823,0.021118633574335632,-0.11024486707745053,0.4090909090909091,-0.024952608890955612
2002-05-31,35.3069,39.3558,31.0266,34.7829,21997300.0,-0.0011049522555307335,0.028008368581119446,-0.0006643000099929675,0.009105242530595924,0.003742222445384691,-0.0008741344126299989,0.019862388973384,-0.039888025065223154,0.052781550622620355,-0.01495252555637244,0.4090909090909091,-0.11671960503963977
2002-06-30,33.0204,35.3331,28.1346,29.678,25071200.0,-0.010661712460804582,0.018426780432429398,-0.0036764444316224943,0.025938354921278342,0.059190967831016295,-0.006985255603340325,0.02236401316843592,-0.03454292355291999,0.047841026221433935,-0.10671952170505652,0.3,-0.06016167693906404
2002-07-31,28.2089,33.5023,20.1807,26.8288,43141400.0,-0.009845496159553813,0.03616379705593368,0.0020312203593525783,0.044781779541523105,0.12079838554841649,-0.0036243589353647508,0.04035054310597918,-0.054174796784882684,0.10160738719333917,-0.050161593604480866,0.4090909090909091,0.116765422763722
2002-08-31,25.3613,33.4975,22.3262,28.7889,25600600.0,0.011312500995167386,0.03859739196505113,-0.001351228194492051,0.02164065388744847,-0.1279885200910864,0.004679119038679109,0.03076608565643584,-0.03929536017587454,0.08018616653967658,0.12676550609830517,0.45454545454545453,-0.019961358393685086
2002-09-30,25.7672,29.5105,23.7291,25.5118,29860000.0,-0.0015835482496659756,0.022643527675660774,-0.004408323772456058,0.026295739969812743,-0.029831303477566795,-0.0030702722090291765,0.023994009880793844,-0.04417680752818809,0.048013864690162666,-0.009961275059101748,0.5,-0.18391142700818003
2002-10-31,28.0238,29.5674,19.0333,23.5504,54881300.0,-0.003691303680704605,0.06421970428242627,-0.007348701048826419,0.018324434723669934,-0.051271375778870976,-0.0056862476996801395,0.04412327470281873,-0.10565845679912922,0.0709433946804836,-0.17391134367359667,0.43478260869565216,0.046517591143935964
2002-11-30,24.7363,29.5109,21.7943,26.1746,30415500.0,0.004877839388729161,0.03165999804401768,0.003818757315921273,0.024539657397786463,-0.005712981339349721,0.004320427771461852,0.027329176490665973,-0.053279517316181746,0.04952496201168266,0.05651767447851917,0.5,-0.12172950736790843
