,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,16.8136,19.2774,15.0372,15.5992,62825100.0,0.00046386477914876306,0.029144014662053935,-0.00817199885145828,0.009712068653269621,-0.09406677037837996,-0.004285860217685111,0.0206568368909338,-0.044447492241932895,0.046535641001112626,-0.07496845184182559,0.3333333333333333,-0.08566545585643516
1999-12-31,15.4569,17.3065,13.6277,14.3305,71512000.0,-0.000498561391352892,0.017485620687056887,-0.007049659717986081,0.014341555196456052,-0.07256064298431797,-0.0039300890862559905,0.0158639956902941,-0.034979504219700974,0.025648831921765147,-0.07566537252185182,0.36363636363636365,-0.0022304995565960305
2000-01-31,13.7054,15.9767,12.6594,13.8123,54876600.0,0.003214849591388674,0.026944734003850314,-0.004221716772587536,0.015248904831593753,-0.07115081404837342,-0.0006991327054409103,0.02129537079749861,-0.032441713574127284,0.03615700656498966,0.007769583777987238,0.45,-0.1566485286671017
2000-02-29,13.6933,14.4135,10.9344,11.8255,69821200.0,-0.00908282429979939,0.04751171964925119,-0.0067936403370536524,0.01691323819388234,0.013809015327657992,-0.00787799063519637,0.03387743385367676,-0.0983092924079707,0.05642787731374721,-0.1466484453325184,0.4,0.12916657754626512
2000-03-31,12.4421,15.6147,10.164,14.2999,99652500.0,-0.0031791124024566743,0.03375833971597538,0.016640818152994525,0.04281296821290542,0.23148094186050105,0.007631758809607617,0.039377168505230084,-0.05587829491369556,0.08594062160616778,0.1391666608808484,0.43478260869565216,-0.06421082927207017
2000-04-30,15.0585,17.2346,10.1766,14.2639,55845500.0,-0.0055284781167380115,0.0204547009940748,0.0013139884766333765,0.057177585234984264,0.05736770970023786,-0.0017271077870872403,0.04376429905820456,-0.11565250107282488,0.09895847819361236,-0.05421074593748691,0.42105263157894735,0.10937720995262219
2000-05-31,14.4501,19.7858,12.912,16.2823,63536700.0,0.011332992418113896,0.030983209678628987,0.0007771588685034106,0.04337459445642744,-0.10478117662760145,0.0058037462730798324,0.03744118454330907,-0.112424861881808,0.0709215600018287,0.11937729328720549,0.6363636363636364,-0.21729406920246985
2000-06-30,16.5453,18.8093,11.4794,13.4477,61542700.0,-0.016034478154759536,0.042457712354913905,-0.0030138811170347616,0.027258806250023478,0.12719208926021297,-0.009214165420713225,0.035030263105841404,-0.10318564676895559,0.059413610474087,-0.20729398586788672,0.3181818181818182,0.10587491606379093
2000-07-31,14.8345,17.7301,13.6176,16.657,47124200.0,0.004494464243692795,0.018229901196811397,0.011891307896981784,0.030553158249835916,0.07846290077658269,0.008387539850687,0.02507683962109484,-0.03141663173845277,0.061876248597757755,0.11587499939837433,0.4,0.0564894458290003
2000-08-31,16.5426,20.1376,15.9722,17.6799,45295700.0,0.004445228574961569,0.031974955304668255,0.0014434326907542354,0.015360643766076704,-0.02713109346056486,0.002807885365393932,0.023750862388038488,-0.03238720275911078,0.05616723322190742,0.0664895291635834,0.43478260869565216,0.15379123094994882
2000-09-30,17.9352,23.4968,17.5496,21.1271,56755600.0,0.010555547113702483,0.023071718605169694,0.0068791390261209616,0.03037292830521807,-0.02620853376211274,0.008620595488659578,0.026483841620782867,-0.031127411971819008,0.05384824344692696,0.16379131428453217,0.6,0.0938636288008196
2000-10-31,22.0568,28.4001,17.086,24.4709,71415900.0,-0.006960132095149163,0.02666287912416739,0.01838613686431432,0.037968814154569416,0.27184882645894914,0.006316484978855518,0.034770402402077,-0.05522062612677825,0.07122643298629194,0.10386371213540287,0.5,-0.005869113461198441
2000-11-30,23.2636,25.4305,21.0129,23.3599,51934300.0,0.00017091030884749023,0.022506979618873497,-0.0014956521522556767,0.012467614335769853,-0.017990366454439854,-0.0007456990447592515,0.017199564568282703,-0.04675393271235606,0.028105762521893674,0.00413096987338483,0.47619047619047616,0.06182329186535032
2000-12-31,24.7591,28.4076,24.087,26.6028,52391000.0,0.004003297013390059,0.031861018099073435,0.006815872086313313,0.022750844303637722,0.032129047742622596,0.005483599683349666,0.026684239215041816,-0.04798117553358372,0.06040167909200411,0.07182337519993358,0.55,-0.01686226078071561
2001-01-31,23.9081,26.4432,19.2422,23.7446,64546000.0,-0.013681437032204405,0.03717623515179328,0.006367407175249327,0.024667555182724676,0.19317441221758225,-0.002654572718104853,0.03173172530846869,-0.07144958816385394,0.0643562089263745,-0.006862177446132293,0.42857142857142855,0.012413767723899283
2001-02-28,23.9159,27.6805,22.0839,24.458,45491800.0,0.007310303164325349,0.014613243978678511,-0.0032474552040374417,0.023670854368311876,-0.09095697735497721,0.001444881848568243,0.020339787180965428,-0.04233734633081543,0.032035449657955795,0.0224138510584826,0.5263157894736842,0.007775479178569439
2001-03-31,25.2809,27.8024,22.2896,25.7343,55084300.0,-0.002294228205154303,0.013989345465239828,0.004146450150010341,0.018567951262458207,0.06855323370165678,0.0010794604570747964,0.016471631150559288,-0.029970697470548924,0.04411533863748218,0.01777556251315267,0.5,-0.01692825248830447
2001-04-30,25.7958,27.8141,23.8903,25.6177,52384500.0,-0.0021921291077901094,0.014106997090608756,0.001447320481260128,0.028208181149599092,0.03420236678271227,-0.00027662932407945817,0.022131067370627793,-0.039473506594341234,0.04035144717695838,-0.006928169153721264,0.45,0.05795773176880177
2001-05-31,25.9186,28.8522,24.4858,27.7412,39114900.0,0.000426255471653203,0.009096225362165401,0.006049699808106586,0.012176396343897791,0.062284143172640416,0.003371869171700213,0.010938379835651333,-0.01772645493139935,0.022981750669136325,0.06795781510338507,0.5,0.05535505752270304
2001-06-30,25.3916,29.4399,24.1637,27.1065,50548500.0,0.0036017252895687887,0.00877745558764648,-0.0010887965442500723,0.015166026893592895,-0.044392289592869894,0.0010219382809684152,0.012618571225590399,-0.028661489940946083,0.029349062558045702,0.06535514085728646,0.5238095238095238,-0.25759811672224764
2001-07-31,27.5945,28.0382,17.2194,21.5423,97414400.0,-0.005398333619622658,0.010533799402649514,-0.01749747922774542,0.05042974774921873,-0.1438872689285957,-0.012052863704090177,0.0377274918435872,-0.13491831127232912,0.03860071365403073,-0.24759803338766442,0.23809523809523808,-0.05003712784082033
2001-08-31,21.8824,22.3764,19.4204,21.0236,68701900.0,-0.003964103995710832,0.015763433735000228,0.000583926806797271,0.0075456051433610335,0.04664816163867558,-0.0014833599216155034,0.011903371510097908,-0.037578675450982146,0.02049546071327013,-0.0400370445062371,0.391304347826087,0.12158073051284002
2001-09-30,20.2894,25.9603,18.3106,23.1427,48143700.0,-0.0034235481886235597,0.01843829073691574,0.0163527605914377,0.030659617991988727,0.15136337386324294,0.007877199685697158,0.02720415767268933,-0.03162034027426586,0.06256749063158029,0.1315808138474232,0.4666666666666667,-0.1193939076984778
2001-10-31,21.6912,25.1792,18.6512,19.4435,63130500.0,-0.0065445359695130104,0.03735783485020325,-0.005969041232654145,0.016312416181878904,-0.006183135096719639,-0.006230629749408175,0.02715854778590938,-0.09931557500725008,0.0400310091280347,-0.10939382436389454,0.30434782608695654,0.042801998444193856
2001-11-30,20.2394,22.1468,18.4465,21.3368,45057600.0,-0.0004207388306414946,0.014290444928620898,0.007668440600112059,0.008447476071652766,0.08813949607700611,0.00402830985627296,0.011857121839451864,-0.020331607570113874,0.02523119887442915,0.05280208177877722,0.6666666666666666,0.011923905041880234
2001-12-31,20.5449,21.8737,18.646,21.0003,44562400.0,-0.007935138767435616,0.018225992583509747,0.006402469225857343,0.015273390830420442,0.135440941165494,-0.00038902929728142733,0.017843020869485447,-0.03445897678723853,0.03053241057850098,0.02192398837646364,0.45,-0.02584660180318448
