,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,13.6229,14.1637,12.4999,13.006,25422000.0,0.00236438044391211,0.008361721125522102,-0.005401564572726336,0.009443521422904621,-0.08069663429519869,-0.0019068893152390353,0.009596276758815291,-0.021923191867370573,0.01855001593944916,-0.046341410782972034,0.3333333333333333,-0.06098759775429731
1999-12-31,12.7179,13.4405,11.7881,12.0857,20887900.0,-0.003175770367727404,0.012574136599905555,-0.0030095935193776443,0.01279030560019226,-0.0013478250358800459,-0.003088725351925149,0.012367384572383849,-0.029267648367348187,0.018145348845700404,-0.0509875144197141,0.36363636363636365,0.12049317257707179
2000-01-31,11.3523,15.0889,11.0348,12.9347,25906400.0,0.010686932315182189,0.029526011361851515,0.0005947436762023806,0.023307768410703773,-0.0902349540746159,0.005375254084140185,0.026189490596186808,-0.034089479864665595,0.06998983016296867,0.13049325591165506,0.45,-0.09148882780538152
2000-02-29,13.195,15.2388,10.9326,12.1624,17865400.0,-0.0015626881344007594,0.018682788890272077,-0.005882382084492521,0.03259879796269167,-0.04475962763531838,-0.0038362112660280025,0.026294164731101105,-0.05013804446841297,0.058761835506389914,-0.08148874447079825,0.25,0.08667983908228812
2000-03-31,11.4011,14.8758,10.9519,12.5584,32177200.0,0.010984616974671324,0.03202963816804387,-0.003648844012955843,0.017379576649934978,-0.15363229790218336,0.003002729163238324,0.025563788059885045,-0.039888008246809825,0.05288106308357632,0.09667992241687134,0.43478260869565216,0.17481287425623857
2000-04-30,12.895,18.0535,11.8124,15.5126,23024200.0,0.015171312187511221,0.025350962384034417,0.007523722059920112,0.03283277391542628,-0.04613327690088864,0.01092265100551616,0.02916540516947897,-0.04485135782483418,0.06196581788310773,0.1848129575908217,0.5789473684210527,-0.016915691462270264
2000-05-31,15.6564,17.0731,14.255,15.5485,16714200.0,0.0,0.016076601891389125,-0.00020907511621444513,0.01941377439030046,-0.0022998262783588963,-0.00010951553706470935,0.017457504812943912,-0.02464754585889173,0.03847160115906467,-0.006915608127687062,0.4090909090909091,-0.04284208794637997
2000-06-30,15.3953,17.581,13.4444,14.8979,19527700.0,0.0020941511482654553,0.027413511145036654,-0.005998658662701137,0.02151317283841212,-0.08692675677236705,-0.0021449397050979976,0.024222647415097047,-0.03951411924237025,0.04222508607746045,-0.03284200461179669,0.45454545454545453,-0.004863623108259159
2000-07-31,15.5738,17.0377,14.6773,15.654,13983600.0,0.002732081349537236,0.013676044318863302,-0.00023162116383921295,0.01759087474007788,-0.026904943784227253,0.001172237921444368,0.015497006126232737,-0.021845774995322476,0.030675696200722413,0.005136460226324044,0.45,0.05051465127311159
2000-08-31,16.4884,18.68,16.3492,17.517,17480500.0,0.008729306024202455,0.01855626896469216,-0.0006591245638246276,0.011472523128573428,-0.09520255500792008,0.0036083438852785917,0.015472865178009694,-0.015420269218014315,0.04251199423735397,0.060514734607694874,0.43478260869565216,-0.1686094411011221
2000-09-30,17.3307,20.667,10.6938,14.7888,43213400.0,-0.0011588060846719176,0.025336596456336305,-0.015644900572484178,0.06649199710190429,-0.14601975096279451,-0.008783066341415213,0.050508650445925486,-0.12626988314782128,0.11437543562615371,-0.1586093577665389,0.45,0.05437478639955488
2000-10-31,15.4304,19.4698,13.7758,16.4564,31908600.0,0.013685949036222177,0.02611045824838286,-0.004733709539569036,0.024094890304895585,-0.18893029529748118,0.004037556448902971,0.026190306059829232,-0.05746130646682923,0.05035840377502021,0.06437486973413808,0.4090909090909091,-0.06384057294081087
2000-11-30,17.689,18.5192,15.0573,16.7618,17350000.0,-0.0042786451961441445,0.017121795278508885,0.001469125111744604,0.01888842135641632,0.054668182994487946,-0.0011173715268053331,0.01788340023631768,-0.027213614133000608,0.03636439605405162,-0.053840489606227636,0.42857142857142855,-0.27324369568920903
2000-12-31,16.1213,16.6458,9.9774,12.3901,56630300.0,-0.016587894296378042,0.04156286342751039,-0.013452564399789502,0.06476169366516053,0.014765404669507376,-0.0149377206665946,0.05354802111512001,-0.13749931026282214,0.09456290533039846,-0.2632436123546258,0.25,-0.32316214944202937
2001-01-31,12.0743,12.228,4.3442,8.8279,163412700.0,-0.0645619045731804,0.12961032829671582,0.02402941937795844,0.10497152192211631,0.8453807543161664,-0.01583667640005404,0.12213680724995064,-0.3483066942682158,0.2685821024345154,-0.31316206610744607,0.38095238095238093,-0.07467373750794307
2001-02-28,9.2261,11.0352,6.3711,8.6483,60010800.0,-0.01891987169069187,0.022549435077351476,0.012659952358411442,0.04124685153883698,0.27795849710964937,-0.0013755249967455857,0.037024191667043765,-0.06019759015137138,0.10804148241108447,-0.06467365417335975,0.47368421052631576,-0.1287737655263907
2001-03-31,8.6855,11.0191,6.0371,7.7128,47714400.0,-0.00795582171289282,0.03223705125164082,-0.0033691027594048395,0.09636433679824578,0.04249808677547495,-0.005553254642018163,0.07152765210933314,-0.12341637691806606,0.2554839474665067,-0.11877368219180737,0.3181818181818182,-0.3368810662858465
2001-04-30,7.7054,8.2469,1.6243,5.5569,55479000.0,-0.03161922392032,0.1760192811638087,0.0014592448037185957,0.018703543618063707,0.299165463320066,-0.014209503539247057,0.11930206379101631,-0.45777498421734486,0.20854255010223044,-0.3268809829512632,0.55,0.24291769775404973
2001-05-31,5.4841,9.2299,5.3403,7.0623,41798700.0,0.024947134142732464,0.057179523485768616,-0.001189323942099474,0.03120779243648292,-0.26255390479041885,0.011256608479249067,0.046229299553287403,-0.04880064596517353,0.1506806179736382,0.252917781088633,0.45454545454545453,-0.06671721581767476
2001-06-30,7.3433,8.8275,6.0948,6.9384,22741500.0,-0.004675577619355022,0.04066697153861325,0.00024403026457253674,0.034972919955552,0.04476453148449311,-0.001969793283194865,0.03669309018324907,-0.08552217343816193,0.07649755898323818,-0.056717132483091605,0.42857142857142855,0.0974734365324841
2001-07-31,8.2733,10.1765,7.5781,9.212,32358700.0,0.02025723333275373,0.03143013591646641,-0.0007909673846210229,0.026914872805879588,-0.19101574122561482,0.008680722938197615,0.030209717642637437,-0.0512904624529571,0.0587464937317872,0.10747351986706738,0.6190476190476191,0.06251917470765167
