,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2019-06-30,10.4163,11.1077,9.3983,10.6381,420793537.0,-0.009036788762208259,0.015907319408772064,0.011652833550732211,0.011971547241608947,0.13579056742837503,0.0021037770986058403,0.01709796848090445,-0.025947401643453993,0.02832303180945228,0.021070009644384775,0.5,-0.0897660707450609
2019-07-31,10.629,10.9469,9.29,9.8141,108876828.0,-0.0047478480507871625,0.015519557609296021,-0.002536644160373015,0.020252723514189438,0.01957539474376846,-0.003589598393903561,0.017741264574981767,-0.04816885526671655,0.025369581352205017,-0.07976598741047768,0.36363636363636365,-0.06843354488676177
2019-08-31,9.639,10.2429,8.2821,9.0919,105123535.0,-0.008019687085042549,0.02164127756304015,0.0011177220039867936,0.018358769337223767,0.09249181289428021,-0.003233425181265274,0.020028590186330235,-0.04711242730778231,0.029225165284007204,-0.05843346155217848,0.45454545454545453,0.0192698654152407
2019-09-30,8.8713,10.2515,8.403,9.1348,110185683.0,0.0008581192070951341,0.024549108321756746,0.0008244251019257298,0.007710894040014082,0.0005211781554010919,0.0008403854675322897,0.017250436572440176,-0.055318934120360375,0.037026458031052645,0.029269948749824085,0.5,0.00757637348846444
2019-10-31,8.7639,9.5422,8.4014,8.9193,155416875.0,0.000418240322368435,0.014112396707841085,-0.0006106601947331036,0.015716767448552268,-0.011510325560481593,-0.00014297814150513152,0.014663522308911442,-0.02503233150647244,0.02959693865617119,0.01757645682304759,0.34782608695652173,0.04085207258381707
2019-11-30,9.2395,10.0005,8.7275,9.7215,142880297.0,0.0024852823289372872,0.010160947630991467,0.004194127520987001,0.014036531814970958,0.019573734249434427,0.0033846745352792418,0.012048534214769322,-0.03105557456967878,0.016309883409463488,0.050852155918400324,0.65,0.0635890168037866
2019-12-31,9.5424,10.6067,9.3804,10.2711,116140674.0,0.004182009424623878,0.012083861184462037,0.0023790183115947757,0.009109143047044112,-0.011468883394072371,0.003190364312457872,0.010295665478960533,-0.011299330665068386,0.018903777467042193,0.07358910013836986,0.5238095238095238,0.009482489944269116
2020-01-31,9.8406,11.2139,9.5345,10.0342,177688532.0,0.00041731198054743385,0.010732340514197511,-0.0006841613580496367,0.01562745941291495,-0.011281582763472908,-0.00018849835568095495,0.01331727310424311,-0.022620852939781777,0.02634174180188431,0.019482573278852354,0.47619047619047616,-0.15468126324812687
2020-02-29,10.2055,10.6932,8.4006,8.8308,161851126.0,-0.00623917248100142,0.023258050204991634,-0.00863052649376952,0.01600498307831936,-0.03639188508968383,-0.007567702488094808,0.018969649954768065,-0.046644635019049474,0.017631094843863604,-0.1446811799135437,0.3157894736842105,-0.19641031482814106
2020-03-31,9.3816,9.6408,5.274,7.7861,342234982.0,-0.04860564127956986,0.07007318895142918,0.028267684117120773,0.07206360753327712,0.797000938084027,-0.008338661309874765,0.07971150109458175,-0.17607592793515514,0.15080167264045974,-0.18641023149355784,0.45454545454545453,0.13473695164001995
2020-04-30,7.4421,9.9571,7.1106,8.6011,136861319.0,0.010641204793727729,0.04367142624617482,0.0033019609237214405,0.030007761968248937,-0.05944927298261371,0.00660462066522427,0.03593036747019341,-0.04498135630799238,0.07360802226963115,0.14473703497460305,0.5238095238095238,0.18671942961129623
2020-05-31,8.1356,10.4913,7.8607,9.9043,125857593.0,0.005127620170500218,0.020000374896382424,0.012778564315032704,0.023160276101109968,0.08163706161582507,0.009154432878148894,0.021479946386292477,-0.025219061235778995,0.05764726573520074,0.19671951294587947,0.6,-0.010010179908311304
2020-06-30,9.9044,11.4055,8.1762,9.9043,330361058.0,0.00019625900339925728,0.041205226975126706,8.907749949458513e-05,0.018804125941757028,-0.0009827375395521365,0.00014011631087776233,0.03067315460591082,-0.06630086817639214,0.06528208359270371,-1.0096573727969958e-05,0.5909090909090909,-0.026556292772278507
2020-07-31,10.1584,10.7425,9.7002,9.9916,177794125.0,0.003986072152439712,0.014524562936347607,-0.0038880850021898246,0.011297296192141041,-0.0826296565484852,-0.00013848635712814038,0.01322824551468366,-0.02478531733383882,0.02580019284047408,-0.01655620943769527,0.45454545454545453,0.04385278665039504
2020-08-31,10.1664,11.2606,9.9766,10.7289,128950190.0,0.0078082644210572105,0.010986942032709432,-0.001143451513843339,0.015121721506245765,-0.08285234644179162,0.0028848206568619084,0.013858357168818464,-0.021837468464687593,0.026471732665013015,0.053852869984978305,0.5238095238095238,-0.04044534410709271
2020-09-30,11.1617,11.9181,9.5938,10.827,173142475.0,0.0008152912651386598,0.019093625527588618,-0.0013071314243772068,0.018372969615561365,-0.021716067054397215,-0.00035204121409506686,0.01823023885819049,-0.042558006674613846,0.026776366826814613,-0.03044526077250944,0.47619047619047616,-0.045225350387373055
2020-10-31,10.5859,11.6875,9.9678,10.2195,116981021.0,0.0040929517614650916,0.008469784478658022,-0.00864070215482269,0.013088490995174507,-0.1359772413177005,-0.0025770574327808895,0.012665024860460693,-0.03148043229270403,0.019788449960613352,-0.03522526705278989,0.36363636363636365,0.02008016283140047
