,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2015-08-31,5.6595,6.4779,4.9513,5.37,87229884.0,-0.011036070802554063,0.03653758635617497,-0.005082763663757639,0.02226163769851374,0.04849700058541018,-0.007902751255819103,0.029162446241022898,-0.05971923470162244,0.05765788940100425,-0.05250764056956452,0.4,-0.11705748249326435
2015-09-30,5.9768,6.4117,4.9304,5.37,45311373.0,-0.0009859080756096095,0.023393316983644906,-0.003974801001257426,0.020351470766954958,-0.0348496383333452,-0.0026297991847159087,0.021230591868090804,-0.040605754925943094,0.038151765964376194,-0.10705739915868108,0.38095238095238093,0.05214354873684932
2015-10-31,5.5915,6.809,5.393,5.95,30932540.0,0.007696104113612834,0.013970887815874014,0.00015291692572588273,0.025300014161971446,-0.07527895495314363,0.003744910824719669,0.020561644424959825,-0.03617965657750233,0.06289243023090241,0.062143632071432545,0.4090909090909091,0.05831916064289392
2015-11-30,5.94,7.3571,5.8565,6.36,31439028.0,0.0035042092794000824,0.029104130458424877,0.0038466280827796017,0.008374641337304891,0.006928397313195278,0.0036844297022314084,0.020287065164010232,-0.02527780718426853,0.06369499514913213,0.06831924397747723,0.55,-0.056520098969476004
2015-12-31,6.38,6.6184,5.4877,6.09,44702795.0,-0.010379679368164352,0.014928476772991391,0.005064600637636877,0.01509367658790248,0.15950740069564917,-0.0022898184127446604,0.01663331938653955,-0.03526813883745805,0.034133006369458485,-0.04652001563489282,0.3181818181818182,-0.22377185640178543
2016-01-31,6.1917,6.3364,4.4061,5.0,55442764.0,-0.020230378181301745,0.019941729033943284,-0.003536714383729134,0.026448296894536722,0.12647588161312262,-0.010956120515983627,0.02463604519819977,-0.06420244316431867,0.042907501011276494,-0.2137717730672022,0.15789473684210525,0.24494156730693753
2016-02-29,5.0605,7.5281,4.9785,6.53,62785680.0,0.019106144940084988,0.05214502914693473,0.009301572373080136,0.014010804434330618,-0.07893958072996354,0.013945843589029804,0.03649574345616457,-0.027258927972634517,0.15102167713211712,0.2549416506415208,0.65,0.024102554205439625
2016-03-31,6.63,7.1087,5.799,6.86,39333508.0,-0.001522099401035537,0.026768001864113766,0.004621187799930219,0.01170511670252016,0.06605405980958778,0.0016958129423274783,0.020020634956837736,-0.05050805681284842,0.03194187903574508,0.03410263754002281,0.6363636363636364,-0.09581130366027747
2016-04-30,7.0933,7.25,6.1993,6.51,40935041.0,-0.0027556319549477187,0.016790674696298993,-0.003560148245791428,0.015252580361000453,-0.014360943109176239,-0.003198115914911759,0.015534393083076733,-0.027759269634274553,0.022338978082262262,-0.0858112203256943,0.2857142857142857,0.030333987292117913
2016-05-31,6.56,7.3943,6.0022,6.83,51803253.0,-0.005734918906292864,0.010784818180514608,0.008358940071212457,0.019326058637258867,0.1435626109399728,0.0020167035313350622,0.017242414520360592,-0.02001606470646955,0.055002078772602436,0.04033407062670111,0.47619047619047616,-0.03825475099218295
