,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2015-02-28,1.8313,1.924,1.358,1.358,261500.0,0.0,0.0,-0.03565639105733992,0.0719501490969242,-0.24959473740137944,-0.020799561450114953,0.056221259497914365,-0.19444291732629942,0.0,-0.2990130680282614,0.0,-0.07330225566434935
2015-03-31,1.358,1.358,1.2747,1.2747,50000.0,-0.006330217232976598,0.013345729051426485,0.0,0.0,0.06330217232976598,-0.003014389158560285,0.009520702378000736,-0.03188597609638699,0.0,-0.06330217232976598,0.0,0.016552546786441205
2015-04-30,1.2747,1.309,1.106,1.309,60000.0,0.0,0.0,0.0024138754655476657,0.06715125291053518,0.026552630121024323,0.0013276315060512162,0.04873221689613357,-0.14196095370659534,0.15776079205135785,0.02655263012102441,0.09523809523809523,0.08433733374711937
2015-05-31,1.309,1.4385,1.0038,1.4385,19000.0,0.0,0.0,0.009433741708170268,0.07004783012962025,0.09433741708170268,0.004965127214826457,0.0497671489717917,-0.09531017980432482,0.1896475968860275,0.09433741708170262,0.05,-0.007569948481291328
2015-06-30,1.4385,1.442,1.4385,1.442,500.0,0.00024301348532917988,0.0007684761157761217,0.0,0.0,-0.002430134853291799,0.00011572070729960946,0.0005302989006742893,0.0,0.002430134853291799,0.0024301348532918907,0.045454545454545456,0.03740215556000067
2015-07-31,1.442,1.512,1.442,1.512,10000.0,0.0,0.0,0.0043092944449621825,0.014292312785102387,0.047402238894584,0.002257249471170667,0.01034401656403862,0.0,0.047402238894584,0.0474022388945839,0.045454545454545456,-0.19232164012853775
2015-08-31,1.512,1.512,0.9764,1.26,28460.0,-0.016614637107884862,0.03936433639263906,-0.002980892983908263,0.02844730360427038,0.11674191114797286,-0.009116077839697732,0.03356768465264312,-0.11778303565638343,0.04546237407675738,-0.1823215567939546,0.047619047619047616,-0.1277831189909667
2015-09-30,1.26,1.757,0.9603,1.12,22294.0,0.0,0.0,-0.010707548696034852,0.09277373361027297,-0.11778303565638337,-0.0058891517828191684,0.06752667383117453,-0.18560563199514443,0.18669793139375343,-0.11778303565638339,0.09523809523809523,0.683147097225362
2015-10-31,1.12,3.638,1.12,2.24,376862.0,0.016657319982581534,0.07575440797942781,0.047870361884920894,0.08174933812593621,0.36000078090831455,0.033007008598092635,0.07860704515295379,-0.06720874969345009,0.25625270992148874,0.6931471805599453,0.36363636363636365,-0.1700261274232648
2015-11-30,2.2106,2.6071,1.7087,1.8837,146867.0,-0.011691067894445838,0.024273253851471895,-0.00535390057460654,0.04468194159365673,0.051680605303947136,-0.008355716673477787,0.035646442919263714,-0.12716114561667913,0.03922071315328135,-0.16002604408868154,0.3,-0.13964552872808897
2015-12-31,1.9006,1.9112,1.3755,1.6695,91474.0,-0.020479441264601318,0.025403137239689514,0.007340160361457662,0.058229862901591066,0.28553617662204744,-0.0059072689842847095,0.04678085294572689,-0.11296511504304568,0.13543797089510423,-0.12964544539350567,0.13636363636363635,-0.03625781642331908
2016-01-31,1.5666,2.0593,1.2696,1.526,76200.0,-0.005480329733022052,0.06688057372647921,0.0017584904775440557,0.013980338235622664,0.06142754263961697,-0.0014587629493742144,0.044260603847330625,-0.0932023111780167,0.11363434999522265,-0.02625773308873583,0.21052631578947367,-0.019950414187751397
