,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2014-06-30,26.9605,28.2492,25.2546,26.682,42357800.0,0.000749012980281775,0.008572736122291669,0.0020462421256303154,0.0025346329889981973,0.0059379295616759364,0.001490286777623798,0.005309449254794517,-0.007823442688100979,0.009322029528960218,-0.010383651109582417,0.5,-0.0479053816139039
2014-07-31,25.9975,27.3869,24.2098,25.0305,14066900.0,-0.0026143577189400523,0.008067668868855274,-0.0026197365174341803,0.010465368431055805,-0.0026735245023754572,-0.002617175184817929,0.009167947001157554,-0.026512635333160173,0.014304751268649163,-0.03790529827932064,0.45454545454545453,-0.007202425710573328
2014-08-31,24.6647,29.487,23.4985,24.7338,9253400.0,0.002504863319239122,0.014913700738056068,-0.0020130388870249357,0.0081057651953158,-0.04468719763042639,2.0017105793890265e-05,0.011556312199422358,-0.029076750061293843,0.01823198347416577,0.002797657624009879,0.47619047619047616,-0.07748278530571882
2014-09-30,24.7042,25.795,22.2309,23.0921,6458257.0,-0.0023801645040652333,0.011826187988691403,-0.004296243729253463,0.006286424664523314,-0.025837200485200995,-0.0034340080779187597,0.008980195635497477,-0.01989016736881899,0.015079513882452211,-0.06748270197113557,0.3333333333333333,0.08264952196970371
2014-10-31,23.0229,27.3489,18.4787,25.2579,11051910.0,-0.0014702193385564665,0.03748338242156929,0.00887434624985628,0.022521349267051037,0.12119434838384002,0.00417227098239594,0.02992693454209113,-0.06442257120258033,0.07196876042668165,0.09264960530428691,0.5217391304347826,0.0598662481806172
2014-11-30,23.452,26.7674,22.3506,25.1491,7635358.0,0.001765035190474662,0.024970370834562508,0.001865469661042418,0.009952425811475582,0.004534415086626886,0.0018208321185678598,0.017583645115953925,-0.02510059367581796,0.041883490805768364,0.06986633151520044,0.3684210526315789,0.05707460752557756
2014-12-31,24.4424,28.988,23.537,26.1381,10374729.0,0.0014644491774545632,0.016648060628992475,0.003434992240321884,0.016422401467343008,0.023140422868995092,0.002496638400861255,0.01614266665864548,-0.028517249975461123,0.036466286796509984,0.06707469086016082,0.45454545454545453,-0.022494838837273913
2015-01-31,26.2865,28.1229,23.4949,25.9601,7310821.0,-0.004910616386058584,0.022266478030022744,0.003095163853718308,0.013234508365641126,0.07514718601171033,-0.0006970478388075881,0.0180221073967266,-0.03475409260360873,0.033407099247964034,-0.012494755502690719,0.35,-0.006666981283894301
2015-02-28,26.268,27.8931,25.2704,26.3557,9524712.0,0.002068300005907797,0.004585063912569116,-0.0005984553397763825,0.009128000172354192,-0.022530953445026203,0.0005867692583054751,0.007390973040383952,-0.02530823395185111,0.008194822443170047,0.003333102050688905,0.7368421052631579,-0.035228987284704597
2015-03-31,27.2826,27.7935,24.4061,26.6029,8323096.0,-0.002802664797551424,0.012711144508468107,0.0017402173626157994,0.00881807431468156,0.047169038964288035,-0.0004230598565114498,0.010816297303092819,-0.016932467022575892,0.018738764408863684,-0.02522890395012137,0.45454545454545453,-0.07829336811701275
