,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,27.2221,37.3845,24.1191,33.3691,456530300.0,0.015034585016737663,0.032880853866208884,0.006058352464687353,0.022666336150714166,-0.06866938803907807,0.010097657113109993,0.02732423973935443,-0.039138182914431496,0.060805769016682554,0.20360117866443264,0.5714285714285714,0.13642201376600857
1999-12-31,34.6121,40.7069,33.6488,40.0699,421579800.0,0.004741552783491754,0.02320686707414889,0.010060508585169957,0.01308003111626612,0.06325006660195198,0.007527672489132717,0.01831132536208771,-0.03274422025325174,0.0355713144299048,0.1464220971005918,0.6818181818181818,0.019381815121071153
2000-01-31,39.7816,46.434,35.6018,40.9678,493156300.0,-0.0005152092761499835,0.03720479828196107,0.0017504974545518247,0.03569421809415989,0.0221418580308681,0.0006772679505351787,0.03540604719449675,-0.05808328595020651,0.057325154956489044,0.029381898455654386,0.55,0.03500001500042808
2000-02-29,47.2843,61.9387,40.6902,49.4607,623001100.0,0.011376073909797717,0.031317484865733464,0.001294413063904587,0.04323921256970655,-0.08944053454913359,0.006069936622485544,0.037382702839199304,-0.03748611852127848,0.11211765766241255,0.04500009833501129,0.45,0.15800819664876214
2000-03-31,48.9023,66.8706,43.9523,57.8488,769556000.0,-0.00238194024115117,0.027619643423202125,0.015355305989405895,0.03339786082044972,0.20808307428438244,0.007292921339152683,0.031510576098760255,-0.03283888480692987,0.0748299947522919,0.16800827998334555,0.5217391304347826,-0.00814979055120277
2000-04-30,51.7817,68.0043,36.1156,51.8776,971808800.0,-0.022079396808155516,0.03727949197536814,0.012587674327903553,0.06198212891631622,0.30251191774427966,-0.0028199128436782552,0.05404014934652096,-0.0741069441419433,0.15415134970958366,0.0018502927833805366,0.42105263157894735,-0.2589388145026259
2000-05-31,54.6498,57.343,31.6126,42.6065,1306291900.0,-0.01745132097260176,0.04379404888560751,-0.004758757714045103,0.05638299558087016,0.12216687487152145,-0.01080283545621494,0.04994774949724083,-0.08890361010140202,0.0867291171507194,-0.2489387311680427,0.36363636363636365,-0.007402094155858005
2000-06-30,47.4366,54.8619,43.1299,47.56,773738600.0,0.0087312503878882,0.03012137121083426,-0.00411085241894028,0.02726302498180451,-0.13253188048722508,0.0020044346319304253,0.028689948535313616,-0.043642950864474894,0.05491220860997803,0.002597989178725244,0.5909090909090909,-0.017075721337379713
2000-07-31,49.3145,55.7427,40.4299,48.9668,736369500.0,0.008279537258232198,0.032686548128396616,-0.00620608182896718,0.03774049657148172,-0.1365766536137616,0.0006555272123377885,0.0352454376169096,-0.07939501826150686,0.045335904391456516,-0.007075638002796427,0.5,0.0969719105869107
2000-08-31,46.144,56.5902,42.1977,51.3538,943606900.0,0.0,0.035444106613423315,0.006881990240113156,0.017110333318988764,0.08258388288135787,0.0037538128582435396,0.02653416292640558,-0.06756054567118275,0.05491220860997803,0.10697199392149397,0.6086956521739131,-0.22118569266531024
2000-09-30,51.0631,51.8399,36.3867,41.3419,1098540700.0,-0.009839085883960664,0.033762904857555495,-0.012728975577058588,0.04087935058534793,-0.0387379828149399,-0.01136008045927536,0.03666600094304666,-0.07310018479416991,0.04044160618994841,-0.21118560933072703,0.35,-0.006309955136670545
2000-10-31,40.1683,54.8995,32.3215,40.3168,1359114200.0,-0.0018183048097623721,0.05013282544268673,-0.0010400613401736986,0.06595956388933959,0.006742373355713038,-0.0014106534685492573,0.057501962960607916,-0.08060599654021328,0.11820716248828589,0.003690128197912652,0.36363636363636365,-0.08075802413215871
2000-11-30,38.4541,47.2934,30.7733,35.8272,1156157100.0,0.002111322619980902,0.05099648055867453,-0.009458484565624724,0.0419127670691457,-0.12304523380170007,-0.004252071332102192,0.04532603401934852,-0.08491491483174718,0.06713833731692231,-0.07075794079757541,0.5238095238095238,-0.23329386112422074
2000-12-31,35.782,46.4916,24.3127,28.6213,1350238800.0,0.0054539134658249605,0.06015513711380833,-0.02865065574605752,0.06460531902133096,-0.33559177865299983,-0.01249585980358687,0.06325577397682033,-0.13438642334723605,0.12923630719965606,-0.22329377778963752,0.25,0.2420259466079847
2001-01-31,21.7741,50.2871,18.6334,28.0152,1320151500.0,0.01608885638648531,0.09334254276455718,-0.0025381628416079253,0.04046327718061315,-0.17271949873605497,0.005843995811034031,0.06797557272336856,-0.13394357950056524,0.2152448038066126,0.25202602994256784,0.47619047619047616,-0.5088957462250259
