,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2013-06-30,15.0253,15.9791,12.2514,14.025,101301100.0,-0.00574517431656781,0.02643075131623516,-0.004548390051930085,0.016271962366635105,-0.0009580372580169083,-0.005061297593917681,0.0191222159924295,-0.03216169960075499,0.020699780097758413,-0.06889399553530862,0.375,0.11693113847667307
2013-07-31,12.9039,16.0951,12.2087,14.6503,276353500.0,0.003259082702769156,0.026446150088348563,0.003787317925001421,0.02288477836156723,0.009069670147324072,0.0035357773429860566,0.02401372742369179,-0.026783104903194577,0.05176117511574496,0.1269312218112562,0.4090909090909091,-0.059381073107642714
2013-08-31,15.1697,15.5054,13.8071,14.4388,129286500.0,-0.000711330058399362,0.01183957955701887,-0.0022873412286742545,0.006952954394074352,-0.01804745293142318,-0.0015368597190195438,0.009375571941244163,-0.021028207324453874,0.012504665240593571,-0.049380989773059485,0.45454545454545453,0.014536988505532856
2013-09-30,14.4119,16.8095,13.9712,14.7699,97208500.0,0.008012622208598231,0.0120531562114215,-0.005452573022644724,0.01576168147444886,-0.12663933010383133,0.0009256773500493073,0.01537846237147196,-0.03082546131017505,0.030391056683008788,0.024537071840116196,0.5,0.09942955373427002
2013-10-31,14.5043,16.7686,14.0398,16.1816,158567700.0,0.004125082839797889,0.010984948745005246,0.00495165742743849,0.007106203528191635,0.018169060731282993,0.004575941705783671,0.008851225337853914,-0.01687620304368842,0.021185496272219773,0.10942963706885339,0.6956521739130435,-0.007278019919374554
2013-11-30,16.4724,17.2221,15.3516,16.5173,86457200.0,-0.003268473380083058,0.01113006184122952,0.004033701469869566,0.012949567492704043,0.06975327511944318,0.0005747765409446391,0.012366677096105937,-0.01933057450172715,0.029134666844117696,0.0027220634152087396,0.45,0.025925155915968112
2013-12-31,15.9876,17.9857,15.3978,16.5724,65926200.0,6.29571251460348e-05,0.010441632095393193,0.0018341021007361811,0.012140917754143644,0.01960850898178368,0.0010370868617206152,0.011149151986986862,-0.023915340933649443,0.022212399288747964,0.03592523925055137,0.47619047619047616,-0.12195014018024851
2014-01-31,16.4166,16.5257,14.3434,14.6779,79722500.0,-0.0046780262338724414,0.008051962605947757,-0.006855088386706635,0.009855939559905099,-0.033303736148921015,-0.005875410417931248,0.008925213483076504,-0.022013844022763518,0.013511868812412509,-0.11195005684566527,0.19047619047619047,0.18686419887105182
2014-02-28,13.8451,17.4317,13.3908,16.8575,79473800.0,0.01614660984763655,0.03020345905870508,0.003723212371211737,0.008246126188241946,-0.09194075506897503,0.009244722360733877,0.021259861491008385,-0.01573901977369907,0.08320430534609802,0.19686428220563512,0.6842105263157895,-0.05709081947439258
2014-03-31,16.6003,17.3053,15.046,15.8367,54487200.0,-0.004313913063770307,0.013436290977974847,-0.0011017689626110798,0.00999625811709567,0.02670575898521088,-0.0025472338081327316,0.011458383601770655,-0.027864086574512115,0.01823453651150375,-0.04709073613980937,0.3333333333333333,-0.04012415084729513
