,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,14.6663,17.9604,13.8131,15.1828,1988400.0,-0.0030726397313608858,0.01673116143254285,0.0029340817188866193,0.025786785764291657,0.05992865649000079,0.00023105706627524203,0.021845915891178548,-0.04059046837606051,0.049185717082239844,0.034610863248364175,0.42857142857142855,0.012564759965704457
1999-12-31,14.9772,18.2359,12.3772,15.319,3550100.0,-0.007452001641218553,0.02082996971992265,0.008272196329651321,0.042432151711291846,0.16551417603835006,0.0007844830101894761,0.03406243156890347,-0.05196501569114176,0.10685911874864429,0.022564843300287792,0.36363636363636365,0.03604657639580414
2000-01-31,14.148,16.279,12.3667,14.8147,4824800.0,-0.003188808318455422,0.027340696174952477,0.0036430896661462596,0.032492370183618384,0.0651301715275614,0.00040692746291388405,0.02953621855764847,-0.04436772316105797,0.05611368792832927,0.04604665973038731,0.4,0.015067482241412437
2000-02-29,15.2771,17.6866,14.3589,15.6649,2784700.0,0.007846362889656837,0.022552437064082748,-0.0033280011897349306,0.014877549682538857,-0.10389727790426084,0.001965118637345381,0.019224471068983697,-0.031870208749189555,0.0534217959352663,0.02506756557599562,0.55,0.15713817379087427
2000-03-31,16.1749,23.8797,12.9781,19.1174,3102400.0,0.0021560229431464074,0.040182144012166424,0.013711570031321433,0.04265878545645955,0.14297861094439313,0.008459048627605513,0.04098622481744003,-0.09464647381901559,0.11602766989269897,0.16713825712545763,0.5217391304347826,0.2444570973624876
2000-04-30,15.1963,21.9584,13.4364,19.5996,3255200.0,0.0020111265549426216,0.031326892505643675,0.012484890020502038,0.033276360018861785,0.1087598877654794,0.007829884035808964,0.03192179681245807,-0.03794978601429344,0.0659298113357547,0.25445718069707085,0.5263157894736842,0.005454603048683112
2000-05-31,20.2957,23.7461,16.9911,20.6118,3380800.0,0.00703492270198085,0.029938628005311916,-0.003189967895258898,0.03083066128009127,-0.10543887386765638,0.0016790276272362202,0.03009968785812969,-0.053380610487963054,0.06442076094891735,0.015454686383266454,0.5454545454545454,-0.010409127983228742
2000-06-30,21.0289,23.1384,16.1958,21.0203,3374900.0,0.003347955811980041,0.01305590447247663,-0.002372507557938608,0.038823317105191275,-0.0595771412571251,0.0003515226182131298,0.02896378700041296,-0.07280111254718813,0.05877126735116267,-0.00040904464864546846,0.5,-0.014879309393913093
2000-07-31,21.7778,23.0208,19.4233,21.6718,2375100.0,-0.0017022996128524721,0.017426985452760814,0.003245180620836319,0.01590625327541463,0.04777250272403544,0.0009016373522468914,0.01636837220424745,-0.027496640657200366,0.031809947760852886,-0.004879226059329841,0.5,-0.086049765783416
2000-08-31,23.4795,24.9018,20.2328,21.7601,3121600.0,0.003702328656710252,0.02511073751352608,-0.006034888326518439,0.01470519989807113,-0.1094419464853238,-0.0016088806068690342,0.020202284360640126,-0.038584727378547345,0.028802917982580833,-0.07604968244883271,0.4782608695652174,-0.10335954163311856
2000-09-30,22.8308,23.8434,16.986,20.7958,2734500.0,-0.0056327791586846905,0.019887003818488985,-0.002084320844933263,0.03294141716653848,0.029851803978829583,-0.0037651695198681495,0.02686366842866993,-0.062325947316007824,0.05099912739629042,-0.09335945829853534,0.4,0.1159225718314853
2000-10-31,21.3988,26.7265,19.7317,24.2704,3524800.0,0.012272256515810431,0.02424846927076998,0.001389346567127848,0.020909623143528972,-0.10743975291969798,0.006571684637929078,0.02267642593295189,-0.04652001563489261,0.06460254349215955,0.12592265516606851,0.5909090909090909,-0.029312487156970324
