,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,13.6017,16.2483,12.4608,13.9924,42129700.0,0.0004356101936376058,0.0340798338668413,0.0012534330522470812,0.038399777941274825,0.00986727183197944,0.0008854127658728172,0.035570701130915316,-0.08447832254686904,0.07590482858834724,0.02831954014195816,0.5238095238095238,-0.00948363893361833
1999-12-31,13.7443,15.4327,12.7062,13.7514,29037000.0,-0.00033788337918707614,0.025687911862894118,-0.00030754700114885773,0.017769673679842706,-4.1832207666736565e-06,-0.00032199289545277123,0.021326552921605162,-0.02857515804364663,0.052879802755986915,0.0005164444009648996,0.36363636363636365,-0.09431928762080836
2000-01-31,13.8532,14.4103,11.7933,12.733,30307800.0,-0.004813401885245582,0.0167041254760619,-0.0033622971552770497,0.026223145060314892,0.009697645414439737,-0.004049662553683196,0.021642392667655067,-0.03790448732526963,0.04158674319072819,-0.08431920428622516,0.3,0.0010796374252498243
2000-02-29,12.5389,16.3269,12.0263,12.6786,41421300.0,0.00864581648431326,0.04880001750283344,-0.007042628174544552,0.028054969155652653,-0.14823863010426486,0.0003887403480723063,0.03894521183891468,-0.056547489080928326,0.1042739315983181,0.011079720759833048,0.4,-0.06818374979878894
2000-03-31,12.9274,14.7633,11.7249,12.1967,34786700.0,0.00035982649802317467,0.02647966387893577,-0.005148494287036454,0.02331590906050968,-0.06538019642466919,-0.0026447121120093497,0.024354525134944814,-0.04809052158480798,0.056052779559232935,-0.05818366646420571,0.34782608695652173,0.01981879113931796
2000-04-30,12.6834,14.8724,12.1627,13.0673,35090400.0,0.001010959851481641,0.02707936904138431,0.004129306477217343,0.028974510651949014,0.0332053859603203,0.002743374643557031,0.027366751145059525,-0.033118153687643925,0.06712863451098405,0.029818874473901153,0.3684210526315789,0.0383775723011788
2000-05-31,13.509,17.01,12.6553,14.1786,39834900.0,0.008455534284798994,0.03293156471929205,-0.0012885550255396859,0.020900643167956652,-0.09872944812892648,0.0033514875031930187,0.027042654565456375,-0.04492340316724652,0.09156085601013775,0.04837765563576202,0.45454545454545453,-0.011104336932751143
2000-06-30,14.2256,16.0716,13.0233,14.2099,29166000.0,0.0037229902266310067,0.023069426579983152,-0.003484923260407058,0.024670569036272894,-0.0755640581307877,-5.258350467464622e-05,0.02360963345595396,-0.039087053661131854,0.04585150247982561,-0.0011042535981678823,0.4090909090909091,-0.13543782013205224
2000-07-31,14.1319,15.5174,12.1363,12.4659,18627300.0,-0.0015427031165563914,0.02320844949990011,-0.01148525410391632,0.011769332357726554,-0.10096821299015568,-0.006775624688851091,0.018293849890580312,-0.03880044967856788,0.03826946059911496,-0.12543773679746908,0.25,-0.05570438430413665
2000-08-31,13.0653,15.4289,11.3013,12.4816,24942800.0,0.004067584800999224,0.029331500578792125,-0.005553867005560302,0.014394395696203557,-0.10732225207671586,-0.001180479820760517,0.022389577981773847,-0.04287551322963212,0.07521820921149747,-0.045704300969553316,0.34782608695652173,-0.07419371886540353
2000-09-30,12.717,13.5738,11.1583,11.9263,27088600.0,-0.003996849659709688,0.016331505099465432,-0.002012925350760675,0.020309566199511204,0.015842393429780444,-0.0029526789707891546,0.018050384397159353,-0.02802531621712978,0.0366574374820865,-0.06419363553082036,0.35,-0.10764544256438939
2000-10-31,11.5372,12.9172,8.9786,10.4639,37026800.0,-0.007864717329887227,0.03592299710641422,-0.0028757649439065214,0.023740176601755078,0.04701375891590054,-0.005251456556278286,0.02947922122148841,-0.05648398587379866,0.06584724661263408,-0.09764535922980613,0.36363636363636365,0.12655336678118398
2000-11-30,10.3085,12.5573,9.7919,11.8168,27065100.0,0.0,0.0149358145027244,0.01153107492602411,0.02598797268438869,0.12684182418626522,0.0063420912093132605,0.02200066487227877,-0.029769879963362555,0.05150999028948977,0.13655345011576717,0.5238095238095238,0.029066890862183538
2000-12-31,12.4096,14.2102,10.5715,12.904,32823300.0,0.0,0.03664043724227872,0.006755194306970446,0.026721648692169253,0.06755194306970447,0.0035553654247212877,0.031075844824824967,-0.050993570437874336,0.06051093363394866,0.039066974196766774,0.55,-0.15553441966276588
2001-01-31,14.0963,14.7933,10.8245,12.1871,29615300.0,-0.0111169589027572,0.02318153078579576,-0.00011778301248778111,0.03103081964561559,0.09875701698744921,-0.00506741216310902,0.027651063454548385,-0.05339107842108071,0.07340157926900748,-0.14553433632818263,0.38095238095238093,0.0060182043152549125
2001-02-28,12.5594,14.2524,10.6252,12.7622,31823900.0,-0.012343043865863268,0.012420965452506426,0.012755168432644482,0.0296609078566339,0.22629603525335096,0.0016004074110854817,0.02634335877453536,-0.028192239459272628,0.05926978698597507,0.016018287649838054,0.3157894736842105,-0.1410088653606518
2001-03-31,12.8333,15.5215,10.7728,11.2575,40740800.0,-0.00544786062911391,0.031857631750953096,-0.006563994246722443,0.024354632416938037,-0.017725330422807772,-0.006032502047861236,0.027451944273651004,-0.058993774921764164,0.06303687994350504,-0.1310087820260685,0.45454545454545453,0.18990821662522026
2001-04-30,10.6046,14.27,10.2102,12.9513,32811700.0,0.014565609665920872,0.021542504655005217,0.004034339264611608,0.02471756108346965,-0.09074709434717176,0.009022835770494944,0.023257744879355412,-0.02046658422981329,0.05331921285615504,0.19990829995980355,0.6,-0.0640998932868126
2001-05-31,13.8087,16.7401,11.7113,13.0815,50493200.0,0.0009393727425697663,0.02553175005495344,-0.0027752036528825093,0.02996948848776681,-0.03992096760740527,-0.0010063577502861878,0.027313742324705483,-0.04045166167064318,0.05365357414746175,-0.05409980995222938,0.36363636363636365,-0.10741063884841225
2001-06-30,13.2401,14.4939,11.2967,12.0112,48247500.0,0.004126822374873977,0.023706355797639356,-0.011958998700069586,0.018083188092965555,-0.16869038707463124,-0.004720379216344983,0.0218207745942673,-0.04672987439048404,0.042920267867865736,-0.09741055551382906,0.38095238095238093,0.0835336152033903
2001-07-31,10.7509,13.1147,10.1235,11.805,35107000.0,0.004938786453867176,0.021772009135765248,-0.0003658256599697974,0.016751303425163924,-0.048473160344472355,0.0020212497912568406,0.018830982759089322,-0.028533166251735853,0.044069490194680316,0.09353369853797344,0.42857142857142855,0.08604417210304086
2001-08-31,11.5378,13.9365,11.2313,12.7009,42998300.0,0.010535880654681185,0.025759712353463336,-0.0019538097347887215,0.01280772361164546,-0.1288045233642765,0.003723322260424872,0.020268845552999508,-0.02466149355988012,0.04863891113226604,0.09604425543762408,0.5217391304347826,0.11733377446396807
2001-09-30,12.1108,14.1777,11.5801,13.7554,44206000.0,0.01167738906317776,0.01349393711738114,0.004773615472409343,0.03045649277626705,-0.03187541059979182,0.007732375582738664,0.024126318600144334,-0.02955248458523041,0.06061916625426189,0.1273338577985514,0.6,-0.15690543899302703
2001-10-31,14.3159,14.613,11.8175,12.36,51278200.0,-0.007933687299178737,0.027665497008886774,-0.003966260127175085,0.020420847191365946,0.03174175146568636,-0.005769636114449472,0.023463645311723683,-0.0485122883682898,0.047971864583957746,-0.1469053556584438,0.391304347826087,-0.019036946942492482
2001-11-30,12.1941,13.4609,10.5512,12.0844,37704500.0,-0.002392430361768295,0.02436127686185246,0.0004925739547974443,0.02271017600492071,0.026950186758686545,-0.0008056779876571385,0.022880117214804964,-0.04195948679686046,0.03813741764764211,-0.009036863607909309,0.42857142857142855,0.03747768343490953
2001-12-31,12.1486,14.269,11.2399,12.7393,41141400.0,0.007583473488287634,0.019614907009100062,-0.0025995009887345598,0.017108524940550558,-0.0942462712819343,0.0022240132372233212,0.018564375186395955,-0.03369480913766765,0.043702857266787465,0.04747776676949289,0.5,0.02599719939888423
2002-01-31,13.1749,14.4316,11.4552,13.6578,50462200.0,0.0080034719521188,0.01826756668044428,-0.0016333151730567395,0.017713599989211005,-0.08999771447269334,0.0027032390332722535,0.0181616181929575,-0.02834145831984536,0.037494520282540744,0.03599728273346741,0.5714285714285714,0.05634261604230467
2002-02-28,13.4912,15.9464,12.7032,14.4166,74099500.0,0.008098918992616722,0.03966628576665935,-0.002408235733886643,0.02590989190110487,-0.0888737092798002,0.0022616108112259634,0.03212701819944197,-0.06667281035798078,0.04411617861902517,0.06634269937688793,0.5263157894736842,-0.011422438819399217
2002-03-31,14.8451,15.5476,12.897,14.824,55919600.0,-0.0043481560777636945,0.02764930058072043,0.005652609419360699,0.02250730276608491,0.09565949889348024,0.0009154047101965125,0.02488734106500329,-0.04121708153616588,0.04113709722379566,-0.0014223554848159703,0.45,0.05533892446171282
2002-04-30,15.0161,17.8742,13.2332,16.03,71516000.0,-0.007012440663674102,0.01768422354571295,0.011835426099738967,0.023641165418825646,0.20031409373386966,0.0028602514504946484,0.022654386706525545,-0.028169157144628976,0.05126430182020458,0.06533900779629609,0.4090909090909091,0.006236546275602811
2002-05-31,17.2153,20.293,15.1807,17.4971,74586600.0,0.000871034993680464,0.029798067344030583,0.004888332764658115,0.02243719377066979,0.045061310474434624,0.0029753338260973287,0.02560286697820154,-0.05386393110870813,0.04419949220092967,0.016236629610186206,0.5454545454545454,-0.1977817815112013
2002-06-30,18.3903,18.9798,14.1044,15.2418,77734500.0,-0.012331723972269091,0.03251143041151458,-0.005281918024219711,0.02208594874866997,0.0581663355082247,-0.008621299789085208,0.026958267112406554,-0.04702786378040624,0.04182471674192412,-0.18778169817661797,0.35,-0.24940919246921492
2002-07-31,15.6223,17.2115,8.9958,12.2962,170752500.0,-0.00945329214222479,0.03051435315973659,-0.011834010732367702,0.04811809010055831,-0.035641196633796834,-0.010700335213252029,0.039726141440044015,-0.11654582297031535,0.058634724644459624,-0.2394091091346316,0.36363636363636365,-0.036449588029515444
2002-08-31,13.2438,14.2397,9.8469,12.8981,65757500.0,0.0031747944733279353,0.03856209727771161,0.00039697739142609896,0.02597913651332329,-0.027381193427592265,0.0017197474304269736,0.031759165608677066,-0.07876865682251477,0.053262887163623596,-0.02644950469493223,0.5,-0.07116374096848667
2002-09-30,13.268,15.3075,10.9084,12.4808,85338900.0,0.006891679487416881,0.028185987812322507,-0.011585109495275869,0.04589142803339156,-0.17787621033951062,-0.0028329462929477245,0.038677388240892986,-0.11119222867453349,0.04970138880916686,-0.0611636576339034,0.5,-0.041998843390916925
2002-10-31,12.4888,13.2527,10.6036,12.0955,58801700.0,-0.009216670471800992,0.018943427181662746,0.005013995388473025,0.024758968606378787,0.15233464937968622,-0.00145448909346971,0.022967225910880178,-0.03523229074663936,0.043995226665151765,-0.03199876005633368,0.4782608695652174,-0.07407935002252118
2002-11-30,12.5537,13.8125,11.1443,11.7745,42271200.0,-0.0005024262655854983,0.019522842653400256,-0.005180061822280413,0.021602364095097245,-0.047278781832534644,-0.0029643397164775586,0.020211016932038025,-0.03333934951833051,0.034353313116241235,-0.06407926668793795,0.45,0.03051390137307401
2002-12-31,11.9625,13.8367,11.2517,12.4571,70759000.0,0.010588817306919098,0.024709806295701076,-0.0034160448243646694,0.021938091202371328,-0.13287584883028325,0.002886143134713026,0.023695734328332833,-0.03267997769639219,0.04082363081858853,0.04051398470765738,0.5238095238095238,0.014065371265377904
2003-01-31,12.9817,14.9684,11.3787,13.2979,65652300.0,-0.0038202331250612887,0.01742692964841308,0.00748410172591176,0.027623724931833463,0.11670721711058096,0.0023971510429738885,0.023723001651356896,-0.045831125055435074,0.047689191662283026,0.02406545459996122,0.47619047619047616,-0.0058860695270682205
2003-02-28,12.9776,14.5462,11.7519,13.0311,53364900.0,0.00023030998838341477,0.034229702935026786,-0.0012946200944774055,0.015985933453330096,-0.014788680851841374,-0.0006168733909837076,0.024866696036214338,-0.0484839530344634,0.04439830669814926,0.004114013807515099,0.42105263157894735,-0.0064081283103885065
2003-03-31,12.5333,13.9688,10.9843,12.5784,48808300.0,-0.008114934602550071,0.014451228085450952,0.005478269926373145,0.02326794706641385,0.13329538061305524,-0.0006386721116423022,0.02051868832197616,-0.026887318053606002,0.059137288792419085,0.003591955024194766,0.38095238095238093,-0.009097754188148312
2003-04-30,12.0744,13.2736,11.6331,12.0853,42246800.0,-0.0001461074749686079,0.009504035540941447,-0.0016865517609376823,0.015349827305649107,-0.017237102095597034,-0.0009933518322515988,0.012753805851384331,-0.03450214409624097,0.025712158689161324,0.000902329146435025,0.38095238095238093,0.07892385458942991
2003-05-31,13.0111,15.9084,12.1005,14.2211,53034400.0,0.012515867545423652,0.02163814061597913,0.000685300852399141,0.020428305897467247,-0.10510449853242232,0.006009055864260171,0.021289536939559667,-0.03697129204934502,0.04807597604309155,0.08892393792401317,0.5714285714285714,-0.013653412231976737
2003-06-30,14.6161,16.6042,13.5498,14.5628,42074200.0,0.0033490351538210364,0.013652434578027905,-0.0014614331299678263,0.01949429777616767,-0.046217080814035416,0.0007032775977371619,0.016867805230221144,-0.030440280970557954,0.032189051923753986,-0.0036533288973934486,0.5238095238095238,-0.11600799639858823
2003-07-31,15.4858,15.9503,12.9717,13.9282,53356300.0,-0.00951488285971771,0.012136509534018276,0.0015529028085110787,0.024881588682706998,0.11223075949079897,-0.003717471319216916,0.02019682327791399,-0.04457203683893862,0.04472153076887686,-0.10600791306400496,0.4090909090909091,0.15357622650015282
