,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2011-12-31,16.4694,19.6341,13.117,18.17,11049400.0,-0.01588502996738746,0.018865408790193616,0.005367285925515893,0.017653640481648677,0.13288118128293602,-0.0044414752558241165,0.020632976469001838,-0.03974032864951438,0.035678254658789044,0.0982677687546104,0.35714285714285715,-0.08841525369526664
2012-01-31,17.8243,18.4606,13.7083,16.48,112266400.0,-0.017301920427000333,0.020636991071685366,0.006195287005254846,0.027102199300591955,0.21767015389555144,-0.004934969146866028,0.02649228969814595,-0.052856567369379714,0.05526970196075354,-0.07841517036068338,0.35,0.09429027582539795
2012-02-29,16.3615,21.0179,15.8318,18.16,63042800.0,0.006910013796022074,0.022007366921515177,0.00324594809161165,0.022775120237083453,-0.029730643248082167,0.004981558162121851,0.021866441056031166,-0.03310499853605853,0.04628365557864145,0.1042903591599813,0.45,-0.03198321475051547
2012-03-31,18.4103,20.8489,16.431,18.01,47985200.0,0.004686693671382791,0.022614527890130957,-0.005911294941298354,0.024299343415383316,-0.1118911810681098,-0.0008646336971644752,0.02355383386181559,-0.04065176726646058,0.046174293937413236,-0.02198313141593227,0.45454545454545453,-0.07913105949447274
2012-04-30,18.8276,19.2649,14.6576,17.57,45440500.0,-0.01765101416636434,0.01949588438507077,0.010998765920974884,0.021835692408653035,0.2688467867070279,-0.002572182541448958,0.024966577793106962,-0.03974774553405158,0.04674599156941772,-0.0691309761598895,0.45,-0.19606377751129803
2012-05-31,17.67,19.2643,13.7128,14.67,57037200.0,-0.006179121496685802,0.020351459090921942,-0.011400336459085962,0.033240570701959626,-0.06361248608308756,-0.008914043619847791,0.02731280702636541,-0.06499553105433131,0.04261218927225574,-0.18606369417671473,0.2727272727272727,0.14796296352605295
2012-06-30,13.8158,18.4098,11.894,16.18,57118500.0,-0.0010291804572502253,0.036522865557371664,0.013351248941952297,0.03466776328042933,0.1561263624767273,0.006880055712311162,0.035328190389617056,-0.06514604037489358,0.07646210137275311,0.15796304686063609,0.5714285714285714,-0.006860363329915673
2012-07-31,15.9,18.157,12.7533,15.95,52138300.0,-0.00917351118811337,0.03074836768297807,0.007791029154335252,0.02499059494516907,0.1682629213907081,0.00015698600023337229,0.028315500350772432,-0.04985668873393223,0.06019742904891334,0.0031397200046676247,0.47619047619047616,-0.028425442874119217
2012-08-31,15.8901,16.6663,12.7902,15.6,42090000.0,-0.008855339734144475,0.031688295517462904,0.005635015639581575,0.014151912647087603,0.15617358501642364,-0.0009515095302939016,0.024285669581219096,-0.07899701062122677,0.03292478469646687,-0.018425359539535925,0.5652173913043478,0.031204996407977484
2012-09-30,15.9203,18.2003,15.1208,16.59,41526200.0,0.01223598373801249,0.01668951035055597,-0.005225726602503622,0.021618712991603107,-0.15014513592913614,0.0025350335488368726,0.02101996041687416,-0.04578264310547686,0.03419667995322051,0.04120507974256071,0.47368421052631576,-0.04654944484442718
