,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,2.5061,3.3718,1.7877,2.0735,2971938.0,-0.013295085315352236,0.0479702806132582,-0.0033654751520881213,0.06487461423854017,0.08263554116520078,-0.007833799725556973,0.05665425809006776,-0.11568816731583498,0.1381365940043784,-0.18948975920327332,0.2857142857142857,-0.029898028133929236
1999-12-31,2.0354,3.087,1.4676,1.9953,6203470.0,-0.014178472470341763,0.066744028514768,0.00939464899776971,0.0738331912110995,0.24512586367888445,-0.001830646939426229,0.0698273074221835,-0.07847653664079157,0.2182315633356896,-0.019897944799345983,0.22727272727272727,0.10937430285134074
2000-01-31,1.493,2.3415,1.2404,1.6823,2042071.0,0.00494869835441716,0.04409658149851333,-0.008895128020695819,0.045145756427353856,-0.13348956539671264,-0.0023375260535370393,0.043974200100189015,-0.06168613194610184,0.08168123002641237,0.11937438618592415,0.3,-0.3737839959265124
2000-02-29,1.8009,1.8827,1.0271,1.2517,4010136.0,-0.021749738593024266,0.03443881231002973,-0.01454043853556095,0.050606642696478576,0.05034326198160888,-0.017955370141727784,0.042676911255730414,-0.11433499417390308,0.05267738720810261,-0.36378391259192916,0.2,-0.12901877964212002
2000-03-31,1.4981,2.2249,0.9427,1.33,8466403.0,-0.012135850137212755,0.08865465611239336,0.007680396325080381,0.048424916664237004,0.21352325727309213,-0.0013269884305074087,0.06854732158379316,-0.17784961164008195,0.14078507054388978,-0.11901869630753678,0.2608695652173913,-0.3709326175259568
2000-04-30,1.2912,1.4242,0.6612,0.9,6185737.0,-0.0038836738977133037,0.03969201999530524,-0.032986314300966706,0.058259249146486475,-0.29879375182796064,-0.020051807455076304,0.051643426308200506,-0.1541811133528324,0.06451189104289964,-0.3609325341913735,0.21052631578947367,0.5496157046008394
2000-05-31,0.9388,2.3075,0.8646,1.6429,9830337.0,0.03775255027100941,0.049167637736806206,0.016553662293211698,0.05780327434889505,-0.19543521748476544,0.026648370854067755,0.05362986911020188,-0.06729137125790374,0.14660653221636105,0.5596157879354227,0.4090909090909091,-0.053326353383682704
2000-06-30,2.0424,2.2647,1.2435,1.9558,7667737.0,-0.017819861242284886,0.04090781040850268,0.0180214968413981,0.04113586687229698,0.3764350776782279,0.0009541834682157255,0.04399517507443099,-0.11489042436022279,0.09099030307072725,-0.043326270049099384,0.4090909090909091,-0.07085024927717627
2000-07-31,1.9954,2.5286,1.6253,1.8776,5310071.0,0.01060654560902563,0.044953712937051624,-0.013626386182259165,0.04114358223255215,-0.23172277230382232,-0.002147629017966367,0.043578459943637585,-0.07546381240092015,0.09194812484572301,-0.060850165942593064,0.3,0.5008148884786381
2000-08-31,1.8776,3.5403,1.8388,3.1293,9874604.0,0.02720757306795064,0.028245582325202166,0.01989493676114291,0.033559102596489525,-0.03333648954579149,0.023218862355146423,0.030752733702461555,-0.030758343885349038,0.09001305665137238,0.5108149718132214,0.6956521739130435,-0.12194182314545984
2000-09-30,3.3691,3.6456,2.5212,3.0123,7891937.0,0.0,0.03985405872639701,-0.007502758654934549,0.04480920366831831,-0.07502758654934549,-0.003948820344702395,0.041529236014054186,-0.06222931178433133,0.0811166610874694,-0.11194173981087664,0.35,-0.07903190909409294
2000-10-31,2.9339,3.7574,2.3132,2.7382,4038136.0,-0.004018589337834411,0.044244171807823175,-0.003822840345139931,0.0449784996047066,-0.001865350418195133,-0.003916054151184921,0.04350216984768835,-0.06981740612832266,0.09145732335384027,-0.06903182575950974,0.3181818181818182,-0.11170905506007814
2000-11-30,2.8581,3.6058,2.3676,2.5817,3502937.0,-0.0015873861407083762,0.020508875527205424,-0.005350243049482465,0.03671981331295096,-0.044566198277931734,-0.0036569574405341254,0.029840317310360225,-0.05407843372956078,0.08223713717488335,-0.10170897172549487,0.2857142857142857,0.33941696964703283
2000-12-31,3.0339,4.7447,2.4385,4.3028,13834336.0,0.021282610736311967,0.04530993270430099,0.02461352314650118,0.0317463644318048,0.05459173483820412,0.023035722531148394,0.03767327380221787,-0.05335189255730555,0.08896646020843346,0.34941705298161607,0.6,-0.11346952429873788
