,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2019-03-31,41.7823,50.6983,39.2081,45.8837,10048878.0,-0.004379708609836275,0.014236130162284026,0.01230661772240449,0.013198672559994943,0.06236559671912678,0.005155335008587019,0.01530394406822611,-0.016602098453741387,0.025267130752177458,0.09363712929432061,0.5,0.025936207343647776
2019-04-30,48.6365,58.6081,47.0736,50.4161,190298749.0,0.009546772415197809,0.03562726021708671,-0.0024817848874383115,0.013347283297876041,-0.1132205854986017,0.002931065898747942,0.025805048183518524,-0.04224667208823574,0.06027135947000195,0.03593629067823095,0.38095238095238093,-0.16608490249836647
2019-05-31,49.2771,50.4593,40.0642,42.1559,114912696.0,-0.005832287596949736,0.027164739915003153,-0.00999824834180703,0.019074072397953553,-0.05165785579037996,-0.008014457510922604,0.02277105462234218,-0.06305601265338989,0.02958706219131635,-0.1560848191637831,0.5,-0.005655921105093976
2019-06-30,44.2621,48.2441,41.0784,44.4548,107131951.0,0.007155013052724257,0.01867512548643513,-0.0036634974709968127,0.020715476484283298,-0.10103009218448644,0.0014610601455026415,0.020009250630432004,-0.035823243463101395,0.04025630955744708,0.004344162229489228,0.7,-0.04808578360152842
2019-07-31,45.3658,50.7692,41.4522,43.6705,93215916.0,0.004216038478291351,0.019577244148819468,-0.007004669083360221,0.02033440910423627,-0.11921174469987594,-0.0016614750063832823,0.02030245912735551,-0.03901599467744665,0.03959744034476298,-0.038085700266945174,0.4090909090909091,-0.06063699033707712
2019-08-31,41.0967,45.2379,34.253,39.0675,105902443.0,-0.007695166551419419,0.028659016845977592,-9.582084808969846e-05,0.02735347357356612,0.0758976361852075,-0.0037145568972943273,0.027546940550011296,-0.060943409750125355,0.0414539667629672,-0.050636907002493854,0.5,0.12908722176986123
2019-09-30,37.9978,46.4073,37.1051,43.668,81259084.0,0.017680978160745556,0.013325443998555538,-0.002814066114782232,0.015608586340273577,-0.1872694645945323,0.006894112752573035,0.017642887970884074,-0.02772313939042359,0.04120821783929829,0.1390873051044445,0.6,0.1257462112311381
2019-10-31,40.3972,48.3047,38.5678,46.2706,88777341.0,0.0026404607183246665,0.021772997080966295,0.005615005452950276,0.01721506582467591,0.04097545825215665,0.00426293966448409,0.01899219812735202,-0.029658698039559894,0.04802629923512214,0.13574629456572138,0.5652173913043478,-0.002879616584046679
2019-11-30,49.1892,52.8827,45.9042,49.5407,83397424.0,0.0034301347877426164,0.018803600073953524,0.00020044014623308293,0.015239188224007466,-0.028866811627352718,0.0017302955027375987,0.016613428942244123,-0.027571259343388554,0.0349404686185637,0.007120466750536665,0.55,0.016091699874938234
2019-12-31,49.4947,52.9731,46.2961,50.8031,66441286.0,0.00025055480143018925,0.01734298906941368,0.002440884296089806,0.007900956847838283,0.024594734044116162,0.0014552360234929783,0.012678687441030543,-0.02553097850368724,0.025105166616545382,0.026091783209521453,0.5238095238095238,-0.13701983254535494
2020-01-31,48.5565,51.0707,39.7619,42.7645,97059066.0,-0.003102321051322971,0.012344463495944875,-0.011478138259857622,0.02860502403539928,-0.0983386313965271,-0.007709020516017029,0.022651622558982874,-0.05078304485768248,0.0518548561514347,-0.12701974921077178,0.2857142857142857,-0.14722182519335758
2020-02-29,43.7893,47.7033,34.1699,38.1745,97235703.0,0.004103988049719731,0.021030312984247648,-0.01608101788980685,0.030586610999897738,-0.19364208329582633,-0.007109904138906146,0.027998534882992473,-0.06725216172845583,0.03195095116825586,-0.13722174185877437,0.42105263157894735,-0.36720018766107576
2020-03-31,39.4813,40.5331,18.0466,27.6224,255689578.0,-0.06327231242064793,0.10364359749281188,0.025863318596458174,0.0674697865605022,0.9172196287675192,-0.01658221998311616,0.0958689697485921,-0.24408218715202645,0.18987212695952316,-0.3572001043264926,0.4090909090909091,0.3243440280976972
2020-04-30,24.8101,37.2861,24.0081,34.6603,165746595.0,0.01950901076847976,0.05778837007370109,0.011782497511444142,0.03596772867896625,-0.04597362429043228,0.015259428477110171,0.04585345700945323,-0.09296655717866864,0.08790383464727825,0.33434411143228043,0.6190476190476191,0.1601791349340309
2020-05-31,31.3146,38.4091,28.0049,37.124,110019852.0,-0.0013840845277213435,0.03280966524928879,0.015932963875236704,0.037811217417704934,0.17178639950185914,0.007730151473835524,0.03566781269778599,-0.04354964894781954,0.0905318712745431,0.17017921826861415,0.5,0.04419015698197371
2020-06-30,37.1336,47.8968,33.0547,39.2014,123472660.0,0.008368360784234596,0.048148521363019496,-0.002681215229617173,0.029222301615467582,-0.11317697536813487,0.002580487634121765,0.038757893096353246,-0.10439179549024402,0.05025663362190613,0.05419024031655697,0.5909090909090909,-0.0024201492770165455
2020-07-31,39.1918,45.6347,35.9209,39.49,94064656.0,0.007286203787386425,0.023152236545329188,-0.005934736710572511,0.027527466966692928,-0.13814414169016187,0.0003609492408365061,0.025804488633194372,-0.042001436392872016,0.032920013722915975,0.007579934057566804,0.5,0.1510819476521371
2020-08-31,37.5,48.1073,36.4629,44.0543,75833471.0,0.012516044339341725,0.018010994151662303,0.0018764453657438083,0.021733452914266396,-0.09200350003089364,0.006664264903862871,0.020363722021352004,-0.02151167380465946,0.056419886482361736,0.16108203098672036,0.5238095238095238,-0.06855587839114326
2020-09-30,48.7091,53.3355,43.6011,45.9388,105914891.0,0.008591147131308584,0.020146340578178126,-0.007453201154224199,0.023373127341886072,-0.15930553687824345,-0.00023324442573444682,0.022923517722702225,-0.05007147448562277,0.04042324623782445,-0.05855579505656002,0.42857142857142855,3.7608028897928175e-05
2020-10-31,43.972,50.3973,42.7798,44.4156,90669270.0,0.006099431555616564,0.017093233742472874,-0.006775691278002674,0.016656648347608192,-0.13552691961419505,-0.0006446804048506563,0.017709262828642908,-0.03030271040191046,0.026490143914605024,0.010037691363481042,0.45454545454545453,0.07221130381900472
2020-11-30,48.2755,58.2702,42.3786,52.412,91144719.0,0.009246992762724412,0.040258217125865636,0.00323697782600445,0.025129098921999795,-0.0508531566044752,0.006083827006556011,0.03233516570743292,-0.04791946759029386,0.07756701377079489,0.08221138715358796,0.55,0.04281373512945704
2020-12-31,52.051,57.4778,49.1903,54.8739,74168225.0,0.0011145735578292904,0.019323562950741342,0.0022723171931468707,0.013326904073587047,0.013849753546322674,0.001721010700138499,0.016036965852811072,-0.033996586667637274,0.033431654276750766,0.05281381846404038,0.5,-0.017998875995006654
2021-01-31,51.7266,64.0799,47.5368,51.3145,88312779.0,0.012346170074485352,0.02305792751981416,-0.01391758696578238,0.02052727239122363,-0.23794523025370662,-0.0022448060589967214,0.024946657413929516,-0.046677233333678014,0.04605506757552025,-0.007998792660423346,0.3684210526315789,0.11171137166861127
2021-02-28,52.5133,66.7538,51.4508,59.31,74443733.0,0.011146678005141963,0.014546277278712726,0.003938636504511361,0.026369733056486856,-0.04978705899602209,0.007142210504791629,0.02165279443365133,-0.03381724530628549,0.04799436576199767,0.12171145500319439,0.5789473684210527,0.028136356183502357
2021-03-31,61.9325,67.5219,58.4361,64.34,47566842.0,0.005504440922010634,0.02124027783267843,0.00449527764578832,0.017131871392139734,0.00045862454089906635,0.0049437946574426815,0.017782419025894607,-0.018775412313130957,0.028969180502673275,0.03813643951808561,0.6,
