,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,1.3365,1.5618,0.9656,1.226,1664500.0,-0.008335786559603455,0.013968368158574777,0.0023282411027768703,0.046162261290659236,0.10063273116697667,-0.002470571345294276,0.035118886433610434,-0.06547424971401297,0.09284177694286448,-0.08629741908281706,0.23809523809523808,-0.10995072364855585
1999-12-31,1.1491,1.3356,0.8759,1.0398,3831700.0,-0.01718449571866115,0.0343739425227962,0.004177482003663872,0.042897940808857435,0.2177972592269141,-0.005994888340300423,0.03964010974557707,-0.07188667360367675,0.11052438867254832,-0.09995064031397256,0.2727272727272727,-0.04783094219881023
2000-01-31,0.9347,1.0567,0.7436,0.9,1507300.0,3.854941057726238e-19,0.013667569563149311,-0.009843660058500209,0.03320143010941965,-0.09843660058500209,-0.0051808737150001085,0.02568443448949472,-0.06551407439793915,0.05293206333676714,-0.03783085886422697,0.25,-0.11600485972552849
2000-02-29,0.9316,1.0131,0.734,0.8379,1900400.0,-0.0161954356436244,0.03582125534813862,0.005696888229817393,0.015580601156639147,0.20272780309079355,-0.0046731599207603,0.028597143793188232,-0.0562629551330828,0.052345674848294374,-0.10600477639094523,0.25,0.008529190886103157
2000-03-31,0.8074,1.1412,0.5659,0.8225,2635800.0,-0.01635564781141345,0.051936834552452724,0.01362970650951121,0.07864069006435329,0.327112956228269,0.0,0.0680368077795531,-0.1430595324226063,0.1572404216129637,0.018529274220686426,0.34782608695652173,0.16285430853751529
2000-04-30,0.8225,1.0714,0.7845,0.9777,652400.0,0.017579221311914816,0.02291484037721559,0.0032220621376780043,0.02956275976081278,-0.10841314911853848,0.009603021770672144,0.027070023338203977,-0.06784668770061908,0.03711421734801665,0.17285439187209858,0.5789473684210527,-0.11945067047257042
2000-05-31,1.0562,1.1058,0.841,0.9467,782700.0,-0.004646422451682437,0.01672973861044912,-0.002929147397889095,0.02658919266619692,0.014243603140044324,-0.0037468974235049723,0.021913758658749633,-0.04739838928349085,0.05058748981053475,-0.10945058713798725,0.18181818181818182,-0.20104438486122803
2000-06-30,0.9626,1.1494,0.5381,0.7952,1659300.0,-0.012208349151560476,0.04733898722686924,-0.004755009661534222,0.06319206737740737,0.06977838523872833,-0.008304218942499105,0.054950968725725455,-0.17438859779248123,0.07687511571933708,-0.19104430152664473,0.36363636363636365,0.14544604787360763
2000-07-31,0.9698,1.2754,0.7392,1.1329,1282700.0,0.0056804124269823,0.05194276313737732,0.01962767186023758,0.04062712602683831,0.14515300675953507,0.013021075286590342,0.04555882316388465,-0.08280811118731479,0.08398282993299244,0.15544613120819098,0.5,-0.24926100998131204
2000-08-31,1.5574,1.8388,1.0211,1.226,776700.0,-0.007319284835871742,0.04128443114431443,0.0,0.032030718575216235,0.07319284835871742,-0.0033269476526689742,0.035802025136339975,-0.07410207089941043,0.09284177694286448,-0.23926092664672888,0.08695652173913043,0.1591967871828442
2000-09-30,1.1798,1.5056,1.1345,1.3973,1548100.0,0.015984983043544176,0.02514557413552526,0.0012530770328893492,0.026731185211157003,-0.1313340770630041,0.008231348301094267,0.026370688608525462,-0.038147790050462704,0.05066484416596717,0.1691968705174274,0.4,-0.022446458579506588
2000-10-31,1.4148,1.6043,1.2811,1.3973,885400.0,0.0,0.021638767108439157,0.0,0.01856428357975926,0.0,0.0,0.01957096372953642,-0.025952306060190666,0.05066484416596717,-0.012446375244923355,0.22727272727272727,-0.06477438949914666
2000-11-30,1.3283,1.6195,1.1186,1.2575,1264400.0,-0.005844013376603446,0.041830676259566775,-0.0024957004007899867,0.01447071534512417,0.025143415980741157,-0.004002441239906044,0.02915291379820728,-0.07796347570381801,0.06614984088251899,-0.054774306164563386,0.19047619047619047,0.26630539312234264
2000-12-31,1.2575,1.903,1.2402,1.6577,2498400.0,0.02230076017385572,0.04129788896581301,0.007559863489222452,0.03362266688033418,-0.12510820667247696,0.014542393497732948,0.03715415794893718,-0.035225283793961115,0.08013183820525893,0.276305476456926,0.5,0.12481569057243694
2001-01-31,1.8285,2.4762,1.7214,2.0924,4123500.0,0.017464714794492457,0.04563907330109482,0.0029271790513045837,0.01858210460477974,-0.1249834635860817,0.009469070135739128,0.03337386224344112,-0.04821411622631522,0.120129055231319,0.13481577390702013,0.47619047619047616,0.19007596615911476
2001-02-28,2.0339,2.5975,1.9938,2.4844,10249200.0,0.013691902566335734,0.019994865066240056,0.007638320135549959,0.011856574182689974,-0.03315201917518629,0.010328801215899193,0.015767871383160832,-0.012316355262011469,0.058462446991519146,0.20007604949369812,0.7368421052631579,0.0030184226115552893
2001-03-31,2.4726,2.6136,2.3752,2.505,4983300.0,0.00035442463296541104,0.009903282465814128,0.0006446317935165924,0.008045711636594937,0.003546703399028406,0.0005064379075398394,0.008747716682596404,-0.011846338717487526,0.018932059116063882,0.013018505946138594,0.36363636363636365,0.015403291329516972
