,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,17.3295,19.5716,11.4257,14.7216,25563100.0,-0.01657911167203939,0.05607145989884208,-0.002371572645584852,0.015454219619845734,0.12312470594692115,-0.008764965207489395,0.038756714922276524,-0.08914539008082256,0.06505970051516696,-0.16309444856308614,0.38095238095238093,-0.05802290713018567
1999-12-31,14.701,15.3049,10.1479,14.0117,34934700.0,-0.014321524486583614,0.04201504323074149,0.008913330610882276,0.017349138426481676,0.24126188158554118,-0.0021508861021967193,0.032958406327969474,-0.06069196730906379,0.08158307447842983,-0.048022823795602486,0.5909090909090909,0.21042889862995798
2000-01-31,14.0987,21.822,12.5808,17.5756,27512900.0,0.007383137629802829,0.020536315640251997,0.016965040647327,0.060989767911981276,0.10320216780504454,0.01242624448113134,0.0455134847154802,-0.07599606137254922,0.11531249020524292,0.22042898196454117,0.6,-0.15009939893253346
2000-02-29,18.7213,23.1974,15.5461,16.2739,26507400.0,0.007221508134861023,0.029966474966604477,-0.017351734379395543,0.024090216447921028,-0.23851091700770466,-0.005711777398958223,0.02912356681196731,-0.053214000369727454,0.06912371771588077,-0.14009931559795025,0.4,-0.08668221337526394
2000-03-31,16.2323,17.8293,12.8565,15.0341,15704700.0,-0.005223842434531623,0.04000561701365538,-0.0022502682347153766,0.025329454608772287,0.025235205528731708,-0.003601892870995488,0.03200421727128593,-0.06802294781094531,0.067093533928261,-0.07668213004068067,0.34782608695652173,-0.08551546657939771
2000-04-30,16.0254,18.5453,12.2595,14.8598,17452300.0,-0.0032620500973400413,0.03658994409972208,-0.001166137407404655,0.03693875676126544,0.014435026704673781,-0.002097654158487049,0.03570429007173467,-0.06769280611445883,0.07480198957177997,-0.07551538324481452,0.42105263157894735,-0.25092202348043124
2000-05-31,14.9152,15.5393,8.7242,11.7219,60281300.0,0.0020793418868235935,0.018746366869294158,-0.02186175823672931,0.09510028927190198,-0.26127275947225836,-0.010461234368370785,0.06950030163621755,-0.28987112404341664,0.07485370005379055,-0.24092194014584797,0.45454545454545453,-0.15006519670908672
2000-06-30,13.1134,14.7105,10.613,11.3995,18015900.0,-0.003240090263293016,0.017736561995565572,-0.005199542225699627,0.014537083665788358,-0.024794061849765736,-0.00426646986264886,0.015755396080494925,-0.03879777831136577,0.02414895668841721,-0.14006511337450347,0.36363636363636365,0.10897781584416645
2000-07-31,12.0258,14.0983,11.5099,13.5452,15086200.0,0.0038166798303071025,0.022550795851339848,0.010376057301936647,0.022611969962956134,0.06941045454660255,0.0072689837627437056,0.02220338124955785,-0.029892225598562305,0.05404049606103056,0.11897789917874975,0.5,-0.084289516281074
2000-08-31,14.0327,15.8548,11.9928,13.028,13648800.0,0.0046636272737606175,0.020542583389611284,-0.008452668602242142,0.02433476059428392,-0.14806829596451188,-0.0024907159313317965,0.02314586327189773,-0.044333759672493755,0.051134140485391555,-0.07428943294649076,0.30434782608695654,-0.1902330116335363
2000-09-30,13.3728,14.0559,9.9623,11.1673,13310500.0,-0.012178603731052284,0.021729475551768962,-0.005729372039406622,0.018951532057397934,0.05231371318540434,-0.008784271261765094,0.02000947483449169,-0.050085196563446566,0.020414349605841764,-0.18023292829895302,0.35,0.07441729871616072
2000-10-31,11.8343,15.0324,9.9673,12.8767,18065900.0,-0.007513836481643788,0.011022079101405277,0.016971049204983733,0.04274565587989351,0.26181990607125893,0.005311579830399199,0.03354517516597526,-0.027995635737742663,0.13418052342611553,0.08441738205074382,0.4090909090909091,0.11518427375643789
