,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
2016-11-30,27.1235,33.7055,25.2442,31.6286,84956594.0,0.012437976298432352,0.01888576505691127,0.0034551767446473797,0.01917382219192287,-0.05044162057806245,0.007601084231009674,0.018819020398342563,-0.029184950752088934,0.04088878140333607,0.15366126376880462,0.7142857142857143,0.15825576280148487
2016-12-31,30.2195,37.2741,29.4375,35.7569,37206782.0,0.008675181742836003,0.021388881052947922,0.0067278774576567035,0.018068225901257753,-0.004069983651300291,0.007604164385987389,0.019116336502091175,-0.03987642290265958,0.036722852041638276,0.16825584613606806,0.7142857142857143,-0.00247666637258533
2017-01-31,35.2102,37.2165,30.8377,35.4761,30073693.0,-0.001792571847631091,0.007292521767701285,0.0017806093110781073,0.012534418864349379,0.03393923973946089,8.804981484743455e-05,0.0102738343844963,-0.022116578421929933,0.019392397702439723,0.007523416961997823,0.55,0.0218641698787799
2017-02-28,36.0468,38.8359,35.6439,37.2139,22676606.0,0.005376487090914983,0.007494699773419933,-0.0006105379975716918,0.005767435066698317,-0.04911727670303678,0.002050362041755719,0.007078850816619477,-0.008823024555794312,0.017062344975696586,0.03186425321336325,0.5263157894736842,0.019961763630521788
2017-03-31,38.7602,42.2887,38.1343,39.9391,29904032.0,0.0058576483264433325,0.004893643455960515,-0.0005923365395632171,0.008660447774710197,-0.06568452173919193,0.0023394747631670324,0.007768950076459931,-0.012983434408722072,0.01624080718405496,0.029961846965105027,0.6086956521739131,-0.011302573684167178
2017-04-30,39.8727,42.7728,38.0822,39.8208,20033084.0,-0.0003876779989734902,0.015145540310023242,0.00015607037642921816,0.010048434303958994,0.004662127756080103,-8.559556819420777e-05,0.012164957100271018,-0.021091495770290347,0.03299058491395579,-0.0013024903495838945,0.42105263157894735,0.09605245858156754
2017-05-31,39.8113,45.4903,38.4342,44.2654,20721346.0,0.0026674979736319494,0.010244202147288082,0.007085847600593841,0.013820673665007567,0.05126934387021276,0.004981871587754845,0.012159071556255757,-0.011910332748419794,0.035245421012949585,0.10605254191615077,0.6363636363636364,-0.09974589096882118
2017-06-30,45.949,46.8585,39.8632,42.0049,16693905.0,-0.004318500970778016,0.008498675587973016,-0.0026046600964599875,0.01159972687568622,0.014533748646720301,-0.0034207747985161917,0.010027386535711391,-0.0277112489246214,0.0151018488565966,-0.08974580763423792,0.3181818181818182,-0.0036266669172542393
2017-07-31,41.6812,44.4845,39.7521,41.9477,20376911.0,0.0003285975546241598,0.011485743777040423,-2.264468473378578e-05,0.014280795128991795,-0.003183824838955296,0.00014373321811997792,0.012674192623885763,-0.031129630381341755,0.02427071268809211,0.006373416417329102,0.45,0.030303845869744397
2017-08-31,41.8434,44.5058,40.3274,43.5643,17098706.0,0.0026284132911439605,0.009086174857806661,0.00084729971277168,0.005599873642499439,-0.016116536358179445,0.0016568967938499894,0.007254802701858398,-0.013024807837185737,0.018897882047882675,0.04030392920432761,0.5652173913043478,0.0034936738664990844
2017-09-30,44.3129,46.0038,42.2948,44.9149,14898538.0,0.0009620874217354864,0.00789743799310398,0.0010721886961632342,0.009556961671616647,0.0020631001660129655,0.0010200354609079853,0.008566839439732446,-0.017079115522973698,0.011884866169642017,0.013493757201082377,0.55,0.044370996964733726
2017-10-31,46.2575,50.2915,43.8771,48.8422,16149673.0,0.006415689466288832,0.009591335333055168,0.0005365123886800822,0.006958585711183335,-0.058255258387407416,0.003336120520874725,0.008640647787541178,-0.00931525036286951,0.025946827671353034,0.05437108029931712,0.5909090909090909,0.044314290854925796
2017-11-30,49.5051,53.2705,48.4617,52.2683,17884148.0,0.0047302202343185345,0.010523641972040827,0.00165352051903164,0.007883841179004421,-0.02438325639951877,0.0030380353909107427,0.009044867523502755,-0.01480583985367634,0.015658077826285144,0.05431437418950903,0.5714285714285714,0.01198754558272171
2017-12-31,53.0877,56.5288,51.1081,54.2679,19522889.0,0.0011885940668656422,0.012433607762042501,0.0017872741016856431,0.008085084860388312,0.00717539441506565,0.0015036888220340636,0.010074092071278334,-0.020066006118752533,0.021948387803852665,0.021987628917304904,0.6,0.06672234159831596
2018-01-31,52.1743,59.6463,50.9551,56.3348,23954360.0,0.0061479825634004216,0.009045643189332717,0.00012418052285707986,0.010804989247412857,-0.053965857319175914,0.0028348914411015836,0.010264101615784714,-0.014317100058512722,0.02047984776495415,0.07672242493289927,0.6190476190476191,-0.05212306895209149
2018-02-28,54.417,57.7281,48.4121,52.1724,28112130.0,-0.006388729975520535,0.01751896821357687,-0.0008284165919473008,0.0134466135480917,0.04282567388469127,-0.003299666984646516,0.015171784455151079,-0.03941034463897042,0.02115952725006398,-0.042122985617508234,0.3157894736842105,0.04976035611497138
2018-03-31,52.8984,59.3662,50.7998,56.156,17173203.0,0.003256832671267862,0.011401685117560406,0.003404629900895386,0.018120871386926165,0.008139434868438489,0.0033381211475630003,0.015085293141752606,-0.014190788333495075,0.04309095824294351,0.0597604394495546,0.47619047619047616,0.11502688770995353
2018-04-30,55.5996,65.107,54.6016,63.0043,31269644.0,0.01101187814784558,0.012501626107234726,0.0016856926005948932,0.008590411089856009,-0.0805642847240664,0.005882476096857703,0.011283002276348457,-0.019254957922559157,0.03374878018271943,0.1250269710445368,0.7142857142857143,-0.025051585558796125
2018-05-31,62.6088,68.0397,59.3243,61.6735,18180390.0,0.0038364659901675147,0.010213673420864822,-0.004940047717845902,0.010183552727803823,-0.09270518479798007,-0.0007607554759347511,0.010907326337128941,-0.025803136344582533,0.017060276020771425,-0.015051502224212945,0.45454545454545453,0.05653595041244556
2018-06-30,62.0121,67.7348,59.3255,66.2785,21629475.0,0.002975409557847265,0.010425899126172485,0.003600085352122145,0.01042151839332762,0.012822252852718208,0.003318981244698449,0.010150465442232113,-0.016413486921286413,0.022086497601726762,0.06653603374702871,0.5714285714285714,0.024895035509850366
2018-07-31,65.6499,72.6173,63.7623,67.9812,19451159.0,0.003554325372579628,0.008308961292289068,9.057816035052856e-05,0.012409980330074392,-0.030992568589360836,0.0016492644058536232,0.01064195932319947,-0.020081002011863802,0.02984041789501024,0.03489511884443363,0.5238095238095238,-0.029455647308559728
2018-08-31,66.8638,73.002,59.5342,65.5755,19147069.0,-0.00036236580020192476,0.016014108861254168,-0.00202164709128246,0.015251267285047596,-0.02063610709337027,-0.0012674283226094894,0.015246694206079055,-0.03931407057067382,0.022847964557525913,-0.019455563973976474,0.43478260869565216,-0.011401460501839267
2018-09-30,64.696,67.4506,60.0679,64.6054,16970819.0,0.00155342130809355,0.004403521560962651,-0.0020950600329167736,0.014863414247567874,-0.033377970793916134,-0.0004735127702455186,0.011332381018003487,-0.023921142988926114,0.015280521851463114,-0.0014013771672561058,0.5789473684210527,0.17536279141038863
2018-10-31,62.9908,79.3911,61.8996,75.8192,33348491.0,0.010417729793758301,0.030036159451390817,0.0054862562762655704,0.012725093003232466,-0.03834222262239617,0.007727835147853176,0.021858198009601305,-0.018938956336238988,0.08792070288998755,0.18536287474497187,0.6521739130434783,-0.004916609234516799
2018-11-30,74.209,83.5087,72.6519,74.5872,66882745.0,0.00799241361876953,0.009484382757800783,-0.007165271866117141,0.013297242066992558,-0.15074971309621432,-0.000344313397918139,0.013812816266604489,-0.03571782670397994,0.02120701851620943,0.0050834741000665385,0.42857142857142855,-0.01420045430442752
2018-12-31,71.8348,78.4064,65.1678,71.5337,35475440.0,0.0004129338877969513,0.017465177260488893,-0.003039299873576873,0.014777848067527272,-0.03369646983814434,-0.0015049737574107287,0.015631150239818502,-0.028528380122812003,0.025397987807082245,-0.004200370969844344,0.3684210526315789,-0.03172738071519993
2019-01-31,72.0515,75.721,59.1699,70.5029,38905333.0,-0.0074225092146652395,0.02949471993650419,0.0046299892309661864,0.012566787417666411,0.1177324644726152,-0.000793635069567955,0.022073799605010862,-0.06886945494771535,0.03500516957448507,-0.02172729738061678,0.47619047619047616,-0.052513275164101834
2019-02-28,70.5225,71.1773,64.7833,67.5872,27042349.0,-0.006812031657446704,0.007983514164474383,0.0010879059061733366,0.008880544417876536,0.065375312321307,-0.0024231774554355706,0.009182161429177901,-0.01965566925453377,0.013045658036204166,-0.042513191829518585,0.42105263157894735,0.0267947492805659
2019-03-31,70.4373,75.3855,63.0813,73.0773,33217670.0,-0.0044086171835207265,0.008815580837009373,0.008581002559032491,0.011451936404814072,0.13406858280104395,0.0027356736748835432,0.012070840882010858,-0.023909191716628975,0.023225613672049228,0.036794832615149056,0.5238095238095238,-0.05342567031617642
2019-04-30,71.3405,73.2787,63.1727,68.3088,36857178.0,-0.0043812735438246465,0.017673163683009044,-0.0013653992924660004,0.014568651004486606,0.02441206967729581,-0.002722542705577391,0.01567130188066166,-0.038636036768684434,0.021645639335427624,-0.04342558698159312,0.42857142857142855,-0.17743345903065688
2019-05-31,68.514,69.2095,56.2557,57.9514,46350953.0,-0.004117705343059885,0.019260104469245184,-0.011270087972595584,0.01297817927728359,-0.08279391426795257,-0.00786419148234049,0.016264776381606276,-0.05166940615108295,0.01115228893727327,-0.16743337569607367,0.4090909090909091,0.023924671787161532
