,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,11.071,12.8017,10.2234,11.922,12049200.0,-0.003093780685685912,0.021694355374657567,0.00690500043945207,0.024200684396488842,0.10379903100514598,0.002405548933139978,0.023075130189862205,-0.030526353428256936,0.0703581003307181,0.07405635592040515,0.38095238095238093,-0.05833637742564204
1999-12-31,12.0712,13.1848,10.215,11.5016,8054200.0,-0.006187947803973692,0.02235654484358387,0.0016864603027026365,0.0169380465271941,0.08043054136946592,-0.002063257843333711,0.019611355126939095,-0.041342352894122136,0.03465844364386905,-0.048336294091058794,0.3181818181818182,-0.02923890300204697
2000-01-31,12.1071,13.0617,10.1761,11.8764,11092000.0,-0.0027098839161126976,0.023068134572850032,0.002561060985409469,0.03502968110537723,0.04999956509910897,6.42976110042323e-05,0.02928065412544892,-0.05826554190886535,0.051755346728595164,-0.019238819667463693,0.55,-0.09293223531108757
2000-02-29,11.8764,13.9373,9.6537,10.9312,10248200.0,-0.012960774791833489,0.020596868463556357,0.003371482114999713,0.033661074305834586,0.15036179427649854,-0.004364850104026541,0.02872762596837955,-0.04308700115110753,0.051567747805067565,-0.08293215197650433,0.35,-0.07798124211445415
2000-03-31,10.8107,11.9342,7.0073,10.1002,13692400.0,-0.010833107533869235,0.048291330737406206,0.0029005004574118587,0.03661794646782711,0.14313708082763466,-0.003342048629534093,0.04184260776867709,-0.1301558543387591,0.05703197106794988,-0.06798115877987089,0.4782608695652174,-0.03714816287454424
2000-04-30,9.7749,11.099,8.5955,9.5131,12902600.0,0.006236165563308582,0.015028896000786466,-0.010088403861996697,0.027359244679371956,-0.15077336312643563,-0.002833039672972129,0.02364222965739972,-0.05910172495622179,0.032150056581245146,-0.027148079539961026,0.42105263157894735,0.07674437279368702
2000-05-31,9.2112,11.1135,8.5325,10.0459,16971000.0,-0.0016066851478836685,0.01894413457165962,0.007879938196082488,0.02781429114768857,0.10274617163574407,0.003362498508479557,0.023914093929370727,-0.03246968675537776,0.06533434402090332,0.08674445612827035,0.45454545454545453,-0.30680131792172355
2000-06-30,10.3073,10.4935,6.6943,7.6603,15533000.0,-0.009864937619724179,0.016303462178497312,-0.017054450675404575,0.03029891701022712,-0.08894958123220853,-0.01363087302984248,0.024334360530900004,-0.08882609541126296,0.021548550490179785,-0.29680123458714025,0.2727272727272727,0.08537578007185395
2000-07-31,7.7504,9.9626,7.6891,8.526,13499800.0,0.016641416349817393,0.03147800124166155,-0.005060926973833979,0.010187938060183331,-0.20038201688669632,0.005219130390000881,0.02482390937247496,-0.020654779030746084,0.09241506115625864,0.09537586340643722,0.55,0.07650277130536251
2000-08-31,9.0809,10.8575,8.2883,9.9014,8631100.0,0.006390093902018545,0.016178198566238467,0.004356252520454869,0.02151205859765651,-0.011625908774727023,0.005280725875711086,0.018858653542086802,-0.026151669971810954,0.04177280714684173,0.08650285463994588,0.5652173913043478,-0.26053415966863336
2000-09-30,9.5341,9.9654,6.0886,7.4212,24094900.0,-0.003916858463822158,0.010623806026208138,-0.02310890486360524,0.07636712105396598,-0.19583732246165297,-0.014017935516339569,0.05534492835031002,-0.22484276433201877,0.05340715299389198,-0.25053407633405017,0.4,0.2662906029112194
2000-10-31,7.3013,10.5951,7.2722,9.6248,19752800.0,0.009153803450489394,0.020168128325347676,0.016431608935898213,0.05365297644717878,0.0892096637899864,0.012965987276179728,0.040450366340321564,-0.07065809652678423,0.1341337115706045,0.2762906862458027,0.5,0.012031708159036229
2000-11-30,9.7009,11.5347,9.3389,9.917,10554900.0,0.0026069706270401343,0.018950466836191244,-0.0005629403380022036,0.023062873574187997,-0.02965507936138545,0.0008635195962668485,0.020827186411188657,-0.03588281639264679,0.039571136669545925,0.022031791493619342,0.38095238095238093,0.12291674731636278
2000-12-31,10.2747,12.6422,9.4926,11.7353,13389400.0,0.0026776890516680358,0.03065974114603951,0.012579846554648855,0.024278971771595704,0.10169926408147623,0.007889350895342151,0.027172120431678666,-0.044531705611460026,0.06271979842758446,0.1329168306509461,0.65,0.04227892016379396
2001-01-31,11.0323,12.7531,10.2002,11.6244,17240200.0,0.0021036078729836185,0.026427423921569305,0.00046337286854727174,0.018376340205425935,-0.013835369302832579,0.001201478620543628,0.021737048182772882,-0.0374319013683766,0.057660548686675916,0.05227900349837728,0.42857142857142855,-0.06377510053337605
2001-02-28,12.0142,12.3722,10.365,11.3852,9716500.0,-0.0016362632041858616,0.02095207111959714,-0.0024929948635762146,0.015802868867648593,-0.011839843002275252,-0.002112225237180502,0.01769639900786755,-0.03842727195327189,0.026825562594241514,-0.05377501719879273,0.5263157894736842,-0.25046146686547227
2001-03-31,11.4525,12.9852,7.7694,9.0047,17015300.0,-0.0010495980540291328,0.019212235795328044,-0.020390107432830703,0.03710332073672379,-0.2137952012208464,-0.011180341061972812,0.030860890652096518,-0.07524739428426397,0.037217964321525354,-0.24046138353088906,0.36363636363636365,0.12103839884811002
2001-04-30,9.7849,12.2894,8.1642,11.1549,12640400.0,0.011588957618927174,0.03124682803942852,0.006965968102032383,0.021929765250027308,-0.034640937550020734,0.009155805241614126,0.026077215977955218,-0.03468982520986463,0.06123549423522512,0.13103848218269326,0.55,0.09303862956208535
