,Open,High,Low,Close,Volume,first_half_log_return_mean,first_half_log_return_std,second_half_log_return_mean,second_half_log_return_std,first_second_half_log_return_diff,log_return_mean,log_return_std,log_return_min,log_return_max,month_log_return,pct_bull,next_month_log_return
1999-11-30,13.0629,16.5651,12.4097,14.9068,12181800.0,0.003393372225896998,0.013283249219275933,0.00922736212579381,0.02091577720448555,0.07096063335065894,0.0066020666708402455,0.01770330099771883,-0.0213071246670542,0.04891056501695745,0.13204133341680513,0.5714285714285714,0.03862808267502784
1999-12-31,14.6398,16.4575,14.0529,15.3693,9290700.0,0.002974246687242399,0.020165915675248138,0.0012171332963359725,0.014261087444797945,-0.016354000612728292,0.002053853958672366,0.016896650393133157,-0.03415164160469564,0.030949464139878646,0.048628166009611035,0.5909090909090909,-0.12767937006327842
2000-01-31,14.0958,15.5609,10.4164,12.5309,12211500.0,-0.0015328016191636313,0.01864968411564254,-0.014437740415117917,0.025713538694891194,-0.1305821895787065,-0.008324874669665886,0.023000026538581835,-0.05797873272017018,0.028735878623824984,-0.11767928672869518,0.35,-0.1551003323986909
2000-02-29,12.6125,13.2672,10.0648,10.909,13319200.0,-0.0016517188856133539,0.013762807487715802,-0.012374398735608416,0.019888088780692762,-0.10887851738556398,-0.0072952345961370705,0.017669443409804548,-0.047367372024820664,0.023791214193546573,-0.14510024906410765,0.3,0.04275794439409657
2000-03-31,11.4408,13.9845,9.4831,12.0606,14728600.0,-0.001504316671758188,0.02725771049253541,0.00763360942890549,0.03520933091611026,0.10664647986444775,0.0034800066558765452,0.03145592202031661,-0.04335026864346858,0.10080687165939262,0.05275802772867995,0.5217391304347826,-0.4458886276053883
2000-04-30,12.3059,13.9475,6.2979,7.9581,21173800.0,0.0020531370071231736,0.021002388640826344,-0.04404935968783663,0.06535067908235391,-0.4569186929353517,-0.023559361156743383,0.05475641488321121,-0.1772067783274771,0.03204795326222687,-0.4358885442708049,0.3157894736842105,-0.026568296403775594
2000-05-31,8.9522,9.8898,7.3696,8.8051,25711600.0,0.006173885252255618,0.028182158680323543,-0.0031395866294312165,0.02395932099782791,-0.09627430544629956,0.0012953999808958474,0.02582920207025018,-0.061363037408665555,0.0464248044135136,-0.01656821306919243,0.5,-0.05640007816248604
2000-06-30,9.7993,11.989,8.6448,9.355,13538200.0,0.0070383648447978064,0.039714733041336936,-0.004803533255592705,0.02307023487009676,-0.12322251425949782,0.0008354658398313482,0.0318215638631687,-0.043266392344559534,0.0998508477188298,-0.04639999482790281,0.36363636363636365,-0.05915367039247458
2000-07-31,10.0177,10.3657,8.4149,9.5372,9470000.0,-0.0013093347132086602,0.015389989489075679,-0.0007479403926028638,0.020605582413383207,0.0043046084928493045,-0.001013864018152978,0.017822609441185175,-0.044185871364851526,0.020663013951123688,-0.049153587057891336,0.55,-0.05698227294240302
2000-08-31,9.8419,11.2517,8.8344,9.3902,8932300.0,0.0027133960026697766,0.023948361798718332,-0.004965245329722645,0.014930711594507678,-0.08671690398336951,-0.001474953814998817,0.019439175334908375,-0.0355508122629975,0.037206770468865,-0.04698218960781983,0.2608695652173913,-0.13930461283532872
