date,Open,High,Low,Close,Volume
2021-03-12,156.0349,157.3785,153.2322,157.56,658623.0
2021-03-11,156.3337,159.2168,155.3946,155.57,690905.0
2021-03-10,159.8872,163.2538,159.8872,156.61,844097.0
2021-03-09,150.0108,150.3663,146.8013,153.03,1153619.0
2021-03-08,159.4906,162.4023,157.7938,159.17,851998.0
2021-03-05,155.9112,157.3034,149.1593,156.35,958130.0
2021-03-04,150.4141,152.4343,145.1074,152.99,722772.0
2021-03-03,155.5007,158.6274,154.256,155.83,1238119.0
2021-03-02,154.211,155.3651,152.5994,154.61,776197.0
2021-03-01,154.27,156.5412,153.1995,154.23,888412.0
2021-02-26,147.4525,147.6624,143.3775,150.94,1152893.0
2021-02-25,148.0729,148.1538,140.5177,155.5663,945568.0
2021-02-24,162.4499,165.6203,160.7004,160.957,1235946.0
2021-02-23,160.3905,163.0428,156.5958,158.2269,1706639.0
2021-02-22,160.1388,167.1675,159.6459,154.1466,1916997.0
2021-02-19,151.1732,154.1414,151.1732,148.885,604975.0
2021-02-18,145.917,147.5903,144.8114,145.6783,561033.0
2021-02-17,147.3266,149.0413,146.2117,147.1278,582329.0
2021-02-16,152.4762,158.5049,151.9465,147.5944,764801.0
2021-02-12,141.3998,142.8484,140.8224,141.201,696086.0
2021-02-11,140.4896,141.2269,137.9729,141.1811,666360.0
2021-02-10,141.4643,142.7982,139.8459,142.3228,542936.0
2021-02-09,142.184,142.9402,140.9801,142.025,599020.0
2021-02-08,144.0332,147.1543,143.5624,141.8661,525746.0
2021-02-05,137.282,137.3109,134.778,139.3842,540523.0
2021-02-04,142.754,147.0801,142.4132,139.9799,757730.0
2021-02-03,138.207,140.2561,137.4475,136.3861,678481.0
2021-02-02,136.0251,138.5212,134.5254,135.0955,541507.0
2021-02-01,131.4542,131.9466,129.2877,131.9881,592612.0
2021-01-29,127.5354,128.2917,123.0073,131.5116,835035.0
2021-01-28,137.9736,140.4944,135.4731,136.3563,888519.0
2021-01-27,130.2413,130.8417,127.9946,131.869,1238875.0
2021-01-26,132.3791,132.829,128.5179,136.2471,644872.0
2021-01-25,138.4337,139.1424,134.4285,139.0268,1086523.0
2021-01-22,142.4526,144.4473,141.0812,142.1242,802571.0
2021-01-21,145.2944,148.6546,143.2992,143.4645,1020753.0
2021-01-20,140.8575,141.5444,138.2309,142.6901,760067.0
