date,Open,High,Low,Close,Volume
2021-03-12,152.6553,154.7796,152.173,150.69,408222.0
2021-03-11,147.1554,148.439,145.3132,148.66,385978.0
2021-03-10,150.3856,152.8859,149.5757,149.47,353657.0
2021-03-09,145.3655,146.7857,141.7909,148.89,523911.0
2021-03-08,149.8193,152.5855,147.88,151.0,572466.0
2021-03-05,155.6565,160.7244,153.9422,151.78,853541.0
2021-03-04,142.2111,142.2952,136.7138,146.8549,1030951.0
2021-03-03,152.8334,155.8438,151.4797,151.8298,605118.0
2021-03-02,149.9953,151.3883,147.4839,151.2117,595171.0
2021-03-01,154.8885,158.6637,154.8885,151.6504,508201.0
2021-02-26,145.1173,146.5936,141.8292,147.9915,1110429.0
2021-02-25,151.1324,153.934,150.5321,150.8628,677350.0
2021-02-24,153.5307,157.1294,151.315,151.1818,1036327.0
2021-02-23,145.6877,146.848,142.3931,148.8589,881820.0
2021-02-22,155.4386,159.442,154.8785,152.3981,726386.0
2021-02-19,148.5439,149.4869,146.0748,150.4341,1057056.0
2021-02-18,157.8618,163.7033,157.8618,152.2486,720523.0
2021-02-17,152.234,157.0319,152.234,148.4302,694090.0
2021-02-16,145.6487,147.2008,142.8828,145.7981,1158046.0
2021-02-12,140.6513,140.7168,135.6651,145.1999,663940.0
2021-02-11,146.7886,149.6694,144.5681,148.1909,882031.0
2021-02-10,147.6259,150.974,146.2827,148.3205,1090012.0
2021-02-09,149.6689,151.5036,142.3807,149.0582,2051286.0
2021-02-08,162.5824,168.1858,162.074,157.732,1147605.0
2021-02-05,151.7335,152.6422,150.1928,152.448,556105.0
2021-02-04,155.3882,157.977,154.2765,152.9265,493198.0
2021-02-03,146.566,146.7493,143.9224,148.9885,374339.0
2021-02-02,153.4088,157.4108,152.6868,150.8229,484643.0
2021-02-01,149.0958,151.0376,148.4788,148.0314,433887.0
2021-01-29,141.0406,141.5164,137.0527,144.3525,541386.0
2021-01-28,146.4028,148.1501,144.4614,148.3703,483808.0
2021-01-27,144.5798,147.262,139.3463,149.1978,535738.0
2021-01-26,157.1004,160.7644,156.703,154.4021,430552.0
2021-01-25,151.9396,152.4075,148.0863,152.0392,713541.0
2021-01-22,149.1034,149.3269,146.4414,151.0422,934082.0
2021-01-21,150.3299,151.7998,147.9606,152.6374,518196.0
2021-01-20,152.7624,154.7659,151.1987,154.2924,518055.0
2021-01-19,155.0308,155.3187,153.3724,155.3392,455816.0
2021-01-15,154.7137,156.6134,153.6683,154.083,415332.0
2021-01-14,149.23,150.3608,144.8481,153.4948,442929.0
2021-01-13,154.5642,155.213,151.5652,157.4129,400668.0
2021-01-12,156.1095,156.1095,152.0378,159.9054,607619.0
2021-01-11,161.5344,162.7267,158.1593,164.4815,582673.0
2021-01-08,167.9038,169.9227,167.0516,166.4456,483865.0
2021-01-07,166.593,169.8366,166.2246,164.4416,567236.0
2021-01-06,165.1752,170.128,164.5665,161.0021,594902.0
2021-01-05,159.0792,160.1319,155.8607,158.6292,427822.0
2021-01-04,155.178,156.6268,149.5074,158.1806,747739.0
2020-12-31,164.61,167.9555,163.6675,161.5005,428696.0
2020-12-30,158.2703,159.1975,157.6323,158.2703,305202.0
2020-12-29,158.0446,159.0914,157.0719,158.7987,315158.0
2020-12-28,160.3115,162.3226,159.5232,159.2274,339704.0
2020-12-24,159.0186,161.6196,158.7636,157.2135,202753.0
2020-12-23,154.547,155.6703,152.7045,155.4589,473840.0
2020-12-22,151.1555,151.1555,147.6612,154.2525,558825.0
2020-12-21,156.8891,157.3428,152.4307,157.732,547748.0
2020-12-18,159.0457,160.5802,156.1029,161.1416,1168765.0
2020-12-17,164.7276,167.5325,163.1351,162.2682,603067.0
2020-12-16,158.8887,160.5579,158.5389,158.6891,491438.0
2020-12-15,158.6409,159.4739,156.2625,158.1208,383548.0
2020-12-14,157.7968,160.3782,157.7262,156.9045,584450.0
2020-12-11,157.9544,160.8816,157.47,155.3492,672544.0
2020-12-10,149.9157,150.2872,146.4105,153.3752,612266.0
2020-12-09,153.9564,154.1493,151.3619,156.5256,686968.0
2020-12-08,160.7017,162.3308,160.0744,159.5166,748976.0
2020-12-07,159.2571,162.0118,159.2571,158.0111,525435.0
2020-12-04,157.6034,159.1359,156.6114,158.0011,481359.0
2020-12-03,156.3354,157.2338,153.7285,157.5326,500241.0
2020-12-02,158.015,159.3459,155.8047,159.4966,361002.0
2020-12-01,160.9024,162.4885,159.7551,160.8525,765280.0
2020-11-30,162.4727,166.2688,160.9646,159.9477,1348849.0
2020-11-27,156.0939,156.458,153.8748,156.905,270910.0
2020-11-25,156.568,157.5968,154.827,156.9746,572417.0
2020-11-24,152.9107,153.3869,149.5677,156.2388,732821.0
2020-11-23,158.9733,160.4429,158.3477,159.0826,327344.0
2020-11-20,157.7059,158.2226,156.0581,159.2616,402436.0
2020-11-19,163.4063,167.7809,160.308,160.6039,493414.0
2020-11-18,157.0479,158.0228,154.5565,157.8099,424646.0
