date,Open,High,Low,Close,Volume
2021-03-12,127.0565,128.0709,126.6608,126.15,472517.0
2021-03-11,124.2503,124.7886,123.3132,124.44,589890.0
2021-03-10,125.5407,126.475,124.8475,125.25,609804.0
2021-03-09,125.0005,126.8884,124.9001,124.74,790346.0
2021-03-08,126.0238,129.0066,125.5082,125.33,1034545.0
2021-03-05,126.7761,129.729,125.7431,124.11,1288989.0
2021-03-04,119.7455,120.6926,118.3052,120.56,1632585.0
2021-03-03,122.1168,124.7221,122.1168,121.5162,1113431.0
2021-03-02,120.8104,121.1468,118.9702,121.2174,798296.0
2021-03-01,123.9329,126.9382,123.9329,121.815,601251.0
2021-02-26,117.4138,117.6934,115.485,119.3249,861047.0
2021-02-25,118.4891,118.5369,116.0893,120.9385,750230.0
2021-02-24,124.2526,126.8219,124.2526,123.2991,1177935.0
2021-02-23,124.195,126.5852,122.6731,122.6417,884383.0
2021-02-22,121.9436,123.7106,121.3818,120.4206,876363.0
2021-02-19,120.7686,122.5023,120.505,119.7034,882131.0
2021-02-18,119.2352,120.3815,118.4642,118.1496,918018.0
2021-02-17,117.9452,119.1458,117.9452,117.1934,672719.0
2021-02-16,117.8745,119.1943,117.5924,117.2034,825379.0
2021-02-12,116.9288,117.8059,116.9288,116.2173,675843.0
2021-02-11,115.1559,116.1889,113.8278,115.8687,758877.0
2021-02-10,116.032,116.4652,114.8898,116.7053,731006.0
2021-02-09,115.7435,116.1174,114.8381,116.4464,698058.0
2021-02-08,116.2551,116.7058,114.5012,117.2133,980192.0
2021-02-05,118.854,120.9684,118.3684,117.9305,800542.0
2021-02-04,115.8388,116.7443,114.9433,115.8986,858592.0
2021-02-03,114.5665,115.2689,112.879,115.7691,639373.0
2021-02-02,118.7267,121.0566,118.7267,117.2133,643186.0
2021-02-01,115.5558,117.526,115.3133,114.7332,841039.0
2021-01-29,115.5028,118.6905,113.929,114.9523,1314639.0
2021-01-28,115.4016,116.9248,114.2893,115.0519,1156336.0
2021-01-27,109.7316,110.3553,106.6985,112.6614,1746082.0
2021-01-26,116.1333,116.8405,114.9939,116.9444,887556.0
2021-01-25,118.5324,120.2562,118.0233,117.8209,697073.0
2021-01-22,116.385,116.7255,115.0629,117.3727,715296.0
2021-01-21,118.5381,119.5129,118.2099,118.6177,678976.0
2021-01-20,120.9604,123.2246,120.5796,118.9962,574720.0
2021-01-19,118.3967,120.3981,117.4369,116.9344,899803.0
2021-01-15,115.9491,116.655,115.3885,115.6496,867212.0
2021-01-14,113.582,113.6783,111.5802,115.5499,892139.0
2021-01-13,117.4623,118.4982,116.0878,117.4623,957713.0
2021-01-12,118.2894,119.1392,117.7996,118.0699,740600.0
2021-01-11,116.7972,117.6756,115.1966,117.9902,691766.0
2021-01-08,123.3826,128.5418,123.3826,120.3708,824165.0
2021-01-07,121.6063,122.658,120.8127,121.8449,742255.0
2021-01-06,123.5542,125.9768,122.8325,121.4465,864597.0
2021-01-05,117.9982,118.4391,116.4793,118.9663,602286.0
2021-01-04,116.4698,116.5357,112.2072,119.7632,800665.0
2020-12-31,124.9875,126.9756,124.1471,123.2194,487913.0
2020-12-30,120.8005,121.3347,120.2564,121.2174,426555.0
2020-12-29,119.1944,119.2089,117.118,121.0481,549545.0
2020-12-28,121.4562,121.7209,120.0668,122.5421,368104.0
2020-12-24,123.3303,124.002,122.9593,122.9306,222973.0
2020-12-23,121.4759,122.0729,120.3701,122.5521,480483.0
2020-12-22,122.3212,122.3212,121.0962,123.319,729832.0
2020-12-21,124.8038,125.1041,121.7813,124.5043,847274.0
2020-12-18,122.1332,122.5337,119.0226,124.823,1484592.0
2020-12-17,128.7159,130.6999,128.311,127.6816,1015073.0
2020-12-16,127.9829,130.3124,127.8533,125.9485,981424.0
2020-12-15,125.3191,127.8259,125.3191,123.1397,928358.0
2020-12-14,119.8531,121.184,119.0684,120.0221,1112120.0
2020-12-11,120.408,122.7049,120.2006,119.4644,995751.0
2020-12-10,121.3098,123.8132,120.8753,119.0361,1170823.0
2020-12-09,117.2937,117.8141,116.473,117.0141,850151.0
2020-12-08,118.4013,120.8732,118.2674,116.4364,775030.0
2020-12-07,115.5599,116.5762,115.1215,115.54,762550.0
2020-12-04,115.9697,116.7221,115.7089,115.5599,556719.0
2020-12-03,115.2711,115.7289,114.6291,115.3109,702871.0
2020-12-02,115.331,115.8849,114.4113,115.5193,536093.0
2020-12-01,116.1154,116.4746,115.5468,115.7971,672823.0
2020-11-30,114.3586,114.9128,113.8341,114.5072,928674.0
2020-11-27,114.8447,115.3695,113.4533,114.9537,342418.0
2020-11-25,115.1125,115.3554,112.9018,115.1621,1236599.0
