date,Open,High,Low,Close,Volume
2021-03-12,101.0839,102.0804,99.4329,102.27,2071415.0
2021-03-11,105.2123,109.4352,104.2293,102.27,2128138.0
2021-03-10,101.2464,104.2632,101.1328,99.61,2174056.0
2021-03-09,97.4201,98.6873,95.8986,97.53,2088007.0
2021-03-08,97.3434,98.4305,95.782,97.92,2141865.0
2021-03-05,98.563,99.1899,93.2243,98.02,1961114.0
2021-03-04,94.9224,97.0027,91.3485,95.4,2050243.0
2021-03-03,96.4311,98.2288,96.0438,96.76,1982456.0
2021-03-02,95.4524,96.1807,94.2793,96.54,1362770.0
2021-03-01,99.3212,101.8135,99.3006,97.87,2051232.0
2021-02-26,93.7014,95.2492,91.6774,94.07,2242377.0
2021-02-25,91.5779,91.7637,87.0245,95.0,2731421.0
2021-02-24,100.1792,102.982,99.1856,97.96,2510672.0
2021-02-23,94.6347,95.1573,91.3905,95.3,1957142.0
2021-02-22,97.287,101.3124,96.8709,95.39,2069453.0
2021-02-19,96.52,99.6473,96.3556,93.92,2544937.0
2021-02-18,89.2318,89.5837,86.6516,90.26,2089140.0
2021-02-17,88.8419,89.1892,85.0499,91.7,3730215.0
2021-02-16,97.7142,100.6664,96.5407,95.442,3051496.0
2021-02-12,94.0957,95.5441,93.9332,93.2725,1420476.0
2021-02-11,91.5964,92.1645,89.5883,92.327,1187341.0
2021-02-10,92.6661,93.4183,91.904,92.9241,1357803.0
2021-02-09,91.3402,91.9163,90.2271,92.2175,1891581.0
2021-02-08,94.9972,96.2198,94.3247,93.8895,2465861.0
2021-02-05,92.5761,94.4644,92.4962,92.3967,2453459.0
2021-02-04,94.7818,98.8627,94.3506,91.0631,3364259.0
2021-02-03,89.056,91.5132,88.1776,86.8831,3795133.0
2021-02-02,86.2671,88.47,85.7126,84.9225,3014113.0
2021-02-01,79.6745,80.496,76.738,81.7975,5108188.0
2021-01-29,81.5882,81.7272,79.221,83.1411,2402674.0
2021-01-28,87.6452,90.2424,86.9331,85.44,3690707.0
2021-01-27,79.3261,79.3261,76.6017,81.7876,4599160.0
2021-01-26,83.7993,83.8368,81.0753,86.4054,2235661.0
2021-01-25,87.157,87.5708,83.659,88.6347,4005650.0
2021-01-22,90.5632,91.3279,88.2159,91.8294,2975837.0
2021-01-21,90.1915,91.1394,85.5899,93.79,6011219.0
2021-01-20,98.5448,98.7306,96.4228,99.413,4129363.0
2021-01-19,98.7464,100.0342,97.9678,98.5969,3318196.0
2021-01-15,98.3292,99.61,96.6824,97.2932,2848801.0
2021-01-14,99.0773,100.6654,98.3035,97.96,2024804.0
2021-01-13,98.0739,101.1458,97.8787,96.5268,3122348.0
2021-01-12,94.5376,94.9921,93.0553,94.8748,3008089.0
2021-01-11,94.4776,95.1205,93.4639,94.7752,2570691.0
2021-01-08,95.9546,95.9987,93.247,96.6463,1865246.0
2021-01-07,97.8768,99.7583,97.6239,97.0842,3550629.0
2021-01-06,98.0443,101.6587,97.8853,95.0041,3101359.0
2021-01-05,91.7735,93.7988,91.7478,90.2967,2477294.0
2021-01-04,86.8747,86.8747,83.201,89.1821,3621578.0
2020-12-31,91.5129,93.0838,91.1022,90.0977,1224928.0
2020-12-30,90.0126,91.7277,89.8492,88.8736,1166232.0
2020-12-29,87.0066,87.0851,85.2099,87.5997,1044620.0
2020-12-28,87.3146,88.5233,86.7249,87.8684,1185102.0
2020-12-24,87.5511,87.7388,86.3753,87.8684,592612.0
2020-12-23,89.0361,90.6988,88.8933,87.948,1569554.0
2020-12-22,86.2763,86.9259,85.5126,86.4253,2057851.0
2020-12-21,87.3774,89.2588,86.3038,86.6144,3128934.0
2020-12-18,84.218,85.0083,81.8759,85.5794,5843521.0
2020-12-17,87.9774,89.014,87.2864,87.0623,2375194.0
2020-12-16,87.0363,88.3328,85.6684,85.9376,2335596.0
2020-12-15,86.6786,88.5021,84.8862,84.9524,2140101.0
2020-12-14,80.1027,80.3388,77.4776,82.2354,3313007.0
2020-12-11,83.8856,85.2763,83.17,83.0614,4025868.0
2020-12-10,85.9749,88.5125,84.9788,83.7581,3327717.0
2020-12-09,83.1024,83.6188,82.3354,82.7927,2174105.0
2020-12-08,82.2714,83.75,82.2309,81.5587,2097982.0
2020-12-07,82.2958,83.0016,81.4049,82.0563,2253710.0
2020-12-04,83.1293,84.0532,82.2359,82.3051,2076204.0
2020-12-03,79.6071,80.5133,78.0091,80.454,2610825.0
2020-12-02,83.7185,87.0639,83.6552,81.2999,2439242.0
2020-12-01,81.6207,84.4028,81.4956,79.7673,2929070.0
2020-11-30,74.1608,75.3705,72.3892,75.8063,3551229.0
2020-11-27,78.6629,79.2027,78.3231,78.4934,1037699.0
2020-11-25,77.9188,78.1654,76.3663,78.9114,3247078.0
2020-11-24,82.8449,84.6574,82.6999,81.2103,2997503.0
2020-11-23,79.6223,81.9292,79.2048,77.747,1824828.0
2020-11-20,72.9602,73.0988,71.488,74.4428,1737877.0
2020-11-19,78.2487,80.5013,77.2672,76.3934,2325685.0
2020-11-18,74.7053,76.7107,73.6493,75.7167,3408570.0
2020-11-17,76.8689,77.7931,74.7894,76.2906,3489990.0
2020-11-16,75.7554,76.2493,73.7704,76.9536,2211202.0
2020-11-13,78.6388,81.9931,78.3407,75.8057,1690167.0
2020-11-12,73.0075,74.1976,72.6775,72.6196,2804769.0
2020-11-11,71.6468,72.0138,68.2875,73.4705,3033892.0
2020-11-10,75.3904,77.4701,74.7596,75.5386,3321713.0
2020-11-09,76.5863,80.4565,76.2187,75.3902,5127047.0
2020-11-06,66.2027,66.3468,64.7141,67.1971,1813145.0
2020-11-05,67.6229,68.7556,67.3078,67.7809,2886443.0
2020-11-04,67.5957,69.9615,65.4805,67.1575,3086640.0
2020-11-03,69.3013,70.5624,68.8473,68.6319,2602134.0
2020-11-02,67.8676,69.6298,67.4554,66.5044,3432847.0
2020-10-30,65.9299,67.6761,65.1087,64.3275,3631728.0
2020-10-29,65.5076,68.1114,65.2007,63.338,2214165.0
