date,Open,High,Low,Close,Volume
2021-03-12,114.6592,117.2719,113.6471,112.83,1703237.0
2021-03-11,116.7937,120.8236,116.7937,113.86,2136026.0
2021-03-10,101.1977,101.2323,93.3755,108.91,2867673.0
2021-03-09,117.8528,124.1583,117.4419,113.34,3146648.0
2021-03-08,96.2386,96.9552,88.7576,104.2,3907829.0
2021-03-05,110.4385,110.7769,100.0781,113.9,3451724.0
2021-03-04,107.3484,107.7477,98.7517,113.97,3351379.0
2021-03-03,116.5402,118.399,111.7645,121.49,1972808.0
2021-03-02,120.2111,120.4268,113.9107,126.8,1698554.0
2021-03-01,136.5787,139.5706,135.5711,134.0,2158064.0
2021-02-26,130.2917,133.2783,127.2948,128.61,1924026.0
2021-02-25,118.8929,119.3541,112.2126,125.64,1724649.0
2021-02-24,139.9251,146.1771,137.2285,134.19,2386832.0
2021-02-23,132.7358,137.9662,130.3089,129.78,3288858.0
2021-02-22,125.2115,125.2294,117.9214,132.39,1884748.0
2021-02-19,145.571,149.3127,145.2792,142.59,2081456.0
2021-02-18,137.0119,138.8657,135.4906,136.5,1675102.0
2021-02-17,137.4515,138.0751,131.0793,139.198,2159197.0
2021-02-16,141.423,143.4747,138.5079,143.5348,2341536.0
2021-02-12,149.6843,158.9601,149.2974,142.3057,2391536.0
2021-02-11,141.1608,148.0609,141.1608,134.9411,1834579.0
2021-02-10,127.7621,129.6405,125.5072,128.6158,1782797.0
2021-02-09,128.2116,129.6368,126.6874,128.1761,2124780.0
2021-02-08,130.1245,131.8226,128.6297,128.9955,1593983.0
2021-02-05,124.9282,125.8315,122.5519,126.0277,1936247.0
2021-02-04,128.8569,132.4849,127.5612,125.4281,1881965.0
2021-02-03,117.6567,118.176,114.3642,120.4817,2495586.0
2021-02-02,121.631,121.9213,118.7379,121.521,4237710.0
2021-02-01,118.5226,119.9673,115.9792,117.4639,3083048.0
2021-01-29,107.491,107.491,101.4976,113.3969,4974757.0
2021-01-28,116.1998,116.4722,112.3487,119.8522,4093709.0
2021-01-27,124.9351,125.0366,119.3989,130.0148,2360411.0
2021-01-26,135.4488,135.7858,132.917,137.9989,1249839.0
2021-01-25,139.6387,140.9408,136.8405,140.0074,1364172.0
2021-01-22,136.4641,137.5021,134.4859,137.849,1357306.0
2021-01-21,139.5998,140.2245,137.5868,140.1373,1301649.0
2021-01-20,133.994,134.1063,128.9534,138.5085,1955937.0
2021-01-19,141.9401,144.3255,141.7385,140.527,1875119.0
2021-01-15,136.5035,137.0773,133.3086,137.1995,1734043.0
2021-01-14,138.4688,139.8113,136.9359,138.2887,1563213.0
2021-01-13,135.383,136.1562,134.1834,135.9204,1452787.0
2021-01-12,137.7028,140.8783,137.3696,136.9896,1475234.0
2021-01-11,139.4121,144.1229,137.8595,135.6007,2108872.0
2021-01-08,131.3476,131.9605,128.9551,132.0533,1340849.0
2021-01-07,135.5974,142.5425,135.4775,129.8149,2117935.0
2021-01-06,124.0636,128.3399,123.5661,122.3204,1662507.0
2021-01-05,124.4118,127.5286,124.2334,121.4011,1083167.0
