date,Open,High,Low,Close,Volume
2021-03-12,2.5527,2.6702,2.5314,2.47,353947.0
2021-03-11,2.4536,2.6582,2.432,2.36,458374.0
2021-03-10,2.2807,2.3222,2.1978,2.24,141595.0
2021-03-09,2.3411,2.5371,2.3296,2.18,183474.0
2021-03-08,2.05,2.0601,1.9693,2.04,271490.0
2021-03-05,1.9802,2.0093,1.8332,2.0,390185.0
2021-03-04,2.0305,2.0923,1.9583,2.0,376257.0
2021-03-03,1.8492,1.8754,1.7184,1.98,281845.0
2021-03-02,2.1002,2.1002,2.0217,2.12,141641.0
2021-03-01,2.1102,2.1691,2.0464,2.13,173073.0
2021-02-26,2.0804,2.1388,1.9686,2.11,326826.0
2021-02-25,2.2104,2.2927,2.1899,2.18,355613.0
2021-02-24,2.3893,2.5486,2.3097,2.24,983870.0
2021-02-23,2.2688,2.2865,2.003,2.41,476259.0
2021-02-22,2.3447,2.4546,2.2257,2.45,410396.0
2021-02-19,2.6641,2.9131,2.6532,2.56,652894.0
2021-02-18,2.352,2.4464,2.2858,2.42,176273.0
2021-02-17,2.4704,2.5287,2.3239,2.5,346698.0
2021-02-16,2.666,2.8642,2.6219,2.54,635277.0
2021-02-12,2.4989,2.6685,2.4649,2.35,345386.0
2021-02-11,2.1421,2.1703,2.0294,2.21,209005.0
2021-02-10,2.2804,2.383,2.1674,2.25,354223.0
2021-02-09,2.1161,2.1612,1.9721,2.23,463136.0
2021-02-08,2.3922,2.5091,2.3709,2.32,426133.0
2021-02-05,2.2302,2.2811,2.1894,2.21,298090.0
2021-02-04,2.0622,2.081,1.9497,2.13,345879.0
2021-02-03,2.1404,2.1696,2.1015,2.17,194842.0
2021-02-02,2.0722,2.091,1.9899,2.14,154824.0
2021-02-01,2.236,2.4251,2.2138,2.12,312759.0
2021-01-29,1.9208,1.9304,1.844,1.96,173252.0
2021-01-28,2.0002,2.0394,1.8825,2.02,385595.0
2021-01-27,2.0599,2.1486,1.9337,2.0698,296070.0
2021-01-26,2.1518,2.2495,2.0772,2.0797,253089.0
2021-01-25,2.1483,2.3074,2.0915,2.01,189936.0
2021-01-22,1.9105,1.9399,1.8409,1.9105,170117.0
2021-01-21,1.8647,1.8737,1.7647,1.9503,391347.0
2021-01-20,1.964,2.0097,1.8646,2.0499,161598.0
2021-01-19,2.1199,2.1974,2.0522,2.1494,474903.0
2021-01-15,2.1518,2.2583,2.1305,2.0797,344488.0
2021-01-14,1.9309,1.9502,1.837,1.9603,317398.0
2021-01-13,1.8368,1.917,1.6947,1.9404,397505.0
2021-01-12,1.921,2.1778,1.8902,1.8906,653615.0
2021-01-11,1.8735,1.9812,1.8629,1.8011,266863.0
2021-01-08,1.5966,1.6188,1.5069,1.6817,198745.0
2021-01-07,1.8681,2.0153,1.8681,1.7513,244806.0
2021-01-06,1.6049,1.6232,1.5315,1.6717,296831.0
2021-01-05,1.8919,2.1782,1.8919,1.6916,593453.0
2021-01-04,1.5838,1.6476,1.5678,1.5324,226314.0
2020-12-31,1.5569,1.6569,1.5569,1.4727,251766.0
2020-12-30,1.4031,1.4031,1.3639,1.413,85606.0
2020-12-29,1.423,1.4331,1.3827,1.413,227448.0
2020-12-28,1.4131,1.4434,1.4131,1.4031,105106.0
2020-12-24,1.3934,1.3934,1.3547,1.413,86378.0
2020-12-23,1.3931,1.4052,1.3732,1.3931,148004.0
2020-12-22,1.3832,1.413,1.3633,1.3832,155728.0
2020-12-21,1.3635,1.3829,1.3345,1.3832,150213.0
2020-12-18,1.3842,1.4031,1.3466,1.423,248498.0
2020-12-17,1.5043,1.5683,1.4937,1.4528,186320.0
2020-12-16,1.3639,1.3925,1.3353,1.3931,191135.0
2020-12-15,1.3738,1.3738,1.3261,1.4031,106236.0
2020-12-14,1.4336,1.4959,1.4336,1.4031,177543.0
2020-12-11,1.4236,1.4652,1.4028,1.3931,346909.0
2020-12-10,1.4492,1.5633,1.4378,1.3533,553864.0
2020-12-09,1.2044,1.2525,1.1851,1.2239,262565.0
2020-12-08,1.2147,1.2526,1.1388,1.2438,1384560.0
2020-12-07,1.2365,1.2365,1.1683,1.2936,346744.0
2020-12-04,1.3337,1.3434,1.2757,1.3533,139854.0
2020-12-03,1.344,1.3944,1.3059,1.3732,107819.0
2020-12-02,1.309,1.3357,1.2211,1.3931,245283.0
2020-12-01,1.4529,1.5314,1.3936,1.4628,203159.0
2020-11-30,1.4944,1.6011,1.4517,1.4429,387111.0
2020-11-27,1.3931,1.413,1.3234,1.3931,154677.0
2020-11-25,1.4577,1.5923,1.4577,1.3732,725566.0
2020-11-24,1.2749,1.303,1.1718,1.3135,206053.0
2020-11-23,1.3138,1.3331,1.2945,1.3334,137839.0
2020-11-20,1.3735,1.4094,1.353,1.3533,112389.0
2020-11-19,1.2763,1.2763,1.1851,1.3334,80305.0
2020-11-18,1.3633,1.4031,1.3334,1.3633,159477.0
2020-11-17,1.3241,1.3241,1.286,1.3533,131041.0
2020-11-16,1.4775,1.6119,1.4775,1.3931,321878.0
2020-11-13,1.2693,1.2781,1.1812,1.3533,181405.0
2020-11-12,1.4565,1.5779,1.4481,1.3832,189598.0
2020-11-11,1.3234,1.3732,1.2936,1.3234,216533.0
2020-11-10,1.3851,1.4602,1.3743,1.3334,221532.0
2020-11-09,1.2275,1.2275,1.1379,1.2936,212926.0
2020-11-06,1.2738,1.2836,1.2052,1.2836,367771.0
2020-11-05,1.376,1.4416,1.3105,1.3135,1011932.0
2020-11-04,1.2541,1.285,1.2233,1.2339,2346682.0
2020-11-03,1.2143,1.2686,1.204,1.1941,195510.0
2020-11-02,1.1252,1.1725,1.059,1.1543,214042.0
2020-10-30,1.0985,1.0985,0.9833,1.1642,206493.0
2020-10-29,1.3026,1.4566,1.2434,1.1941,336391.0
2020-10-28,1.0661,1.131,1.0198,1.1045,298323.0
2020-10-27,1.1095,1.2056,1.0175,1.1841,381085.0
2020-10-26,1.3077,1.3971,1.2742,1.2339,358908.0
2020-10-23,1.1546,1.1546,1.1161,1.1742,61951.0
2020-10-22,1.1842,1.2146,1.1741,1.1742,64312.0
2020-10-21,1.1546,1.1546,1.1161,1.1742,86664.0
2020-10-20,1.1463,1.1463,1.0546,1.1941,237707.0
2020-10-19,1.3026,1.4803,1.3026,1.1941,982503.0
2020-10-16,1.0054,1.0054,0.9575,1.0249,119900.0
2020-10-15,1.0249,1.0548,0.9952,1.0249,62579.0
2020-10-14,1.0756,1.1283,1.0756,1.0448,58258.0
2020-10-13,0.9775,0.9817,0.9322,1.0249,36861.0
2020-10-12,1.0257,1.0352,0.9899,1.0548,60409.0
2020-10-09,1.1049,1.1462,1.0636,1.0846,166532.0
2020-10-08,1.0655,1.0655,0.9665,1.0946,111049.0
2020-10-07,1.1558,1.1986,1.0701,1.1145,217185.0
2020-10-06,1.053,1.2034,1.053,0.9951,140229.0
2020-10-05,0.9995,1.0564,0.9994,0.9652,154559.0
2020-10-02,1.0727,1.205,1.0727,0.9747,85119.0
2020-10-01,0.9563,1.0043,0.9563,0.9254,126446.0
2020-09-30,0.8484,0.8569,0.8038,0.8956,52726.0
2020-09-29,0.9254,0.9651,0.8657,0.9254,152835.0
2020-09-28,0.8522,0.8722,0.7722,0.8956,67239.0
2020-09-25,0.9576,1.0297,0.946,0.9271,56088.0
2020-09-24,0.8433,0.8433,0.7924,0.8976,56497.0
2020-09-23,0.8793,0.8793,0.8238,0.9354,65885.0
2020-09-22,0.9171,0.9354,0.8592,0.9553,145593.0
2020-09-21,0.9283,0.9374,0.8828,0.9707,82083.0
2020-09-18,0.9951,1.0249,0.9652,0.9951,77058.0
2020-09-17,0.9939,1.0205,0.9906,0.9912,54721.0
2020-09-16,1.0024,1.0529,1.0024,0.9887,38695.0
2020-09-15,0.9672,0.9862,0.9388,0.9908,31811.0
2020-09-14,1.005,1.0249,0.9752,1.005,69803.0
2020-09-11,0.9477,0.9567,0.9026,0.9951,127084.0
2020-09-10,1.0449,1.1058,1.0449,1.0349,45169.0
2020-09-09,0.9775,0.9775,0.9277,1.0249,141930.0
2020-09-08,1.0352,1.0549,0.9922,1.0548,118826.0
2020-09-04,1.0551,1.0552,1.0072,1.0747,203841.0
2020-09-03,1.1146,1.3071,1.069,1.1045,604663.0
2020-09-02,1.0947,1.124,1.0751,1.1045,68252.0
2020-09-01,1.1676,1.2677,1.1676,1.1045,89505.0
2020-08-31,1.0073,1.0254,0.9619,1.0548,147723.0
2020-08-28,1.085,1.085,1.0466,1.1045,129001.0
2020-08-27,1.1344,1.1642,1.1244,1.1344,165903.0
2020-08-26,1.06,1.06,0.9905,1.1344,365420.0
2020-08-25,1.1749,1.1749,1.1086,1.204,140452.0
2020-08-24,1.2439,1.2743,1.2166,1.2339,105932.0
2020-08-21,1.275,1.3281,1.2538,1.2339,166574.0
2020-08-20,1.224,1.2847,1.2139,1.214,104091.0
2020-08-19,1.1761,1.1761,1.1026,1.2239,144538.0
2020-08-18,1.2641,1.2846,1.2538,1.2438,332703.0
2020-08-17,1.1948,1.2043,1.1569,1.2239,147560.0
2020-08-14,1.2442,1.2442,1.1863,1.2637,124281.0
2020-08-13,1.2966,1.3845,1.2966,1.2339,139645.0
2020-08-12,1.2247,1.2666,1.1933,1.1941,217814.0
2020-08-11,1.1037,1.1037,0.9866,1.204,153655.0
2020-08-10,1.2539,1.3348,1.2336,1.2438,376972.0
2020-08-07,1.3136,1.3641,1.2794,1.3035,359378.0
2020-08-06,1.3136,1.6167,1.2631,1.3035,1569586.0
2020-08-05,1.8758,2.4727,1.8076,1.4329,2819582.0
2020-08-04,1.0448,1.0647,0.9951,1.0448,1091392.0
2020-08-03,1.1745,1.3682,1.1503,1.0647,772607.0
2020-07-31,0.9472,0.9659,0.8909,0.9757,357178.0
2020-07-30,0.9468,1.087,0.8767,1.0087,1030641.0
2020-07-29,1.4622,1.9496,1.4622,1.1443,3238502.0
2020-07-28,0.8501,0.8678,0.8054,0.8965,244273.0
2020-07-27,0.903,0.903,0.8587,0.9479,150090.0
2020-07-24,0.9952,1.0537,0.9268,1.005,412502.0
2020-07-23,0.9675,0.9902,0.9133,1.015,228284.0
2020-07-22,1.0264,1.0523,0.9709,1.0647,250564.0
2020-07-21,1.2086,1.299,1.2086,1.1344,426604.0
2020-07-20,0.8777,0.8847,0.7021,1.0448,1140527.0
2020-07-17,1.3909,1.6438,1.2898,1.2339,3581855.0
2020-07-16,1.1352,1.5662,1.0091,1.1045,11782834.0
2020-07-15,0.7474,0.7659,0.7105,0.7762,1060938.0
2020-07-14,0.837,0.8907,0.8048,0.806,80124.0
2020-07-13,0.7057,0.7057,0.6255,0.7861,108520.0
2020-07-10,0.8559,0.8864,0.8355,0.8458,86025.0
2020-07-09,0.7632,0.7715,0.6885,0.8359,97137.0
2020-07-08,0.981,1.0744,0.9459,0.9055,130490.0
2020-07-07,0.7632,0.7798,0.6802,0.8359,72249.0
2020-07-06,0.8866,0.9052,0.8399,0.9155,101035.0
2020-07-02,0.8683,0.8862,0.7967,0.9155,48820.0
2020-07-01,0.8881,0.9061,0.7625,0.9354,95411.0
2020-06-30,0.9568,0.966,0.8924,0.9951,236705.0
2020-06-29,1.1139,1.3152,1.0668,0.9592,225171.0
2020-06-26,0.6469,0.6604,0.5189,0.7861,189269.0
2020-06-25,0.9288,0.9288,0.8492,0.9851,64127.0
2020-06-24,0.9959,0.9959,0.9302,1.0249,174455.0
2020-06-23,1.0257,1.0257,0.9787,1.0548,180977.0
2020-06-22,1.0452,1.0452,0.9877,1.0647,85144.0
2020-06-19,1.0651,1.0858,1.0134,1.0448,122732.0
2020-06-18,1.0452,1.0763,1.0142,1.0249,77150.0
2020-06-17,1.0151,1.0151,0.9565,1.0249,75285.0
2020-06-16,1.0051,1.0149,0.9758,1.015,39816.0
2020-06-15,0.9951,1.005,0.9553,0.9951,46875.0
2020-06-12,0.9661,0.9755,0.9192,0.9951,63346.0
2020-06-11,0.9656,0.9752,0.9465,0.9851,139535.0
2020-06-10,1.0154,1.0537,0.9675,1.0349,43934.0
2020-06-09,1.0164,1.0164,0.9517,1.0548,49117.0
2020-06-08,1.1591,1.25,1.1363,1.0846,124444.0
2020-06-05,0.9951,1.0249,0.9453,0.9951,66719.0
2020-06-04,0.9171,0.9171,0.862,0.9553,65225.0
2020-06-03,0.9369,0.9369,0.7991,0.9752,125138.0
2020-06-02,0.8667,0.9133,0.8387,0.8956,41011.0
2020-06-01,0.8454,0.8454,0.7398,0.9354,85686.0
2020-05-29,1.1014,1.1951,1.0311,1.015,89852.0
2020-05-28,0.9255,0.9255,0.906,0.9354,32651.0
2020-05-27,0.9255,0.9255,0.8963,0.9354,43069.0
2020-05-26,1.0147,1.1614,1.0025,0.9155,221777.0
2020-05-22,0.7973,0.7973,0.7402,0.8061,22386.0
2020-05-21,0.7383,0.7473,0.7023,0.7762,50648.0
2020-05-20,0.836,0.8462,0.7646,0.8259,94367.0
2020-05-19,0.8479,0.9029,0.8479,0.806,105678.0
2020-05-18,0.816,0.8359,0.7563,0.816,82681.0
2020-05-15,0.837,0.8799,0.7404,0.806,177760.0
2020-05-14,0.7405,0.7405,0.6716,0.7961,216112.0
2020-05-13,0.8164,0.8449,0.769,0.8359,59079.0
2020-05-12,0.8987,0.9548,0.8987,0.8458,77151.0
