date,Open,High,Low,Close,Volume
2021-03-12,154.5483,156.3539,150.4833,157.28,984961.0
2021-03-11,166.398,172.4663,164.2082,161.27,1589722.0
2021-03-10,154.2622,160.7515,153.3737,151.9326,1937189.0
2021-03-09,147.2876,151.8008,145.6297,145.4183,1219228.0
2021-03-08,136.207,137.8324,131.7723,140.3506,1322938.0
2021-03-05,143.1449,143.4525,132.7791,143.5329,1416665.0
2021-03-04,136.8834,137.5493,128.6108,141.1686,2915308.0
2021-03-03,140.0615,140.7713,133.5276,146.6454,1523098.0
2021-03-02,153.1798,157.8979,152.6622,153.3492,1321356.0
2021-03-01,145.8123,146.9329,138.0219,152.581,2385995.0
2021-02-26,161.1672,167.4146,159.9451,156.8307,1703199.0
2021-02-25,145.5244,146.7996,136.9,153.1097,1321101.0
2021-02-24,166.6216,174.2862,164.2459,160.5118,1816547.0
2021-02-23,158.7755,164.1188,149.1883,154.247,2314513.0
2021-02-22,158.4925,164.3987,157.9389,156.1125,2276946.0
2021-02-19,168.0729,182.2607,167.7652,155.7932,3729938.0
2021-02-18,132.6599,133.3387,124.0645,141.1187,4084820.0
2021-02-17,152.1059,152.2321,144.3523,157.0901,2290515.0
2021-02-16,153.9318,154.6992,145.9598,161.8087,1869332.0
2021-02-12,164.4126,165.8921,161.0138,164.2428,1590029.0
2021-02-11,163.3057,167.8672,161.6623,159.4644,1454973.0
2021-02-10,150.644,151.1485,144.8989,155.6735,1440400.0
2021-02-09,156.6585,157.5573,152.2136,158.3072,1534194.0
2021-02-08,162.7417,166.6627,161.5414,161.1702,2523855.0
2021-02-05,156.9606,159.06,154.3014,156.7908,4970301.0
2021-02-04,156.5066,160.1497,155.1763,154.5263,8388942.0
2021-02-03,157.0085,161.3651,151.2657,161.4895,2278812.0
2021-02-02,168.6424,170.8319,166.9207,168.8417,1202782.0
2021-02-01,166.5593,168.6893,164.0777,165.9686,1233906.0
2021-01-29,159.8888,164.1343,155.3754,162.2676,3133492.0
2021-01-28,161.8345,162.3372,155.4416,165.9686,1706531.0
2021-01-27,167.0477,167.3813,158.3156,168.4427,2907720.0
2021-01-26,172.5562,173.5373,167.5198,174.9569,1406141.0
2021-01-25,179.455,185.1275,177.4748,176.4932,1372305.0
2021-01-22,173.7611,175.396,171.6848,173.2909,2034515.0
