date,Open,High,Low,Close,Volume
2021-03-12,17.0601,17.1844,16.6526,17.11,123998.0
2021-03-11,17.3554,17.8424,17.231,17.05,138348.0
2021-03-10,16.8785,17.3703,16.596,16.5,133648.0
2021-03-09,16.3043,16.8209,15.7463,16.04,131893.0
2021-03-08,16.8083,18.1683,16.7967,15.59,148379.0
2021-03-05,14.6423,14.9704,14.2014,14.46,165009.0
2021-03-04,14.1042,14.8291,13.9593,13.86,192575.0
2021-03-03,14.532,15.4017,14.488,13.85,145420.0
2021-03-02,12.7842,12.8778,12.3534,13.21,77662.0
2021-03-01,14.1353,14.8731,14.1279,13.67,121559.0
2021-02-26,12.2954,12.3047,11.4231,12.73,186345.0
2021-02-25,11.5633,11.5633,10.0986,13.17,392943.0
2021-02-24,17.6284,19.016,17.6284,16.53,133313.0
2021-02-23,15.5906,15.9857,14.6789,15.49,149159.0
2021-02-22,16.8684,18.3337,16.8684,15.58,153972.0
2021-02-19,15.7264,17.1362,15.7264,14.63,175589.0
2021-02-18,13.4202,13.7378,13.3011,13.47,148829.0
2021-02-17,14.1886,14.9768,14.0204,13.84,175005.0
2021-02-16,13.8383,14.2691,13.5966,13.5,143995.0
2021-02-12,13.0501,13.1405,12.7788,13.02,72026.0
2021-02-11,12.914,13.0395,12.3054,13.14,119543.0
2021-02-10,12.2238,12.2238,11.1339,13.35,182420.0
2021-02-09,14.492,14.7788,14.0824,14.32,164005.0
2021-02-08,14.537,15.2124,14.537,14.04,92754.0
2021-02-05,13.1636,13.2414,12.7753,13.38,141912.0
2021-02-04,13.7896,14.3835,13.5952,13.27,97567.0
2021-02-03,12.582,12.7429,12.2211,12.74,99026.0
2021-02-02,12.7051,12.8877,12.2246,12.96,106245.0
2021-02-01,13.8196,14.6233,13.5517,13.08,193440.0
2021-01-29,11.9338,11.9806,11.2511,12.34,133128.0
2021-01-28,12.8518,13.1692,12.4831,12.7,162741.0
2021-01-27,12.1916,12.3934,11.2921,12.33,222097.0
2021-01-26,12.3759,12.5716,11.8447,12.82,144681.0
2021-01-25,12.8747,12.8747,11.7519,13.31,225612.0
2021-01-22,13.77,14.2507,13.3294,13.76,284170.0
2021-01-21,13.3642,13.6768,12.6122,14.04,205873.0
2021-01-20,15.0515,15.5624,14.9495,14.9,284225.0
2021-01-19,14.8016,15.2813,14.3626,14.65,360609.0
2021-01-15,14.2112,14.4469,13.6415,14.34,162631.0
2021-01-14,15.2015,15.528,14.875,15.05,176613.0
2021-01-13,13.6864,13.6864,12.559,14.64,210267.0
2021-01-12,15.998,16.5838,15.998,15.64,151420.0
2021-01-11,15.8081,16.4315,15.8081,15.45,162400.0
2021-01-08,14.2186,14.3658,12.6805,15.72,325778.0
2021-01-07,17.0094,17.6775,16.5226,17.41,239018.0
2021-01-06,18.28,19.453,17.9215,17.54,346571.0
2021-01-05,17.3486,19.141,17.3486,16.34,550396.0
2021-01-04,16.2138,18.7697,15.7859,15.28,379995.0
2020-12-31,13.5803,13.7587,13.0111,13.64,112039.0
2020-12-30,15.5624,18.0692,15.5624,13.62,303529.0
2020-12-29,11.4252,11.5594,11.0418,11.67,86785.0
2020-12-28,11.2657,11.2657,10.5935,11.9,59668.0
2020-12-24,12.1523,12.1523,11.7826,12.32,25421.0
2020-12-23,12.7241,13.2699,12.6278,12.3,85134.0
2020-12-22,11.7105,11.7401,11.3948,11.79,173704.0
2020-12-21,11.76,12.0491,11.5806,11.78,102743.0
2020-12-18,11.8033,12.2967,11.3873,12.0,295672.0
2020-12-17,12.1902,12.2299,11.6447,12.24,115524.0
2020-12-16,11.8121,11.8121,11.3896,12.19,102261.0
2020-12-15,12.7655,13.2973,12.4214,12.5,151108.0
2020-12-14,11.4442,11.4442,10.9323,11.97,105331.0
2020-12-11,11.8703,11.908,11.1626,12.22,85324.0
2020-12-10,13.6822,14.7802,13.6822,12.76,82169.0
2020-12-09,11.7222,11.8066,11.1684,12.1,115932.0
2020-12-08,12.5221,13.025,12.5221,12.36,121492.0
2020-12-07,12.4304,12.5518,12.0562,12.36,103905.0
2020-12-04,13.0098,13.9455,12.8866,12.29,230878.0
2020-12-03,11.1104,11.2516,10.536,11.45,91458.0
2020-12-02,12.4618,13.3519,12.2815,11.74,147264.0
2020-12-01,11.02,11.4792,10.7206,11.03,152720.0
2020-11-30,10.3081,10.3357,9.7922,10.74,228337.0
2020-11-27,11.4636,12.3122,11.4103,11.26,69637.0
2020-11-25,10.3949,10.3949,9.5692,11.15,187728.0
2020-11-24,12.511,13.3075,12.3623,12.14,272452.0
2020-11-23,12.1055,13.2344,12.1055,11.45,182710.0
2020-11-20,10.4681,10.4681,9.692,10.76,182029.0
2020-11-19,11.312,11.7025,11.0637,11.16,181079.0
2020-11-18,11.4495,12.5308,11.3541,11.12,236195.0
2020-11-17,10.975,11.4763,10.6931,10.74,175959.0
2020-11-16,10.9613,11.5589,10.8652,10.61,240228.0
2020-11-13,10.2054,10.6245,10.1321,9.97,251749.0
2020-11-12,10.0665,10.6665,9.8887,9.55,192158.0
2020-11-11,9.24,9.44,9.0527,9.24,95173.0
2020-11-10,9.3804,9.6032,9.1575,9.32,134425.0
2020-11-09,9.4975,10.4036,9.1311,9.09,231705.0
2020-11-06,8.4012,8.7342,8.3318,8.3,137722.0
2020-11-05,8.5647,9.2177,8.5647,8.21,88600.0
2020-11-04,6.9814,6.9814,6.16,7.78,136454.0
2020-11-03,9.4423,10.0515,9.3607,8.89,193987.0
2020-11-02,8.513,8.9138,8.1665,8.18,130657.0
2020-10-30,7.6845,9.2957,7.4461,7.87,588188.0
