date,Open,High,Low,Close,Volume
2021-03-12,45.359,46.8096,44.9886,44.72,248767.0
2021-03-11,44.4326,44.8389,42.8788,44.09,292448.0
2021-03-10,45.5148,47.6765,45.5148,43.67,184611.0
2021-03-09,42.4651,43.5896,41.7086,42.0,277908.0
2021-03-08,43.6057,46.8973,43.5491,41.0,419635.0
2021-03-05,39.2553,40.2024,38.8703,38.48,216729.0
2021-03-04,37.6562,38.557,37.4456,37.4765,259731.0
2021-03-03,37.5364,37.9316,36.5684,37.6454,222173.0
2021-03-02,37.5063,37.9234,36.7417,37.5163,203244.0
2021-03-01,37.4599,38.199,36.732,37.1089,365168.0
2021-02-26,33.7303,33.7303,31.3585,34.7244,301511.0
2021-02-25,34.8283,35.3054,34.1222,35.5391,234603.0
2021-02-24,38.0795,40.2054,37.4626,36.165,251896.0
2021-02-23,32.9445,33.0984,31.7607,33.4725,173799.0
2021-02-22,34.676,36.086,34.5402,33.8203,192044.0
2021-02-19,32.7813,33.6135,32.7609,32.4094,91911.0
2021-02-18,31.4036,31.4036,30.2477,31.8928,64850.0
2021-02-17,32.4691,32.6384,31.4134,32.4293,94007.0
2021-02-16,31.8609,32.2,31.3226,32.3598,101479.0
2021-02-12,32.5699,32.872,32.0764,32.3498,68719.0
2021-02-11,32.0816,32.0816,31.2992,32.1312,67685.0
2021-02-10,31.7561,32.2151,30.9065,32.0319,78057.0
2021-02-09,32.0519,32.6455,31.8541,32.1213,116629.0
2021-02-08,32.9289,34.3587,32.8865,31.8928,225378.0
2021-02-05,31.4085,31.9345,30.9533,31.1278,53542.0
2021-02-04,30.1215,30.1831,28.9178,30.8396,163391.0
2021-02-03,30.837,30.9128,29.6456,31.5649,113995.0
2021-02-02,33.3362,35.1396,32.7077,31.7835,193735.0
2021-02-01,30.9246,32.4215,30.6544,30.2336,235848.0
2021-01-29,27.5465,28.2292,26.5793,28.1968,96742.0
2021-01-28,29.1676,30.0801,29.1676,28.7135,102768.0
2021-01-27,28.2338,28.2338,27.4444,28.6836,129343.0
2021-01-26,29.5998,29.9636,29.5695,29.3493,36829.0
2021-01-25,29.0513,29.1009,28.0047,29.1009,80812.0
2021-01-22,29.2202,29.2797,28.8546,29.25,38156.0
2021-01-21,29.5083,29.6278,29.0105,29.4785,44039.0
2021-01-20,29.4606,30.2685,29.2081,29.2202,97992.0
2021-01-19,28.7929,29.0906,28.7334,28.8128,63829.0
2021-01-15,28.9625,29.3036,28.6616,28.8227,72746.0
2021-01-14,28.9525,29.4838,28.8623,28.8227,66101.0
2021-01-13,28.2536,28.4654,27.8012,28.7035,41268.0
2021-01-12,28.8655,28.873,28.2619,29.1605,66649.0
2021-01-11,29.1536,29.3094,28.7641,29.4487,55801.0
2021-01-08,30.045,30.1537,29.4944,30.1144,127877.0
2021-01-07,30.323,30.5315,30.0351,30.3329,134088.0
2021-01-06,30.3927,30.8398,30.243,30.323,73390.0
2021-01-05,30.2738,30.6443,30.1436,30.1541,79227.0
2021-01-04,30.6435,31.4973,30.4572,30.0249,119463.0
2020-12-31,28.8029,29.1109,28.2862,28.8029,107540.0
2020-12-30,28.6948,29.3996,28.6948,28.5048,74591.0
2020-12-29,28.6459,29.3027,28.5348,28.4055,103706.0
2020-12-28,27.3532,27.4715,26.5346,28.1074,120455.0
2020-12-24,28.8625,28.924,28.6543,28.8923,29710.0
2020-12-23,28.5575,28.8688,27.9249,28.8525,72720.0
2020-12-22,28.9925,29.2677,28.4127,29.1506,69746.0
2020-12-21,28.8608,28.8644,28.3214,29.3493,70527.0
2020-12-18,29.6889,29.7671,29.3072,29.9156,58815.0
2020-12-17,30.1442,30.5997,29.9449,30.0945,79292.0
2020-12-16,29.9275,30.604,29.8871,29.6871,49828.0
2020-12-15,29.4885,29.8238,29.1896,29.4487,129191.0
2020-12-14,29.0357,29.256,28.609,29.3891,84983.0
2020-12-11,29.5977,30.0656,29.3289,29.5679,54282.0
2020-12-10,29.9781,31.0013,29.9781,29.6871,67474.0
2020-12-09,29.3698,29.7637,29.1137,29.4984,104429.0
2020-12-08,29.3819,29.5329,29.0018,29.6673,64372.0
2020-12-07,29.8369,29.8861,29.3942,29.9852,125339.0
2020-12-04,30.433,30.6638,30.1671,30.2833,58663.0
2020-12-03,30.2435,30.555,29.8072,30.2733,63856.0
2020-12-02,30.5124,30.8732,30.16,30.3727,51449.0
2020-12-01,30.1856,30.3422,29.5983,30.4124,56066.0
2020-11-30,30.2435,30.4276,29.577,30.2236,60245.0
2020-11-27,30.3828,30.6425,30.0033,30.3031,34471.0
2020-11-25,31.0615,32.2061,31.051,30.2137,88850.0
2020-11-24,29.6497,30.0643,29.316,29.3891,134158.0
2020-11-23,28.8061,28.8061,28.3197,29.1109,72715.0
2020-11-20,29.3692,29.5683,29.1303,29.3394,46762.0
2020-11-19,29.5636,30.3317,29.5636,29.0931,86108.0
2020-11-18,28.5585,28.9594,28.0622,29.0143,52841.0
2020-11-17,29.708,30.1821,29.5063,29.3591,92843.0
2020-11-16,28.4823,28.7767,27.8652,29.0143,123326.0
2020-11-13,27.9758,28.002,25.8844,29.6842,143860.0
2020-11-12,28.6908,28.9334,28.3996,28.9059,87286.0
2020-11-11,28.778,29.3271,28.6113,28.8468,66901.0
2020-11-10,28.9059,29.3292,28.8468,28.9157,49016.0
2020-11-09,28.4616,28.8992,27.596,28.965,127343.0
2020-11-06,30.1084,31.0623,30.1084,29.9798,83498.0
2020-11-05,31.1746,32.6186,30.5906,30.029,178478.0
2020-11-04,27.8933,28.0351,27.014,28.4724,78103.0
2020-11-03,29.4386,30.0204,29.4286,29.3,118020.0
2020-11-02,28.8397,29.0329,27.7624,29.1226,291486.0
2020-10-30,29.6567,29.9974,28.6548,29.4083,385875.0
2020-10-29,28.3948,28.4894,27.0354,29.7039,338636.0
2020-10-28,30.0393,30.0393,28.9111,31.1325,172389.0
2020-10-27,33.0162,33.4866,32.766,32.758,32304.0
2020-10-26,31.46,31.7125,30.441,32.295,54503.0
2020-10-23,33.044,33.2694,32.8382,33.1324,37099.0
2020-10-22,34.0265,35.0576,33.8172,33.2605,44073.0
2020-10-21,32.9085,33.5205,32.9085,32.6103,42837.0
2020-10-20,32.2855,32.4388,31.9234,32.3935,44806.0
2020-10-19,30.8784,31.1967,29.6414,32.1374,60555.0
2020-10-16,32.2416,32.681,30.8639,33.4477,58932.0
2020-10-15,35.8392,37.2379,35.5448,34.689,43492.0
2020-10-14,34.3553,34.7542,33.8315,34.1472,51739.0
2020-10-13,33.8524,34.1209,33.3352,33.694,42130.0
2020-10-12,33.901,34.5041,33.6242,33.8418,43316.0
2020-10-09,34.0414,34.5728,33.9652,33.7432,75601.0
2020-10-08,33.3719,33.9946,32.4078,33.0536,79104.0
2020-10-07,32.2339,32.2339,31.6228,32.7383,82137.0
2020-10-06,32.244,32.2626,30.775,33.1915,110224.0
2020-10-05,35.4728,37.3861,35.2793,33.96,108085.0
2020-10-02,32.0424,32.2194,31.1059,32.6989,84194.0
2020-10-01,33.5659,33.9888,33.2414,33.5955,42554.0
2020-09-30,33.923,34.384,33.6424,33.6349,38739.0
2020-09-29,33.125,33.8611,32.786,33.4083,46187.0
2020-09-28,33.8319,34.1763,33.458,33.8516,53833.0
2020-09-25,33.2136,33.2421,32.4359,33.8516,40514.0
2020-09-24,35.5271,36.9695,34.79,34.492,76227.0
2020-09-23,32.2905,32.5252,30.8439,33.7334,105566.0
2020-09-22,35.4187,35.8193,34.7543,35.5659,69469.0
2020-09-21,35.0477,35.3508,34.0339,35.7432,146934.0
2020-09-18,36.5962,37.4996,35.8178,37.0535,48519.0
2020-09-17,37.0839,37.5475,36.6448,37.2604,81529.0
2020-09-16,36.489,36.5437,34.9838,37.9205,64959.0
2020-09-15,38.8323,39.4204,37.8603,39.2899,31972.0
2020-09-14,40.4363,42.2112,40.4154,39.2801,43416.0
2020-09-11,37.7573,38.1431,36.8891,38.157,53289.0
2020-09-10,37.7318,38.3459,36.8263,38.5609,31847.0
2020-09-09,39.3294,39.821,39.1141,39.3688,39809.0
2020-09-08,38.8903,39.3341,37.3011,39.2998,65933.0
2020-09-04,39.2825,39.2825,36.6004,40.4032,106365.0
2020-09-03,40.2625,40.4029,38.9235,41.2998,70493.0
2020-09-02,42.7976,42.9065,41.4905,42.6889,38517.0
2020-09-01,42.8981,43.4281,42.2982,42.5805,29905.0
2020-08-31,42.0092,42.5529,41.7621,41.9401,48072.0
2020-08-28,41.5472,42.1907,40.6614,41.7628,41486.0
2020-08-27,41.3886,41.5848,40.3766,41.4771,50790.0
2020-08-26,41.4109,42.0118,41.1906,41.0732,37758.0
2020-08-25,41.2083,41.8354,40.9959,40.6692,35427.0
