date,Open,High,Low,Close,Volume
2021-03-12,114.0306,115.922,112.8161,114.29,7426014.0
2021-03-11,117.12,117.7093,115.502,117.19,7715517.0
2021-03-10,109.6441,110.3069,106.5952,112.68,8820310.0
2021-03-09,118.3222,123.3552,117.4101,114.22,12040811.0
2021-03-08,99.0094,100.168,92.6019,105.68,12091539.0
2021-03-05,115.341,118.1834,109.2013,113.45,9962705.0
2021-03-04,101.5785,102.5927,94.3493,108.24,12433371.0
2021-03-03,112.6682,114.1637,109.6391,115.44,7257143.0
2021-03-02,113.3146,113.3797,109.0318,117.5,6505039.0
2021-03-01,123.3294,124.6525,121.5789,122.25,7008040.0
2021-02-26,119.8736,123.7004,116.695,118.19,11588920.0
2021-02-25,107.1226,107.1668,100.4302,113.93,11301926.0
2021-02-24,131.0934,140.1748,130.3756,122.81,10098078.0
2021-02-23,119.3016,124.5236,117.0078,115.9323,9387863.0
2021-02-22,112.3524,114.1618,109.1619,115.0239,7798801.0
2021-02-19,117.1382,119.9219,114.5278,119.2464,21054135.0
2021-02-18,112.661,114.2719,111.1194,113.2272,8239621.0
2021-02-17,114.7593,115.3505,110.4531,115.5031,7216045.0
2021-02-16,117.9789,120.5891,117.1625,118.1384,9260050.0
2021-02-12,120.3056,125.4373,118.9109,116.4913,8157465.0
2021-02-11,118.6423,126.2251,118.4837,112.7979,12147082.0
2021-02-10,104.6431,105.876,102.7741,105.6907,4986338.0
2021-02-09,104.3728,105.5061,102.9712,105.1916,5763794.0
2021-02-08,110.517,115.2914,110.4193,106.0001,6621431.0
2021-02-05,96.5559,96.8736,92.7205,100.5299,6349259.0
2021-02-04,106.1714,109.9008,106.1714,103.0554,6356334.0
2021-02-03,95.4389,95.5212,91.322,99.6914,5399162.0
2021-02-02,104.0072,104.9666,102.7751,103.4048,5069962.0
2021-02-01,103.0283,106.043,101.4026,101.029,9083609.0
2021-01-29,93.089,93.3026,89.2254,96.5071,7943425.0
2021-01-28,100.9292,103.0836,99.7124,100.9691,7432989.0
2021-01-27,95.0112,96.8351,91.2703,98.4037,9782747.0
2021-01-26,102.128,102.17,98.7688,105.3413,6029762.0
2021-01-25,108.539,111.1538,108.0241,107.9267,8437795.0
2021-01-22,104.4472,106.0908,102.7042,106.1399,6207648.0
2021-01-21,106.6509,106.817,103.8749,107.7769,7273779.0
2021-01-20,105.4279,106.1604,100.6884,107.6472,9925975.0
2021-01-19,113.2985,118.128,112.5332,109.0247,9362201.0
