date,Open,High,Low,Close,Volume
2021-03-12,5.7093,6.2315,5.6165,5.3,612840.0
2021-03-11,4.9,4.93,4.66,4.9,302026.0
2021-03-10,5.5053,6.314,5.4988,4.82,490007.0
2021-03-09,4.1608,4.2872,4.0636,4.22,222539.0
2021-03-08,4.1906,4.3078,4.0734,4.24,206434.0
2021-03-05,4.1245,4.1432,3.8865,4.26,353968.0
2021-03-04,4.29,4.5211,4.1896,4.28,328179.0
2021-03-03,4.4271,4.7526,4.3945,4.25,329630.0
2021-03-02,4.2938,4.6648,4.2714,4.05,326911.0
2021-03-01,3.6281,3.7649,3.3729,3.8,596855.0
2021-02-26,3.7955,3.8419,3.5821,3.94,352277.0
2021-02-25,4.1002,4.2579,4.0312,4.13,278791.0
2021-02-24,4.2404,4.3321,4.22,4.2,191192.0
2021-02-23,3.9022,3.9022,3.6779,4.12,236549.0
2021-02-22,4.444,4.6886,4.444,4.31,381399.0
2021-02-19,4.3955,4.6319,4.3955,4.24,378957.0
2021-02-18,3.9434,3.9623,3.7595,4.06,265128.0
2021-02-17,4.2002,4.3321,4.1405,4.17,245158.0
2021-02-16,4.0439,4.138,3.8652,4.17,603408.0
2021-02-12,4.5563,5.0366,4.5563,4.21,555263.0
2021-02-11,3.92,4.0693,3.8305,3.93,567282.0
2021-02-10,3.9302,4.1232,3.8795,3.9,351799.0
2021-02-09,3.7916,3.8012,3.6668,3.87,429562.0
2021-02-08,4.1159,4.3104,4.0727,3.96,629651.0
2021-02-05,3.9271,4.1126,3.8944,3.76,396758.0
2021-02-04,3.6218,3.737,3.5957,3.54,246376.0
2021-02-03,3.5319,3.6996,3.5319,3.45,316147.0
2021-02-02,3.39,3.4403,3.2794,3.38,247173.0
2021-02-01,3.4015,3.4745,3.3493,3.33,287587.0
2021-01-29,3.21,3.5522,3.1698,3.2,627705.0
2021-01-28,3.0843,3.1122,2.945,3.2,360555.0
2021-01-27,3.2308,3.483,3.119,3.28,434263.0
2021-01-26,3.5124,3.755,3.4755,3.42,377270.0
2021-01-25,3.2503,3.2994,3.1351,3.28,313022.0
2021-01-22,3.4008,3.4523,3.3338,3.35,208302.0
2021-01-21,3.3501,3.421,3.259,3.33,166325.0
2021-01-20,3.31,3.3704,3.2195,3.3,316329.0
2021-01-19,2.9457,2.9538,2.5724,3.27,867537.0
2021-01-15,3.2763,3.2847,2.99,3.57,256159.0
2021-01-14,4.1671,4.5439,4.1671,3.9,213848.0
2021-01-13,3.4215,3.4706,3.1803,3.62,341605.0
2021-01-12,3.9446,4.2126,3.9339,3.81,244289.0
2021-01-11,3.6401,3.7008,3.6199,3.62,474596.0
2021-01-08,3.7941,3.9437,3.7406,3.67,295016.0
2021-01-07,3.6043,3.7652,3.5399,3.48,219030.0
2021-01-06,3.33,3.3996,3.2306,3.34,249710.0
2021-01-05,3.1624,3.2476,3.0488,3.25,242050.0
2021-01-04,3.3,3.35,3.2,3.3,220762.0
2020-12-31,3.3105,3.3822,3.2647,3.27,165641.0
2020-12-30,3.3326,3.4807,3.3114,3.24,165930.0
2020-12-29,3.1208,3.1499,2.9948,3.17,234354.0
2020-12-28,3.2701,3.3916,3.2499,3.25,224674.0
2020-12-24,3.1803,3.1999,3.0821,3.21,78730.0
2020-12-23,3.4332,3.6663,3.4219,3.22,208490.0
2020-12-22,2.8832,2.902,2.7896,2.98,249838.0
2020-12-21,3.002,3.04,2.8975,3.08,393791.0
2020-12-18,3.0259,3.0443,2.8976,3.16,298069.0
2020-12-17,3.3,3.3705,3.2447,3.29,205887.0
2020-12-16,3.1084,3.1265,2.9548,3.27,163132.0
2020-12-15,3.4003,3.5428,3.3799,3.37,252497.0
2020-12-14,3.0676,3.0676,2.8516,3.3,347405.0
2020-12-11,3.3823,3.3823,3.2018,3.47,182425.0
2020-12-10,3.7931,4.0866,3.7593,3.57,237259.0
2020-12-09,3.36,3.42,3.3,3.36,169769.0
2020-12-08,3.3403,3.4625,3.3403,3.31,168784.0
2020-12-07,3.3203,3.3399,3.2319,3.35,272161.0
2020-12-04,3.6399,3.8959,3.6399,3.45,221045.0
2020-12-03,3.1415,3.199,3.0505,3.21,222310.0
2020-12-02,3.24,3.36,3.22,3.24,267891.0
2020-12-01,3.0776,3.0866,2.9232,3.23,331399.0
2020-11-30,3.1665,3.2214,3.0201,3.31,363020.0
2020-11-27,3.47,3.54,3.41,3.47,243692.0
2020-11-25,3.5707,3.7559,3.4987,3.52,307279.0
2020-11-24,3.571,3.747,3.5555,3.51,394975.0
2020-11-23,3.751,4.3802,3.7389,3.41,1089386.0
2020-11-20,3.1327,3.292,3.1327,3.04,505106.0
2020-11-19,3.0512,3.145,3.0044,2.99,301021.0
2020-11-18,2.93,3.0989,2.9201,2.94,358269.0
2020-11-17,2.8616,2.9284,2.7949,2.93,290457.0
2020-11-16,2.9601,3.0362,2.8892,2.94,417915.0
2020-11-13,2.7334,2.7707,2.6308,2.83,484561.0
2020-11-12,2.4787,2.4787,2.1407,2.86,523115.0
2020-11-11,3.3101,3.4386,3.2064,3.33,479509.0
2020-11-10,3.4015,3.485,3.3389,3.33,233354.0
2020-11-09,3.274,3.596,3.2203,3.16,714382.0
2020-11-06,2.7401,2.7944,2.6909,2.76,392501.0
2020-11-05,2.8,2.8907,2.7597,2.79,287723.0
2020-11-04,2.4895,2.5402,2.2785,2.71,636801.0
2020-11-03,2.8427,2.8709,2.7015,2.93,685171.0
2020-11-02,3.1902,3.4036,3.0666,3.01,696242.0
2020-10-30,2.7413,2.7604,2.5016,2.8,487063.0
2020-10-29,2.9544,3.0951,2.8246,2.84,495507.0
2020-10-28,2.7601,2.8193,2.7109,2.78,442536.0
2020-10-27,2.86,2.9184,2.7905,2.87,282179.0
2020-10-26,2.8305,2.8451,2.7041,2.87,858697.0
2020-10-23,2.9505,2.9895,2.8434,2.99,439052.0
2020-10-22,3.01,3.0498,2.9902,3.02,261245.0
2020-10-21,3.0008,3.0008,2.9137,3.05,233828.0
2020-10-20,3.0408,3.0892,2.9246,3.09,288675.0
2020-10-19,3.0031,3.0407,2.8952,3.1,350882.0
2020-10-16,3.1701,3.2985,3.0911,3.19,222680.0
2020-10-15,3.3546,3.5488,3.3546,3.23,243309.0
2020-10-14,3.1015,3.2137,3.0345,3.17,219426.0
2020-10-13,3.1519,3.19,3.0281,3.23,264759.0
2020-10-12,3.2629,3.2629,3.1592,3.36,271881.0
2020-10-09,3.337,3.3623,3.1633,3.49,112100.0
2020-10-08,3.7029,3.8404,3.65,3.6,170615.0
2020-10-07,3.3528,3.3528,3.1734,3.45,322015.0
2020-10-06,3.2256,3.2955,2.9634,3.45,387436.0
2020-10-05,3.7523,3.8994,3.7207,3.66,258886.0
2020-10-02,3.6957,3.8746,3.6307,3.55,201386.0
2020-10-01,3.4014,3.411,3.2669,3.47,242561.0
2020-09-30,3.9605,4.5051,3.9357,3.56,733912.0
2020-09-29,3.21,3.4067,3.1497,3.2,663855.0
2020-09-28,2.9705,2.9883,2.8633,3.01,404979.0
2020-09-25,2.9903,3.0588,2.9315,3.02,275620.0
2020-09-24,3.0308,3.0793,2.8565,3.08,559768.0
2020-09-23,2.8985,2.9414,2.6412,3.13,398500.0
2020-09-22,3.2548,3.2641,2.9674,3.38,755244.0
2020-09-21,3.3661,3.3845,3.15,3.51,326681.0
2020-09-18,3.6907,3.6907,3.5349,3.74,260612.0
2020-09-17,3.864,4.0134,3.832,3.74,293543.0
2020-09-16,3.7328,3.902,3.6694,3.63,1094785.0
2020-09-15,3.4322,3.4322,3.3277,3.52,300427.0
2020-09-14,3.6,3.62,3.55,3.6,812191.0
2020-09-11,3.54,3.5848,3.5102,3.55,908392.0
2020-09-10,3.611,3.7559,3.6007,3.55,425322.0
