date,Open,High,Low,Close,Volume
2021-03-12,129.0625,130.9314,128.5901,127.36,645020.0
2021-03-11,125.1347,126.8047,124.8309,124.8365,732082.0
2021-03-10,127.189,129.7129,127.1378,125.1637,553693.0
2021-03-09,123.4683,124.463,122.9239,123.5772,683192.0
2021-03-08,125.6403,128.0856,124.4842,123.6863,1035486.0
2021-03-05,124.7016,128.0101,124.5406,122.1196,871217.0
2021-03-04,120.8984,124.4362,120.1775,119.0557,1481098.0
2021-03-03,117.0832,117.8603,115.2501,116.8049,690906.0
2021-03-02,115.6597,115.8342,114.2056,116.9735,870613.0
2021-03-01,118.762,120.1399,118.762,118.0939,986918.0
2021-02-26,113.1407,113.1407,109.6193,116.7256,1704722.0
2021-02-25,118.361,119.351,116.2175,120.2159,676388.0
2021-02-24,121.1423,122.2029,119.3876,122.8534,1524995.0
2021-02-23,127.3778,131.3285,127.3467,124.5589,2170277.0
2021-02-22,123.319,125.7449,122.8154,121.1182,1269334.0
2021-02-19,118.5827,119.6775,118.0033,119.1648,1446846.0
2021-02-18,118.3944,118.5809,117.6581,118.9863,1336427.0
2021-02-17,118.181,118.181,116.5515,119.1351,1164056.0
2021-02-16,119.3536,119.7685,118.3955,119.5813,944269.0
2021-02-12,119.1108,119.5314,117.8978,119.9184,743610.0
2021-02-11,121.198,122.079,121.0486,120.9595,992624.0
2021-02-10,121.1479,121.6835,120.1957,121.1281,479200.0
2021-02-09,120.5635,121.0016,119.9062,120.3051,451307.0
2021-02-08,119.0628,119.5217,117.3442,119.9779,826454.0
2021-02-05,121.7117,123.5974,120.8496,120.6918,1056744.0
2021-02-04,119.9718,121.6231,119.759,118.6889,830811.0
2021-02-03,116.5438,117.0029,115.1762,117.4197,767004.0
2021-02-02,118.3528,120.1023,117.8107,118.7087,581786.0
2021-02-01,119.2482,120.6127,118.1747,118.5501,701280.0
2021-01-29,115.9205,116.3725,113.6994,117.7171,984199.0
2021-01-28,120.3354,122.5262,120.2159,120.077,669934.0
2021-01-27,119.0689,120.5163,118.1563,119.6903,1287761.0
2021-01-26,120.7692,120.8765,119.2668,121.7528,976442.0
2021-01-25,125.1235,128.6979,125.1235,122.4072,674231.0
2021-01-22,120.8703,121.1974,118.7884,120.8802,964284.0
2021-01-21,122.0028,122.8327,121.5328,121.495,795947.0
2021-01-20,123.1515,125.311,122.9366,121.2173,1027314.0
2021-01-19,116.2991,116.2991,112.649,119.8589,865476.0
2021-01-15,123.8199,125.5123,122.8774,122.4766,1670217.0
2021-01-14,120.4839,121.329,119.876,120.672,944039.0
2021-01-13,123.28,126.0786,122.8773,120.8009,1018328.0
2021-01-12,120.2285,122.8524,118.8805,118.2526,1236300.0
2021-01-11,116.9537,117.8654,116.0419,116.9834,726495.0
2021-01-08,116.6095,117.0611,114.9308,117.1916,860924.0
