date,Open,High,Low,Close,Volume
2021-03-12,134.9057,138.2839,134.4861,131.71,771200.0
2021-03-11,128.9836,130.8972,128.9836,128.3753,842022.0
2021-03-10,128.3959,130.2305,127.1993,128.0974,821228.0
2021-03-09,128.2638,131.2407,128.2638,126.7675,645955.0
2021-03-08,127.7856,131.46,126.8515,125.656,625042.0
2021-03-05,123.8677,125.4312,121.9613,122.8671,622305.0
2021-03-04,118.8984,119.7211,115.8465,121.1006,1076073.0
2021-03-03,121.7203,122.446,120.3669,122.4503,854206.0
2021-03-02,123.7009,125.0586,121.7584,123.7901,985651.0
2021-03-01,119.9219,121.5956,117.0,122.8572,900428.0
2021-02-26,121.3827,122.7075,117.9721,124.7528,1143169.0
2021-02-25,131.2493,136.1322,131.2493,128.554,940524.0
2021-02-24,126.8007,129.8895,126.3093,126.1423,864060.0
2021-02-23,126.045,131.1068,125.2277,125.5468,1260267.0
2021-02-22,121.2156,123.724,120.2306,119.8302,1223791.0
2021-02-19,119.6588,121.3423,118.2979,118.7286,2001200.0
2021-02-18,118.601,121.3947,118.601,117.4384,692249.0
2021-02-17,117.4009,118.5722,116.62,116.8925,642067.0
2021-02-16,116.6953,117.8243,115.0268,116.3069,939766.0
2021-02-12,115.3381,115.3381,113.6897,115.9993,468476.0
2021-02-11,116.9422,117.7077,116.4054,116.8429,663136.0
2021-02-10,114.9316,115.0457,111.8508,117.4185,527362.0
2021-02-09,120.726,122.7981,120.3157,118.7484,403530.0
2021-02-08,117.0562,117.8908,116.3624,116.297,435174.0
2021-02-05,115.0311,115.0311,113.8939,115.7412,679947.0
2021-02-04,116.4072,117.9847,115.6384,116.0588,600279.0
2021-02-03,114.829,115.1943,113.0323,115.1358,569321.0
2021-02-02,116.7759,117.7776,115.3335,116.2375,811144.0
2021-02-01,117.5557,119.4805,115.4159,115.7412,775235.0
2021-01-29,114.1058,116.811,113.0116,112.9326,1106657.0
2021-01-28,110.7353,112.0014,109.0214,112.4264,724645.0
2021-01-27,112.967,114.4224,111.0653,114.2525,760900.0
2021-01-26,117.14,118.6706,116.6752,116.0985,818644.0
2021-01-25,115.7752,117.3423,114.7104,115.0763,659239.0
2021-01-22,115.2494,116.4953,114.536,114.5404,960509.0
2021-01-21,114.716,116.1459,114.3531,113.8258,631261.0
2021-01-20,117.5911,121.7557,116.8671,113.9449,820098.0
2021-01-19,110.0303,110.1379,108.5333,110.8186,560367.0
2021-01-15,112.9558,114.764,112.2305,111.3347,1147866.0
2021-01-14,107.6145,107.6336,104.9855,109.449,1021671.0
2021-01-13,111.6258,113.3416,111.385,111.0171,946114.0
2021-01-12,111.9875,113.6628,111.3719,111.0568,601300.0
2021-01-11,110.2239,110.5892,108.7281,110.511,504319.0
2021-01-08,113.9515,116.9423,113.8681,111.2057,731039.0
2021-01-07,108.6975,109.4695,108.0559,108.1489,885017.0
2021-01-06,108.0598,108.9957,106.0886,107.8908,948926.0
2021-01-05,106.9107,107.8336,105.4244,108.0596,794831.0
2021-01-04,104.3137,104.6878,99.3292,109.4589,772918.0
2020-12-31,115.9578,117.0882,114.3126,114.987,603095.0
2020-12-30,114.5647,115.7758,114.3436,113.8456,622326.0
2020-12-29,112.7642,113.5901,111.3892,112.9524,362180.0
2020-12-28,111.9587,111.9587,109.9399,112.9425,453850.0
2020-12-24,114.6708,115.8758,114.276,113.528,123276.0
2020-12-23,109.2021,109.2021,106.3894,111.9798,604797.0
2020-12-22,115.2929,116.6858,114.8689,114.322,635249.0
2020-12-21,115.2564,117.6161,114.4561,113.3593,745550.0
2020-12-18,110.3669,111.0555,108.398,111.6424,1431883.0
