date,Open,High,Low,Close,Volume
2021-03-12,22.608,23.3757,22.4915,21.97,6914100.0
2021-03-11,21.26,21.7786,21.1304,21.29,5218700.0
2021-03-10,21.7589,22.3942,21.7432,21.32,8416724.0
2021-03-09,21.0409,21.3349,20.8686,20.9,7772011.0
2021-03-08,20.5825,20.5825,20.1521,20.81,5234121.0
2021-03-05,21.2145,21.9315,21.1407,20.66,4830431.0
2021-03-04,20.0009,20.6797,19.8185,19.87,4702781.0
2021-03-03,19.44,19.6198,19.3601,19.45,4212919.0
2021-03-02,19.4507,19.4705,19.2729,19.57,4403579.0
2021-03-01,19.402,19.6274,19.1717,19.6,4653774.0
2021-02-26,19.3504,19.6675,19.1324,19.44,10319163.0
2021-02-25,18.753,19.339,17.608,19.75,9447122.0
2021-02-24,20.9307,21.4466,20.7486,20.81,4136281.0
2021-02-23,20.8906,21.1635,20.8299,20.78,4276326.0
2021-02-22,20.1723,20.3247,19.2103,20.67,7741926.0
2021-02-19,21.0856,21.2115,20.7371,21.43,3970807.0
2021-02-18,22.1042,22.721,22.0425,21.8,4639877.0
2021-02-17,21.5801,21.7157,20.7764,21.53,7031467.0
2021-02-16,21.531,21.8028,21.3992,21.3811,5351219.0
2021-02-12,21.4328,21.7062,21.3619,21.2223,3054163.0
2021-02-11,20.8674,20.9742,20.5759,21.0932,2229524.0
2021-02-10,21.3514,21.496,21.2118,21.3017,2559967.0
2021-02-09,21.3032,21.5455,21.1366,21.123,4504023.0
2021-02-08,20.5716,20.6584,20.1812,20.8749,3873436.0
2021-02-05,21.0163,21.0163,20.6568,21.2421,2425131.0
2021-02-04,21.6046,21.963,21.4305,21.2719,4175009.0
2021-02-03,20.7004,20.7486,20.242,20.994,3410534.0
2021-02-02,21.4111,21.7458,21.2612,21.3414,3702077.0
2021-02-01,21.0338,21.3401,20.8461,21.0833,3126409.0
2021-01-29,20.6215,20.8816,20.0581,20.9344,4984583.0
2021-01-28,22.0124,22.8929,21.9286,21.4208,4579546.0
2021-01-27,19.9782,20.1677,19.068,20.7061,5307105.0
2021-01-26,22.0087,22.3378,21.8162,21.7881,3550870.0
2021-01-25,21.8428,22.375,21.7507,21.5101,3758738.0
2021-01-22,21.1634,21.1928,20.8885,21.2818,2867132.0
2021-01-21,21.7001,21.9522,21.4581,21.53,3683252.0
2021-01-20,21.3315,21.5898,21.1427,21.3215,3790852.0
2021-01-19,21.6197,21.8098,21.3995,21.53,4188635.0
2021-01-15,21.4617,21.6834,21.1544,21.3017,5414309.0
2021-01-14,20.726,20.8455,20.4871,20.6962,3707012.0
2021-01-13,20.8669,21.1907,20.796,20.6664,3229295.0
2021-01-12,20.4978,20.725,20.2706,20.5473,4193611.0
2021-01-11,20.8068,21.059,20.7563,20.6366,3489957.0
2021-01-08,20.3314,20.3509,19.9236,20.5572,7833519.0
2021-01-07,19.7067,19.7605,18.724,20.726,6661072.0
2021-01-06,21.8179,22.0866,21.7184,21.7881,4349809.0
2021-01-05,21.5709,21.7976,21.3543,21.4109,3793536.0
2021-01-04,20.86,20.9274,20.3835,21.1826,3967995.0
2020-12-31,21.7213,22.0105,21.569,21.4804,1938096.0
2020-12-30,21.4422,21.7551,21.3715,21.262,1767034.0
2020-12-29,20.8976,21.014,20.5485,21.1429,3866432.0
2020-12-28,20.9874,21.0842,20.726,21.2521,2845157.0
2020-12-24,21.5306,21.6459,21.2698,21.4208,1011209.0
2020-12-23,21.8287,22.4466,21.8287,21.3414,4264387.0
2020-12-22,20.4406,20.5183,20.1202,20.6664,4981376.0
2020-12-21,20.3533,20.4003,19.7458,20.8947,5876897.0
2020-12-18,21.669,21.7877,21.4613,21.7087,11279147.0
2020-12-17,21.6001,21.8652,21.4627,21.7186,4021019.0
2020-12-16,21.3188,21.357,20.8018,21.7087,4051896.0
2020-12-15,22.5629,23.1125,22.397,22.0759,4909574.0
2020-12-14,21.1289,21.1769,20.7447,21.4804,5438979.0
2020-12-11,21.6293,21.8934,21.5197,21.5896,4718778.0
2020-12-10,21.3069,21.4801,20.8449,21.6392,6702194.0
2020-12-09,21.6952,21.7815,21.1098,22.066,15465208.0
2020-12-08,21.8295,21.9054,21.289,22.334,4182881.0
2020-12-07,23.3528,24.1736,23.1989,22.9693,5138711.0
2020-12-04,22.7112,23.0692,22.6118,22.6914,3552972.0
