date,Open,High,Low,Close,Volume
2021-03-12,15.9716,16.288,15.9308,15.81,14179667.0
2021-03-11,15.9106,16.3848,15.8404,15.5,11714415.0
2021-03-10,15.2507,15.4736,14.972,15.15,10269055.0
2021-03-09,15.0833,15.65,14.9597,14.86,14777916.0
2021-03-08,15.0574,15.5888,15.0001,14.6914,11783828.0
2021-03-05,14.5679,14.9806,14.4338,14.2846,14684123.0
2021-03-04,13.4671,13.6062,12.5072,13.9275,20112880.0
2021-03-03,14.0478,14.1321,13.344,14.4434,24620048.0
2021-03-02,14.2755,14.3146,14.0313,14.3838,13984056.0
2021-03-01,14.2584,14.3978,13.9892,14.483,14612324.0
2021-02-26,14.5031,14.7686,14.3131,14.4434,16788599.0
2021-02-25,14.1014,14.216,13.753,14.3739,14541532.0
2021-02-24,15.0456,15.4134,15.0248,14.7211,8254661.0
2021-02-23,14.3244,14.3639,14.0033,14.3541,13425225.0
2021-02-22,14.7832,15.4566,14.7642,14.3541,13799243.0
2021-02-19,14.0666,14.2214,14.0016,14.0168,8411944.0
2021-02-18,13.8582,13.9578,13.7884,13.8283,7934508.0
2021-02-17,13.6251,13.6442,13.2145,13.8879,12411962.0
2021-02-16,14.0577,14.2038,13.8238,14.1854,14379448.0
2021-02-12,14.4253,14.6079,14.3271,14.2648,7384283.0
2021-02-11,14.3597,14.7313,14.2977,14.0763,12300818.0
2021-02-10,13.928,14.1889,13.7323,13.8482,17031440.0
2021-02-09,13.5209,13.6355,13.3625,13.4911,5809204.0
2021-02-08,13.8113,14.2756,13.8008,13.3919,9014887.0
2021-02-05,13.1853,13.3984,13.1193,13.0347,7572087.0
2021-02-04,13.0782,13.3297,12.9961,12.8562,6223727.0
2021-02-03,13.049,13.6218,13.0171,12.6181,7341784.0
2021-02-02,12.1041,12.1525,11.862,12.2511,6587438.0
2021-02-01,12.2314,12.3298,11.9854,12.2808,7227008.0
2021-01-29,12.0748,12.2678,11.7563,12.2411,11396516.0
2021-01-28,11.9458,11.9549,11.4534,12.4594,10760857.0
2021-01-27,14.0163,15.2451,13.9815,12.9653,20717755.0
2021-01-26,11.9945,12.0334,11.6692,12.1221,5967713.0
2021-01-25,12.4237,12.6499,12.182,12.2015,9483456.0
2021-01-22,12.0926,12.1626,11.8025,12.0428,10126768.0
2021-01-21,12.0829,12.0927,11.9018,12.1618,7016697.0
2021-01-20,12.281,12.4008,12.241,12.2411,4825597.0
2021-01-19,11.9398,12.0015,11.6363,12.2114,9202843.0
2021-01-15,12.3314,12.5556,12.0487,12.4395,12836944.0
2021-01-14,12.6228,12.9528,12.5403,12.38,9784749.0
2021-01-13,12.0824,12.1669,11.9433,12.0725,9528466.0
2021-01-12,12.1428,12.3344,12.052,12.0428,7106755.0
2021-01-11,12.1481,12.5427,12.117,11.8741,7677936.0
2021-01-08,11.6865,11.7352,11.4767,11.7848,10151157.0
2021-01-07,11.6886,11.7655,11.4819,11.8741,10019877.0
2021-01-06,12.0234,12.315,11.9832,11.9436,9752389.0
2021-01-05,11.8977,12.2062,11.8977,11.6856,10969207.0
2021-01-04,11.159,11.2528,10.8121,11.4773,8007244.0
2020-12-31,11.9364,12.1512,11.9057,11.7551,5700952.0
2020-12-30,11.6063,11.7656,11.5764,11.5864,4647511.0
2020-12-29,11.4103,11.4199,11.1501,11.5765,5717132.0
2020-12-28,11.7154,11.9991,11.6905,11.6956,6270425.0
2020-12-24,11.5968,11.6017,11.4301,11.6658,2539933.0
2020-12-23,11.7458,11.9624,11.7458,11.6559,6112839.0
2020-12-22,11.3798,11.4224,11.2151,11.517,6655727.0
2020-12-21,11.4007,11.4199,11.1217,11.5765,12089552.0
2020-12-18,11.9834,12.1509,11.8552,12.0229,24725578.0
2020-12-17,12.1023,12.1969,12.0028,12.0824,7487300.0
2020-12-16,12.023,12.092,11.8161,12.0626,13599832.0
2020-12-15,12.2435,12.4272,12.0548,12.0725,10241739.0
2020-12-14,11.6765,11.9497,11.5497,11.7749,9494537.0
2020-12-11,11.9039,12.0877,11.884,11.894,6710269.0
2020-12-10,12.1736,12.4583,12.1227,12.0229,7837160.0
2020-12-09,12.1228,12.455,12.1127,12.0328,10536829.0
2020-12-08,12.2048,12.4612,12.092,12.0031,8063433.0
2020-12-07,11.7681,11.8841,11.5556,11.8656,9026225.0
2020-12-04,12.773,13.4602,12.7512,12.1209,12847743.0
2020-12-03,11.493,11.8122,11.3433,11.4039,13842070.0
2020-12-02,11.7331,12.1661,11.6169,11.3155,20679429.0
2020-12-01,11.0604,11.3136,10.9264,11.0012,17030659.0
2020-11-30,10.6133,10.7168,10.2981,10.844,18573807.0
2020-11-27,11.0405,11.2574,10.8926,11.0208,5332882.0
2020-11-25,10.8475,10.8759,10.6009,11.0405,10258144.0
2020-11-24,11.6175,12.0723,11.509,11.3253,12172824.0
