date,Open,High,Low,Close,Volume
2021-03-12,61.6154,62.7098,61.3264,60.64,3409698.0
2021-03-11,59.1203,59.4886,58.9213,59.26,2138556.0
2021-03-10,60.153,60.8579,58.9359,59.73,3270057.0
2021-03-09,58.7311,59.3259,58.2851,58.99,3127461.0
2021-03-08,59.4601,60.1319,59.1102,59.38,3108897.0
2021-03-05,60.5483,61.9586,60.2662,59.24,4510343.0
2021-03-04,57.5703,58.2373,57.1223,57.7,3227168.0
2021-03-03,57.6316,58.2413,57.4699,57.33,2539131.0
2021-03-02,57.3904,57.9536,57.2497,57.23,2665104.0
2021-03-01,56.6215,57.2352,56.176,56.91,5101747.0
2021-02-26,55.8884,56.04,54.5907,57.1377,4853245.0
2021-02-25,58.3064,59.3613,58.1372,58.1575,3421429.0
2021-02-24,57.3536,57.6728,56.3284,58.0288,4761714.0
2021-02-23,58.3868,58.8865,57.554,58.6922,3993182.0
2021-02-22,59.7615,60.989,59.4431,58.6723,3515055.0
2021-02-19,55.7754,55.9722,54.0656,57.3357,5082553.0
2021-02-18,60.6094,62.3369,60.3058,58.9397,4426675.0
2021-02-17,58.6059,59.9039,58.4101,57.4545,4325928.0
2021-02-16,55.7665,55.9317,55.1933,56.2961,3420951.0
2021-02-12,57.1697,58.0821,57.0794,56.811,3556530.0
2021-02-11,55.5575,56.0277,54.3197,56.4348,7772882.0
2021-02-10,57.4942,57.9193,57.1283,57.5338,3394100.0
2021-02-09,56.7631,56.7827,55.9697,57.0684,3325696.0
2021-02-08,56.7448,56.7936,55.8084,57.1674,3168791.0
2021-02-05,57.5537,57.97,57.2755,57.4545,2949006.0
2021-02-04,57.1776,57.4734,56.9015,57.2961,3123297.0
2021-02-03,57.0512,57.1453,56.2794,57.4347,2306467.0
2021-02-02,57.4282,57.7695,56.4142,57.8704,2812624.0
2021-02-01,58.1181,58.6112,57.4082,58.2367,2823273.0
2021-01-29,57.3246,58.0411,56.1695,58.3555,5715218.0
2021-01-28,57.7219,58.4097,55.677,59.5733,3270742.0
2021-01-27,62.9427,65.2579,62.7678,61.7416,6165500.0
2021-01-26,61.425,62.6264,60.7062,60.3159,2949156.0
2021-01-25,60.7907,63.4592,60.6448,59.2466,4423216.0
2021-01-22,58.0204,58.6306,57.5303,57.7219,2241626.0
2021-01-21,57.5246,57.744,57.0958,57.3159,2982450.0
2021-01-20,56.2776,56.2776,54.92,57.0684,5202317.0
2021-01-19,56.926,57.2708,55.5469,57.8803,3862881.0
2021-01-15,58.2571,58.6309,57.5587,58.4446,5054048.0
2021-01-14,58.032,58.032,57.3004,58.4644,5630923.0
