date,Open,High,Low,Close,Volume
2021-03-12,28.0542,28.5667,28.0337,27.71,6043872.0
2021-03-11,27.0707,27.2588,26.9025,27.21,4542141.0
2021-03-10,27.7021,28.0685,27.5495,27.46,5511637.0
2021-03-09,26.8955,27.1191,26.4484,27.28,7907845.0
2021-03-08,27.7974,28.3015,27.6702,27.8858,8932254.0
2021-03-05,28.1052,28.4971,27.8355,27.8267,6099619.0
2021-03-04,27.8409,28.3591,27.6389,27.4918,7980064.0
2021-03-03,27.5087,28.0784,27.3357,27.0682,5061264.0
2021-03-02,26.9819,27.4133,26.8614,26.7333,4223332.0
2021-03-01,26.8364,27.6049,26.8161,26.4871,5347330.0
2021-02-26,24.9681,24.9774,24.1285,25.7976,9386484.0
2021-02-25,26.1878,26.4362,25.7529,26.5856,5433270.0
2021-02-24,27.0682,27.2552,26.8714,27.0781,4365424.0
2021-02-23,26.7856,26.9013,26.4576,27.0682,4701255.0
2021-02-22,26.7566,26.9323,26.3235,27.0682,4920362.0
2021-02-19,27.1378,27.1817,26.9133,27.2652,4809703.0
2021-02-18,26.9559,27.1472,26.5541,27.3539,4160684.0
2021-02-17,27.679,27.7777,27.4618,27.6494,3080903.0
2021-02-16,27.6001,27.7973,27.4326,27.5903,4098073.0
2021-02-12,27.7289,27.9925,27.699,27.5903,2777180.0
2021-02-11,27.4428,27.526,27.2126,27.5213,2455534.0
2021-02-10,27.5023,27.6584,27.2,27.6395,3148262.0
2021-02-09,27.5509,27.6545,27.3635,27.5312,2672490.0
2021-02-08,27.3347,27.5007,27.0515,27.4524,3651451.0
2021-02-05,27.2277,27.3488,26.9757,27.4524,3057160.0
2021-02-04,27.6305,27.8097,27.4911,27.4819,3637363.0
2021-02-03,27.413,27.6699,27.3241,27.3736,2996184.0
2021-02-02,27.2175,27.5765,27.0138,27.4228,3122494.0
2021-02-01,27.7296,28.0843,27.5497,27.5312,3274067.0
2021-01-29,27.0113,27.2145,26.6727,27.2554,5880742.0
2021-01-28,27.9469,28.6684,27.8267,27.7085,3754550.0
2021-01-27,27.1394,27.5167,26.8781,27.3834,6147009.0
2021-01-26,27.9553,28.2635,27.677,27.8267,3469806.0
2021-01-25,28.1596,29.1886,28.0652,27.6888,6237404.0
2021-01-22,27.6016,27.9313,27.5116,27.4031,2990627.0
2021-01-21,27.344,27.5607,27.0584,27.344,3626792.0
2021-01-20,27.4919,27.5998,27.2859,27.5509,4069716.0
2021-01-19,27.1964,27.2059,26.6701,27.7183,2617610.0
2021-01-15,28.5821,29.0799,28.4398,28.1419,3356329.0
2021-01-14,27.8465,28.2026,27.5497,27.7873,2879853.0
2021-01-13,27.7779,28.0658,27.6885,27.6691,3056072.0
2021-01-12,27.7797,28.0504,27.5189,27.5312,4460419.0
2021-01-11,27.4428,27.6708,27.3635,27.3539,3093891.0
2021-01-08,27.3933,27.5607,27.2652,27.3933,3418886.0
2021-01-07,26.8121,26.8405,26.2525,27.3243,4330962.0
2021-01-06,27.8672,28.2364,27.7275,27.6888,3764778.0
2021-01-05,27.2555,27.5375,26.9983,27.1963,3981668.0
2021-01-04,26.4943,26.6535,25.6794,27.1667,5958469.0
2020-12-31,28.4225,29.1031,28.3194,27.7774,4228422.0
2020-12-30,27.546,28.0722,27.5156,27.1766,3618097.0
2020-12-29,26.8614,27.1268,26.7336,26.8909,3599696.0
2020-12-28,27.0501,27.4003,26.9301,26.8417,3759026.0
2020-12-24,26.6257,26.7949,26.3311,26.4871,1985581.0
2020-12-23,26.6977,27.2577,26.617,26.3787,4984217.0
2020-12-22,25.624,25.6529,25.2202,25.9355,7584111.0
2020-12-21,26.4583,26.6277,26.0499,26.3098,8463913.0
2020-12-18,26.1579,26.3779,25.5745,26.5462,12709240.0
2020-12-17,26.8812,27.2735,26.8224,26.9402,8698149.0
2020-12-16,26.2477,26.4164,25.573,26.9106,7328509.0
2020-12-15,27.6302,27.8869,27.1434,27.5115,5551877.0
2020-12-14,26.5046,26.6169,25.8024,27.1864,5661438.0
2020-12-11,27.7482,27.9861,27.7085,27.6592,4838454.0
2020-12-10,27.0259,27.1384,26.3319,27.6986,4218857.0
2020-12-09,28.6856,29.0162,28.6055,28.4472,4465610.0
2020-12-08,28.4938,28.9644,28.4195,28.2093,4722374.0
2020-12-07,28.3592,29.1403,28.3393,28.0151,5592386.0
2020-12-04,27.8991,28.1488,27.8403,27.7821,5082181.0
2020-12-03,27.6461,27.8308,27.4599,27.6364,3527431.0
2020-12-02,27.979,28.3454,27.5136,27.7044,5594996.0
2020-12-01,27.3464,27.6529,27.0688,27.5393,5263389.0
2020-11-30,27.2618,27.4795,26.8923,27.5976,7431898.0
2020-11-27,27.9412,27.9782,27.4669,28.2676,2645521.0
2020-11-25,27.4558,27.5008,25.8112,28.5395,9237295.0
2020-11-24,30.1558,30.6483,30.0583,29.7922,4937248.0
2020-11-23,29.8589,30.696,29.7669,29.1221,4245572.0
2020-11-20,28.258,28.5147,28.1612,28.3064,3504525.0
2020-11-19,28.4133,28.569,28.1992,28.3841,3757572.0
2020-11-18,27.945,28.3115,27.4797,28.4035,3943632.0
2020-11-17,28.1605,28.3197,27.533,28.6754,3690700.0
2020-11-16,29.3844,29.5587,29.026,29.4232,5334103.0
2020-11-13,29.7559,30.8025,29.7559,28.9473,4260873.0
2020-11-12,27.8707,28.1917,27.5256,28.054,5705004.0
2020-11-11,28.1379,28.2416,27.5865,28.5589,3957793.0
2020-11-10,29.8738,30.9753,29.853,28.8794,6276089.0
2020-11-09,28.1037,29.1074,27.9266,27.918,6560316.0
2020-11-06,26.381,26.7383,25.8169,26.811,3371380.0
2020-11-05,27.1031,27.4839,26.7284,27.248,2807582.0
2020-11-04,26.4952,26.7734,25.8924,27.112,4065107.0
2020-11-03,28.3694,28.8676,28.3096,28.0054,5571113.0
2020-11-02,27.6407,28.0888,27.3918,27.2965,4026010.0
2020-10-30,26.8703,27.2488,26.7671,26.7042,3975432.0
2020-10-29,27.2358,28.0587,26.8244,26.7916,3876515.0
2020-10-28,25.8842,26.236,25.2269,26.51,5380115.0
2020-10-27,27.3594,27.4256,26.9903,27.7141,3748849.0
2020-10-26,28.6477,29.2338,28.577,28.0831,4670769.0
2020-10-23,27.8306,27.9034,27.4376,27.8403,3360676.0
2020-10-22,28.2025,28.8308,27.8681,27.6073,3912238.0
2020-10-21,27.0055,27.1985,26.7691,27.0926,4018932.0
2020-10-20,27.3747,27.6196,27.2278,27.2577,3745819.0
2020-10-19,26.1563,26.2203,25.325,26.9664,4161559.0
2020-10-16,27.7529,27.8597,27.5103,27.7626,3219150.0
2020-10-15,28.0182,28.4431,28.0083,27.7238,3072435.0
2020-10-14,27.6267,27.8302,27.3554,27.6558,2395152.0
2020-10-13,27.2348,27.2348,26.5563,27.6461,2890978.0
2020-10-12,28.2095,28.4289,28.1802,28.1511,2604466.0
2020-10-09,27.8047,27.8902,27.3294,28.1025,3635025.0
2020-10-08,28.5026,28.8086,28.394,28.2676,3177421.0
2020-10-07,27.7924,27.8982,27.4943,27.9277,2863508.0
2020-10-06,28.0257,28.6149,27.8195,27.8695,4021001.0
2020-10-05,27.6851,27.9047,27.49,27.617,3361306.0
2020-10-02,28.4108,29.6851,28.3273,27.3936,5297387.0
2020-10-01,26.8698,27.0951,26.6837,26.7527,3904619.0
2020-09-30,26.5298,26.8725,26.4417,26.4226,6601321.0
2020-09-29,26.1313,26.6529,26.0242,26.1021,5496331.0
2020-09-28,25.8788,26.1307,25.7432,25.9079,3559944.0
2020-09-25,26.2798,26.9904,26.2392,25.704,4280672.0
2020-09-24,25.5113,25.8318,25.1168,25.3156,3755638.0
2020-09-23,24.8627,25.0524,24.5593,25.1602,3627585.0
2020-09-22,25.5975,25.8715,25.4997,25.5001,6707663.0
2020-09-21,25.2495,25.3927,24.782,25.4709,7228239.0
2020-09-18,25.5385,25.6787,24.9166,26.0244,10507146.0
