date,Open,High,Low,Close,Volume
2021-03-12,136.8882,138.178,136.6241,135.83,922321.0
2021-03-11,134.7661,136.7122,134.2998,133.86,729072.0
2021-03-10,135.4105,139.4488,134.7892,133.07,668905.0
2021-03-09,129.4174,129.4174,127.7953,130.92,894595.0
2021-03-08,132.8384,135.46,132.5133,131.78,774576.0
2021-03-05,133.4986,137.6391,132.7558,130.06,807866.0
2021-03-04,123.7217,124.2282,120.371,125.36,719283.0
2021-03-03,126.7305,128.5531,126.3521,126.99,686701.0
2021-03-02,126.9603,127.7579,126.053,127.15,871390.0
2021-03-01,130.4004,135.6831,130.4004,127.37,1176546.0
2021-02-26,122.0127,122.3067,120.1363,123.26,1082983.0
2021-02-25,123.1504,123.4646,121.6186,124.28,1099037.0
2021-02-24,128.8629,133.1181,128.2278,125.0021,723257.0
2021-02-23,120.8127,121.7483,118.4786,121.4961,804246.0
2021-02-22,122.3768,123.3041,121.8124,121.6555,1144795.0
2021-02-19,122.6681,124.245,122.5771,121.765,676326.0
2021-02-18,121.0105,122.0157,119.5531,120.4602,442086.0
2021-02-17,119.6061,120.4056,118.1157,120.1514,614018.0
2021-02-16,119.4007,119.6812,117.6404,121.1674,623991.0
2021-02-12,123.0351,123.976,122.465,122.2431,289216.0
2021-02-11,120.5689,120.7157,117.4362,121.6156,567235.0
2021-02-10,124.2151,126.5169,123.6705,122.2929,683541.0
2021-02-09,119.3371,119.4062,118.0341,119.8726,360570.0
2021-02-08,119.6975,120.544,118.3146,120.4104,724541.0
2021-02-05,120.8993,122.5515,120.7291,120.5797,557058.0
2021-02-04,118.1712,118.6008,116.4626,119.3546,622413.0
2021-02-03,122.4484,124.9332,121.9432,120.3507,739587.0
2021-02-02,119.5578,121.7847,118.7819,118.8666,627138.0
2021-02-01,117.2132,117.5425,115.6169,117.1135,898409.0
2021-01-29,115.1481,116.2272,113.863,116.0279,880691.0
2021-01-28,115.496,117.7755,112.9568,117.5319,2015178.0
2021-01-27,114.9502,115.5317,111.2274,118.4681,1396989.0
2021-01-26,121.6232,121.6905,118.7565,123.7571,744533.0
2021-01-25,124.7034,126.6498,123.749,124.5738,863494.0
2021-01-22,125.8573,127.4314,124.9864,124.8228,615194.0
2021-01-21,123.5647,123.7561,122.1319,124.4842,526573.0
2021-01-20,125.5898,126.0586,124.5227,125.5101,747795.0
2021-01-19,124.1613,125.2126,123.1395,125.0121,818042.0
2021-01-15,124.2582,124.2977,121.793,124.8826,598777.0
2021-01-14,125.6643,126.2939,124.3753,126.4364,791641.0
2021-01-13,124.5869,124.9435,122.5907,126.6157,1156174.0
2021-01-12,129.807,130.8646,129.1523,129.0859,460538.0
2021-01-11,128.9399,130.4597,128.9399,128.2691,351721.0
2021-01-08,128.8668,129.7523,126.9067,128.9365,549543.0
2021-01-07,130.3665,132.0873,128.4522,128.9365,622484.0
2021-01-06,128.8008,131.8409,128.1047,127.054,760043.0
2021-01-05,124.0378,125.6636,123.566,123.5678,572267.0
2021-01-04,120.0476,120.5517,116.6522,122.8507,745623.0
2020-12-31,127.6192,129.712,126.92,125.7491,556774.0
2020-12-30,124.8191,126.5669,124.8191,123.9364,458061.0
2020-12-29,121.8754,122.804,119.7051,123.02,626791.0
2020-12-28,122.2233,122.5437,120.6114,123.787,482239.0
2020-12-24,123.8275,124.1778,122.7966,123.528,178269.0
2020-12-23,122.535,123.6198,121.9138,123.1495,1218843.0
2020-12-22,122.4148,123.1356,121.536,122.9503,666103.0
2020-12-21,126.2007,129.8794,126.1382,123.3786,609438.0
2020-12-18,123.4883,125.4343,122.2508,123.3686,1690488.0
2020-12-17,125.5309,128.0099,124.467,123.269,918537.0
2020-12-16,118.905,119.0313,117.3019,120.3905,503201.0
2020-12-15,121.8868,122.8816,120.6108,121.3566,536293.0
2020-12-14,117.1472,117.3381,114.5551,119.6534,525554.0
2020-12-11,121.7411,123.1553,121.6411,120.8885,663798.0
2020-12-10,119.2283,119.27,116.3799,120.8885,658535.0
2020-12-09,123.7654,125.0919,123.1376,122.7511,604414.0
2020-12-08,122.0167,123.4946,121.7553,121.4463,875795.0
2020-12-07,120.7377,120.7671,119.0237,121.7551,1062648.0
2020-12-04,124.6849,126.4541,124.4906,123.0499,1520431.0
2020-12-03,119.242,120.0202,117.6369,120.6594,691452.0
2020-12-02,121.9345,123.1672,121.3356,121.8049,981029.0
2020-12-01,121.1949,122.4597,120.136,122.1535,741697.0
2020-11-30,120.7149,121.1391,118.9072,121.5459,1025119.0
2020-11-27,123.2393,123.8057,122.6928,123.3886,256614.0
2020-11-25,121.7137,122.1596,119.4165,123.1356,1413111.0
2020-11-24,127.4258,130.261,127.2719,125.338,797332.0
2020-11-23,123.1294,125.0603,123.1294,122.451,793779.0
2020-11-20,121.3119,121.7838,119.5801,122.5006,537315.0
2020-11-19,124.6308,125.8998,123.8955,123.6911,473281.0
2020-11-18,121.7969,122.6525,120.2402,123.3737,750133.0
2020-11-17,124.8734,125.7928,122.7447,124.4153,600426.0
2020-11-16,126.0447,127.3905,123.7678,124.8022,944043.0
2020-11-13,122.6137,124.5799,121.6002,121.3102,639586.0
2020-11-12,118.6527,119.3327,117.2533,119.0482,581587.0
2020-11-11,120.2197,120.9476,117.8065,119.9113,804819.0
2020-11-10,118.3658,120.6188,117.6476,118.8598,1688970.0
2020-11-09,117.1365,122.9263,115.4092,118.7705,1014135.0
2020-11-06,113.9888,114.2207,110.0268,115.4966,858334.0
2020-11-05,118.1402,121.5614,118.1402,116.4391,539576.0
2020-11-04,111.0527,112.0272,108.0433,113.1653,685744.0
2020-11-03,116.809,118.3921,116.288,116.2308,624589.0
2020-11-02,116.246,118.8474,116.0396,113.9589,654821.0
2020-10-30,110.7119,112.0627,110.3289,109.8319,991289.0
2020-10-29,110.8991,113.6199,110.4695,109.2168,794838.0
2020-10-28,108.4828,110.0321,107.7577,108.4232,1303161.0
2020-10-27,108.3059,108.5435,105.9494,110.6653,671353.0
2020-10-26,111.8656,111.9338,109.3828,112.9173,584919.0
2020-10-23,115.4074,115.7252,114.4044,115.3478,532528.0
2020-10-22,115.1554,116.5343,114.7981,114.326,528414.0
2020-10-21,112.6101,114.0233,112.3334,112.828,687876.0
2020-10-20,114.4965,118.1416,114.0308,113.3339,1043277.0
2020-10-19,110.1372,111.5217,108.118,111.8756,686265.0
2020-10-16,112.829,113.822,112.3359,113.1653,650341.0
2020-10-15,114.852,117.0556,114.606,112.9966,404765.0
2020-10-14,113.3875,115.1141,113.3875,112.7189,564940.0
2020-10-13,110.244,110.9999,108.4801,111.5383,475370.0
2020-10-12,113.1455,113.7465,112.4004,113.0661,609961.0
2020-10-09,111.4636,111.9337,109.9945,112.1831,500323.0
2020-10-08,112.5927,113.1938,111.24,112.0343,444613.0
2020-10-07,111.0427,112.6142,110.455,110.8141,522430.0
2020-10-06,107.8067,108.9087,106.2311,109.2168,437508.0
2020-10-05,110.4867,111.7773,109.901,110.447,522258.0
2020-10-02,113.875,119.9297,113.7562,109.1772,812234.0
2020-10-01,104.4765,105.0612,101.8885,106.2902,623138.0
2020-09-30,106.9673,108.392,105.3951,107.4807,894740.0
2020-09-29,106.7896,107.0398,105.5827,107.3815,509023.0
2020-09-28,106.3144,106.6418,104.6006,107.9172,762843.0
2020-09-25,109.8155,112.6655,109.5161,107.6395,630699.0
2020-09-24,106.4791,108.4205,105.3287,106.2902,665144.0
2020-09-23,105.3922,106.9192,104.3938,106.1018,1803645.0
2020-09-22,107.1352,107.7652,106.1952,106.7069,1008839.0
2020-09-21,103.5899,103.7585,99.2522,106.5978,744928.0
2020-09-18,109.0343,109.772,105.9531,111.7069,1069520.0
2020-09-17,115.9115,117.8444,114.8586,114.4649,694182.0
2020-09-16,115.0035,116.6169,113.9222,114.4252,558491.0
2020-09-15,113.0562,113.8793,112.2826,113.076,668066.0
2020-09-14,112.6793,113.407,111.798,112.7883,716524.0
2020-09-11,113.6075,115.9285,113.5666,111.9054,562047.0
2020-09-10,109.3693,110.3402,108.673,110.0006,1026323.0
2020-09-09,112.9864,116.4946,112.6553,110.6256,797100.0
2020-09-08,106.6413,107.8372,105.4258,107.2823,740545.0
2020-09-04,107.1668,107.215,104.6139,108.7506,603388.0
2020-09-03,105.6639,106.3366,101.4407,108.8795,575499.0
2020-09-02,114.2639,116.6178,113.435,112.5006,651617.0
2020-09-01,112.6494,114.9213,112.1651,110.5363,493089.0
2020-08-31,107.8301,107.9952,106.2855,108.9688,699536.0
2020-08-28,110.7153,111.2233,109.789,110.4966,398546.0
2020-08-27,109.5077,109.7811,108.4045,110.146,454571.0
2020-08-26,110.7223,111.8209,110.0731,110.1065,468890.0
2020-08-25,109.6034,109.9966,108.5613,109.8596,537582.0
2020-08-24,110.3578,111.078,109.9077,109.662,617193.0
2020-08-21,108.4375,109.1664,107.1964,108.5855,644917.0
2020-08-20,109.2507,110.0748,108.8611,108.6348,652934.0
2020-08-19,108.5422,108.98,107.3648,109.3558,368982.0
2020-08-18,108.8292,109.082,107.8373,109.6818,529789.0
2020-08-17,110.6994,111.4229,109.8669,110.5114,673199.0
2020-08-14,110.2251,111.3823,109.6217,110.146,722719.0
2020-08-13,111.006,111.7308,110.3805,110.7188,556843.0
2020-08-12,110.809,111.0739,109.7348,111.1831,652682.0
2020-08-11,112.3353,114.6833,112.3353,110.9756,984225.0
2020-08-10,111.2939,113.9438,111.2939,109.1386,1042469.0
2020-08-07,109.3822,112.2055,109.3822,106.699,883624.0
2020-08-06,104.6194,105.3498,104.1091,103.9434,459783.0
2020-08-05,104.0654,105.3945,103.8955,103.4594,651134.0
2020-08-04,102.753,103.7742,102.6028,102.0569,765734.0
2020-08-03,101.6721,102.7051,101.0523,101.8692,755269.0
2020-07-31,100.8778,101.1987,98.748,101.6618,1658329.0
2020-07-30,102.3318,102.3512,100.6244,103.252,521903.0
2020-07-29,107.0658,108.8539,106.8727,105.5632,634808.0
2020-07-28,102.6172,103.0543,101.5877,103.4792,662914.0
2020-07-27,105.9883,107.2276,105.6005,104.9409,642202.0
2020-07-24,103.9048,104.2582,103.1536,104.21,1064511.0
2020-07-23,104.7939,106.2207,103.919,104.4471,712661.0
2020-07-22,104.53,107.9692,104.0201,103.894,1480514.0
2020-07-21,102.2347,103.2227,101.4936,102.2149,1012394.0
2020-07-20,101.0303,102.1901,100.1654,101.2766,650215.0
2020-07-17,101.9691,102.6069,101.0566,102.3038,816606.0
2020-07-16,101.7548,103.5054,101.3247,101.1087,673803.0
2020-07-15,102.6592,104.7543,101.2386,100.9211,999596.0
2020-07-14,99.5646,101.8443,98.9044,97.4247,1140755.0
2020-07-13,95.3703,97.2093,94.6288,95.3209,748393.0
2020-07-10,93.9876,94.5111,93.217,93.9777,491697.0
2020-07-09,91.5959,91.5959,88.9244,93.6913,538069.0
2020-07-08,95.6568,96.1105,94.5519,95.716,645771.0
2020-07-07,94.8145,95.2804,93.7758,95.637,782849.0
2020-07-06,96.6295,97.1456,95.2468,97.316,525349.0
2020-07-02,96.6563,98.7493,96.5068,96.2197,852575.0
2020-07-01,93.1842,93.4151,91.1641,94.4221,629057.0
2020-06-30,97.9051,101.2672,97.7282,95.3703,809253.0
2020-06-29,94.4434,96.0187,93.9285,93.4048,601838.0
2020-06-26,92.3358,93.4222,92.0944,91.4986,2090716.0
2020-06-25,92.0103,93.0167,90.6014,91.1529,828085.0
2020-06-24,88.9667,88.9952,86.2144,90.7578,983472.0
2020-06-23,91.7638,91.8302,89.6673,93.632,781508.0
2020-06-22,94.4736,95.5605,92.9979,94.0271,913188.0
2020-06-19,89.7131,89.7221,85.8404,93.7308,1813448.0
2020-06-18,96.7769,98.5779,96.1865,96.1506,762100.0
2020-06-17,95.3457,95.5576,93.8523,96.5358,889945.0
2020-06-16,94.0174,94.0267,88.7152,97.2173,987737.0
2020-06-15,100.3127,105.2138,99.9795,96.1605,1059864.0
2020-06-12,92.0929,92.0929,86.4808,95.4197,1077092.0
2020-06-11,91.9374,92.3443,88.858,95.0147,784668.0
2020-06-10,98.2508,98.3524,94.9912,101.6124,702797.0
2020-06-09,105.0799,105.9544,103.6749,105.3557,747360.0
2020-06-08,108.9067,110.6967,108.7651,107.6274,825020.0
2020-06-05,106.0574,107.7395,104.7787,106.2743,819904.0
2020-06-04,104.0845,106.4899,103.8184,102.2446,889008.0
2020-06-03,102.7812,104.2099,101.3127,102.1952,968047.0
2020-06-02,98.5834,99.6023,97.8142,98.0272,850719.0
2020-06-01,96.8528,97.9661,96.2962,96.5456,738777.0
2020-05-29,97.0598,98.4314,96.253,96.0518,1203942.0
2020-05-28,94.886,94.9537,92.843,95.8345,1468920.0
2020-05-27,95.7168,96.4459,94.1402,95.5888,781811.0
2020-05-26,95.1185,98.2129,94.5754,93.1517,969024.0
2020-05-22,86.9878,86.9878,85.1628,88.2185,866161.0
2020-05-21,89.4867,90.6223,89.4077,89.27,538822.0
2020-05-20,89.3194,90.6025,88.9374,89.4665,496317.0
2020-05-19,87.4652,88.6881,86.1841,88.0121,723147.0
2020-05-18,90.546,93.0201,89.8638,88.9555,1247896.0
2020-05-15,83.59,84.5164,82.8805,83.4719,949830.0
2020-05-14,87.6308,91.7258,85.3962,84.0124,852914.0
2020-05-13,79.086,79.2049,75.628,81.9684,778671.0
2020-05-12,81.0811,81.5613,77.0978,85.2408,696716.0
2020-05-11,89.0931,89.7016,87.9743,89.152,730582.0
2020-05-08,90.0017,90.6024,88.49,90.6359,588255.0
2020-05-07,88.8424,89.6074,87.7578,89.496,605405.0
2020-05-06,87.3486,87.6053,85.7704,88.8081,519927.0
2020-05-05,90.2135,91.8024,89.8702,90.3018,1022370.0
2020-05-04,89.6969,90.793,88.8399,89.0734,897932.0
2020-05-01,89.3421,89.8663,87.7112,89.8891,879037.0
2020-04-30,91.1265,91.1265,88.9875,92.0314,1661318.0
2020-04-29,93.318,93.4995,91.6175,94.6454,859400.0
2020-04-28,93.1813,94.0052,92.0631,93.2696,818014.0
2020-04-27,93.3729,95.7123,93.2707,91.5794,892095.0
2020-04-24,91.5308,94.2298,89.8722,89.3977,1080047.0
2020-04-23,87.2723,89.3135,86.752,86.4889,835227.0
2020-04-22,84.3493,85.4861,82.989,84.8281,1395985.0
2020-04-21,81.0451,83.6842,78.3592,83.0494,1757647.0
2020-04-20,85.8016,88.518,85.0414,84.4841,1120695.0
2020-04-17,89.1777,92.0507,89.1777,86.9606,887448.0
2020-04-16,83.1402,83.9845,81.3125,82.6956,960261.0
2020-04-15,82.2879,82.9555,78.8629,82.9315,924708.0
2020-04-14,85.4923,86.0723,83.5877,86.1941,1305195.0
2020-04-13,81.1832,81.363,76.2655,84.8772,1062300.0
2020-04-09,86.864,89.4188,84.9815,87.8647,1335541.0
2020-04-08,91.3337,95.2142,90.1812,88.0514,863012.0
2020-04-07,80.7732,81.663,77.2412,84.0321,1488499.0
2020-04-06,86.3008,90.4707,85.9525,83.2656,1351465.0
2020-04-03,73.5602,74.7379,70.6895,76.023,1206720.0
2020-04-02,80.1114,82.6749,78.4226,79.207,1407771.0
2020-04-01,79.0027,79.9459,76.5304,78.5977,1218907.0
2020-03-31,81.9523,85.4344,80.5458,82.4892,2057620.0
2020-03-30,88.7071,94.024,88.445,84.1598,1240760.0
2020-03-27,77.9557,77.9557,72.3572,80.5336,1123265.0
2020-03-26,85.4192,87.7527,81.1876,83.1476,1427151.0
2020-03-25,84.6148,95.1594,83.9642,79.1971,2581997.0
2020-03-24,78.9291,84.9212,78.112,73.4482,1849166.0
2020-03-23,63.8786,65.6082,61.1676,64.2402,1788821.0
2020-03-20,59.8634,62.7319,54.9519,64.987,2333949.0
2020-03-19,71.381,76.1184,68.5365,69.5763,1329700.0
2020-03-18,63.4737,64.7505,56.5853,68.6526,1648943.0
2020-03-17,83.1617,88.0586,78.9918,79.7278,1866511.0
2020-03-16,70.8588,71.5763,63.9058,74.6373,2415538.0
2020-03-13,89.0246,89.1127,83.0609,89.1815,1436169.0
2020-03-12,80.9874,83.1837,76.8957,84.1009,2254122.0
2020-03-11,92.2097,94.0388,89.8026,93.8986,1459963.0
2020-03-10,102.5145,106.4086,99.6364,98.7925,1166273.0
2020-03-09,91.9727,93.3438,90.3567,92.1297,2094879.0
2020-03-06,99.0043,101.4155,96.2638,99.7359,1806015.0
2020-03-05,102.6993,104.8958,100.8481,103.9518,1056661.0
2020-03-04,111.9938,115.6078,110.8585,108.7867,936719.0
2020-03-03,102.2391,105.5414,99.4792,103.8928,1231193.0
2020-03-02,109.6479,114.3041,108.2691,105.5438,1418194.0
2020-02-28,102.2582,104.1735,100.4034,100.9643,1877464.0
2020-02-27,102.5152,106.1747,101.4144,103.4211,1439919.0
2020-02-26,103.2001,103.7757,100.4987,105.935,1468365.0
2020-02-25,102.6304,102.6304,97.7411,107.6565,1234683.0
2020-02-24,111.8559,112.8917,110.5491,112.4397,820431.0
2020-02-21,118.0174,119.285,117.4884,116.8317,661931.0
2020-02-20,118.5119,121.127,117.9139,116.4209,684246.0
2020-02-19,111.912,112.0051,109.1086,114.6895,1021307.0
2020-02-18,118.0395,119.1191,117.7918,117.3012,691584.0
2020-02-14,117.3894,117.7915,116.4088,117.2425,643343.0
2020-02-13,117.4994,118.3683,116.8675,116.9491,581740.0
2020-02-12,117.2327,117.4479,116.0883,117.2327,544165.0
2020-02-11,116.3817,117.2228,115.8438,116.3915,818488.0
2020-02-10,116.9041,118.3636,116.7741,115.6383,688970.0
2020-02-07,114.7189,115.6281,114.2985,114.7482,1050512.0
2020-02-06,114.4669,114.4861,112.8954,115.6481,747913.0
2020-02-05,117.9624,119.4139,117.6521,116.6067,826440.0
2020-02-04,115.0728,117.4284,115.0728,113.9168,1002665.0
2020-02-03,110.2952,111.3441,109.0537,111.1975,1516180.0
2020-01-31,107.5109,107.7115,103.4267,111.3638,2545099.0
2020-01-30,118.546,122.1119,118.353,116.323,1212823.0
2020-01-29,113.2062,113.5835,112.4324,113.8385,980203.0
2020-01-28,114.3489,115.3445,113.7476,113.907,1024337.0
2020-01-27,113.5784,115.2709,112.5589,112.9093,909535.0
2020-01-24,112.866,112.866,110.8149,114.5526,626763.0
2020-01-23,117.3446,118.8046,116.7647,116.0589,729527.0
2020-01-22,114.8381,115.3815,114.1782,115.296,526765.0
2020-01-21,114.6164,114.9349,113.2362,115.384,584855.0
2020-01-17,116.5103,116.5978,115.6944,116.9197,634278.0
2020-01-16,118.1939,119.4319,117.3951,116.9882,650173.0
2020-01-15,115.8692,117.4172,115.8692,115.0417,807693.0
2020-01-14,114.4158,114.9427,113.8109,114.5624,789966.0
2020-01-13,115.6583,116.8644,115.5387,114.5721,672776.0
2020-01-10,111.7934,111.7934,109.9916,113.2418,623702.0
2020-01-09,114.8861,115.2205,114.0499,114.5624,643713.0
2020-01-08,114.2903,114.9508,113.6987,113.8385,848405.0
2020-01-07,114.7405,116.228,114.3911,113.5744,810678.0
2020-01-06,114.3377,115.4841,114.1483,113.2614,754169.0
2020-01-03,113.9009,114.6924,113.4161,113.2516,587357.0
2020-01-02,115.0265,115.7395,114.4917,114.3178,937531.0
2019-12-31,112.9782,113.7149,112.5951,112.743,479524.0
2019-12-30,112.3044,112.5471,111.6539,112.7234,311916.0
2019-12-27,112.4226,112.5195,111.6668,112.9484,362966.0
2019-12-26,113.6441,114.038,113.0435,113.2712,251846.0
2019-12-24,112.1011,112.1107,110.8246,112.743,193865.0
2019-12-23,113.9991,114.8306,113.1873,113.3201,761089.0
2019-12-20,113.1282,113.8505,112.5444,112.4789,1171993.0
2019-12-19,110.7578,111.1864,110.1929,110.9921,701526.0
2019-12-18,110.3036,110.3711,109.0602,111.1192,941336.0
2019-12-17,112.682,113.6961,112.6621,111.7648,585944.0
2019-12-16,109.221,109.8308,107.6963,110.6595,689364.0
2019-12-13,110.7685,111.662,110.0693,111.1681,776150.0
2019-12-12,112.8773,114.4278,112.4598,111.98,1071711.0
2019-12-11,110.5423,110.7764,109.9571,110.6986,687149.0
