date,Open,High,Low,Close,Volume
2021-03-12,28.6057,28.7759,28.0807,29.01,12815684.0
2021-03-11,28.7354,29.0506,28.0189,29.4,13239468.0
2021-03-10,30.5727,31.3281,30.2184,29.95,18685643.0
2021-03-09,28.9165,29.1009,28.106,29.35,20585202.0
2021-03-08,30.0642,30.7861,29.4907,29.71,14971197.0
2021-03-05,28.4821,28.5205,26.7926,29.07,26808986.0
2021-03-04,28.4605,29.0654,27.4341,28.58,21586749.0
2021-03-03,28.4,29.0815,28.38,28.37,20695599.0
2021-03-02,27.5429,27.974,26.9394,28.14,13582666.0
2021-03-01,28.6801,29.0191,28.2911,28.72,17121632.0
2021-02-26,28.0003,28.5337,26.712,27.91,22239687.0
2021-02-25,27.6469,28.0889,26.5185,28.51,20363881.0
2021-02-24,30.803,32.5527,30.4629,29.41,21674017.0
2021-02-23,27.72,27.8598,26.352,27.74,13548973.0
2021-02-22,29.1712,31.6124,29.1488,27.54,13953135.0
2021-02-19,26.609,27.4392,26.526,26.12,10063739.0
2021-02-18,24.5991,24.7286,23.6281,25.58,11173052.0
2021-02-17,26.5929,26.5929,25.8093,26.87,11552898.0
2021-02-16,26.6213,27.1636,26.4241,26.81,14337930.0
2021-02-12,27.3717,28.1385,27.2562,26.6458,9063413.0
2021-02-11,26.2277,26.6153,25.7805,26.2476,9773253.0
2021-02-10,26.8802,27.377,26.6036,26.4965,11480630.0
2021-02-09,26.1306,26.6887,25.8059,25.8793,10782796.0
2021-02-08,26.4183,27.1657,26.3041,25.8694,11496273.0
2021-02-05,24.6769,25.0877,24.3101,24.8939,11370171.0
2021-02-04,25.1717,25.8026,24.5512,24.6949,12894680.0
2021-02-03,25.637,27.3875,25.5692,24.0678,15843669.0
2021-02-02,22.1692,22.5005,21.7794,22.4055,11025225.0
2021-02-01,21.7239,21.8011,21.0432,22.0572,10081526.0
2021-01-29,21.9194,22.3402,21.528,22.1069,15573593.0
2021-01-28,23.0647,23.9302,22.9083,22.5349,12418506.0
2021-01-27,21.0899,21.2449,19.9438,21.7088,17044016.0
2021-01-26,21.3838,21.6681,20.1933,22.6345,20225795.0
2021-01-25,23.019,23.019,21.9233,23.6298,15540995.0
2021-01-22,25.014,25.8791,24.7397,24.2967,13559454.0
2021-01-21,23.1863,23.3802,22.1064,24.0777,21095966.0
2021-01-20,25.0348,25.1622,24.4126,25.2324,10571804.0
2021-01-19,25.5229,26.2319,25.4318,25.302,21249436.0
2021-01-15,24.2683,24.4972,23.4959,24.7944,13448970.0
2021-01-14,26.2747,27.1495,26.1924,25.8395,10285841.0
2021-01-13,24.6449,24.8991,23.7694,25.3418,11276757.0
2021-01-12,26.6717,27.9582,26.3213,26.0187,20512029.0
2021-01-11,25.686,26.6625,25.5268,24.874,16878226.0
2021-01-08,24.5665,24.9291,24.0506,24.7247,11952045.0
2021-01-07,25.1076,26.0592,25.036,24.7645,14502415.0
2021-01-06,24.753,25.8585,24.4948,24.2967,19456343.0
2021-01-05,23.9655,25.6804,23.9547,23.0227,16256642.0
2021-01-04,21.7195,22.0146,21.2375,21.8481,8743350.0
2020-12-31,22.093,22.6075,22.0622,21.7287,7844252.0
2020-12-30,22.2462,22.8278,22.1111,21.7785,7077087.0
2020-12-29,20.9573,21.0104,20.3974,21.2808,7140593.0
2020-12-28,21.4302,21.8467,21.2814,21.4699,6330582.0
2020-12-24,21.2064,21.216,20.7047,21.5396,3664936.0
2020-12-23,22.2445,23.0722,22.1928,21.8183,9474538.0
2020-12-22,20.8509,20.8892,20.3339,21.2609,17184150.0
2020-12-21,22.0536,22.6368,21.7137,21.6789,10778281.0
2020-12-18,21.6817,21.786,21.1029,22.2065,20038604.0
2020-12-17,22.764,22.8927,22.4399,22.8236,8481165.0
2020-12-16,22.6547,22.8029,22.192,22.734,11062738.0
2020-12-15,23.3826,24.0176,23.1535,22.8634,12697443.0
2020-12-14,21.0068,21.0879,19.8173,22.0771,11809685.0
2020-12-11,22.646,22.7047,22.0047,22.8335,14589220.0
2020-12-10,24.214,25.7442,23.9446,23.2715,13977751.0
2020-12-09,23.3314,23.8221,23.001,23.2615,15063339.0
2020-12-08,23.8724,24.7212,23.8087,23.1222,8064614.0
2020-12-07,22.2657,22.323,21.7019,22.7241,10067545.0
2020-12-04,24.262,25.2729,24.1544,23.3412,16201289.0
2020-12-03,22.1888,22.7879,22.0771,21.9676,12517446.0
2020-12-02,22.249,23.4384,22.164,21.5396,9741910.0
2020-12-01,20.6778,20.881,20.194,20.9722,12716415.0
2020-11-30,19.4755,19.4932,18.429,20.5715,21516092.0
2020-11-27,21.5613,21.6987,21.3062,21.65,6550850.0
2020-11-25,22.2401,22.8337,22.1684,21.8677,12188685.0
2020-11-24,21.7905,21.8488,21.2807,21.9963,20640166.0
2020-11-23,22.4312,23.5746,22.2679,21.3829,14799664.0
2020-11-20,19.8502,19.9819,19.4749,19.9976,10302342.0
2020-11-19,21.0366,21.902,20.8871,20.2449,11924281.0
2020-11-18,19.5545,19.9275,19.3025,19.7601,15408276.0
2020-11-17,20.5435,21.241,20.3639,19.8788,13972548.0
2020-11-16,21.0365,22.3284,20.669,19.8294,23092814.0
2020-11-13,18.3827,19.0889,18.3616,17.8108,9326631.0
2020-11-12,17.0688,17.5902,16.8819,17.1182,10767857.0
2020-11-11,16.7755,16.7846,15.7781,17.5238,16402053.0
2020-11-10,17.6735,17.8054,16.9485,18.1175,19098498.0
2020-11-09,19.3632,21.3428,19.2608,18.0582,31835645.0
2020-11-06,14.7975,15.1223,14.4614,15.06,10324220.0
2020-11-05,14.9898,15.2085,14.6127,15.3569,15004601.0
2020-11-04,16.0739,16.5858,15.4289,15.8021,17689420.0
2020-11-03,15.4376,15.5588,15.0885,15.5943,13028245.0
2020-11-02,15.8853,16.5997,15.528,15.4162,18490895.0
2020-10-30,15.3267,15.9117,15.231,14.783,17498845.0
2020-10-29,14.8639,15.4948,14.65,14.2981,16151815.0
2020-10-28,13.7213,13.9579,13.3901,14.031,18197980.0
2020-10-27,14.9116,15.03,14.5514,14.9314,14749705.0
2020-10-26,15.0304,15.1395,14.7427,15.0105,17382370.0
2020-10-23,15.179,15.4932,14.8943,15.2381,13862140.0
2020-10-22,15.3804,15.7481,15.2273,15.1392,15938159.0
2020-10-21,14.5138,14.7282,14.1547,14.8522,18537502.0
2020-10-20,15.5786,15.9977,15.5173,15.3272,20806468.0
2020-10-19,14.7053,14.9769,14.4628,14.8522,18285477.0
2020-10-16,14.1962,14.7779,13.5419,14.8126,39866358.0
2020-10-15,16.9386,17.6806,16.7235,16.2474,15709621.0
2020-10-14,15.9828,16.754,15.9675,15.7823,15876744.0
2020-10-13,15.3404,15.5134,14.9126,15.5647,14015016.0
2020-10-12,16.0401,16.2102,15.7699,15.9506,12381367.0
2020-10-09,15.7204,15.7394,15.2179,16.0594,11704079.0
2020-10-08,16.5699,16.8989,16.3849,16.2573,10855609.0
2020-10-07,16.0133,16.329,15.8706,15.7823,10374006.0
2020-10-06,14.7791,14.8869,14.0599,15.5053,13187269.0
2020-10-05,16.2036,16.5735,16.0598,15.9011,12192009.0
2020-10-02,16.4637,17.7689,16.4072,15.4063,14625750.0
2020-10-01,14.5138,14.6716,14.0602,14.8522,17901601.0
2020-09-30,15.153,15.3543,14.7828,15.3964,15527222.0
2020-09-29,14.728,14.773,13.9353,15.436,15869307.0
2020-09-28,16.3666,16.8554,16.2666,16.2771,11912432.0
2020-09-25,15.4043,15.5273,14.9691,15.7527,16290189.0
2020-09-24,16.7271,17.4837,16.3074,16.4453,17772283.0
2020-09-23,15.7982,16.109,15.1673,16.4354,10684220.0
2020-09-22,17.069,17.3877,16.8337,17.1478,8862662.0
2020-09-21,16.3049,16.3859,15.395,17.0885,16106760.0
2020-09-18,18.4739,19.0147,18.2134,18.5331,19118683.0
2020-09-17,19.1504,19.4762,18.7839,18.8794,11677437.0
2020-09-16,19.6335,20.5337,19.2947,18.9784,14181780.0
2020-09-15,18.1383,18.5197,18.0329,18.0087,10611422.0
2020-09-14,17.9801,18.3017,17.7288,17.8405,9913407.0
2020-09-11,17.7917,18.0021,17.5212,17.6822,8634217.0
2020-09-10,16.6406,16.6406,15.7394,17.5238,16190827.0
2020-09-09,18.5439,18.8048,18.4335,18.4144,9925346.0
2020-09-08,17.6864,17.7987,16.7787,18.1868,15677445.0
2020-09-04,19.0675,19.3976,18.6142,19.107,15384331.0
2020-09-03,19.2718,20.0829,19.1691,18.919,16863218.0
2020-09-02,18.8133,19.0772,18.6356,18.5727,10875144.0
2020-09-01,18.5437,18.9442,18.4836,18.4342,9448565.0
2020-08-31,18.2153,18.2527,17.6922,18.6848,13596329.0
2020-08-28,19.7173,20.4095,19.6858,19.0878,12613679.0
2020-08-27,18.3311,18.4484,18.028,18.3801,8548957.0
2020-08-26,17.8162,17.8533,17.2696,18.3506,7981972.0
2020-08-25,18.2575,18.2666,17.4712,18.9305,11012545.0
2020-08-24,20.0676,21.1449,20.014,19.2156,8702665.0
2020-08-21,18.2917,18.4396,18.1142,18.2622,8913890.0
2020-08-20,17.859,18.034,17.288,18.4489,10240667.0
2020-08-19,19.363,19.7456,19.2502,19.3827,8055090.0
2020-08-18,19.3438,19.6213,19.1684,19.4318,7845489.0
2020-08-17,19.7269,20.0136,19.6379,19.6677,8654800.0
2020-08-14,20.1278,20.6344,20.046,19.7267,7290296.0
2020-08-13,19.1258,19.1258,18.598,19.5301,8551541.0
2020-08-12,19.7211,19.8166,18.905,20.0117,14561515.0
2020-08-11,19.4171,19.7987,18.7935,19.9528,12373740.0
2020-08-10,20.5447,21.4165,20.4607,19.8741,11555831.0
2020-08-07,19.7366,20.2097,19.5618,19.2942,7084785.0
2020-08-06,18.8626,19.0953,18.6298,18.9895,6751100.0
2020-08-05,19.0105,19.2909,18.73,19.1664,9590735.0
2020-08-04,19.4576,20.1659,19.3742,18.9011,10142108.0
2020-08-03,19.03,19.9448,18.7882,18.3998,9618932.0
2020-07-31,17.8592,18.2981,17.6719,17.8297,15346843.0
2020-07-30,17.5442,17.6409,16.7614,18.1246,15563346.0
2020-07-29,19.4276,19.8141,19.275,19.0976,7444928.0
2020-07-28,18.4941,18.5984,18.0196,18.8224,14551121.0
2020-07-27,19.3237,19.3482,18.7745,19.3434,15020057.0
2020-07-24,19.1271,19.2807,18.5386,19.1468,16738625.0
2020-07-23,19.2897,19.6759,19.0864,18.9699,13233202.0
2020-07-22,18.7152,18.8606,18.337,18.8421,12653568.0
2020-07-21,19.939,21.0596,19.8333,19.2254,18805041.0
2020-07-20,17.9687,18.3068,17.7658,18.1246,13661619.0
2020-07-17,17.9733,18.1818,17.4898,18.3015,8818563.0
2020-07-16,18.5572,19.0123,18.3297,18.4981,9805672.0
2020-07-15,18.4789,18.7415,18.0413,18.5767,13848503.0
2020-07-14,19.2477,20.5516,19.0805,18.0754,13508256.0
2020-07-13,16.5035,16.5126,15.9163,17.0827,10941944.0
2020-07-10,18.2019,18.9794,18.0634,17.4857,9797077.0
2020-07-09,16.0232,16.2368,15.2131,16.837,12012755.0
2020-07-08,17.634,18.0313,17.3821,17.7609,10017441.0
2020-07-07,17.4374,17.4374,16.9788,17.869,9741741.0
2020-07-06,18.7086,19.1746,18.5466,18.4293,11465882.0
2020-07-02,17.478,17.7761,17.2088,17.6724,10294086.0
2020-07-01,16.6826,16.935,15.9611,17.4169,13924209.0
2020-06-30,18.6956,19.4631,18.4958,18.0754,18609823.0
2020-06-29,18.0835,18.7604,17.9091,17.7019,14061253.0
2020-06-26,16.4439,16.453,15.648,17.1417,18471229.0
2020-06-25,18.9055,19.9236,18.7554,18.1049,18884854.0
2020-06-24,16.4234,16.5181,15.3566,17.5545,17959788.0
2020-06-23,18.85,19.001,18.3497,19.2352,18434812.0
2020-06-22,19.821,20.3501,19.6989,19.481,9108220.0
2020-06-19,18.2349,18.2523,16.9374,19.3728,22246012.0
2020-06-18,20.7284,21.716,20.5996,19.8348,15860275.0
2020-06-17,19.8105,20.3486,19.5668,19.4908,15813142.0
2020-06-16,18.2539,18.3337,17.0032,19.2156,17830491.0
2020-06-15,20.4048,22.2546,20.0983,18.9895,12739947.0
2020-06-12,18.1311,18.3627,17.0841,18.675,14643908.0
2020-06-11,17.6129,18.1656,16.9957,18.1934,19617719.0
2020-06-10,19.6454,19.7169,18.7159,20.6015,16581436.0
2020-06-09,22.0759,22.389,21.2441,22.1249,17908817.0
2020-06-08,23.524,23.8964,22.6885,23.2454,21059871.0
2020-06-05,21.2847,22.0092,20.5603,21.6138,26465714.0
2020-06-04,20.6948,21.728,20.4102,19.9822,20358526.0
2020-06-03,19.5538,19.9381,19.311,19.2746,13976273.0
2020-06-02,18.8981,19.4497,18.8572,18.5374,16280084.0
2020-06-01,17.9177,18.2565,17.6563,17.9955,10251150.0
2020-05-29,17.9567,18.131,17.2211,18.0345,21017139.0
2020-05-28,18.0115,18.2185,17.541,18.347,10371899.0
2020-05-27,18.7584,19.1358,18.0633,18.6009,13771871.0
2020-05-26,18.0545,18.4095,17.9164,17.9662,11757804.0
2020-05-22,17.1753,17.3219,16.7061,17.1655,9967147.0
2020-05-21,16.9606,17.2213,16.3276,17.3706,17530489.0
2020-05-20,18.5338,19.3613,18.3535,17.7807,14135121.0
2020-05-19,16.05,16.095,15.3651,16.7066,12770567.0
2020-05-18,18.4628,19.6005,18.4194,17.5268,22646704.0
2020-05-15,15.5447,16.0603,15.3988,15.5739,10342929.0
2020-05-14,16.3289,17.414,15.9497,15.7204,13318478.0
2020-05-13,14.5406,14.6181,13.5752,15.4763,15817011.0
2020-05-12,16.277,16.5747,15.719,16.6773,14164619.0
2020-05-11,16.6251,16.8505,16.0709,16.9507,12654238.0
2020-05-08,18.5818,19.6455,18.5493,17.6244,16417851.0
2020-05-07,16.7562,17.5165,16.7357,16.3356,14608484.0
2020-05-06,15.0475,15.344,14.6491,15.447,8982844.0
2020-05-05,15.1937,15.516,14.4326,15.8669,15932618.0
2020-05-04,16.8547,17.9592,16.689,15.8473,23070857.0
2020-05-01,14.8415,15.1416,14.1049,15.3787,18742355.0
2020-04-30,15.1366,15.1366,13.8261,16.4234,25771739.0
2020-04-29,19.0814,20.5449,18.8788,17.7709,19364342.0
