date,Open,High,Low,Close,Volume
2021-03-12,0.0054,0.0056,0.0045,0.0057,1437237.0
2021-03-11,0.0059,0.0066,0.0059,0.0056,674439.0
2021-03-10,0.005,0.006,0.005,0.005,1718469.0
2021-03-09,0.0057,0.0057,0.0045,0.006,832505.0
2021-03-08,0.005,0.0064,0.0038,0.0052,2512341.0
2021-03-05,0.0057,0.0057,0.003,0.0065,1309081.0
2021-03-04,0.0054,0.0104,0.0053,0.0045,3400266.0
2021-03-03,0.0029,0.0029,0.0022,0.0037,1955495.0
2021-03-02,0.0031,0.0031,0.0016,0.0048,3449032.0
2021-03-01,0.0046,0.0052,0.0032,0.0058,8130639.0
2021-02-26,0.0067,0.0088,0.0063,0.0067,13018752.0
2021-02-25,0.0069,0.0084,0.0058,0.0068,20649069.0
2021-02-24,0.0051,0.0054,0.0036,0.0068,20649069.0
2021-02-23,0.0115,0.0412,0.0115,0.0074,122583741.0
2021-02-22,0.003,0.0035,0.0028,0.0032,350240.0
2021-02-19,0.0028,0.0028,0.0023,0.0035,58260.0
2021-02-18,0.0025,0.0025,0.0019,0.0033,21600.0
2021-02-17,0.0029,0.0029,0.0025,0.0033,21600.0
2021-02-16,0.0046,0.0046,0.004,0.0047,109801.0
2021-02-12,0.0041,0.005,0.0037,0.004,1124999.0
2021-02-11,0.0051,0.0066,0.0047,0.0039,2620141.0
2021-02-10,0.0033,0.0037,0.0033,0.003,1794331.0
2021-02-09,0.004,0.0042,0.0031,0.0038,796863.0
2021-02-08,0.0019,0.0019,0.0014,0.0026,99881.0
2021-02-05,0.0018,0.0018,0.0012,0.0026,833834.0
2021-02-04,0.0024,0.0026,0.0021,0.0028,1030295.0
2021-02-03,0.0035,0.0039,0.0034,0.0032,564820.0
2021-02-02,0.0027,0.0027,0.0025,0.0029,22299.0
2021-02-01,0.0029,0.0029,0.0029,0.0029,15000.0
2021-01-29,0.0021,0.0021,0.0015,0.0029,106255.0
2021-01-28,0.0057,0.0094,0.0057,0.004,310076.0
2021-01-27,0.0052,0.0067,0.0043,0.004,328939.0
2021-01-26,0.0043,0.007,0.004,0.0034,879000.0
2021-01-25,0.0034,0.006,0.0031,0.0032,1412509.0
2021-01-22,0.0033,0.004,0.0033,0.0032,278895.0
2021-01-21,0.0016,0.0016,0.0008,0.003,487694.0
2021-01-20,0.0023,0.0023,0.002,0.0026,899557.0
2021-01-19,0.0024,0.0028,0.002,0.0028,771410.0
2021-01-15,0.0045,0.0062,0.0045,0.0032,456017.0
2021-01-14,0.0034,0.0041,0.0033,0.0028,251846.0
2021-01-13,0.0023,0.0028,0.0022,0.0023,308100.0
2021-01-12,0.002,0.0021,0.002,0.002,467238.0
2021-01-11,0.002,0.002,0.0019,0.002,675000.0
2021-01-08,0.0029,0.0033,0.0029,0.0026,200000.0
2021-01-07,0.0028,0.0031,0.0026,0.0025,110299.0
2021-01-06,0.0033,0.0044,0.0033,0.0026,683295.0
