date,Open,High,Low,Close,Volume
2021-03-12,0.072,0.0926,0.0716,0.0615,117907.0
2021-03-11,0.0504,0.0504,0.0407,0.058,25907.0
2021-03-10,0.052,0.0669,0.0505,0.0522,145125.0
2021-03-09,0.0677,0.0683,0.0513,0.0675,37706.0
2021-03-08,0.0909,0.1232,0.0909,0.0674,53040.0
2021-03-05,0.0756,0.0867,0.062,0.0679,128296.0
2021-03-04,0.0568,0.063,0.0462,0.062,468085.0
2021-03-03,0.0715,0.0877,0.0539,0.0802,555533.0
2021-03-02,0.0833,0.0847,0.0606,0.1,684100.0
2021-03-01,0.121,0.1331,0.1089,0.11,1719865.0
2021-02-26,0.05,0.1,0.045,0.05,225628.0
2021-02-25,0.0459,0.0459,0.0375,0.0525,117020.0
2021-02-24,0.0459,0.0459,0.0353,0.0525,117020.0
2021-02-23,0.0427,0.066,0.0402,0.0452,284543.0
2021-02-22,0.0524,0.0552,0.036,0.0648,390462.0
2021-02-19,0.0539,0.0703,0.0453,0.061,316075.0
2021-02-18,0.071,0.071,0.0549,0.0729,314451.0
2021-02-17,0.064,0.064,0.0451,0.0729,314451.0
2021-02-16,0.1225,0.1985,0.1225,0.0825,727200.0
2021-02-12,0.036,0.036,0.0188,0.06,329361.0
2021-02-11,0.2006,0.4457,0.1337,0.095,1201917.0
2021-02-10,0.024,0.027,0.0147,0.031,1057109.0
2021-02-09,0.0438,0.088,0.0422,0.031,1057109.0
2021-02-08,0.0141,0.0141,0.0089,0.0197,457774.0
2021-02-05,0.0208,0.0228,0.0168,0.02,277811.0
2021-02-04,0.0189,0.0189,0.0132,0.0194,88643.0
2021-02-03,0.0252,0.0302,0.0197,0.021,320217.0
2021-02-02,0.017,0.017,0.0165,0.0175,101799.0
2021-02-01,0.0238,0.0314,0.0183,0.0189,194650.0
2021-01-29,0.0217,0.0235,0.0206,0.02,37255.0
2021-01-28,0.0122,0.0122,0.0086,0.0175,202899.0
2021-01-27,0.0283,0.0626,0.0258,0.0199,1712397.0
2021-01-26,0.0141,0.0142,0.0129,0.014,34635.0
2021-01-25,0.0104,0.0104,0.0091,0.012,117000.0
2021-01-22,0.0146,0.0156,0.0146,0.0138,72599.0
2021-01-21,0.008,0.008,0.0063,0.0102,130807.0
2021-01-20,0.0141,0.0153,0.0141,0.013,37505.0
2021-01-19,0.013,0.0138,0.01,0.013,90982.0
2021-01-15,0.0148,0.0178,0.0125,0.013,90982.0
2021-01-14,0.0131,0.014,0.009,0.013,163974.0
2021-01-13,0.0129,0.0129,0.0129,0.0129,25550.0
2021-01-12,0.0101,0.0109,0.0067,0.011,60570.0
2021-01-11,0.0087,0.0087,0.0069,0.011,60570.0
2021-01-08,0.0116,0.0123,0.0116,0.011,73565.0
2021-01-07,0.0139,0.0164,0.0103,0.0118,71641.0
2021-01-06,0.0071,0.0071,0.0069,0.0071,50310.0
2021-01-05,0.0075,0.0088,0.0071,0.008,221699.0
2021-01-04,0.0087,0.0124,0.0087,0.0085,110864.0
2020-12-31,0.0057,0.0057,0.0038,0.0083,96603.0
2020-12-30,0.0144,0.0179,0.0144,0.012,15500.0
2020-12-29,0.008,0.008,0.008,0.008,0.0
2020-12-28,0.0065,0.0065,0.0053,0.008,5.0
2020-12-24,0.008,0.008,0.008,0.008,0.0
2020-12-23,0.008,0.008,0.008,0.008,0.0
2020-12-22,0.008,0.008,0.008,0.008,5.0
2020-12-21,0.007,0.007,0.0062,0.008,119967.0
2020-12-18,0.0142,0.0169,0.0127,0.0119,360000.0
2020-12-17,0.0106,0.0106,0.0084,0.0122,47000.0
2020-12-16,0.011,0.011,0.011,0.011,123477.0
2020-12-15,0.011,0.011,0.01,0.011,123477.0
2020-12-14,0.01,0.01,0.01,0.01,86466.0
2020-12-11,0.012,0.0144,0.012,0.0099,77450.0
2020-12-10,0.0089,0.0121,0.0078,0.0085,766921.0
2020-12-09,0.0103,0.0223,0.0056,0.01,3998648.0
2020-12-08,0.0097,0.0097,0.0097,0.0097,0.0
2020-12-07,0.0125,0.0162,0.0067,0.0097,945990.0
2020-12-04,0.0121,0.0121,0.0121,0.0121,1100.0
2020-12-03,0.0199,0.0322,0.0199,0.0123,15000.0
