date,Open,High,Low,Close,Volume
2021-03-12,140.9014,141.8173,139.4924,140.45,4050758.0
2021-03-11,143.229,146.3369,142.591,141.19,5696538.0
2021-03-10,138.6887,140.416,138.2823,137.59,4519576.0
2021-03-09,136.3914,138.8976,136.331,135.95,5977764.0
2021-03-08,135.4863,137.5038,134.1988,134.56,4983035.0
2021-03-05,133.1603,133.2999,128.8204,133.35,5957148.0
2021-03-04,130.1087,131.2059,126.3996,132.04,7181486.0
2021-03-03,131.4884,131.7953,128.6686,134.26,4888379.0
2021-03-02,136.4821,137.1717,134.5474,137.02,5292900.0
2021-03-01,139.6898,143.3046,139.5456,137.65,5717793.0
2021-02-26,133.6692,134.6036,131.1709,134.78,6545148.0
2021-02-25,133.239,134.7689,130.2663,135.264,5631364.0
2021-02-24,135.9652,136.8712,134.8477,135.3738,6360911.0
2021-02-23,135.9527,136.7522,131.5052,135.8528,10364140.0
2021-02-22,131.6988,132.5549,126.786,136.3917,8968622.0
2021-02-19,138.4076,138.4742,134.6673,141.7308,7485950.0
2021-02-18,146.9313,149.4079,145.1124,144.7946,4487139.0
2021-02-17,146.4324,149.8108,145.3028,143.6968,6184638.0
2021-02-16,139.784,139.784,137.5025,141.4214,4873364.0
2021-02-12,140.8495,141.1841,139.1665,141.8306,3636966.0
2021-02-11,143.7887,145.1461,143.1954,143.2477,3828731.0
2021-02-10,142.1799,142.3296,140.6328,142.1699,4114230.0
2021-02-09,139.7177,140.321,137.8691,141.5013,3423750.0
2021-02-08,141.4023,142.1135,139.113,143.118,6304300.0
2021-02-05,148.6772,153.1286,148.6246,144.8145,6151478.0
2021-02-04,141.4298,142.95,140.7913,140.3436,4533707.0
2021-02-03,137.2881,137.6419,135.6273,138.3477,4678553.0
2021-02-02,141.8772,144.7756,141.5563,139.3058,7046325.0
2021-02-01,135.7738,136.4559,133.6977,135.4337,4366833.0
2021-01-29,132.9597,134.0267,131.173,133.318,7166051.0
2021-01-28,136.8429,140.9887,135.9537,134.4457,6244598.0
2021-01-27,129.5665,130.1937,127.6525,130.7532,7815862.0
2021-01-26,132.2216,132.3032,129.2978,134.8249,5312341.0
2021-01-25,135.8477,136.0334,131.6938,137.2699,5998739.0
2021-01-22,137.3512,138.1203,135.6184,139.0663,4150453.0
2021-01-21,140.5278,141.9122,139.2598,141.3217,4013667.0
2021-01-20,144.9659,147.8884,144.5838,142.5092,4654404.0
2021-01-19,137.2909,137.5115,134.7786,138.9864,6537800.0
2021-01-15,140.5933,142.4138,139.9132,140.4335,6412351.0
2021-01-14,138.6958,139.8929,136.0601,141.0123,4104024.0
2021-01-13,140.9845,141.2731,138.6482,142.7487,3330127.0
2021-01-12,143.3219,143.6643,141.2479,144.7546,3616202.0
2021-01-11,147.806,148.9196,146.5917,146.7506,4254143.0
2021-01-08,146.8548,148.1361,146.199,146.052,3950741.0
2021-01-07,146.4226,148.9175,146.2181,144.6549,5256940.0
2021-01-06,143.1665,145.5178,141.4231,142.0601,6072939.0
2021-01-05,143.6169,146.7876,143.6169,140.9424,4163149.0
2021-01-04,137.1232,137.2383,132.7748,139.8147,6178517.0
2020-12-31,140.9528,141.0423,139.6298,141.1819,2949915.0
2020-12-30,140.7153,141.1607,139.2305,141.2917,3052122.0
2020-12-29,140.0354,140.2609,137.6824,141.2817,3232430.0
2020-12-28,142.0303,142.4089,140.5394,142.14,3993670.0
2020-12-24,141.8124,142.9079,141.8124,141.3117,1821900.0
2020-12-23,140.6775,141.7037,139.8288,141.4713,3388279.0
2020-12-22,141.5637,141.9793,139.624,142.1599,6341604.0
2020-12-21,142.9328,146.022,140.6529,143.7267,16111271.0
2020-12-18,133.3009,133.3481,129.5973,137.0005,17970788.0
2020-12-17,140.7951,141.6203,139.6178,140.2139,8726997.0
2020-12-16,137.3336,138.7359,135.7437,138.0583,6573449.0
2020-12-15,141.0901,143.1536,140.9044,139.1062,7642595.0
2020-12-14,133.4179,133.4948,130.8057,136.0025,7598952.0
2020-12-11,137.1502,137.8989,135.9922,137.1302,4172439.0
2020-12-10,136.6048,137.4544,135.5774,137.2999,4511003.0
2020-12-09,136.7535,136.7535,134.516,138.5074,4341305.0
2020-12-08,139.7205,141.9414,139.1242,138.8367,6953582.0
2020-12-07,140.2362,142.1402,140.0315,138.4675,4590776.0
2020-12-04,137.0205,137.3404,135.5811,136.9107,4344036.0
2020-12-03,138.2857,141.2029,138.1833,136.4077,4930860.0
2020-12-02,135.4529,136.6154,134.9618,135.0333,4132965.0
2020-12-01,133.9052,133.964,132.2465,134.8938,4057053.0
2020-11-30,134.9483,136.339,133.7188,134.1568,9652509.0
2020-11-27,131.9881,132.1143,129.4066,133.7086,3506832.0
2020-11-25,136.2906,137.864,135.651,134.9934,4484836.0
2020-11-24,133.8587,134.8403,133.0754,134.1568,7138180.0
2020-11-23,133.3406,133.8466,132.0606,133.5891,6119342.0
2020-11-20,132.1258,132.3538,130.748,132.4437,4320046.0
2020-11-19,131.3681,131.5573,129.3864,131.3781,4642765.0
2020-11-18,129.6805,130.5673,128.1797,131.0992,5573008.0
2020-11-17,133.4227,135.5905,132.0218,131.6768,7002945.0
2020-11-16,130.2359,131.1011,128.1334,129.5853,6116435.0
2020-11-13,128.1323,128.8235,127.0504,127.7627,3986719.0
2020-11-12,126.1492,127.3633,125.1579,126.1293,4797416.0
2020-11-11,126.1276,127.214,124.6476,127.1452,6058668.0
2020-11-10,124.9064,124.9688,121.2567,127.195,8014744.0
2020-11-09,122.6199,123.7911,116.9049,128.43,7491728.0
2020-11-06,127.3821,127.3821,125.8502,128.3802,2954049.0
2020-11-05,129.6869,130.9116,128.9541,129.177,3940003.0
2020-11-04,128.8605,132.5619,128.7885,126.8265,5061798.0
2020-11-03,124.6679,126.1658,123.8436,124.0876,3490891.0
2020-11-02,121.9164,123.64,120.6511,121.8964,4740373.0
2020-10-30,116.1334,116.1334,111.5692,119.5958,7792405.0
2020-10-29,122.945,124.8653,121.8088,122.3645,4947049.0
2020-10-28,118.482,119.5412,114.4721,121.5877,8618312.0
2020-10-27,126.6919,127.3904,125.8261,127.4739,2985686.0
2020-10-26,127.1688,127.7206,124.8237,127.8523,5422455.0
2020-10-23,129.4558,130.0533,128.1115,129.4658,4046580.0
2020-10-22,129.9153,130.5769,129.1736,129.4957,2870984.0
2020-10-21,129.841,132.7511,129.7905,128.9081,4916342.0
2020-10-20,128.4617,130.3686,128.1807,127.9718,3800038.0
2020-10-19,125.2744,125.9342,123.2851,126.9161,5160899.0
2020-10-16,125.9974,126.659,124.0906,127.4838,6011173.0
2020-10-15,131.0396,133.754,130.6563,128.4798,4236054.0
2020-10-14,125.3096,125.3773,122.8717,127.1452,3587295.0
2020-10-13,129.8346,131.68,129.7434,128.679,4245130.0
2020-10-12,127.2376,127.3831,125.3658,128.9379,5136511.0
2020-10-09,131.4453,132.6588,130.7733,130.4518,4293374.0
2020-10-08,128.5033,129.0246,127.6263,129.1869,3595578.0
2020-10-07,131.2102,133.2642,131.0569,129.5355,4390483.0
2020-10-06,125.961,127.5252,124.4216,127.1352,5978001.0
2020-10-05,128.2363,129.6795,127.6106,127.3942,8270269.0
2020-10-02,128.4521,130.9829,127.667,126.1293,7491067.0
2020-10-01,125.053,125.053,122.6837,126.1293,5637175.0
2020-09-30,124.4785,125.6433,123.5552,125.0337,8699679.0
2020-09-29,127.8747,130.7132,127.4839,125.8405,7799668.0
2020-09-28,122.9877,123.9998,121.7348,123.8187,7524978.0
2020-09-25,124.3094,125.4153,122.922,123.729,9182784.0
2020-09-24,122.5862,123.6527,119.5419,124.2469,13485768.0
2020-09-23,123.5739,123.7258,118.8671,126.5974,37822653.0
2020-09-22,120.2787,124.6389,120.0128,116.3987,13007208.0
2020-09-21,113.3327,114.4464,112.1186,112.9128,8486367.0
2020-09-18,113.4358,115.873,112.5121,114.1976,12876565.0
2020-09-17,114.9229,116.1079,113.4146,115.8908,7376390.0
2020-09-16,118.3913,119.7722,118.2412,118.1118,7027588.0
2020-09-15,118.3623,119.1336,117.8481,118.789,5934181.0
2020-09-14,119.581,121.024,119.2479,118.799,4990315.0
2020-09-11,118.7723,121.3052,118.4264,117.5241,8565234.0
2020-09-10,113.2322,115.5056,111.3734,114.3271,5033067.0
2020-09-09,116.3402,119.6239,116.1446,114.4366,5997890.0
2020-09-08,113.708,116.3134,112.9417,112.2654,5300108.0
2020-09-04,111.3918,112.1708,108.6799,111.9467,5157736.0
2020-09-03,108.5939,108.6869,104.1311,112.3949,7264372.0
2020-09-02,118.0882,120.5,117.5134,116.329,6775355.0
2020-09-01,117.2772,120.3138,117.0992,114.3769,4913969.0
2020-08-31,111.1904,111.5671,110.1988,111.4388,3519833.0
2020-08-28,113.1267,114.8184,112.6783,111.8372,3731407.0
2020-08-27,109.0216,109.8003,107.571,110.1527,4391019.0
2020-08-26,110.4522,110.6199,109.8304,110.8384,4477854.0
2020-08-25,110.3337,110.6095,109.4372,110.8185,4380921.0
2020-08-24,112.9855,115.0397,112.8827,111.1365,8173259.0
2020-08-21,110.8368,112.6533,110.5802,109.0694,5563994.0
2020-08-20,107.7893,108.9718,107.5789,107.3402,4304290.0
2020-08-19,108.4181,110.4316,108.0758,107.7179,9508077.0
2020-08-18,106.8159,107.3578,105.8226,106.3067,5023006.0
2020-08-17,104.1766,104.1766,102.8218,105.0048,3004736.0
2020-08-14,106.079,106.7388,105.4193,105.77,2985847.0
2020-08-13,107.086,108.8046,106.9843,105.8595,4281727.0
2020-08-12,104.073,104.2403,101.7694,104.5675,4715042.0
2020-08-11,102.7767,103.2383,100.8626,104.4682,5400716.0
2020-08-10,107.762,112.3471,107.6883,104.7564,12677962.0
2020-08-07,102.0903,103.0101,100.9683,101.2284,5545605.0
2020-08-06,99.6386,100.1733,99.0347,99.8271,4061160.0
2020-08-05,104.2597,108.6933,104.2168,100.3141,7227111.0
2020-08-04,96.2715,96.429,95.0507,96.7265,7539319.0
2020-08-03,98.0193,99.2792,97.8093,97.7203,5474074.0
2020-07-31,97.7256,98.4921,97.1305,97.0047,5510394.0
2020-07-30,96.5687,97.3295,95.8945,96.2196,4018367.0
2020-07-29,96.9083,98.0339,96.7727,96.3687,6872745.0
2020-07-28,95.002,95.5115,94.2279,95.673,3822584.0
2020-07-27,96.8563,98.2948,96.7864,96.6072,4273442.0
2020-07-24,98.1087,99.3283,97.6695,97.8196,5638435.0
2020-07-23,97.6408,99.4576,97.0153,97.6904,4530464.0
2020-07-22,99.0477,99.8852,98.7954,98.2967,4097303.0
2020-07-21,99.2024,101.3314,98.3631,97.7501,5855558.0
2020-07-20,95.2062,96.0536,94.8174,95.0569,5819012.0
2020-07-17,95.0217,95.2962,94.1298,95.683,7405701.0
2020-07-16,96.419,97.1409,95.9641,96.6569,3594657.0
2020-07-15,98.0583,98.6861,96.9623,97.929,5329580.0
2020-07-14,96.5892,97.5117,95.767,96.16,4847046.0
2020-07-13,94.1154,94.7763,92.2091,95.8619,4844772.0
2020-07-10,98.3763,99.4412,97.0781,97.3824,3966978.0
2020-07-09,94.8628,95.2093,92.7643,96.3886,6279290.0
2020-07-08,99.5771,101.0886,99.0256,98.2271,5633914.0
2020-07-07,94.3777,94.6916,92.19,96.4681,6348786.0
2020-07-06,99.6593,100.0694,99.079,99.3302,4990557.0
2020-07-02,97.473,98.3414,96.7231,97.8196,5354872.0
2020-07-01,95.7151,95.9288,94.3644,96.796,5732023.0
