date,Open,High,Low,Close,Volume
2021-03-12,92.1405,92.464,91.5532,92.35,308560.0
2021-03-11,93.1668,94.5809,91.59,92.37,297612.0
2021-03-10,92.0648,93.1504,90.969,91.4,510153.0
2021-03-09,89.4454,89.7444,88.1789,90.62,484037.0
2021-03-08,92.3017,93.5123,91.6785,91.9,385360.0
2021-03-05,92.8282,94.3401,92.1802,91.53,567617.0
2021-03-04,87.2784,87.6909,84.3429,89.11,409199.0
2021-03-03,91.4675,93.4227,91.4471,90.64,375557.0
2021-03-02,90.4857,91.6134,88.5959,89.77,569898.0
2021-03-01,87.3243,87.879,85.1627,89.29,700369.0
2021-02-26,90.0403,90.3143,88.9093,90.2,724822.0
2021-02-25,88.598,89.0564,86.4396,90.66,523299.0
2021-02-24,95.7636,99.1734,94.9005,92.77,749848.0
2021-02-23,90.6534,92.2624,89.8029,89.55,511374.0
2021-02-22,89.873,91.8584,89.7587,88.15,343683.0
2021-02-19,87.2215,88.6029,86.9392,86.86,574657.0
2021-02-18,86.842,88.0181,86.4482,86.43,798148.0
2021-02-17,85.7732,86.5092,84.9435,86.3,489234.0
2021-02-16,86.3922,87.5999,85.9566,86.83,467313.0
2021-02-12,87.7652,88.9026,87.4199,87.09,353934.0
2021-02-11,86.121,86.5779,84.974,86.42,329838.0
2021-02-10,86.0748,86.1241,83.602,86.72,561237.0
2021-02-09,88.2443,90.0193,88.0904,87.12,491098.0
2021-02-08,87.7088,89.859,87.4885,85.64,461079.0
2021-02-05,82.3828,82.6657,80.9537,83.41,503919.0
2021-02-04,84.0205,84.6901,82.9954,83.81,784676.0
2021-02-03,87.9597,93.4167,87.5907,83.18,1603313.0
2021-02-02,75.4319,76.0583,74.5733,75.05,870894.0
2021-02-01,72.8689,73.0035,71.1962,74.32,768647.0
2021-01-29,74.4052,74.5996,72.2572,75.47,541470.0
2021-01-28,78.3867,80.39,78.2829,76.94,512119.0
2021-01-27,74.1762,75.0048,72.6347,75.57,1565427.0
2021-01-26,76.6607,77.2124,74.8313,77.92,477181.0
2021-01-25,79.4045,80.6531,78.2228,78.33,494242.0
2021-01-22,77.09,77.4477,76.6398,77.07,416328.0
2021-01-21,76.4246,77.2224,75.1403,77.48,496206.0
2021-01-20,79.9692,81.2568,79.5298,79.11,567176.0
2021-01-19,77.0661,77.0661,75.8183,77.75,435963.0
2021-01-15,77.4436,77.7691,76.24,77.97,563248.0
2021-01-14,78.8202,79.2888,78.2817,78.93,580093.0
2021-01-13,77.8423,78.0764,76.7401,78.82,557330.0
2021-01-12,78.9321,78.9321,77.0763,79.34,703641.0
2021-01-11,78.992,79.5563,78.5267,79.39,421110.0
2021-01-08,79.4518,79.7739,77.6363,80.42,344264.0
2021-01-07,79.7911,80.0622,78.3679,81.09,533769.0
2021-01-06,84.3958,87.5282,84.3217,82.04,487822.0
2021-01-05,79.3024,80.7884,79.3024,78.87,908204.0
2021-01-04,78.5512,79.1465,76.7058,78.86,475293.0
2020-12-31,79.1732,79.9936,78.3528,78.67,382044.0
2020-12-30,77.7199,78.0438,77.1799,78.1244,377952.0
2020-12-29,77.2532,77.4259,75.7177,78.541,246457.0
2020-12-28,79.9706,80.5304,79.6607,79.6619,233569.0
2020-12-24,78.3346,78.3346,77.3033,78.7196,115021.0
2020-12-23,80.0123,81.2693,80.0123,78.9874,289614.0
2020-12-22,77.1366,77.5863,76.3349,77.6979,244275.0
2020-12-21,78.8002,79.2202,77.1502,78.4815,456316.0
2020-12-18,79.5661,80.5711,79.2747,79.0469,990323.0
2020-12-17,77.0025,77.5891,75.2137,78.2038,1007680.0
2020-12-16,77.3094,77.4691,75.2136,79.4239,372151.0
2020-12-15,82.1415,83.0844,81.8272,81.249,694287.0
2020-12-14,78.7413,79.2692,77.4456,80.0488,345506.0
2020-12-11,80.3367,80.7646,80.0381,80.2075,332934.0
2020-12-10,80.2377,80.4796,79.3987,80.4356,304928.0
2020-12-09,81.9988,83.3656,81.601,80.8622,412394.0
2020-12-08,79.256,80.0003,79.0096,79.5032,765754.0
2020-12-07,80.1976,80.8675,79.9296,80.1777,1061249.0
2020-12-04,82.9039,85.6694,82.7878,80.3662,449185.0
2020-12-03,78.1381,79.2847,77.3636,77.5987,950486.0
2020-12-02,75.998,76.8066,75.1212,76.6861,460897.0
2020-12-01,77.7376,78.5417,77.0824,77.7078,835375.0
2020-11-30,74.4714,74.9645,72.4048,76.5274,6118901.0
2020-11-27,78.4123,78.4123,76.9093,79.3048,663787.0
2020-11-25,80.2077,80.9242,79.2623,80.0785,1037460.0
2020-11-24,82.7038,85.1619,82.5252,80.3662,1031847.0
2020-11-23,77.9295,78.6935,77.2057,77.4102,856128.0
2020-11-20,77.9731,79.4872,77.9216,76.5175,775046.0
2020-11-19,75.7144,76.0227,73.9658,75.5454,752343.0
2020-11-18,74.4723,74.7474,72.6128,76.1505,959519.0
2020-11-17,79.5829,81.8788,79.1968,77.5888,601816.0
2020-11-16,79.1129,81.8599,78.6992,76.5076,578812.0
2020-11-13,73.9458,75.3165,73.6696,72.8176,581135.0
2020-11-12,70.4272,70.8147,68.4707,71.2702,809317.0
2020-11-11,70.5537,70.5537,67.6792,72.3812,691915.0
2020-11-10,74.6286,76.5516,73.821,73.9782,632464.0
2020-11-09,70.331,72.0145,68.2641,72.4308,1054529.0
2020-11-06,66.5668,66.9394,64.0057,68.6912,899515.0
2020-11-05,71.6998,73.6872,71.6998,70.7346,744684.0
2020-11-04,67.0072,67.0442,64.6872,69.3459,492524.0
2020-11-03,70.6724,72.1245,68.9511,71.7761,682083.0
2020-11-02,70.5696,73.2619,68.9098,71.5479,857199.0
2020-10-30,69.8646,70.4521,68.3762,70.3179,848210.0
2020-10-29,70.2282,70.897,68.8614,71.0421,507905.0
2020-10-28,70.947,71.8842,69.5794,72.2522,421581.0
2020-10-27,73.8111,73.8305,72.8822,74.732,398796.0
2020-10-26,76.142,76.7423,75.7418,75.8132,487387.0
2020-10-23,74.9258,74.9258,73.3154,75.9918,290130.0
2020-10-22,76.8772,77.6099,76.8772,76.4282,288962.0
2020-10-21,75.146,75.7296,74.2607,75.8827,388400.0
2020-10-20,74.1215,74.4726,71.6689,76.2993,318140.0
2020-10-19,76.9563,77.2658,75.8051,77.9261,335955.0
2020-10-16,78.4719,78.6745,77.6715,78.6204,343099.0
2020-10-15,80.3761,82.2333,79.7951,78.5906,323517.0
2020-10-14,78.161,79.0606,77.9083,77.4301,341030.0
2020-10-13,77.0737,77.6125,76.455,76.8448,424357.0
2020-10-12,76.9854,77.9312,76.7952,76.6266,323843.0
2020-10-09,75.4727,75.5506,74.4991,76.1803,231168.0
2020-10-08,76.062,76.3084,75.0568,76.3092,298020.0
2020-10-07,76.389,77.1065,75.9705,76.21,426925.0
2020-10-06,74.8806,75.5206,73.7558,75.7339,432325.0
2020-10-05,76.6496,77.2625,75.9362,76.1604,392686.0
2020-10-02,77.343,80.3315,77.3325,75.1586,556386.0
2020-10-01,73.1101,73.4862,71.3259,74.1468,634494.0
2020-09-30,75.8409,77.7747,75.8409,75.0693,685868.0
2020-09-29,72.2784,72.5331,70.165,73.8004,364460.0
2020-09-28,74.5467,75.4229,73.6897,75.3447,413572.0
2020-09-25,75.7026,76.5606,75.3235,75.1677,344861.0
2020-09-24,75.4287,76.8793,74.8135,74.7939,433690.0
2020-09-23,71.4351,71.8824,68.8154,74.1545,498413.0
2020-09-22,76.2939,77.5281,75.5873,76.9086,374858.0
2020-09-21,76.4594,76.7661,74.2072,77.4595,604370.0
2020-09-18,78.4341,79.4747,76.788,79.9775,919508.0
2020-09-17,81.6832,82.6708,79.1393,81.1087,482465.0
2020-09-16,81.9438,83.7318,81.753,81.089,452858.0
2020-09-15,80.1961,81.18,79.1426,79.7808,643370.0
2020-09-14,79.2915,80.137,78.5816,78.8464,530216.0
2020-09-11,77.0421,77.0421,75.6397,77.6955,351220.0
2020-09-10,75.8623,75.9963,73.5323,78.2464,421541.0
2020-09-09,81.0914,82.3147,80.7334,80.6464,561651.0
2020-09-08,80.2439,81.7581,79.7193,79.9972,687577.0
2020-09-04,81.1902,82.552,80.812,80.1742,453069.0
2020-09-03,77.4165,78.5349,75.8011,78.5316,402462.0
2020-09-02,80.8077,82.2417,80.6966,79.7513,386701.0
2020-09-01,78.8071,79.1917,77.7915,78.7087,239855.0
2020-08-31,78.6913,78.954,77.8449,79.1218,630355.0
2020-08-28,80.6808,82.5063,79.6245,79.0136,442958.0
2020-08-27,78.1416,79.2529,77.8924,77.6267,370083.0
2020-08-26,75.8917,76.0463,74.8576,76.5644,252159.0
2020-08-25,76.1742,76.1742,74.6122,77.1742,325984.0
2020-08-24,77.6963,78.1418,76.1323,77.4496,457105.0
2020-08-21,76.5743,76.9783,76.1112,76.5054,393746.0
2020-08-20,77.1298,78.119,76.82,76.525,506728.0
2020-08-19,75.6049,76.3227,74.4371,76.6431,355365.0
2020-08-18,76.0342,76.0342,74.1169,77.7841,438706.0
2020-08-17,79.1335,79.5426,78.5295,79.5152,413685.0
2020-08-14,82.2253,84.2255,82.1738,80.3119,357528.0
2020-08-13,76.3617,76.57,73.7886,78.7185,400870.0
2020-08-12,80.8957,81.3423,80.2355,81.4234,473296.0
2020-08-11,80.8247,81.4297,80.1221,81.148,532345.0
2020-08-10,81.7595,83.5193,81.5855,80.1644,387199.0
2020-08-07,80.4772,82.7819,80.3111,78.3349,378264.0
2020-08-06,76.5645,77.006,75.2204,76.6627,562394.0
2020-08-05,79.1805,81.5233,78.9943,77.2136,1088477.0
2020-08-04,67.1244,67.1244,60.0031,74.7152,1257478.0
2020-08-03,86.571,87.4573,86.3918,86.0366,234417.0
2020-07-31,83.6322,83.6322,80.8513,85.0825,340381.0
2020-07-30,87.11,87.7147,86.4954,86.7743,268625.0
2020-07-29,87.5032,88.2461,86.5226,87.1972,312183.0
2020-07-28,86.1462,86.5755,85.2974,86.4989,358180.0
2020-07-27,88.105,89.6085,87.6631,86.6956,362465.0
2020-07-24,86.0663,87.1027,86.0466,85.9185,429315.0
2020-07-23,87.6507,89.931,87.5377,85.771,335767.0
2020-07-22,84.0023,84.4887,83.6945,83.6169,323027.0
2020-07-21,85.469,88.8129,85.469,83.5677,502950.0
2020-07-20,79.3612,79.4828,76.9306,81.4038,385912.0
2020-07-17,84.9713,86.3034,84.8611,84.2071,265217.0
2020-07-16,82.7431,83.5133,81.885,83.1054,255179.0
2020-07-15,83.0956,83.7732,82.4279,83.1644,451540.0
2020-07-14,83.3376,85.369,82.7499,81.3939,355797.0
2020-07-13,79.0943,79.6591,78.2569,79.4955,382426.0
2020-07-10,81.7156,84.0702,81.6015,79.5742,279528.0
2020-07-09,74.7426,75.3614,72.3229,77.1349,340811.0
2020-07-08,79.0179,79.4298,77.0449,80.0759,389749.0
2020-07-07,80.5552,80.5552,79.0879,81.3152,328407.0
2020-07-06,82.3626,83.0892,81.0256,82.9874,519579.0
2020-07-02,84.1933,86.2951,84.1933,82.4661,699537.0
2020-07-01,78.0688,78.2853,76.3089,79.8103,251384.0
2020-06-30,83.9458,86.7017,83.8938,81.6398,504375.0
2020-06-29,80.214,81.7002,80.0195,79.3555,742806.0
2020-06-26,76.0641,76.0641,74.1033,77.9595,597040.0
2020-06-25,79.7948,80.0194,77.9977,79.7753,384199.0
2020-06-24,79.0695,79.5342,77.4285,80.2146,375028.0
2020-06-23,80.5352,80.5352,78.8885,82.0303,460488.0
2020-06-22,82.3153,82.7504,81.2325,82.7136,364113.0
2020-06-19,82.8792,83.2902,81.2352,83.7582,675222.0
2020-06-18,85.2168,86.8495,84.716,84.1291,380881.0
2020-06-17,83.5347,83.7286,82.3233,83.8363,439200.0
2020-06-16,84.1589,85.7379,83.2272,83.9632,466135.0
2020-06-15,83.9778,87.0279,83.3908,81.0443,263581.0
2020-06-12,78.702,78.7583,75.4991,80.2341,308249.0
2020-06-11,77.1428,77.7014,74.3681,79.6484,427045.0
2020-06-10,81.44,81.7405,78.1901,84.3341,406531.0
2020-06-09,87.3116,87.8198,86.1388,87.2627,308427.0
2020-06-08,89.1067,90.1024,88.5391,88.2292,355764.0
2020-06-05,86.9524,88.277,86.1402,87.3701,561323.0
2020-06-04,87.8613,90.3024,87.8613,85.5349,562228.0
2020-06-03,83.5437,84.0883,82.6684,83.6996,428091.0
2020-06-02,83.6466,84.4007,83.1008,82.9675,302313.0
2020-06-01,82.0309,82.4678,81.7008,82.2548,249941.0
2020-05-29,83.1435,84.5309,82.6944,82.2255,665443.0
2020-05-28,79.1299,79.6204,76.0505,82.0303,319258.0
2020-05-27,85.906,87.6085,85.3081,84.3146,477474.0
2020-05-26,82.6267,84.4505,81.9415,81.3274,429996.0
2020-05-22,78.4361,79.492,77.669,77.6472,328914.0
2020-05-21,77.3171,78.1552,76.8143,76.9345,381796.0
2020-05-20,77.2769,77.6796,76.4126,77.0419,340996.0
2020-05-19,73.7391,73.8403,71.557,75.929,336609.0
2020-05-18,78.0767,79.6968,78.0376,78.0864,368628.0
2020-05-15,76.6336,78.4568,76.0325,76.2707,944342.0
2020-05-14,76.1441,76.1441,74.3936,76.2902,649255.0
2020-05-13,75.4564,75.8119,73.5574,77.081,430280.0
2020-05-12,77.0523,77.0523,75.1023,79.0041,489011.0
2020-05-11,79.241,79.8124,78.2413,80.2341,593351.0
2020-05-08,83.7209,85.6391,83.0714,82.1084,392196.0
2020-05-07,78.8578,79.899,78.2545,78.9846,537783.0
2020-05-06,78.893,80.5223,78.5154,78.2036,703182.0
2020-05-05,78.5825,78.5825,73.8417,80.2927,942382.0
2020-05-04,76.7398,77.07,76.0696,76.9345,597753.0
2020-05-01,78.028,78.5172,77.0593,77.94,729893.0
2020-04-30,78.0186,78.0186,75.4936,79.2677,1356213.0
2020-04-29,79.9208,80.205,78.6802,81.142,512661.0
2020-04-28,79.1606,79.6252,76.6328,81.1322,557073.0
2020-04-27,84.0253,87.6135,84.0253,81.4055,523118.0
2020-04-24,79.1833,79.965,77.8081,78.6526,696962.0
2020-04-23,77.9536,79.9185,77.9536,76.9248,348319.0
2020-04-22,74.045,74.2233,71.9241,75.519,309497.0
2020-04-21,73.9359,74.5708,71.6295,75.5971,394597.0
2020-04-20,80.0562,82.7814,79.664,78.8772,387385.0
2020-04-17,81.7378,85.6061,81.0441,78.7698,478138.0
2020-04-16,74.2407,74.6725,72.2878,74.045,565007.0
2020-04-15,69.9982,70.5715,66.4264,73.6447,596224.0
2020-04-14,78.2657,78.6337,76.2937,79.6093,543110.0
2020-04-13,79.3472,80.015,78.5245,79.6874,284957.0
2020-04-09,81.476,84.1092,81.1734,80.1462,538116.0
2020-04-08,78.6546,80.035,77.1854,78.2622,404511.0
2020-04-07,74.3731,75.431,71.2173,77.2762,517851.0
2020-04-06,80.7787,83.6728,79.9032,78.6429,590957.0
2020-04-03,74.1725,74.9876,72.5521,74.3964,594289.0
2020-04-02,76.9316,79.5221,76.1258,75.2652,455139.0
2020-04-01,75.8303,79.2059,75.3349,73.7423,569465.0
2020-03-31,72.3897,72.4368,69.6588,73.7033,627476.0
2020-03-30,77.3179,80.399,74.9812,74.8166,504236.0
2020-03-27,72.5011,74.5991,71.9516,71.3701,434273.0
2020-03-26,77.6838,83.1907,77.3175,72.5415,436516.0
2020-03-25,67.1624,69.3473,65.8838,67.6525,476924.0
2020-03-24,66.4311,68.6242,64.3129,67.517,485082.0
2020-03-23,67.0276,70.2174,65.9779,65.329,796010.0
2020-03-20,64.5376,67.8606,63.9593,64.1382,1147252.0
2020-03-19,67.637,73.7115,67.3719,63.325,773758.0
2020-03-18,54.4388,56.6664,48.9485,58.862,774414.0
2020-03-17,74.811,81.8369,74.1639,68.4754,673486.0
2020-03-16,59.6719,62.9238,57.4859,61.776,612001.0
2020-03-13,71.4927,72.3017,64.8229,70.8183,1118082.0
2020-03-12,61.8748,62.1857,55.5908,67.304,783117.0
2020-03-11,76.1697,77.3849,75.1728,76.9175,629974.0
