date,Open,High,Low,Close,Volume
2021-03-12,13.0803,13.2091,12.9713,13.14,1747800.0
2021-03-11,13.1002,13.211,12.9339,13.05,5513682.0
2021-03-10,13.2566,13.5915,13.2252,12.96,3631739.0
2021-03-09,12.7205,13.0243,12.5787,12.64,3354651.0
2021-03-08,12.4104,12.7268,12.3115,12.48,3667427.0
2021-03-05,12.1358,12.2507,11.3216,12.4,4700717.0
2021-03-04,12.2335,12.3931,11.7596,12.44,3390682.0
2021-03-03,12.7706,13.2423,12.5881,12.68,4224152.0
2021-03-02,12.452,12.5885,12.2765,12.61,3363053.0
2021-03-01,13.1798,13.6079,13.0741,12.82,3214928.0
2021-02-26,12.2302,12.5629,12.1092,12.18,3237252.0
2021-02-25,11.2809,11.3243,10.4435,12.11,3125853.0
2021-02-24,13.0732,13.3621,12.872,12.87,4251682.0
2021-02-23,12.8908,13.0432,12.6267,12.79,3674921.0
2021-02-22,12.7002,12.9068,12.6196,12.65,2363826.0
2021-02-19,12.9668,13.3753,12.794,12.67,5142025.0
2021-02-18,12.1429,12.2011,11.784,12.33,2519548.0
2021-02-17,12.5309,12.6391,12.3934,12.64,2653865.0
2021-02-16,13.2023,13.7129,13.2023,12.8,5874186.0
2021-02-12,12.3522,12.5726,12.252,12.3123,1348497.0
2021-02-11,12.3522,12.555,12.1149,12.3919,3996644.0
2021-02-10,12.4716,12.7012,12.4017,12.4516,2782943.0
2021-02-09,12.402,12.5322,12.0355,12.3621,4023247.0
2021-02-08,12.6079,12.9418,12.6079,12.3123,3039067.0
2021-02-05,11.7029,11.7218,11.3245,12.0037,3664186.0
2021-02-04,12.5931,13.0701,12.4871,12.2028,2873296.0
2021-02-03,11.7848,11.9136,11.6957,11.8146,4335184.0
2021-02-02,11.6012,11.6202,11.3439,11.8544,3693446.0
2021-02-01,12.0448,12.2479,11.9229,11.9241,3528491.0
2021-01-29,11.1062,11.1964,10.5423,11.6653,4100764.0
2021-01-28,12.4344,12.7624,12.2909,12.2526,3577918.0
2021-01-27,11.6669,11.7447,11.2392,11.8047,4967641.0
2021-01-26,11.7694,11.8437,11.3235,12.1829,3349477.0
2021-01-25,12.4417,12.5012,12.2086,12.4616,3381660.0
2021-01-22,12.2536,12.385,11.1887,12.6208,9188927.0
2021-01-21,12.6351,12.6351,12.023,13.1882,3911708.0
2021-01-20,13.919,14.2593,13.8572,13.6759,3346200.0
2021-01-19,13.338,13.4314,13.156,13.4171,3167802.0
2021-01-15,13.3474,13.5316,13.2778,13.3474,2130932.0
2021-01-14,13.7082,13.9739,13.5139,13.5266,2087146.0
2021-01-13,13.0398,13.1279,12.7314,13.1484,3567848.0
2021-01-12,13.0602,13.1285,12.8312,13.1981,3870386.0
2021-01-11,13.5326,13.974,13.356,13.2479,3966380.0
2021-01-08,13.1387,13.188,12.8428,13.1981,2048965.0
2021-01-07,13.6068,14.0807,13.5805,13.228,5624470.0
2021-01-06,12.9149,13.4543,12.9045,12.6507,8444998.0
2021-01-05,12.5079,12.8988,12.5079,12.2227,3753324.0
2021-01-04,11.4504,11.5232,10.8178,11.9739,3645985.0
2020-12-31,12.6732,12.9191,12.4888,12.4914,2489696.0
2020-12-30,12.4333,12.6472,12.4333,12.2924,2087553.0
2020-12-29,11.91,11.9481,11.5575,12.1729,1810286.0
2020-12-28,12.4819,12.6077,12.4114,12.4118,2850862.0
