date,Open,High,Low,Close,Volume
2021-03-12,113.9451,117.3167,113.0251,111.44,105305.0
2021-03-11,110.7344,114.0213,109.7762,109.09,100461.0
2021-03-10,111.4563,115.1291,110.501,108.18,78198.0
2021-03-09,106.3365,108.4694,106.0392,105.01,99305.0
2021-03-08,101.5715,101.9144,99.1329,104.07,61355.0
2021-03-05,108.789,110.8225,108.2704,107.35,101044.0
2021-03-04,102.5829,104.9655,99.7371,105.5,83303.0
2021-03-03,110.9225,113.5558,110.6403,108.51,109007.0
2021-03-02,111.2062,116.2497,111.1736,106.78,86154.0
2021-03-01,103.2501,104.8015,102.6615,103.37,74318.0
2021-02-26,102.9028,105.2008,101.996,101.37,72273.0
2021-02-25,92.4247,92.9904,86.5484,98.69,120992.0
2021-02-24,107.3096,110.8653,107.3096,104.78,67384.0
2021-02-23,107.0718,112.789,105.5813,103.77,93184.0
2021-02-22,99.7959,100.4951,98.939,100.56,54912.0
2021-02-19,98.8795,99.0408,96.1178,101.5,44506.0
2021-02-18,103.6111,104.0433,100.2233,103.95,64214.0
2021-02-17,109.2484,113.5383,108.1302,105.36,73495.0
2021-02-16,102.06,104.0312,101.3296,102.03,25605.0
2021-02-12,102.7362,103.7214,102.0252,101.94,47671.0
2021-02-11,99.136,99.6473,95.8314,101.88,54948.0
2021-02-10,104.1608,104.31,102.4304,104.45,50910.0
2021-02-09,103.6552,104.1088,101.5551,104.39,68959.0
2021-02-08,105.6114,106.5546,104.1221,105.99,74167.0
2021-02-05,108.6678,113.4714,108.6678,105.76,115432.0
2021-02-04,102.9302,103.7877,101.8571,102.78,25677.0
2021-02-03,100.8138,100.8138,97.2551,103.35,34229.0
2021-02-02,105.5115,107.5671,104.1713,105.11,57080.0
2021-02-01,105.5074,108.3153,104.2131,103.27,34160.0
2021-01-29,96.8305,96.8305,93.23,99.79,68212.0
2021-01-28,102.9831,102.9831,99.7587,103.55,25176.0
2021-01-27,99.6837,99.6837,93.8377,102.74,53085.0
2021-01-26,109.0329,113.1962,107.0858,107.14,41712.0
2021-01-25,105.1511,106.4681,100.1182,104.07,56015.0
2021-01-22,101.7577,102.1487,98.397,103.1,40456.0
2021-01-21,102.6087,103.2904,98.1396,105.45,45205.0
2021-01-20,107.9613,108.5572,105.5279,108.33,38658.0
2021-01-19,104.9178,106.9129,102.2447,107.38,32253.0
2021-01-15,107.2189,107.2189,104.5803,109.26,32216.0
2021-01-14,114.7329,118.0585,113.7542,111.84,43745.0
2021-01-13,104.3259,104.3259,100.0174,108.73,42752.0
2021-01-12,114.1461,116.5478,114.1461,112.79,86011.0
2021-01-11,107.8202,107.8202,103.419,111.42,47677.0
2021-01-08,114.7391,115.7918,111.9515,116.22,96755.0
2021-01-07,115.9844,116.34,113.9595,116.7,63329.0
2021-01-06,122.9241,130.6672,122.9241,116.71,66014.0
2021-01-05,110.3922,112.0622,110.3922,109.23,46625.0
2021-01-04,106.0148,106.2805,102.7647,108.83,68685.0
2020-12-31,111.32,112.4056,110.0793,111.29,81666.0
2020-12-30,111.4821,114.0992,110.8378,111.97,26705.0
