date,Open,High,Low,Close,Volume
2021-03-12,36.0909,36.3131,35.7071,35.91,4755755.0
2021-03-11,35.8307,36.4967,35.7904,35.67,3805935.0
2021-03-10,36.3062,37.3811,36.1496,35.54,3655688.0
2021-03-09,34.41,34.8055,34.3499,34.39,4032166.0
2021-03-08,34.1403,34.9551,33.8788,34.04,3715251.0
2021-03-05,34.4436,35.2347,33.0956,33.76,6674004.0
2021-03-04,32.3078,32.8799,31.343,32.81,6434796.0
2021-03-03,32.9445,33.1483,32.3429,33.3572,5190811.0
2021-03-02,32.4537,32.4537,31.3224,33.6158,5818897.0
2021-03-01,35.5278,36.6735,35.5278,34.8793,4833404.0
2021-02-26,33.1956,33.6108,32.568,33.6954,6393629.0
2021-02-25,32.9871,33.4349,31.7038,34.2426,6588957.0
2021-02-24,36.791,37.9839,36.7805,35.7149,5052308.0
2021-02-23,34.359,34.3784,33.3533,34.8494,4866570.0
2021-02-22,35.7505,36.5874,35.527,35.2971,4847657.0
2021-02-19,35.9077,37.4533,35.7876,34.8096,4216614.0
2021-02-18,33.3008,33.3984,32.745,33.6357,3435630.0
2021-02-17,33.4358,33.561,32.5643,33.9839,3154512.0
2021-02-16,34.4436,34.8942,34.0224,34.7102,4276497.0
2021-02-12,35.8624,36.989,35.7992,34.8594,4860697.0
2021-02-11,33.856,33.9051,33.1488,34.0735,3182670.0
2021-02-10,33.8585,33.9169,33.2742,34.2227,3056509.0
2021-02-09,33.8243,33.9013,33.2393,34.3918,3778940.0
2021-02-08,35.5141,36.0884,35.3059,34.9788,4473250.0
2021-02-05,34.4631,34.8688,34.1504,34.2227,3895213.0
2021-02-04,33.8348,34.2289,33.4656,33.7849,4843300.0
2021-02-03,35.3325,36.9508,35.1044,33.8148,8832640.0
2021-02-02,32.4829,32.7448,31.9743,32.2827,4078210.0
2021-02-01,32.5038,33.1556,31.9348,31.8748,5694956.0
2021-01-29,29.6872,30.1425,28.2028,31.0292,7554966.0
2021-01-28,33.4062,34.2602,33.2107,32.8498,4746376.0
2021-01-27,31.4864,31.8132,30.3331,32.034,5528094.0
2021-01-26,32.5178,32.7694,32.0629,32.9692,4191544.0
2021-01-25,33.6082,34.1545,33.5071,33.3273,5690078.0
2021-01-22,33.0787,33.2676,32.4753,33.0388,6098821.0
2021-01-21,33.208,33.4423,32.9407,33.1681,5861817.0
2021-01-20,34.1824,35.1482,34.0363,33.3671,3678068.0
2021-01-19,32.5016,32.7499,32.2136,32.5314,2997687.0
2021-01-15,32.4822,32.743,31.9758,32.3524,2512118.0
2021-01-14,32.6716,33.2848,32.4404,32.5016,3286866.0
2021-01-13,31.4274,31.6962,30.8083,31.9942,4096610.0
2021-01-12,32.2554,32.4314,31.8253,32.5414,3950369.0
2021-01-11,33.0192,33.4093,32.9091,32.9294,4554059.0
2021-01-08,32.7856,33.3189,32.2329,33.2079,4376023.0
2021-01-07,33.5465,33.857,33.3463,33.4368,3984726.0
2021-01-06,33.1782,33.5376,32.8737,33.1184,5602271.0
2021-01-05,33.1999,33.6544,33.1342,32.9493,3908983.0
2021-01-04,31.94,32.0733,31.0541,32.6409,4859063.0
2020-12-31,33.2086,33.2579,32.7255,33.3572,2633355.0
2020-12-30,33.717,34.3225,33.5455,33.4765,2128928.0
2020-12-29,32.6681,32.8613,32.1177,33.1582,1988062.0
2020-12-28,33.2502,33.3284,32.8297,33.5362,2437388.0
2020-12-24,33.8154,33.9859,33.6047,33.6755,1135353.0
2020-12-23,33.2882,33.8206,33.1107,33.4368,4237836.0
2020-12-22,33.0493,33.2171,32.6544,33.1781,2312628.0
2020-12-21,33.3181,33.6797,32.9264,33.1582,3345273.0
2020-12-18,32.9317,33.037,32.0794,33.5661,7757013.0
2020-12-17,34.7462,35.4667,34.6951,34.2824,5326566.0
2020-12-16,33.9556,34.2683,33.7287,33.7253,4375729.0
2020-12-15,34.5078,35.6662,34.5078,33.387,5407883.0
2020-12-14,32.283,33.0133,32.1529,32.1932,4789981.0
2020-12-11,32.4434,33.1253,32.2917,31.8351,4051446.0
2020-12-10,31.7966,32.0184,31.4438,31.5863,5125549.0
2020-12-09,32.1964,32.9425,32.0409,31.5465,7236242.0
2020-12-08,31.406,32.4198,31.2335,30.6412,4664899.0
2020-12-07,29.5945,29.5945,28.7371,30.0742,3579566.0
2020-12-04,31.2951,32.3905,31.2117,30.5616,7325885.0
2020-12-03,29.9992,30.9721,29.968,29.338,5563608.0
2020-12-02,28.3506,28.3506,27.7908,28.5763,2554039.0
2020-12-01,28.9127,29.1001,28.597,28.9522,3512085.0
2020-11-30,29.0954,29.4912,28.6692,28.7247,6034708.0
2020-11-27,27.9218,27.9696,27.3146,28.3983,1440706.0
2020-11-25,28.8039,28.8736,28.3492,28.8137,2729024.0
2020-11-24,28.7066,28.7163,28.3947,28.9225,3594848.0
2020-11-23,29.0032,29.4147,28.6921,28.794,3498730.0
2020-11-20,28.1055,28.405,27.6031,28.4379,4618270.0
2020-11-19,28.9644,29.2565,28.6522,28.7049,2638302.0
2020-11-18,28.1255,28.5117,27.7779,28.4675,2651878.0
2020-11-17,29.0023,29.3369,28.6578,28.8632,2881817.0
2020-11-16,28.8155,28.9324,28.3432,29.0412,2590501.0
2020-11-13,29.9437,31.1607,29.8476,28.8236,4065841.0
2020-11-12,26.8868,27.143,26.099,27.4487,4383688.0
2020-11-11,28.4323,29.2131,27.9709,28.0818,5141043.0
2020-11-10,27.3406,27.4483,26.8314,27.4784,5834016.0
2020-11-09,26.1088,26.4395,24.4378,27.8345,7114191.0
2020-11-06,27.4203,27.4538,26.755,27.973,3129058.0
2020-11-05,28.4478,28.867,28.29,28.4873,3181165.0
2020-11-04,28.151,28.5165,27.7461,28.1708,3221352.0
2020-11-03,27.9146,28.1003,27.4943,28.0818,4439642.0
2020-11-02,28.1248,28.5799,27.882,27.8147,5033475.0
2020-10-30,26.169,26.2806,24.7002,26.9937,6824277.0
2020-10-29,29.2121,30.6016,29.0271,28.1016,4253090.0
2020-10-28,27.6565,28.4427,27.4412,27.1322,5201405.0
2020-10-27,26.4825,26.5758,25.703,27.2608,3098957.0
2020-10-26,27.5504,27.7305,26.7446,28.1411,4065333.0
2020-10-23,29.1898,29.3987,28.8219,29.1105,2703974.0
2020-10-22,28.0519,28.0989,27.3197,28.794,4677259.0
2020-10-21,29.3198,29.622,29.0274,29.5358,4301105.0
2020-10-20,30.2146,30.744,30.0115,29.7831,4736599.0
2020-10-19,28.6205,28.8231,28.1285,28.9819,3596669.0
2020-10-16,28.8963,28.935,28.5042,29.2094,2871865.0
2020-10-15,30.3425,31.297,30.1957,29.4666,3238275.0
2020-10-14,28.8143,29.1869,28.6771,28.9423,2562561.0
2020-10-13,28.8736,29.0894,28.5989,28.9918,2486291.0
2020-10-12,29.6572,30.0906,29.4404,29.3776,2437862.0
2020-10-09,27.8705,27.8979,26.6419,29.0017,4259288.0
2020-10-08,30.4856,31.0705,30.3214,29.9315,3055803.0
2020-10-07,29.3287,29.6879,29.2987,29.1995,2986249.0
2020-10-06,27.7099,27.7099,26.7215,28.6753,4685966.0
2020-10-05,29.9307,30.5763,29.8283,29.4072,3270126.0
2020-10-02,29.8395,31.093,29.6696,28.794,4856387.0
2020-10-01,28.5867,28.8558,28.1531,28.4774,4168383.0
2020-09-30,28.5204,29.1371,28.4294,28.2104,5067956.0
2020-09-29,27.3939,27.5819,26.8539,27.7455,2999647.0
2020-09-28,28.3026,28.7067,27.8984,28.0026,3425448.0
2020-09-25,27.5597,28.2407,27.3946,26.9838,2876406.0
2020-09-24,26.8163,27.4006,26.4767,26.6871,3549017.0
2020-09-23,25.6694,25.7387,24.7176,26.5585,4088154.0
2020-09-22,28.1711,29.043,27.9936,27.4191,4635435.0
2020-09-21,26.2457,26.323,25.7144,26.5585,5139132.0
2020-09-18,26.8575,27.3412,26.2932,27.4289,6933914.0
2020-09-17,28.4978,28.8322,28.1584,28.3686,3870523.0
2020-09-16,28.6258,28.9228,28.1012,28.6159,4938917.0
2020-09-15,28.2123,28.3631,27.7308,28.4478,4344912.0
2020-09-14,28.7152,28.8646,28.4363,28.6159,3168850.0
2020-09-11,27.8957,28.0514,27.4187,28.1213,3521639.0
2020-09-10,28.0729,28.5812,27.8481,28.24,4394639.0
2020-09-09,28.6784,29.4209,28.5269,28.3785,4624572.0
2020-09-08,27.2419,27.3465,26.5763,27.785,5727632.0
2020-09-04,27.8334,28.0298,26.6632,28.7247,5325647.0
2020-09-03,28.3066,28.3157,26.9775,29.4567,7682724.0
2020-09-02,30.4755,30.535,29.8913,30.4458,7513170.0
2020-09-01,31.0717,31.8032,30.7523,30.4458,3424036.0
2020-08-31,29.418,29.4275,28.6514,29.9809,5436878.0
2020-08-28,31.1805,32.0972,30.9435,30.5546,6167708.0
2020-08-27,30.4484,31.1182,30.3763,29.8326,6651465.0
2020-08-26,29.2505,29.6518,29.0849,29.0412,4157476.0
2020-08-25,28.6566,28.6663,28.041,28.8335,4868233.0
2020-08-24,29.0021,29.1217,28.743,28.8929,4933069.0
2020-08-21,28.2717,28.3836,28.0382,28.5071,4295516.0
2020-08-20,28.9245,29.5732,28.8642,28.6852,5168005.0
2020-08-19,28.705,29.2013,28.6951,28.6555,5322749.0
2020-08-18,28.3895,28.6631,28.1746,28.5665,3022994.0
2020-08-17,29.2207,30.0904,29.0869,28.6456,4830109.0
2020-08-14,27.8947,27.9632,27.5035,28.0521,3547749.0
2020-08-13,27.6473,27.7269,27.0289,28.1906,3021771.0
2020-08-12,29.0022,29.2515,28.8476,28.883,2876722.0
2020-08-11,28.3215,28.7635,28.0106,28.5763,4798954.0
2020-08-10,28.9188,29.3874,28.8068,28.4972,6062522.0
2020-08-07,28.4639,28.9021,28.3416,28.0422,3187121.0
2020-08-06,27.5975,27.9263,27.2491,27.7059,3524434.0
2020-08-05,28.1315,28.3704,28.0519,28.0422,4134411.0
2020-08-04,27.5576,27.7063,27.2503,27.5279,6488205.0
2020-08-03,28.2922,29.087,28.1889,27.696,4839149.0
2020-07-31,26.5902,26.8305,25.3332,27.5081,11492037.0
2020-07-30,28.6464,29.2482,28.2556,28.0917,6535692.0
2020-07-29,28.9722,30.028,28.8032,28.0422,5825434.0
2020-07-28,26.787,26.8457,26.3572,26.9542,5673988.0
2020-07-27,28.412,29.871,28.2283,27.1817,6734656.0
2020-07-24,25.6107,25.708,25.1147,25.8265,5207002.0
2020-07-23,26.5556,27.3223,26.4739,26.1233,4513149.0
2020-07-22,26.4443,27.1547,26.4443,25.8265,4188326.0
2020-07-21,25.2244,25.3902,24.9513,25.4012,4942393.0
2020-07-20,25.2532,25.4691,25.1158,25.3517,3437118.0
2020-07-17,26.2034,26.791,26.0591,25.6683,5519342.0
2020-07-16,25.0765,25.6298,24.6138,24.8671,4317865.0
2020-07-15,24.9172,25.1771,24.6673,24.7879,6422535.0
2020-07-14,24.9072,25.7144,24.75,24.1944,5215525.0
2020-07-13,23.2863,23.743,23.0336,23.4922,6245457.0
2020-07-10,24.4225,25.4862,24.3043,23.4328,8282982.0
2020-07-09,22.434,22.7226,22.215,22.3645,5045581.0
2020-07-08,22.7449,23.1622,22.5109,22.4239,4239605.0
2020-07-07,21.9096,22.1558,21.693,21.959,4029946.0
2020-07-06,22.0321,22.0995,21.6179,22.325,3773842.0
2020-07-02,21.5908,22.1339,21.1144,21.9985,4237502.0
2020-07-01,21.5703,21.6562,21.0168,21.959,2809500.0
2020-06-30,22.4662,22.8708,22.3347,22.2162,4171174.0
2020-06-29,22.3114,22.782,21.984,21.9392,3251772.0
2020-06-26,20.9929,21.1473,20.5395,21.2567,6559371.0
2020-06-25,22.247,22.7851,21.9262,21.7513,4290865.0
2020-06-24,20.9082,21.1138,20.2076,21.5139,6231089.0
2020-06-23,22.4341,22.5715,22.1397,22.5228,7201094.0
2020-06-22,22.2557,22.4631,21.7917,22.2755,7308900.0
2020-06-19,22.3747,22.7185,21.8443,22.4536,16745832.0
2020-06-18,22.5491,23.0813,22.4569,22.1667,6391039.0
2020-06-17,21.41,21.4562,20.679,22.137,7383621.0
2020-06-16,22.6717,22.8284,21.8487,22.78,6497198.0
2020-06-15,23.1595,24.8471,23.0596,21.8601,5687475.0
2020-06-12,21.6431,22.1732,21.133,21.5238,5595036.0
2020-06-11,19.813,20.2867,19.0699,20.4456,7939891.0
2020-06-10,21.8534,21.9462,20.9069,22.5624,5035318.0
2020-06-09,23.8537,24.4248,23.5274,23.4922,5464452.0
2020-06-08,24.867,25.6702,24.7846,24.3725,7837745.0
2020-06-05,23.1065,23.4116,22.7523,23.1657,5856400.0
2020-06-04,22.2678,22.9135,22.1568,22.048,5030884.0
2020-06-03,21.8305,22.0668,21.7025,21.8798,4155066.0
2020-06-02,21.8265,22.3993,21.7242,21.4644,4757197.0
2020-06-01,21.6762,22.909,21.5797,20.8215,5384356.0
2020-05-29,19.0824,19.3081,17.8632,19.9708,11299829.0
2020-05-28,20.546,20.546,19.6361,21.2072,5640014.0
2020-05-27,21.5733,21.8098,21.1495,21.6128,8324580.0
2020-05-26,20.9703,21.2599,20.8305,20.8709,8445653.0
2020-05-22,19.8972,20.245,19.7335,19.5653,4152386.0
2020-05-21,19.3283,19.8973,19.2983,19.2388,3835007.0
2020-05-20,19.9974,20.8816,19.9974,19.2685,5274360.0
2020-05-19,17.8186,18.1181,17.2571,18.3189,5516096.0
2020-05-18,19.9615,21.3756,19.9615,18.9619,7345816.0
2020-05-15,17.3117,17.8464,16.9687,17.1419,5329106.0
2020-05-14,17.8699,18.5967,17.1538,17.1913,6867466.0
2020-05-13,15.9305,15.9747,15.0215,16.8649,8311315.0
2020-05-12,16.915,17.046,15.8933,18.0024,4732318.0
2020-05-11,18.9344,18.9635,18.3633,19.1399,4936316.0
2020-05-08,20.3628,21.1395,20.2671,19.6345,5762961.0
2020-05-07,18.5572,19.129,18.4369,18.4277,6957324.0
2020-05-06,18.6775,19.4204,18.6669,18.0321,6631153.0
2020-05-05,16.8583,17.345,16.3622,17.3298,7779967.0
2020-05-04,17.7668,18.2514,17.3126,17.587,7993089.0
2020-05-01,16.2304,16.2634,14.5728,17.7749,12260988.0
2020-04-30,21.5243,21.6712,20.7899,21.6326,4169307.0
2020-04-29,22.748,23.763,22.6643,22.1172,4741413.0
2020-04-28,21.3579,21.8628,21.1256,21.138,4365060.0
2020-04-27,21.2696,22.2447,21.2696,20.4357,3557318.0
2020-04-24,19.8527,20.5365,19.6454,19.3971,3279217.0
2020-04-23,18.6073,18.9668,18.3352,18.7739,4433831.0
2020-04-22,18.6663,18.7539,18.306,18.8135,4561206.0
2020-04-21,18.7765,19.3335,18.7056,18.5563,4913240.0
2020-04-20,18.5463,18.7354,18.1209,18.9718,4335340.0
2020-04-17,20.3061,20.8323,20.3061,19.8818,4786869.0
2020-04-16,18.5974,18.6168,17.8686,18.764,3195797.0
2020-04-15,18.5629,18.8297,17.8673,18.9124,4559541.0
2020-04-14,20.0305,20.3641,19.844,20.1093,3967519.0
2020-04-13,19.0842,19.0842,18.0453,19.8818,4780238.0
2020-04-09,21.8314,23.2177,21.8314,20.7819,7416546.0
2020-04-08,21.1987,23.4661,20.8387,19.2487,6720227.0
2020-04-07,16.3641,17.0523,15.6034,17.1023,7054555.0
2020-04-06,17.6363,18.6472,17.3352,16.9144,8641235.0
2020-04-03,14.8919,15.2159,14.3965,15.1735,6138179.0
2020-04-02,15.5502,16.0569,15.102,15.668,7303596.0
2020-04-01,16.1962,16.6554,15.6655,15.945,9540613.0
2020-03-31,17.017,17.5468,16.1406,16.766,10328554.0
2020-03-30,16.5415,16.9363,16.1275,16.766,6152182.0
2020-03-27,16.7121,17.1416,16.2826,17.0133,5939334.0
2020-03-26,18.5379,19.3073,18.0076,18.0815,6600312.0
2020-03-25,18.6428,21.5635,18.2624,17.5276,7066989.0
2020-03-24,19.6954,23.2601,19.4889,16.6967,8682573.0
2020-03-23,12.3773,12.5395,11.1823,13.3238,9655132.0
2020-03-20,13.1558,13.212,11.7262,14.5998,10024237.0
2020-03-19,15.8275,16.2941,14.6122,15.9648,8253586.0
2020-03-18,15.0545,15.6619,13.8571,16.0736,7446804.0
2020-03-17,20.461,22.3351,19.6006,18.7443,6585460.0
2020-03-16,14.9334,15.7496,13.3012,16.766,7892200.0
2020-03-13,23.7042,25.9151,22.0609,21.682,9279389.0
2020-03-12,16.8089,16.9484,14.9303,18.4574,9424727.0
2020-03-11,21.0627,21.1872,19.3378,22.2162,9034957.0
2020-03-10,23.8138,24.006,21.9598,24.1648,5056748.0
2020-03-09,22.777,22.777,21.5517,23.69,7142462.0
2020-03-06,26.4804,26.9313,25.8793,26.3112,6246071.0
2020-03-05,26.51,26.8423,25.8453,26.6673,5387727.0
2020-03-04,28.8744,30.1169,28.6939,27.693,5083759.0
2020-03-03,25.4442,25.8987,24.5908,26.1105,5143836.0
2020-03-02,28.1371,29.5364,27.6096,26.8041,6512280.0
2020-02-28,25.5549,25.8026,24.6437,25.3779,9549184.0
2020-02-27,25.2795,25.8534,24.7527,25.7589,6430685.0
2020-02-26,25.9781,26.3277,25.1959,26.765,4551311.0
2020-02-25,25.8103,25.8276,24.2956,27.4195,4617856.0
2020-02-24,28.7515,28.9044,28.3024,29.0703,3755570.0
2020-02-21,30.008,30.0861,29.5688,30.0178,3151114.0
2020-02-20,30.7421,31.4122,30.6101,30.1546,3331680.0
2020-02-19,29.8529,30.2881,29.8529,29.6662,3349526.0
2020-02-18,28.9038,28.9038,28.0647,29.4219,3064870.0
2020-02-14,30.2853,30.6249,30.0955,29.9494,2650230.0
2020-02-13,30.0961,30.8561,30.0049,29.5489,3577190.0
2020-02-12,29.771,30.7347,29.771,29.0605,4710152.0
2020-02-11,28.3479,28.5942,28.2593,28.2302,3373196.0
2020-02-10,28.0251,28.0741,27.6725,27.986,3033982.0
2020-02-07,27.9079,27.9274,27.3808,27.9176,4101448.0
2020-02-06,27.5722,27.6196,27.136,27.986,2437954.0
2020-02-05,28.7064,29.3822,28.5551,28.2498,4503407.0
2020-02-04,27.2657,27.3423,26.5469,27.5269,7236252.0
2020-02-03,26.76,26.7784,25.8947,27.566,5626540.0
2020-01-31,28.0658,28.4603,26.9786,28.2791,10557846.0
2020-01-30,29.5302,29.7228,29.2044,29.3731,4079451.0
2020-01-29,29.074,29.1982,28.7302,29.4024,3477722.0
2020-01-28,29.7542,29.9309,29.6757,29.6857,3710948.0
2020-01-27,29.422,29.4999,29.1981,29.4708,3170692.0
2020-01-24,29.5418,29.561,29.0434,29.8224,2006476.0
2020-01-23,30.5619,31.0451,30.4612,30.1057,1873887.0
2020-01-22,29.3407,29.3597,28.9046,29.7834,2697045.0
2020-01-21,29.9791,30.1246,29.6785,30.0862,3563914.0
2020-01-17,29.8477,30.0093,29.3821,30.262,4762345.0
2020-01-16,30.8009,31.0587,30.7712,30.5746,2942093.0
2020-01-15,30.3802,30.7061,30.3406,30.2132,3274388.0
2020-01-14,30.376,30.859,30.2855,29.9299,3775962.0
2020-01-13,30.1978,30.8711,30.1978,29.5489,4295727.0
2020-01-10,28.8457,28.9431,28.7093,28.8847,3665447.0
2020-01-09,29.0917,29.3896,29.0024,28.8554,1670448.0
2020-01-08,28.7979,29.0945,28.7682,28.621,2299502.0
2020-01-07,28.4065,28.5907,28.2319,28.5135,2426186.0
2020-01-06,28.7775,28.9935,28.6792,28.6991,2176019.0
2020-01-03,29.0239,29.4318,29.004,28.7577,3110991.0
2020-01-02,27.9296,27.9573,27.0698,28.7089,4973493.0
2019-12-31,29.7961,30.105,29.7164,29.5001,2412712.0
2019-12-30,29.1779,29.1973,28.9735,29.2364,2326904.0
2019-12-27,29.1684,29.1684,28.9843,29.2852,1807714.0
2019-12-26,29.3439,29.4419,29.1969,29.295,1448283.0
2019-12-24,28.9256,28.9256,28.6757,29.1582,750349.0
2019-12-23,29.4122,29.5194,29.3342,29.4415,2724561.0
2019-12-20,29.5198,29.6572,29.3039,29.4513,9383900.0
2019-12-19,29.4519,29.6294,29.3829,29.3145,3305008.0
2019-12-18,29.2464,29.512,29.0793,29.1484,3556003.0
2019-12-17,28.9824,29.1779,28.8749,28.9726,3472439.0
2019-12-16,28.8655,28.9625,28.5938,28.9628,3538570.0
2019-12-13,29.0413,29.1297,28.825,28.9531,3441193.0
2019-12-12,29.0223,29.4272,28.8841,28.8652,2510130.0
2019-12-11,28.9065,29.2346,28.817,28.6503,3312614.0
2019-12-10,28.0092,28.0283,27.5794,28.3279,4522449.0
2019-12-09,28.6309,28.6309,28.417,28.6991,2626594.0
2019-12-06,28.8946,29.032,28.8063,28.8261,3301513.0
2019-12-05,28.6308,28.7976,28.5328,28.5721,2878843.0
2019-12-04,29.023,29.8494,29.023,28.5818,3934094.0
2019-12-03,28.6532,29.0486,28.5939,28.3211,4375425.0
2019-12-02,27.8807,27.9561,27.5127,28.2052,3233717.0
2019-11-29,28.1892,28.2364,27.8112,28.4949,1870270.0
2019-11-27,28.8527,29.028,28.7845,28.7266,2056949.0
2019-11-26,28.8053,29.0404,28.6192,28.6011,3943363.0
2019-11-25,28.8097,29.2271,28.5414,28.3983,3914146.0
2019-11-22,27.9446,28.1178,27.7232,27.9928,2347483.0
2019-11-21,27.641,27.6973,27.1997,28.0314,2741159.0
2019-11-20,28.3221,28.3793,27.9119,28.4949,2551251.0
2019-11-19,28.7266,28.8718,28.6299,28.6976,2537875.0
2019-11-18,28.8347,29.1095,28.6875,28.6011,2320311.0
2019-11-15,28.4081,28.5731,28.3402,28.3404,1991166.0
2019-11-14,28.6433,28.9791,28.5841,28.3211,2242076.0
2019-11-13,27.7343,27.7343,27.4402,27.9831,2344987.0
2019-11-12,27.7566,27.8505,27.3431,28.1376,2665250.0
2019-11-11,28.4853,28.5045,28.283,28.5238,2019057.0
2019-11-08,28.9725,29.428,28.9428,28.6107,2340718.0
2019-11-07,28.0726,28.1957,27.7599,28.3404,3621548.0
2019-11-06,28.3797,28.3988,28.179,28.5238,3407341.0
2019-11-05,28.1932,28.24,27.6789,28.6494,4400307.0
2019-11-04,29.3458,29.6098,29.2871,29.1611,3354865.0
2019-11-01,29.6403,30.3484,29.5695,28.9584,2820137.0
2019-10-31,27.5175,27.6002,26.7822,28.2052,3517789.0
2019-10-30,29.4083,29.8552,29.1401,28.997,4294063.0
2019-10-29,29.0809,29.7679,29.0112,28.6397,3969481.0
2019-10-28,28.5541,28.9848,28.4758,28.3597,4851011.0
2019-10-25,28.1962,28.6544,27.8842,28.0603,4120153.0
2019-10-24,27.8131,27.8319,27.2564,28.1376,3817589.0
2019-10-23,28.9262,29.3739,28.8864,28.4949,3062619.0
2019-10-22,28.5096,29.0155,28.3509,28.1279,2812782.0
2019-10-21,28.0049,28.2706,27.995,27.7417,2485380.0
2019-10-18,27.4528,27.7944,27.3259,27.3072,3495449.0
2019-10-17,27.3292,27.7923,27.2997,27.0561,3872767.0
2019-10-16,27.2789,27.8313,27.2789,26.7471,3647386.0
2019-10-15,26.3708,26.6039,26.3319,26.2933,2137547.0
2019-10-14,26.3226,26.4781,26.1865,26.2354,1647808.0
