date,Open,High,Low,Close,Volume
2021-03-12,133.0314,133.7717,132.2218,133.47,2109687.0
2021-03-11,131.6758,132.1594,130.7876,132.55,1964201.0
2021-03-10,135.7629,138.1186,133.8253,134.44,2193852.0
2021-03-09,131.7823,132.8261,131.1079,132.33,2022380.0
2021-03-08,134.7797,137.997,133.7653,133.15,1896674.0
2021-03-05,134.232,138.1653,133.7533,131.59,2541977.0
2021-03-04,127.7863,129.5219,126.6029,128.68,2331699.0
2021-03-03,130.5742,132.8154,130.0391,129.3838,2975055.0
2021-03-02,128.8944,130.6032,128.6833,127.9961,2413042.0
2021-03-01,126.4451,127.6096,125.3883,127.2626,2292119.0
2021-02-26,124.6105,124.8958,121.947,127.2031,2998099.0
2021-02-25,129.1662,130.8646,128.712,129.4135,1602778.0
2021-02-24,129.2168,129.8468,128.636,129.6613,1932075.0
2021-02-23,130.6132,131.9371,129.2301,130.8309,1914112.0
2021-02-22,130.9684,132.2378,130.8374,129.9091,1785886.0
2021-02-19,128.2653,128.6641,126.7869,129.4829,2058853.0
2021-02-18,132.8176,134.987,132.5936,131.0292,1453267.0
2021-02-17,130.8827,132.6563,130.1652,129.6217,1752158.0
2021-02-16,127.7331,128.7714,124.9189,129.0963,2960462.0
2021-02-12,131.059,131.5156,130.3245,130.9697,1721880.0
2021-02-11,129.9854,130.0586,128.7153,130.9301,1275505.0
2021-02-10,131.4359,132.4044,130.8281,131.6338,1542369.0
2021-02-09,131.1779,131.4848,129.8812,131.2671,1836506.0
2021-02-08,131.0292,131.505,130.0181,131.0292,1450993.0
2021-02-05,131.4869,132.1658,130.9976,131.0094,1550629.0
2021-02-04,129.881,130.191,128.6607,130.3452,1674090.0
2021-02-03,131.8149,132.4549,130.2747,131.2274,1734482.0
2021-02-02,130.3115,130.556,127.974,131.1878,1799186.0
2021-02-01,133.0083,134.7426,132.9681,132.07,1563159.0
2021-01-29,128.4316,130.0337,125.8664,130.94,4039450.0
2021-01-28,130.8935,131.5653,127.563,133.9731,2421601.0
2021-01-27,138.6525,142.0222,138.3498,137.4325,2906343.0
2021-01-26,137.0552,138.4257,134.0621,135.9258,3134949.0
2021-01-25,138.2585,145.8959,137.8963,135.3113,4608871.0
2021-01-22,131.4367,132.5236,130.3,131.049,2497645.0
2021-01-21,130.068,130.8835,129.8194,129.8596,1745261.0
2021-01-20,130.5841,131.3059,129.6573,130.2362,2013507.0
2021-01-19,129.951,130.4573,128.5748,130.4939,1865800.0
2021-01-15,129.7517,129.9438,128.116,130.1371,3343299.0
2021-01-14,130.0391,130.3544,129.1077,130.4146,1848258.0
2021-01-13,131.7748,133.5532,131.5322,130.5138,1694638.0
2021-01-12,128.2505,128.7928,126.355,129.1756,2186422.0
2021-01-11,129.6644,130.646,128.8104,130.2957,2269636.0
2021-01-08,130.8612,131.5379,129.7068,130.603,1650013.0
2021-01-07,129.6954,129.9315,127.5985,130.4444,1957033.0
2021-01-06,130.8265,131.7023,129.623,131.6735,1822030.0
