date,Open,High,Low,Close,Volume
2021-03-12,184.8433,187.2571,184.6694,182.77,1360469.0
2021-03-11,182.6465,186.1935,182.3682,181.56,1362378.0
2021-03-10,179.5153,180.3654,177.1214,181.1421,1968610.0
2021-03-09,183.1677,185.452,182.262,182.1271,2250043.0
2021-03-08,180.652,185.0557,179.1102,179.5005,2550502.0
2021-03-05,183.9882,191.6655,183.6351,177.3516,2535893.0
2021-03-04,166.8983,168.3727,162.6811,170.1385,2012959.0
2021-03-03,174.5712,176.1507,173.364,173.6008,1717016.0
2021-03-02,171.5286,171.9924,168.0016,174.0485,2088551.0
2021-03-01,178.3336,181.0577,177.1211,176.5954,1690179.0
2021-02-26,170.7972,171.901,168.2024,173.1332,2518876.0
2021-02-25,175.3949,178.2501,175.0843,174.6355,2483478.0
2021-02-24,182.4553,189.6956,181.2862,175.7199,1969761.0
2021-02-23,172.4257,176.2309,171.7495,171.1881,1880684.0
2021-02-22,172.1056,175.0441,170.5241,169.9495,1454147.0
2021-02-19,164.9774,165.5216,161.3215,168.4273,2000779.0
2021-02-18,177.2452,183.3929,176.2276,171.7204,2226003.0
2021-02-17,168.5167,171.0918,168.1182,166.2783,1214465.0
2021-02-16,165.6222,167.5096,164.8008,165.3132,2024428.0
2021-02-12,167.1998,168.3984,165.4121,166.1788,1828433.0
2021-02-11,164.383,164.4318,162.6161,165.95,1189320.0
2021-02-10,164.6493,164.9035,162.5374,166.0892,1548179.0
2021-02-09,166.0409,166.5849,164.6166,166.527,1747437.0
2021-02-08,167.0245,167.7902,165.5726,167.0643,1755221.0
2021-02-05,163.0645,163.8572,159.6643,166.4275,1536316.0
2021-02-04,172.2048,174.8585,170.463,169.6908,1409103.0
2021-02-03,165.7414,166.5152,164.9279,165.9798,1811889.0
2021-02-02,168.6134,170.4579,166.8395,167.5219,1856936.0
2021-02-01,166.5737,169.7887,166.4628,165.5023,1720765.0
2021-01-29,161.7415,163.4196,158.5879,164.2785,3212030.0
2021-01-28,162.8723,165.4806,159.7654,165.9002,2189075.0
2021-01-27,167.8345,178.3255,167.7107,164.8257,3535986.0
2021-01-26,163.8708,165.3465,162.5347,163.6915,2864237.0
2021-01-25,165.1872,167.9615,164.6447,162.8459,1850542.0
2021-01-22,161.9845,163.2812,160.6376,161.1545,1894998.0
2021-01-21,159.0537,159.2008,156.9945,160.2094,1867263.0
2021-01-20,161.8316,162.6206,160.4135,161.5226,1441898.0
2021-01-19,162.0047,163.1006,161.0093,161.1545,1703598.0
2021-01-15,159.8327,159.9514,157.5775,160.2989,2885023.0
2021-01-14,158.3754,158.6831,155.3171,161.0849,2591079.0
2021-01-13,166.5108,170.2984,165.4829,163.8209,3146541.0
2021-01-12,168.6073,169.4971,166.9778,168.1984,1625327.0
2021-01-11,165.2777,165.9062,162.5606,167.6512,1236064.0
2021-01-08,172.2732,175.7498,171.6003,170.1783,2638683.0
2021-01-07,168.7792,170.6773,168.1565,167.9895,1596737.0
2021-01-06,168.8241,172.1878,168.725,167.0444,1646065.0
2021-01-05,167.4425,168.9298,166.1421,167.6313,1491566.0
2021-01-04,161.4025,161.9528,153.8446,168.099,2266738.0
2020-12-31,177.3758,179.7287,176.5508,175.3021,1142816.0
2020-12-30,171.1615,171.7951,168.9391,172.9242,787489.0
2020-12-29,171.4396,171.7778,168.6477,173.9788,797261.0
2020-12-28,174.7797,175.3802,173.7166,175.71,761200.0
2020-12-24,176.0991,176.549,174.9092,175.6602,371550.0
2020-12-23,172.0289,172.7655,169.5962,174.2972,934905.0
2020-12-22,175.0839,175.4208,173.8552,175.4413,946619.0
2020-12-21,178.0804,179.9422,176.4666,176.5855,1457215.0
2020-12-18,179.0959,180.0894,178.0924,178.3266,3298965.0
2020-12-17,177.1856,179.6288,176.5133,176.4362,1165198.0
2020-12-16,174.3774,175.008,172.7616,174.6952,1119927.0
2020-12-15,176.3494,177.8978,174.9428,174.8543,1227135.0
2020-12-14,172.0887,174.5509,171.0561,172.2676,3068764.0
2020-12-11,174.7606,177.0543,174.4038,172.6457,1200903.0
2020-12-10,170.4101,170.5384,168.9203,171.1235,1811855.0
2020-12-09,170.7666,170.8105,168.475,172.024,1535410.0
2020-12-08,172.8058,173.3209,171.721,172.7067,1022441.0
2020-12-07,173.3122,174.0393,172.1668,172.7463,1115483.0
2020-12-04,175.4025,178.7303,174.736,172.964,1022621.0
2020-12-03,171.1275,173.206,170.7578,170.2922,1423130.0
2020-12-02,166.7744,167.1372,163.2705,169.7876,2365001.0
2020-12-01,172.3618,173.5918,170.866,172.8453,2270394.0
2020-11-30,171.8066,172.7488,169.0343,172.0635,2846364.0
2020-11-27,174.005,174.7721,173.5567,173.4192,588310.0
2020-11-25,169.7073,169.7073,166.5571,172.2614,910534.0
2020-11-24,175.168,177.2271,173.8659,173.439,1407981.0
2020-11-23,170.1834,171.5675,168.3149,170.2625,1260073.0
2020-11-20,167.3025,167.5725,165.128,169.4808,1477103.0
2020-11-19,173.5958,176.1212,173.1008,171.8161,1110587.0
2020-11-18,168.4425,168.4712,165.3156,171.3511,1326001.0
2020-11-17,175.4553,177.0394,174.7033,174.3098,1249116.0
2020-11-16,178.2715,181.5398,176.6834,175.2004,2322655.0
2020-11-13,170.4628,171.3898,169.0971,169.837,1095200.0
2020-11-12,166.2665,167.2444,163.9504,167.66,1346256.0
2020-11-11,169.946,171.2601,168.5232,170.0745,1821385.0
2020-11-10,171.2348,175.5582,170.283,169.2829,1669947.0
2020-11-09,164.6457,165.8986,161.02,168.1152,2298279.0
2020-11-06,165.9208,167.7129,164.6724,164.4935,1902344.0
2020-11-05,158.1526,159.3174,154.6105,161.0102,2740424.0
2020-11-04,159.6594,160.4123,155.8267,162.8607,2478891.0
2020-11-03,167.6409,171.504,167.0978,164.7408,2136225.0
2020-11-02,161.7975,164.4765,160.8436,159.7733,2742482.0
2020-10-30,157.3859,159.9341,156.2924,156.3098,2894674.0
2020-10-29,160.0999,165.0581,158.8785,156.5374,2225147.0
2020-10-28,153.3413,157.4416,152.0371,153.4599,4716765.0
2020-10-27,144.4155,145.4747,143.8719,144.5045,2032115.0
2020-10-26,142.6521,142.6617,139.9277,144.2472,2823398.0
2020-10-23,146.7854,147.1082,145.0835,147.6414,1082910.0
2020-10-22,149.0879,151.5615,148.1045,147.295,1494581.0
2020-10-21,145.2467,146.3836,144.1889,145.3159,1174572.0
2020-10-20,145.2766,146.3778,144.6218,145.0883,1195572.0
2020-10-19,140.5787,141.4188,137.3514,143.5347,2198956.0
2020-10-16,147.0776,148.4967,146.373,146.8695,1146075.0
2020-10-15,146.7163,147.988,146.1956,145.8503,1706719.0
2020-10-14,145.5085,146.4398,143.6177,146.9586,2246317.0
2020-10-13,146.3083,146.8875,143.5762,148.1262,1972167.0
2020-10-12,148.1021,148.7277,146.6846,149.0069,2955167.0
2020-10-09,150.1381,152.2482,148.9918,148.2846,2693350.0
2020-10-08,147.2775,149.4176,146.9682,145.4742,1975769.0
2020-10-07,142.5856,143.6299,141.2231,142.2285,2422251.0
2020-10-06,141.8106,146.1888,140.5955,140.7739,2205999.0
2020-10-05,141.1598,143.7744,140.7899,139.4874,1957642.0
2020-10-02,140.7641,145.0751,140.6912,137.2214,2226494.0
2020-10-01,132.4898,132.5366,127.8777,136.2615,2023069.0
2020-09-30,139.5737,142.6293,139.3916,138.0328,2856881.0
2020-09-29,136.0933,137.0382,135.0533,136.1032,1965677.0
2020-09-28,136.4619,137.7794,135.8231,135.8756,2593481.0
2020-09-25,138.6049,144.7292,138.6049,133.1345,2309988.0
2020-09-24,132.0071,135.1876,131.0396,129.4336,1940387.0
2020-09-23,123.9192,124.4905,120.2291,127.3753,1616603.0
2020-09-22,133.0228,134.9312,132.051,131.5215,1313995.0
2020-09-21,128.5039,129.0677,125.4908,129.6612,2033622.0
2020-09-18,131.0783,131.183,127.3678,133.6788,3148656.0
2020-09-17,139.5679,142.8818,138.9776,136.4297,1575316.0
2020-09-16,136.3605,138.8574,135.9047,136.2714,1513376.0
2020-09-15,135.4205,136.4182,134.4919,135.5391,2034315.0
2020-09-14,137.0703,139.7476,136.7344,135.1433,4143013.0
2020-09-11,132.9828,134.2875,131.8587,132.046,1862216.0
2020-09-10,126.1883,126.4565,121.4249,130.5221,2463712.0
2020-09-09,135.4679,137.3014,133.9217,134.8954,1962027.0
2020-09-08,132.9751,134.3178,131.3416,133.549,2618046.0
2020-09-04,135.4688,137.9112,133.7951,136.1435,2924335.0
2020-09-03,133.1171,134.3465,128.2648,136.743,2033442.0
2020-09-02,144.3829,149.4715,143.6724,140.0255,2219992.0
2020-09-01,135.8885,135.9643,134.4786,136.1435,1615717.0
2020-08-31,135.0242,135.1632,132.6748,136.6939,2893853.0
2020-08-28,139.2994,139.7935,137.7575,138.9051,1079512.0
2020-08-27,138.1107,139.0575,136.6842,138.5808,1738123.0
2020-08-26,135.8331,136.6518,133.95,137.2049,1804063.0
2020-08-25,138.6103,140.3493,137.7064,138.63,1917294.0
2020-08-24,140.2611,142.3757,139.2493,138.2369,1387605.0
2020-08-21,134.7547,134.7547,132.8649,135.7013,1795675.0
2020-08-20,138.3034,140.1992,138.0722,136.7529,1310317.0
2020-08-19,135.5411,136.1418,133.923,136.5072,1478914.0
2020-08-18,137.0007,137.2835,135.4795,137.5391,2078012.0
2020-08-17,137.6582,139.1262,137.4951,137.2541,1558967.0
2020-08-14,136.2719,137.0939,135.0096,136.5661,2215124.0
2020-08-13,137.0874,138.5763,137.0479,136.861,2363898.0
2020-08-12,137.8867,139.2968,137.6981,137.1755,2686090.0
2020-08-11,135.9079,138.007,134.8042,135.721,2412529.0
2020-08-10,136.0754,137.0524,134.6394,135.7897,2507900.0
2020-08-07,136.6128,138.6074,136.2637,135.6128,3090845.0
2020-08-06,136.2136,138.7359,136.1933,134.1682,2158358.0
2020-08-05,130.6739,132.2428,128.6746,132.4483,2362947.0
2020-08-04,137.1834,140.092,137.173,134.3844,2415165.0
2020-08-03,133.2336,134.8621,132.0947,132.1437,2962249.0
2020-07-31,129.8874,130.7329,126.1752,130.6204,3408510.0
2020-07-30,129.2591,129.7122,127.3344,130.6007,8449301.0
2020-07-29,132.0517,133.3918,127.7296,134.7578,5228538.0
2020-07-28,144.9142,146.8517,144.4373,144.1237,2038096.0
2020-07-27,143.6731,145.048,142.5949,143.2097,1432594.0
2020-07-24,140.8425,141.2433,138.2849,142.9247,988303.0
2020-07-23,143.8509,145.2156,142.5934,144.4382,1056260.0
2020-07-22,144.6267,144.6267,143.2019,145.1359,1096156.0
2020-07-21,143.8228,145.2624,142.4319,144.5659,1151923.0
2020-07-20,144.7822,145.4984,142.8986,144.9099,1242314.0
2020-07-17,145.3922,146.5178,143.9606,145.0573,1050365.0
2020-07-16,142.5307,142.8403,140.6347,143.6618,1199778.0
2020-07-15,148.7019,152.1255,148.5185,146.0401,1675835.0
2020-07-14,145.7796,148.7528,145.1972,142.9738,2866082.0
2020-07-13,141.0158,142.5741,138.6926,142.9738,1576884.0
2020-07-10,146.7992,149.1278,146.4246,144.6347,928482.0
2020-07-09,141.4242,141.4242,138.0989,143.2195,1347236.0
2020-07-08,146.6378,147.8548,145.9096,145.5487,1291860.0
2020-07-07,141.5972,142.5507,138.5099,144.4676,1298934.0
2020-07-06,146.4717,146.6831,144.1849,148.1334,1469660.0
2020-07-02,147.6818,148.9744,146.8494,147.9467,1217122.0
2020-07-01,146.4333,147.6403,145.8543,146.5413,1381308.0
2020-06-30,147.7541,149.8785,146.4013,146.3251,1656034.0
2020-06-29,143.9763,144.7028,141.978,143.8583,1024973.0
2020-06-26,139.7737,139.9541,136.594,142.2269,2566878.0
2020-06-25,147.8683,151.1531,147.1929,144.9099,1156369.0
2020-06-24,138.4729,139.1239,134.1854,142.3448,1837003.0
2020-06-23,146.8538,147.3671,145.3913,147.927,1744106.0
2020-06-22,149.8595,151.9485,148.6889,147.8877,1737108.0
2020-06-19,141.3759,141.9897,136.1544,146.4332,2247057.0
2020-06-18,151.0979,153.1967,150.2603,149.1162,1234353.0
2020-06-17,147.1953,148.1566,145.7388,148.0842,1231071.0
2020-06-16,148.7439,149.8188,145.6559,149.1653,1662416.0
2020-06-15,149.2936,155.1896,148.9068,144.7526,1754765.0
2020-06-12,143.9975,145.4424,139.6922,144.4775,2726001.0
2020-06-11,131.3671,132.4407,122.65,140.5267,2922150.0
2020-06-10,150.7494,151.2082,147.1367,152.3821,1690810.0
2020-06-09,151.0621,151.0621,147.5569,153.9935,1885666.0
2020-06-08,159.14,161.0773,158.0715,157.3723,2270385.0
2020-06-05,162.2847,169.384,161.5169,156.3763,3344829.0
2020-06-04,146.5424,148.5663,145.8286,146.4544,2086399.0
2020-06-03,149.9833,152.4363,149.1423,148.1243,2100270.0
2020-06-02,147.6023,150.5562,147.1963,144.7747,2880879.0
2020-06-01,141.6902,142.6315,140.2831,142.138,2374128.0
2020-05-29,144.1582,145.7548,140.9848,143.056,3239506.0
2020-05-28,140.5611,141.3716,138.4865,141.4056,2547734.0
2020-05-27,144.6482,148.5689,142.8465,141.2787,3439850.0
2020-05-26,136.5679,138.1117,135.2814,135.6635,3080443.0
2020-05-22,133.5602,136.2917,132.4556,131.7084,2201114.0
2020-05-21,129.4568,130.3933,128.1243,130.1947,2856335.0
2020-05-20,131.7574,133.1763,131.1213,131.6205,5466024.0
2020-05-19,127.0121,128.3269,124.0655,129.9799,2523022.0
2020-05-18,134.2656,136.4088,133.4619,133.2025,3753610.0
2020-05-15,132.7521,133.9529,130.8467,131.6889,4047772.0
2020-05-14,132.7505,133.9297,129.4509,131.7865,2164911.0
2020-05-13,124.7951,124.7951,116.9321,131.4252,2964236.0
2020-05-12,135.4264,136.165,132.1915,138.4076,2014207.0
2020-05-11,141.7297,143.4117,141.3461,141.2201,1762735.0
2020-05-08,139.1744,139.3698,134.6615,142.5775,1738426.0
2020-05-07,144.678,146.5725,143.9713,144.306,1900221.0
2020-05-06,142.5817,147.0644,142.5817,141.1712,1780342.0
2020-05-05,142.6561,144.822,141.9308,142.4017,1672038.0
2020-05-04,146.2768,151.8189,145.2586,141.0931,2614433.0
2020-05-01,134.4943,135.9316,131.0092,137.1283,2616976.0
2020-04-30,145.4325,148.2809,144.5065,143.2513,2592296.0
2020-04-29,141.5284,141.5284,136.5524,142.4212,2644286.0
2020-04-28,139.4431,142.3248,138.8297,139.6576,2129797.0
2020-04-27,141.2802,143.8166,140.9366,138.8861,1779469.0
2020-04-24,138.655,141.9048,137.4871,135.9662,2000267.0
2020-04-23,129.9328,132.0851,126.7512,132.7338,2345156.0
2020-04-22,137.3801,140.3939,135.6622,135.4486,1558418.0
2020-04-21,127.0546,127.4527,123.3414,130.4779,2178067.0
2020-04-20,137.8138,140.9177,137.2866,136.5424,2521427.0
2020-04-17,137.3542,137.9463,134.6267,137.7728,3179534.0
2020-04-16,132.1659,132.5762,128.254,133.7103,1949127.0
2020-04-15,132.0156,132.5055,129.2272,134.4135,2146362.0
2020-04-14,143.6424,146.9803,143.3872,140.4974,2404395.0
2020-04-13,135.579,136.2461,131.5086,136.2592,1728671.0
2020-04-09,141.4519,145.0631,141.1291,139.1791,2683410.0
2020-04-08,135.8022,137.3767,134.1784,135.2826,2726592.0
2020-04-07,125.8645,127.2741,118.2628,133.7494,2870654.0
2020-04-06,141.0738,146.7689,140.3945,136.3763,3664182.0
2020-04-03,123.5099,125.2392,119.7205,125.5561,1567490.0
2020-04-02,132.3186,137.3847,132.0182,128.4662,3808191.0
2020-04-01,126.4257,129.7619,124.5874,126.6791,2905449.0
2020-03-31,135.157,139.5828,134.396,133.476,3513047.0
2020-03-30,140.0989,146.5959,139.4322,134.5892,2522320.0
2020-03-27,129.3041,134.8984,127.8758,128.3002,2997814.0
2020-03-26,149.0743,167.3421,148.517,133.8471,4041046.0
2020-03-25,121.5304,130.8294,117.2332,119.7163,3941861.0
2020-03-24,124.6148,132.6356,124.2236,118.1245,4884199.0
2020-03-23,107.0432,110.5248,103.453,106.5132,4794469.0
2020-03-20,103.1204,103.5973,92.8708,109.4331,6257644.0
2020-03-19,114.2002,119.4061,106.6386,114.6186,4022176.0
2020-03-18,111.7455,113.3451,95.3341,114.8432,5078068.0
2020-03-17,131.3725,137.7907,125.0177,126.3569,4274804.0
