date,Open,High,Low,Close,Volume
2021-03-12,5.03,5.0601,5.02,5.02,35690.0
2021-03-11,5.0,5.01,4.9801,5.01,174803.0
2021-03-10,5.02,5.05,5.004,5.01,52935.0
2021-03-09,4.9205,4.9401,4.8715,4.97,79674.0
2021-03-08,4.99,5.0499,4.99,4.98,95904.0
2021-03-05,5.102,5.2062,5.102,5.0,61504.0
2021-03-04,4.8503,4.8995,4.7913,4.89,77453.0
2021-03-03,4.9003,4.9003,4.8413,4.94,70817.0
2021-03-02,5.0101,5.0403,4.9899,4.99,45836.0
2021-03-01,4.96,5.0002,4.9399,4.95,56601.0
2021-02-26,4.8313,4.87,4.7248,4.91,105757.0
2021-02-25,4.845,4.845,4.6947,5.0,130122.0
2021-02-24,5.1805,5.2417,5.1402,5.13,26136.0
2021-02-23,5.0012,5.0012,4.8559,5.08,49556.0
2021-02-22,5.252,5.3872,5.252,5.15,79977.0
2021-02-19,4.9519,4.9519,4.8558,5.05,123185.0
2021-02-18,5.1,5.11,5.0602,5.11,92061.0
2021-02-17,5.1002,5.1002,5.0409,5.13,79572.0
2021-02-16,5.2205,5.2817,5.2205,5.17,128036.0
2021-02-12,5.1602,5.2209,5.1502,5.13,25721.0
2021-02-11,5.0603,5.08,5.0209,5.1,36052.0
2021-02-10,5.1001,5.1199,5.0802,5.12,36859.0
2021-02-09,5.1498,5.1697,5.1299,5.1498,49364.0
2021-02-08,5.2104,5.3024,5.2104,5.1399,50194.0
2021-02-05,5.0405,5.0603,5.0108,5.0504,48216.0
2021-02-04,5.0305,5.0404,5.0008,5.0405,66430.0
2021-02-03,5.0206,5.0504,5.0206,5.0206,64732.0
2021-02-02,4.9911,5.0009,4.9421,5.0305,98899.0
2021-02-01,5.171,5.2531,5.171,5.0902,65200.0
2021-01-29,4.9512,5.0101,4.8922,4.9808,66607.0
2021-01-28,5.0007,5.0506,4.9608,4.9908,38267.0
2021-01-27,4.8824,4.8852,4.805,4.951,78624.0
2021-01-26,4.9813,4.9813,4.9228,5.0305,58001.0
2021-01-25,4.942,4.942,4.855,5.0106,96205.0
2021-01-22,5.0703,5.0703,5.001,5.0802,64971.0
2021-01-21,5.0704,5.0802,5.021,5.0902,136395.0
2021-01-20,5.1202,5.1705,5.1001,5.0902,63848.0
2021-01-19,5.0305,5.0904,5.0206,5.0206,66398.0
2021-01-15,4.971,4.9808,4.9315,4.9908,88445.0
2021-01-14,5.0605,5.131,5.0303,5.0305,92866.0
2021-01-13,5.0306,5.0907,5.0206,5.0106,149577.0
2021-01-12,4.8548,4.8832,4.732,4.9612,270612.0
2021-01-11,5.0405,5.0698,5.0112,5.0699,59348.0
2021-01-08,4.9852,4.9852,4.8358,5.1292,102068.0
2021-01-07,5.3476,5.4288,5.3374,5.2775,65491.0
2021-01-06,5.2182,5.248,5.1289,5.2083,88614.0
2021-01-05,5.2685,5.3396,5.2178,5.1984,132654.0
2021-01-04,5.0602,5.0798,5.0048,5.0897,130813.0
2020-12-31,5.07,5.0999,5.0501,5.0502,69230.0
2020-12-30,5.0503,5.0901,5.0503,5.0304,47389.0
2020-12-29,4.9418,4.9612,4.9029,4.981,84337.0
2020-12-28,4.9517,4.9906,4.9127,4.9909,58436.0
2020-12-24,5.0703,5.1205,5.0703,5.0304,31100.0
2020-12-23,4.9909,5.0405,4.9562,4.981,114826.0
2020-12-22,4.913,4.913,4.7981,4.9909,106868.0
2020-12-21,5.0108,5.0313,4.9717,5.0403,135698.0
2020-12-18,5.0502,5.0699,5.0306,5.0699,74929.0
2020-12-17,5.1096,5.1657,5.1096,5.0798,57970.0
2020-12-16,5.0205,5.0452,5.0107,5.0304,76938.0
2020-12-15,5.0304,5.0602,5.0205,5.0205,90202.0
2020-12-14,4.9226,4.9317,4.8265,4.9909,58773.0
2020-12-11,5.07,5.0898,5.0402,5.0601,57993.0
2020-12-10,5.0897,5.1542,5.0748,5.0798,105623.0
2020-12-09,5.012,5.012,4.9259,5.0798,64081.0
2020-12-08,5.1786,5.2587,5.1786,5.1289,101437.0
2020-12-07,5.1294,5.2296,5.1294,5.0798,69577.0
2020-12-04,5.0503,5.07,5.021,5.0503,94212.0
2020-12-03,4.9916,4.9964,4.943,5.0209,86312.0
2020-12-02,5.0405,5.0602,5.0012,5.0405,84056.0
2020-12-01,5.0609,5.1514,5.0508,5.0012,75370.0
2020-11-30,4.9426,5.0025,4.9226,4.903,101302.0
2020-11-27,4.8935,4.9634,4.8935,4.8538,56491.0
2020-11-25,4.795,4.8242,4.7755,4.8145,49487.0
2020-11-24,4.8538,4.8686,4.8145,4.8538,98388.0
2020-11-23,4.8148,4.8632,4.7568,4.8538,91078.0
2020-11-20,4.9228,4.9725,4.9228,4.8931,107665.0
2020-11-19,4.805,4.8727,4.7567,4.844,90028.0
2020-11-18,4.8834,4.9224,4.8249,4.903,62079.0
2020-11-17,4.9924,5.1035,4.9924,4.9226,30683.0
2020-11-16,4.9326,5.0022,4.9028,4.903,73278.0
2020-11-13,4.9235,4.9941,4.9235,4.8587,43545.0
2020-11-12,4.7266,4.7459,4.4763,4.7752,125506.0
2020-11-11,4.7662,4.7662,4.6994,4.8241,128523.0
2020-11-10,4.8924,4.9119,4.7948,4.8924,95534.0
2020-11-09,4.8534,4.8728,4.7759,4.8729,149552.0
